SequenceID,ClusterID
5737,218
317,144
9218,1192
2591,446
5743,1179
11867,160
2799,58
4613,364
6602,542
10647,1065
3562,305
8256,367
2959,794
4408,141
3143,375
4678,21
8549,1211
328,125
3831,766
1914,252
4312,1212
1376,929
5273,764
1124,264
7081,352
10857,25
4800,605
2837,374
6418,208
3610,1213
1756,79
683,1052
8164,598
5666,1214
9283,297
11694,245
5747,1215
8229,436
9154,376
9093,1040
281,102
5796,195
7975,902
11353,1216
8849,141
3549,535
10367,147
5308,449
4579,1164
4168,1217
9772,1140
787,348
9401,152
3155,159
10644,1001
4493,786
11466,931
6505,144
4670,555
4760,85
10149,291
11753,967
633,524
9635,403
9789,1091
957,498
11936,354
10324,31
3689,1155
5793,858
625,1218
2822,1122
7942,817
4280,73
1267,1219
4198,42
2977,274
6731,996
8236,1201
9394,239
7693,285
7405,632
6019,734
9049,663
4924,89
3656,1214
438,282
8042,240
4825,1220
1594,1221
10818,1150
11369,52
713,866
7470,69
7493,394
1767,64
11732,298
301,1203
10887,1222
3411,107
3466,721
2439,727
4251,527
8721,929
745,85
7998,739
6229,44
10351,360
1152,945
4769,411
4639,555
4135,1223
7591,160
2124,356
1982,12
2985,1224
9290,508
8679,1183
9622,138
10972,629
6877,1225
10809,975
4207,118
1164,72
1511,1226
3918,983
4919,464
3198,1223
5705,1227
11047,1228
6730,303
10738,1118
6934,954
1215,81
9895,745
6941,702
200,1229
10418,390
890,461
7331,591
7202,1072
2559,173
3665,508
5445,417
5024,1230
10750,1231
990,1037
4729,956
7538,161
1747,463
1798,668
11961,589
7576,380
3021,884
1856,19
1569,844
6023,1198
227,199
5811,1151
1097,436
3126,244
1062,241
973,1232
3525,314
700,998
7510,794
8106,1182
9559,179
3728,20
7282,312
3607,219
837,72
3230,1233
4012,603
5088,1007
10286,1234
9525,1235
5110,119
4845,1217
5908,175
9108,284
10183,574
3510,555
5385,1236
2233,1237
7628,1162
6414,869
6761,879
2617,316
7605,390
2687,171
6650,619
886,244
2668,103
8210,1238
9035,553
9119,1239
7612,517
11815,1100
7808,175
11522,863
2842,128
36,1041
10309,459
789,408
7578,745
1111,590
7664,242
4549,1223
11154,334
95,1240
6596,577
1103,948
5030,1241
3818,1202
8404,617
5362,578
8423,931
6510,7
5889,1242
6446,101
7425,308
4282,247
5522,497
6969,465
9886,1243
5159,505
5925,728
507,408
11537,355
2081,603
11322,915
8092,313
1224,178
6113,276
500,1114
4247,178
5015,289
1185,960
8878,1244
6459,595
6875,75
10401,1207
1079,1017
5682,1245
5791,470
7948,342
2759,896
2584,454
11018,285
3368,133
10392,1246
4232,1145
858,1247
10055,416
9501,45
3005,702
4003,300
7647,236
2021,58
1454,29
6509,214
1714,524
8372,175
8696,756
8625,169
4593,206
10624,288
1084,294
3088,436
2911,685
6445,1028
1794,684
8613,365
11875,7
909,498
2853,542
9888,771
6035,285
8812,989
1210,937
4716,1248
4471,318
2230,123
8124,523
1323,178
2897,665
2276,1213
3985,22
1758,274
9434,943
1341,470
8432,46
2661,195
8569,730
926,460
5810,1249
7689,18
7336,1250
2878,200
764,447
707,829
5436,1251
11500,1252
4205,1017
398,998
2098,710
177,1253
10921,617
2669,312
11930,1254
1835,404
7619,138
4724,604
7230,1255
492,1256
1415,351
10989,1257
6422,1131
7210,512
7373,1258
8409,91
3474,354
67,643
11080,705
11063,1259
2761,1260
6747,190
9664,1247
90,949
1804,190
6905,635
3580,1155
1938,908
5467,516
10713,531
6906,882
10429,992
4830,318
8935,958
1184,1042
9387,150
6097,631
8232,163
6481,1073
614,1219
10035,515
4341,1073
3744,214
9485,1261
7752,277
7491,806
10636,1014
9510,945
5610,1262
2062,138
7320,22
288,1263
4654,189
5728,1077
7608,245
7057,636
8632,517
2796,448
8391,241
773,847
4721,1137
5661,17
7254,699
6111,794
10010,1046
1909,248
5936,454
9098,412
8306,122
7725,562
7502,457
10883,1264
10975,1172
11176,598
7723,1230
12155,1265
4657,76
209,783
2596,555
145,1032
3564,882
4602,22
9348,1266
679,503
9743,1209
478,690
5093,340
8444,138
8550,67
9086,1267
339,604
8043,1268
3496,1142
386,882
9767,1269
8094,7
5601,27
6082,884
3232,252
7904,797
8261,78
3552,126
7936,1107
6155,219
5954,275
1753,181
2463,470
5189,271
5412,1270
7677,539
9675,807
9792,65
3617,374
1692,410
2858,119
7877,407
5939,1271
11567,1206
7395,1272
3591,257
4915,1273
10893,207
6031,1274
3584,808
5419,884
2527,517
5394,367
3662,577
5847,1275
5904,103
8907,87
1162,315
2931,1237
8756,51
6762,78
2699,103
1288,147
8656,508
9301,836
2173,169
573,1268
9027,885
6378,1276
3950,524
2002,318
4539,64
5380,741
6910,810
8095,977
7176,884
426,102
1092,888
8158,868
6060,910
948,711
6879,700
4633,85
3817,1277
4457,510
10532,291
4513,324
9972,918
10692,362
611,1070
2715,573
8336,145
6411,505
9642,87
4899,1278
9616,880
9028,47
9327,403
3067,731
12116,508
10335,379
5102,661
5801,28
7611,1157
6048,27
3050,1279
6262,365
1245,702
10326,113
6889,1039
11350,624
9726,702
2772,201
7383,1280
1919,19
1396,489
3963,1118
11909,175
4044,692
8832,19
4289,150
7795,191
9182,1281
6432,223
4735,951
2371,314
5769,30
7323,185
5450,1199
4188,780
10604,1282
1744,1283
12094,882
11658,416
8384,58
414,20
570,1284
7503,448
2197,1266
8235,853
2721,1285
3130,505
3762,1286
1597,20
3117,460
2219,1037
11343,1287
4123,60
1545,408
2989,1108
3837,438
3961,143
6468,1288
2400,1250
6760,214
6189,350
2131,189
335,316
10963,427
7682,161
6899,60
11499,443
4363,700
11877,399
6714,380
3103,1289
2308,1290
1802,191
803,80
842,309
1347,393
10622,1291
5461,1167
9001,1025
7305,150
6484,22
1158,464
4125,24
6559,1292
541,360
476,711
6117,685
8551,185
4516,19
3241,794
276,400
3357,395
1425,577
475,172
6702,301
11955,594
11863,596
6263,823
9118,865
10203,65
7774,142
2664,33
7739,1293
9008,151
11160,1082
5850,1294
3258,1295
3711,556
10493,430
2238,447
3578,617
1648,771
6419,948
6059,747
2143,369
359,587
3174,470
6739,468
11475,1150
9626,1296
5915,22
8295,470
11686,1000
9324,91
10014,1297
10703,466
11398,690
1895,702
11589,1298
5567,150
887,176
5566,767
9469,1091
253,770
10163,179
1078,169
8471,1299
961,101
8934,1300
4877,458
5177,125
1601,7
1047,257
9289,1301
3710,687
7625,47
4348,598
3350,1219
1433,446
2035,1302
3819,522
1240,844
1726,685
4206,51
6152,769
2726,1250
9984,545
6518,84
5272,470
11608,130
12054,518
6386,33
1728,471
6210,193
6926,1103
432,574
11094,823
7523,160
2648,312
2448,178
10061,113
7340,807
1844,368
3426,64
8659,1140
2115,423
5562,43
7000,1081
9206,810
5375,742
8851,946
661,1303
3120,650
4495,1007
11563,1228
8655,524
11939,736
8912,1304
10044,47
2221,148
8394,1305
11737,1091
473,200
11623,144
9836,1297
4270,1062
4074,318
10057,423
4897,603
7869,120
3535,263
4066,1165
1531,562
2075,387
10106,183
9364,538
4186,1108
4891,1306
6072,151
11665,1307
5142,32
9483,1308
12027,114
6919,61
5603,140
7534,160
5221,1275
712,144
5704,913
11776,932
10265,871
2735,1182
872,294
8825,1309
7907,1220
2747,794
1956,315
5358,225
3240,1310
10189,1311
8014,551
7428,877
8619,869
6944,266
2593,20
9503,1132
5275,640
4449,1203
10970,1312
5322,103
6543,1177
4197,1090
4179,1313
11329,1314
2392,503
1736,897
3147,666
7843,150
5731,283
8693,398
5776,1315
2008,146
3267,1316
11274,517
9907,205
2123,124
6882,368
10601,251
2542,288
10178,1317
3536,186
5539,1318
186,1319
5494,932
12138,256
4690,96
11619,1040
1051,958
10661,1320
2445,729
4351,731
658,416
7389,408
4284,449
6147,272
9644,247
10702,1321
3846,146
5053,172
4222,1108
12066,108
1334,1322
2693,668
10561,1323
8501,212
3376,1324
8932,232
1514,695
3015,1284
9306,681
5891,398
10936,1325
5296,50
110,81
5061,938
9169,689
9826,937
1587,390
8885,470
10707,1089
7918,793
6235,1326
11400,663
3863,531
11803,1327
8155,674
6894,474
8831,427
11997,123
5388,1264
5336,51
9797,1328
3010,517
10895,525
5027,406
7641,454
4358,604
6140,546
11335,920
6232,565
6660,1329
9667,551
7932,360
5478,1207
11948,191
10161,975
327,80
5609,373
7023,516
10974,219
10194,459
2095,312
2023,1275
4869,774
3803,1330
9163,545
11016,720
7224,180
3341,1331
3515,937
978,717
4383,872
7512,212
1961,212
1561,1332
1626,87
6700,125
5884,360
3185,144
1209,606
5542,721
7871,476
3202,1209
953,632
394,246
4242,469
9250,131
8297,202
10118,437
6695,845
1198,780
4428,858
1459,169
3867,1333
10928,1274
905,28
3939,800
235,646
6756,12
5105,677
8498,964
1670,1037
10714,147
6862,1334
779,1335
11564,1257
512,449
6482,1336
8308,733
10931,31
7820,420
8091,784
6364,1337
9926,1041
9087,669
7001,879
10763,528
511,91
10036,1307
5282,20
3122,841
2645,1188
6250,429
854,549
9113,1134
2160,131
3641,677
8249,865
8369,1338
3029,956
6645,273
7489,202
134,369
939,597
8040,614
1445,501
1229,617
5113,226
9812,771
9309,90
10018,1339
5739,1340
482,140
3646,475
6942,352
11308,150
2859,556
3475,1340
4369,1341
4699,18
1774,420
4652,4
9413,655
7385,806
1540,725
3901,218
6873,1342
2453,903
9406,930
3176,1273
7629,713
2456,374
9057,1343
6247,58
9231,1344
7406,1345
10526,1282
4324,102
8753,1346
1941,72
7289,725
11131,1253
4494,694
1650,525
2518,115
10586,22
5204,672
2201,702
391,1335
3472,723
5343,685
1542,1347
44,647
5971,718
11233,397
11166,158
4416,937
9151,543
10012,988
4170,300
4050,538
4951,475
9228,611
7293,146
10215,80
11592,913
2843,63
5657,578
3214,60
1278,1348
10145,1100
4509,638
3216,318
996,340
10751,423
771,801
5640,1349
3648,1350
8454,111
3016,221
8146,1028
5130,187
1176,1037
5252,1351
99,603
3547,85
4277,99
1135,352
2532,771
8830,57
1481,63
240,264
8139,436
2425,1074
8770,1030
7187,1217
2529,1181
2980,768
1312,1352
4380,656
8065,1353
11412,518
5540,172
5355,654
8169,299
4604,538
6927,700
6112,165
9264,52
2719,498
6635,1076
1506,1075
3833,1354
2978,1355
3294,1103
3881,1356
4687,365
129,242
2360,695
4937,1357
5598,148
1431,72
993,776
8950,1048
5080,89
228,455
1372,360
7345,503
8268,259
7091,1059
1547,37
1370,690
6325,1227
8653,779
9703,392
10590,303
10840,54
402,202
10465,1160
8608,242
10674,350
7665,1215
9021,614
724,204
10136,1036
10899,190
10058,321
4064,806
11207,1358
1300,840
2523,806
3373,577
9472,509
11624,144
6959,1359
9237,323
1480,229
9427,1003
9661,1236
2256,1277
1080,125
7243,8
8241,1180
544,687
3253,1360
6987,263
1262,370
6198,1361
2438,139
3291,1178
7195,374
8105,310
8895,410
7622,873
7267,947
2803,151
4577,1292
2154,79
216,64
3809,199
4061,1362
6153,747
3305,658
6521,33
3603,579
86,384
9125,1363
10434,1364
1494,87
9047,228
2509,567
7225,666
10827,370
6118,828
3101,617
6945,545
2386,58
4712,372
1583,200
2319,206
1680,7
7835,810
6114,1142
3955,731
5712,937
1401,312
501,172
6947,800
3402,1028
3447,704
6608,827
10285,592
4702,1124
6686,1365
7954,838
10383,368
10196,720
9933,1103
5420,29
6679,524
2480,889
5819,646
7865,363
2751,1351
2148,103
3239,312
1851,408
8350,65
4803,6
11890,523
5036,179
10781,65
505,172
11223,209
3878,412
2857,646
9680,689
10426,50
9308,925
6139,1208
11748,1366
2814,60
6972,6
8905,112
12124,133
1390,1367
138,357
9603,657
5182,191
37,590
5200,593
319,624
8323,455
11258,465
3859,704
9240,995
2073,446
4677,890
6580,159
9859,1368
10529,250
8944,510
4469,448
10333,1369
8187,1201
657,1335
4029,51
11885,596
785,312
5011,638
5049,729
2863,318
9380,194
12016,1081
5896,409
6563,728
9786,483
11808,676
4707,311
2860,503
3930,1370
7384,507
10046,470
7055,1371
8920,1325
234,643
5125,104
918,573
10329,1372
8205,159
9796,1373
2678,1374
10801,1375
3596,363
2250,173
7016,374
9647,1376
356,555
46,816
5674,855
12051,285
10558,381
1829,165
559,1377
11514,209
6734,200
2960,1378
3351,615
6183,1016
5807,446
7358,205
5961,956
2868,1274
6551,1379
4527,1163
3996,274
3793,1007
3504,301
12135,236
2920,265
7214,58
4233,956
10985,1312
1591,1380
2033,665
2057,632
10247,5
5195,770
6812,1225
7148,28
2379,91
5600,78
4748,241
3440,5
7701,485
5898,973
656,103
139,232
10548,1121
3879,1060
11818,266
294,179
7341,321
10554,676
10482,260
3278,1381
6918,729
2929,288
7300,313
5023,1382
4245,1383
6469,538
3523,103
7937,1158
7486,995
6167,462
484,1037
11405,540
10543,1384
6390,1028
2856,202
3575,1322
5008,718
12029,392
5213,1385
10087,657
6165,58
8848,22
3606,1221
9802,470
4194,5
3917,1347
10762,689
3965,140
1377,17
7174,186
3827,143
3752,150
11272,1123
1208,517
4102,330
2784,78
7690,365
10001,560
2407,394
5201,448
2560,4
10835,168
6513,987
1115,998
2375,517
1160,310
10025,1386
5685,507
11845,1387
5477,1346
11236,1259
1344,772
10013,1285
9092,1048
1517,232
5805,1096
8628,1333
5856,1202
4515,1042
1112,1225
160,541
6514,806
10930,1388
2490,937
1416,274
2912,266
7685,751
3102,44
5787,221
1282,309
1319,757
7566,1294
3367,389
3219,1389
11618,1246
8276,373
10513,259
61,268
10435,1390
9700,453
10642,119
2262,238
5709,699
9693,143
6028,595
11840,693
1488,538
8526,248
275,64
7410,1391
2388,346
9385,707
8474,542
936,1114
6898,1278
4821,123
8443,130
2012,475
3840,132
8723,207
11360,1392
11311,469
8305,428
4916,459
7748,20
3661,1393
6033,360
3153,605
8056,1225
2771,266
8959,1078
5518,390
3633,845
7167,1115
8448,766
2813,915
1272,1043
10987,521
8572,354
3129,64
7240,8
8856,159
9233,1289
8749,1017
7464,1164
10233,547
5799,171
4296,363
5165,907
663,79
10726,971
9167,1227
10946,1261
6878,563
8563,185
7197,665
7730,654
8497,508
3713,844
7818,602
3172,863
5814,1011
4316,352
6493,819
11718,614
10068,572
992,146
1363,257
1389,926
1142,410
6316,121
1683,970
7500,230
166,883
5441,915
5364,1301
5861,669
4484,218
8097,1394
6629,278
4262,369
6209,800
8752,1395
4656,556
976,88
5992,410
1096,937
437,200
3751,1271
2171,370
2763,16
5966,318
4938,1396
2501,959
10898,259
834,560
1739,972
5387,755
2247,231
2286,198
1727,1397
4766,517
897,516
556,1113
9383,1398
3533,556
10568,1399
5094,445
11422,1400
120,574
7812,1401
5815,650
8399,1209
6864,910
1067,99
7789,556
3135,414
1028,1402
11426,713
1975,813
6400,646
574,352
8201,31
4868,27
8393,175
9239,411
2241,471
742,1134
4121,339
278,1403
8026,706
10084,1404
2802,409
796,1182
5277,1099
9913,407
2692,449
10864,369
1094,266
11193,816
8987,1170
10619,945
9657,614
3639,1310
11525,1405
575,635
3092,440
483,1001
7872,175
6620,205
2041,1406
9204,793
3554,1055
1788,1205
1498,776
57,186
1965,229
5715,340
9205,1072
5789,200
6694,1170
8468,138
6528,76
11177,1208
8347,1263
2100,172
9908,1385
2251,1322
10246,1407
11281,1400
10386,440
4458,800
4745,871
10776,306
673,948
7374,656
4665,1031
5440,407
5663,354
766,555
4581,742
9993,1072
1622,20
8458,269
2297,723
3457,306
11663,965
2194,272
7276,1408
790,25
5918,219
11754,699
2625,1409
10853,474
615,376
7513,438
6332,927
6251,406
4322,195
4768,1181
6298,25
2377,62
3429,102
247,280
6166,478
4954,920
11859,455
8814,366
7446,473
8775,675
670,173
6421,274
4851,557
7754,884
7778,1390
8517,517
6758,111
877,376
9269,1393
9686,275
8898,1410
10633,1411
11092,359
3738,429
6787,771
3190,354
8719,225
10897,1412
11907,1135
5291,1413
8494,39
9112,553
9053,1414
3435,353
9880,742
6435,486
9414,1415
11404,959
8924,552
994,320
1559,981
4888,119
737,19
11208,410
4550,367
9941,775
2776,357
627,239
862,1377
2304,1416
1762,48
11146,1417
1010,377
2004,443
3655,178
2484,374
12028,170
3070,269
11356,1418
1013,1205
5146,942
2184,191
7329,700
12070,278
9210,260
7290,1419
2274,805
4977,1029
9618,287
6891,825
5606,294
65,1116
3464,1027
4878,730
8921,1251
11474,1117
1614,368
1366,352
8836,449
11241,1126
7807,857
9882,372
89,180
1984,907
7313,538
4174,30
11616,1046
4510,590
1266,1273
12088,778
12061,1115
5618,863
1719,771
5778,165
8772,329
3920,377
6931,540
2046,46
214,73
9804,510
10516,1420
4462,612
3658,525
6496,318
7846,208
2994,191
2191,412
3883,264
3003,844
10663,992
2299,503
249,144
1695,41
213,138
3888,185
10557,948
7286,1242
2324,1324
266,270
4375,861
454,1421
5116,816
11454,1422
1823,826
4576,480
3946,522
4565,269
3422,115
2483,880
6845,1423
1200,266
5649,1152
828,1080
8383,820
6712,880
8513,1424
6986,1197
4239,1425
1575,306
738,132
181,1426
6743,649
2682,1171
4226,1189
7758,1258
11234,903
2290,649
4043,1153
7496,1143
1970,520
11519,1150
7561,541
9275,60
4444,570
5885,229
358,367
8700,418
6159,438
6246,305
2688,337
5238,369
3212,102
2203,246
4485,272
6648,1058
9561,144
3009,1284
6824,1090
4344,912
6221,1427
10184,81
8523,655
4218,524
2730,729
8871,821
11747,1428
2862,64
8365,591
6350,1429
2606,1430
2833,1170
1243,702
4425,318
4777,949
6115,447
1589,408
5432,180
5587,312
1761,85
280,615
5473,711
10153,1431
4853,591
5018,124
2217,958
603,632
10812,1432
8865,368
11786,1433
7652,205
8903,1434
10728,1413
4640,30
3162,200
723,268
951,783
3612,318
4340,1208
7548,1220
10304,133
3115,1435
855,1213
10991,1331
9831,267
10343,575
3682,937
12081,1382
7306,548
6923,103
8401,1204
2578,312
3634,134
7823,362
4767,1212
5241,524
11487,1423
901,920
6475,968
2654,367
1109,87
10134,1195
7862,116
3768,172
7083,20
3013,827
1110,1188
2446,101
2548,99
1940,723
1196,341
1945,661
4880,1213
4479,119
1935,16
6284,806
2117,920
5314,141
3980,428
7378,685
7976,935
1204,498
11282,1299
7973,1166
7365,1028
8854,1401
2993,460
4072,850
8034,1318
7459,1006
2616,786
4614,102
763,1188
1304,103
8316,145
8928,508
1892,677
146,340
7175,1008
1947,666
10053,599
2000,926
4394,1385
6003,855
49,1256
343,251
10129,468
5820,76
7580,84
9374,1436
7019,369
2313,390
4525,150
4326,287
6922,240
7614,1042
7805,231
11654,1305
8117,1146
11408,1024
6080,1167
5911,1413
7599,1437
2283,16
7970,388
807,187
10705,794
3044,8
427,1367
2346,1085
616,204
2598,489
1443,429
7881,1314
11050,1438
7370,488
10181,104
10024,830
6487,847
3221,741
2914,873
7585,1439
6144,374
6402,142
7788,836
11388,1440
717,548
11163,1243
856,1152
3196,632
12080,70
5104,1441
5771,423
6699,1146
5792,590
10833,271
3396,1442
6710,169
6748,239
2068,312
3849,340
11804,1443
11998,1444
1865,1062
10442,1243
6973,677
562,555
5360,154
6361,659
1840,146
7828,1149
7495,1390
5615,321
3512,1445
4078,308
2998,857
5858,937
10699,965
6538,436
9940,1077
2119,216
3832,266
2189,1446
4366,1078
1701,140
11559,1447
11237,547
10378,988
5202,667
5594,694
243,813
6757,958
2901,684
8353,793
9356,936
8279,429
2996,87
10323,185
3913,159
7116,266
9489,687
3330,229
4672,403
3301,118
1042,666
1796,834
1873,1218
8538,741
7902,209
3169,426
121,937
1367,535
2334,60
6202,1448
7021,1300
1269,81
11181,367
4098,148
11032,1182
1825,180
9601,1331
899,290
4083,1449
2819,175
8318,287
7951,254
6199,269
8309,1211
7145,295
592,331
1833,1286
4034,1450
7604,1451
3347,614
10045,341
11069,1184
4950,451
3765,313
8349,844
7440,902
8245,297
8023,126
42,180
9012,832
4788,688
7799,1452
8131,869
2546,464
11648,1453
4836,945
6334,1020
5354,1240
4130,520
1658,753
8168,1051
10033,130
5323,423
10485,957
7852,513
5174,224
3585,1283
11070,282
995,350
4742,288
8292,47
7135,1333
6371,400
1550,377
10654,1454
6192,926
1177,544
6508,840
2089,88
4928,8
2564,805
2213,534
1725,503
5160,252
5808,721
3284,1455
4635,318
10716,723
4930,262
7644,1456
6992,363
5187,1268
4605,1457
5289,33
6593,915
326,146
3776,390
3391,707
2539,285
1808,1145
8081,138
11887,191
2472,725
7649,644
136,241
1606,1458
701,200
637,206
8433,614
11413,736
4104,423
11009,843
6037,119
9063,584
1785,763
5044,44
469,617
3972,124
6013,319
8645,50
8635,12
2517,1
7910,542
8442,717
1711,693
972,352
966,1459
9223,236
10732,1391
3125,438
7542,395
9460,1072
638,1198
4370,99
11235,466
6083,225
8102,729
5299,861
1821,115
2995,1460
4483,133
6727,565
11602,1461
9022,236
8709,1011
4832,622
5718,1350
2246,85
2135,475
9632,513
7284,1230
9474,989
4521,245
11668,1462
2459,22
2475,195
4035,685
10388,1207
1151,776
2789,99
927,520
1393,689
10199,161
7040,1463
762,960
9598,943
9284,1464
6346,461
1435,1331
1507,51
3993,1465
11710,968
2469,285
9884,470
1023,1103
832,70
10237,1422
1305,231
805,776
5686,1466
9381,324
10308,1115
4037,760
2999,735
9911,178
10460,1157
1899,1159
4071,1103
3874,1110
3436,747
3150,679
3249,165
7402,541
4650,771
2829,60
3217,22
4496,1053
7355,95
1321,64
3621,1467
9765,794
1045,397
4697,1043
2349,429
2758,862
8644,542
4306,1077
7643,60
5098,354
11661,250
4720,320
1705,455
935,196
4753,615
12030,26
3339,447
1617,685
9613,271
5572,486
3739,1051
10474,1034
5647,638
3106,5
3637,426
6156,1264
1364,370
4997,819
5921,23
8199,150
2943,820
9091,1468
7391,312
10676,191
5350,577
3812,770
5545,413
1795,574
11674,479
2111,1469
5781,1470
6615,195
3131,323
2398,88
5537,800
5057,1471
833,180
2820,306
3231,723
2434,1273
9478,436
4410,881
2172,263
5775,390
7777,52
587,25
9583,900
11904,430
10937,1472
3489,590
10708,770
5755,618
11612,394
6120,561
3958,808
381,129
12001,119
269,559
5531,1031
3421,1328
3100,1473
8343,645
8163,843
1667,1218
5688,1417
1763,1007
3314,1062
9078,776
6795,418
8740,1255
3582,389
1060,1086
2864,1458
4545,1474
8794,124
5153,693
954,29
8638,844
2831,407
732,390
12099,691
3925,225
6259,318
2905,387
9957,252
10252,340
4606,331
3944,131
6688,508
2657,371
7929,1051
7206,21
3880,504
10381,459
347,355
4156,297
6279,236
9060,1475
7216,159
9878,1025
7465,377
189,926
703,321
12139,161
2549,73
10672,1157
4953,1476
5687,532
2710,590
10052,154
2722,115
11144,889
924,60
293,429
2134,150
10071,150
7669,251
3460,850
6438,222
6556,1477
4653,323
794,937
2025,402
7052,1478
5454,26
9344,477
5639,165
312,172
9202,219
1260,1421
1570,265
4808,144
11344,198
4177,176
5794,1261
2327,470
8331,542
3289,176
2558,200
3715,1479
2481,46
7102,1047
650,1350
8153,542
3066,1480
336,241
5262,1378
12053,770
9924,372
11278,208
5470,755
6705,318
11039,124
6236,429
8452,961
7776,1481
6839,636
3539,884
6676,150
733,857
11168,1482
8953,1483
3020,426
2904,956
952,944
1912,225
7478,499
1765,1473
348,200
9266,1373
5203,184
9930,387
3382,305
1700,88
2811,657
2680,1484
4373,382
2691,115
3236,212
4956,143
1265,1480
6752,353
10879,1140
2583,744
8817,313
7927,1346
9779,432
3696,224
4364,353
4755,198
9335,279
3951,417
5500,523
6736,616
10228,370
609,215
10996,1485
1836,298
1885,517
7165,1098
7590,240
6527,182
2277,362
3987,603
6800,489
4461,851
8307,240
2983,747
2337,389
4147,646
4983,1486
11267,1428
2939,384
4843,38
4473,341
8503,419
9617,72
9410,247
4095,58
7873,142
10570,218
5597,590
11048,1077
3477,939
4538,285
10157,54
5318,822
969,288
4472,836
4420,299
10287,1226
6777,602
4815,154
9942,365
4762,1166
10844,76
1738,242
2053,407
8808,390
1338,1487
2125,651
9377,299
128,926
5625,306
3203,1074
10888,1394
6807,1225
6937,643
3808,197
642,541
1238,148
8957,348
4544,266
1259,384
1413,266
4801,160
7851,29
3604,147
3049,140
10431,661
2149,111
6733,308
11031,1420
5256,99
10292,6
3492,400
10815,1488
2269,1218
10336,1141
10578,991
34,646
2731,896
10755,35
148,246
7759,1409
5001,1161
4944,975
7507,112
10792,572
8674,431
5353,776
4738,855
10577,1489
6296,305
2808,697
6043,731
10539,664
9331,527
12014,1139
1150,783
4885,1486
10511,1490
2465,1182
6928,238
11192,524
4459,1103
6806,202
8736,127
3909,117
2427,1329
3246,1491
10567,1311
2316,172
3442,168
2818,248
4662,1492
2150,1493
6272,869
2732,926
2754,1494
10873,145
9963,1495
171,475
3170,1334
9827,1307
9373,902
1236,956
7419,111
5178,124
5999,883
3967,767
2652,62
1539,1152
100,1145
9524,507
6223,311
11062,102
4005,121
1948,868
10439,1496
5469,167
4689,574
11093,47
5426,363
9065,1497
6444,421
4004,902
2482,704
10585,1498
3118,203
3556,132
2104,340
557,1212
5140,474
357,1057
10524,1080
1439,1273
3337,1499
7051,937
3813,471
9400,12
8469,1500
4353,266
2227,46
11108,121
5994,208
1897,188
3760,128
3586,925
3001,1409
2561,1319
5009,144
5163,771
10397,605
10655,1501
6766,302
606,1421
8900,72
12073,1502
2479,90
9864,1481
5972,74
3861,1503
3660,1504
2587,742
7533,991
58,539
7122,322
12125,1505
6375,976
4334,7
1838,341
4564,1506
8000,912
9448,968
11279,675
11952,690
11468,1245
2038,632
1107,764
4006,78
6644,403
6107,1507
5871,272
1566,116
8141,1508
9587,1509
10476,547
8134,757
2036,111
7546,1043
4726,212
5303,715
9818,7
4964,1183
5205,478
5242,376
8004,1510
4137,1298
8684,1146
1033,449
4961,133
158,312
1860,522
8650,303
9277,781
2756,1188
8758,175
6212,322
342,1322
2775,390
5852,693
2700,1322
3086,470
9416,536
7883,8
1105,367
5950,4
5047,18
5115,219
1106,884
10164,568
1868,225
3095,1274
6711,432
2788,90
5729,1421
3385,374
3030,124
5692,1069
9333,473
7720,747
9578,1511
4252,559
9338,689
10303,1512
7624,841
4255,665
9140,39
9261,1513
829,800
1068,238
225,937
3828,354
7382,141
1073,46
2079,1178
4036,616
1063,138
1896,144
3154,677
5236,841
4675,913
10452,971
8754,550
3667,205
669,783
5228,80
3104,91
9621,1056
2505,554
2288,632
7732,76
9491,1151
10049,139
7991,577
5276,637
3736,1278
9761,208
4454,1514
9959,828
10877,1182
6087,148
6345,741
7033,1497
6968,205
718,874
8524,21
11813,622
3811,85
7593,1515
9421,674
10358,1010
2341,883
3247,146
11687,1471
12104,1321
10534,965
2840,559
140,503
12064,955
6665,1275
11876,1203
11603,248
9256,147
1887,1205
7959,78
6134,3
10944,798
1426,590
9981,747
9894,445
1910,465
565,408
548,498
12076,1516
6525,581
6085,1517
6154,786
9676,1472
2972,822
4142,1119
3207,5
6494,14
1249,354
6443,485
2142,169
6359,1518
1331,293
10884,1519
6149,1520
4636,1521
3839,350
2984,1350
2942,517
4384,579
2545,99
4856,174
3210,171
69,374
8690,666
8715,1522
1682,469
9916,64
3780,1430
932,549
5197,102
4362,813
4201,508
1954,323
5623,511
6335,1523
5269,1008
5055,185
7984,882
8032,634
875,99
4381,1106
3688,355
4790,704
2114,617
11498,1496
7157,299
4989,666
7607,783
11225,394
3476,97
2631,371
92,587
1881,1034
8459,902
7227,1249
6546,1155
9196,906
9614,142
2525,819
4693,1524
5367,1525
8805,1440
1455,771
678,1063
784,278
4020,929
6960,1222
1469,461
6832,538
448,112
4896,504
9820,560
7559,1236
5506,609
2298,65
2130,133
11265,1526
10997,629
3822,1235
1089,1060
6089,1160
761,300
12098,1527
2875,425
10277,572
8809,239
7188,1137
1623,1528
1782,87
9222,227
3017,373
6168,884
5929,189
1500,718
337,590
1214,567
2567,1324
4619,1272
7451,816
1434,408
5573,50
3502,929
1149,1202
6394,192
1786,548
452,1529
10977,863
7990,175
6215,1134
5650,234
