SequenceID,ClusterID
5069,381
7393,225
946,203
4091,1000
915,268
9212,72
11621,664
3579,243
2222,1001
10685,589
6469,308
8735,1002
11510,431
3419,195
6295,1003
2065,405
7451,75
1112,616
986,309
5541,31
3277,101
2134,179
9032,322
8508,1004
4479,229
437,147
3888,31
7732,495
4161,765
4349,1005
2868,466
3604,260
1667,496
6683,318
513,31
758,159
9465,133
9972,385
8459,535
11608,824
3925,388
10962,203
11918,845
3297,1006
6679,360
3556,807
293,201
11693,31
1551,31
11847,318
5875,225
3124,219
3172,882
3410,457
7213,1007
4120,961
5448,1008
2359,852
3491,882
5904,309
3149,466
4470,318
7099,529
394,101
9616,517
3210,82
11930,1009
5021,132
2095,193
10557,426
646,949
301,1010
3744,458
10360,312
6118,223
9065,369
7007,445
7714,441
11574,111
12051,80
5493,258
8855,239
11953,31
2077,529
10626,569
6097,401
1588,266
4830,292
6463,966
3813,207
9772,600
6119,486
8172,31
6096,396
9764,109
5601,89
4170,653
9079,265
9107,915
9916,203
2689,392
3944,371
3022,627
2748,655
7651,477
1443,201
10033,824
2836,339
2953,207
8606,25
10477,1011
5557,366
4868,89
552,1012
10156,316
1703,672
5547,360
5246,491
2446,1013
4510,31
3834,203
10478,254
2460,1014
1682,49
3692,17
10165,131
5383,711
2425,1015
6543,31
6032,881
2272,438
275,203
4788,31
4528,735
2531,76
10483,1016
10238,252
1100,210
653,31
2025,1017
9543,185
6713,1018
7603,19
5030,186
1490,598
8291,568
9275,281
4412,609
743,29
4517,829
436,87
8776,361
7228,771
10098,829
3230,559
5892,31
1558,610
1295,195
3464,1019
810,225
3683,392
9556,1020
7254,932
3722,1021
282,680
3408,396
5839,85
10385,506
8120,711
1172,284
10573,481
10465,551
7432,366
454,957
8325,518
8671,1022
9887,1023
8499,31
816,31
11002,185
2914,31
476,349
11899,507
2203,101
10760,845
8278,175
5249,1024
2443,687
6677,31
10214,1025
8839,31
9210,31
2778,1012
9699,504
1420,190
3876,210
4743,31
824,1026
584,407
9030,400
4117,215
4579,571
153,666
9199,118
5955,300
1794,1027
1475,538
2400,380
574,458
9158,957
7882,343
10176,595
1531,31
4656,75
5796,107
1676,405
6277,8
1886,741
4449,1010
11841,965
3921,31
3537,151
9661,1028
6160,932
6208,173
5104,1029
7000,530
6825,235
9105,27
4286,31
6953,308
6286,427
11294,1030
7768,1031
2143,403
154,159
3619,292
4214,266
8408,162
10254,55
1122,232
9542,312
3504,688
6144,325
2978,1032
4110,843
7052,1033
8282,133
1165,336
11097,1034
6972,402
9664,1035
8953,574
5130,341
12017,648
7883,582
60,79
6555,553
4966,225
6673,287
3800,104
9345,1029
6441,405
2513,160
10728,1036
6659,263
6191,341
9604,52
6924,166
3980,700
10380,705
8637,187
5752,313
2850,636
963,784
1210,372
11066,1037
6146,31
1512,147
8424,360
8154,1038
5086,31
9374,1039
6630,898
2451,653
6174,894
2863,292
7697,465
3738,201
5150,857
10989,1040
5630,1041
6795,31
6124,31
2154,31
7352,107
8088,357
5377,360
10967,261
2117,1022
7216,31
6902,556
8093,509
276,1042
5038,51
7737,390
7584,53
4973,938
5101,562
2667,700
11413,888
405,154
1483,190
9923,1043
1806,402
11277,298
11726,123
5505,469
3281,586
1464,1044
5399,1045
4879,358
11542,212
6284,537
8576,339
4967,31
7799,1046
1517,895
8167,262
4695,984
6024,31
3010,31
1780,423
4415,57
2046,25
6081,366
9430,455
10262,534
3027,885
5629,182
6307,550
10492,411
6345,720
1709,541
3528,271
3696,468
3532,696
5655,985
11098,201
190,100
11096,31
6412,969
4798,85
3250,328
10816,1047
6070,535
5749,963
5147,650
5045,82
9565,1002
328,213
5587,193
7861,31
2482,955
940,105
1730,264
2491,105
1685,31
5943,62
10296,269
5933,642
3245,604
1163,403
4766,31
6961,206
8966,51
1963,1048
2418,360
6686,1024
1400,961
5489,31
8734,720
10384,214
10844,495
1191,157
10593,1026
5376,458
6757,43
5373,3
10762,239
7220,236
355,138
11528,514
2372,195
7928,180
11759,999
1677,458
9589,532
2655,1049
10650,1050
534,464
9706,615
7252,299
2890,110
8528,672
3045,195
4098,502
263,1051
9081,664
1238,502
9280,506
2326,159
11116,1026
1924,756
7980,699
8501,66
1129,1052
9942,84
767,586
7395,1053
10657,1054
4983,1055
8427,283
5231,198
4101,697
3849,111
10855,213
11955,437
7430,206
773,344
6926,971
10108,294
6527,826
11233,816
1824,149
3036,1056
1155,17
9983,236
9988,158
1484,616
4804,203
9063,1057
10325,889
10635,1058
2069,19
8220,285
11080,607
11825,135
3249,169
4981,1059
6367,41
3848,273
9470,1060
1004,542
1731,78
4509,464
2861,375
9536,692
4963,683
1567,31
839,202
4244,285
3081,190
596,177
8400,1061
10011,538
9238,831
9182,226
4454,1062
4523,84
7612,31
3898,215
9043,402
3347,214
400,604
10795,830
10675,429
9705,511
6003,642
6409,1063
2264,51
7143,1026
2903,322
3765,273
3120,506
5561,1064
3466,278
3840,807
4247,329
10750,399
3602,1065
7083,31
1413,232
5410,31
8224,779
4634,63
156,722
1708,31
5936,247
12033,132
5473,349
6719,231
9528,559
54,153
11161,154
3073,251
7184,159
1492,142
9631,1066
5570,424
5176,77
9093,61
6285,336
8648,671
9746,827
6820,262
9128,372
3355,427
10755,118
4661,1067
4569,616
4243,296
9438,31
272,19
10895,359
3942,785
3886,2
9208,1068
8447,1069
3422,30
3745,762
1412,1070
5999,255
9317,229
953,31
4520,75
668,653
4590,147
11054,641
11368,1071
7043,126
2556,134
10985,33
278,1072
1543,895
8518,410
6429,975
6145,17
11672,319
4595,388
10086,229
5673,836
4572,856
4192,443
936,347
4769,1073
10921,357
1235,313
10742,453
5766,1074
11304,186
11367,1075
2388,59
9882,556
126,801
128,512
11043,268
11727,1076
7889,1077
4277,190
2967,463
9552,691
7510,625
6066,595
4710,376
11379,146
3418,31
5675,60
3678,304
688,292
5470,25
4990,728
4880,698
10736,263
6734,147
2486,1078
7758,1079
343,31
10244,202
1160,514
2679,215
3049,266
4989,744
3659,844
3555,601
6348,1006
5308,163
3932,1080
11539,166
1518,358
6918,245
470,460
9346,744
6417,650
7261,391
8073,263
12042,962
4300,312
6908,37
10019,322
10038,355
9320,31
8067,1081
612,300
4457,31
3923,31
6615,107
2085,97
3924,1082
2228,858
4755,56
5457,105
8859,816
6650,168
9575,368
872,177
8930,891
4281,602
4100,256
6180,31
8422,601
3332,495
1465,329
11986,889
6328,1083
1095,194
2733,440
10806,77
5472,43
7695,351
3549,542
660,236
6602,735
10134,721
9296,31
4284,163
11799,947
11369,501
850,133
1769,871
3631,206
10893,147
7080,1084
1048,611
2789,190
1648,44
7909,933
6161,292
4131,606
8414,1085
3905,712
3035,203
9423,10
1542,527
1305,297
2936,109
7837,720
11809,31
8577,460
52,662
8975,893
7283,31
10807,10
372,625
10948,78
2112,31
882,458
1569,250
8234,1086
10338,134
11224,1087
207,1088
8268,545
6722,83
11965,151
1861,357
1232,203
3497,750
6587,1089
1556,389
426,109
3819,139
8663,761
1127,655
1944,75
1755,1090
10440,204
2417,31
1883,743
5808,278
8248,31
133,572
4877,774
5357,1043
5580,251
4458,110
5491,591
8037,641
8567,80
3208,65
4768,799
4165,377
8701,943
691,105
11044,804
8311,115
1188,203
5801,763
10284,357
4152,341
7408,742
10991,493
830,427
11366,262
9231,12
9351,1091
1403,781
1933,603
4823,139
6743,439
2511,245
10830,807
1941,162
4004,535
547,302
2242,1092
8101,66
10831,111
2412,321
8560,1046
5056,175
8128,2
12089,31
10196,1047
3948,1049
8236,1093
6514,537
8089,827
6685,99
5639,169
7116,232
7738,305
1628,135
11273,467
6395,432
4233,366
11160,981
3477,1094
712,267
11563,854
2669,193
2008,194
4960,1078
8352,292
3428,78
8119,927
1265,251
9335,873
6973,675
3828,99
4641,31
10421,80
9677,109
6539,31
11734,537
866,1095
2029,159
6135,461
10400,403
1192,893
5188,31
9358,497
9220,1069
4460,354
202,50
9992,1023
8269,237
7967,1096
7536,377
2461,31
3801,495
12092,31
8579,689
8702,2
1936,768
182,210
3760,668
2880,423
9404,267
12091,31
11906,997
2017,268
8866,1097
11966,501
7366,789
3140,324
1867,435
9566,520
8111,913
8525,751
8607,1008
10095,203
7162,31
9936,305
4177,721
2510,109
7845,77
4597,170
2709,79
3237,82
3302,150
7504,8
2506,31
4361,1098
5089,429
2528,955
356,210
10840,865
11133,196
10971,607
2918,31
8404,357
3264,532
6940,1086
7879,236
103,442
9756,812
5851,31
5006,593
7785,274
5665,85
1732,587
7306,31
2841,296
12048,254
4459,971
3427,346
2955,19
10315,307
891,309
7310,873
9356,452
10600,502
2950,325
6058,31
9381,268
11045,828
108,207
7727,432
5241,360
4636,1099
11244,887
8823,31
10990,836
8646,388
1844,31
4489,882
11807,1100
9949,301
7072,273
11137,885
2329,21
9437,1101
6882,31
1239,764
8121,539
11982,1102
2871,268
2122,1090
7385,537
10790,1081
11392,274
5929,849
6850,167
4017,849
5267,538
7290,1103
1904,108
5199,23
6078,56
1931,304
7230,1091
6617,179
2198,872
7531,1104
3871,438
5605,871
6936,550
2943,656
5336,79
11466,1023
2340,183
3776,296
2886,341
8241,703
4499,253
7418,1009
1566,254
3156,538
7286,998
8755,933
7795,233
9452,9
11932,121
9848,135
1624,31
5797,265
2981,359
11012,31
9980,181
434,167
2315,440
336,396
5223,381
3358,301
10031,158
4350,641
5243,31
11702,952
7365,504
12087,31
34,125
1606,652
6641,435
1670,313
1842,142
187,14
4650,44
4339,77
5603,266
7631,1105
89,464
1145,312
4612,244
4505,991
3024,78
2571,763
7805,297
5889,998
4888,229
10930,1106
2902,955
8315,1044
6323,703
12120,31
8292,467
8116,942
3644,101
10703,479
1799,601
5826,456
189,512
6403,31
5527,879
8372,532
10866,1107
807,341
10621,495
3684,49
3627,31
4085,912
10450,60
673,426
2398,330
1231,250
8141,75
11446,31
8159,655
7574,366
2846,720
2931,980
3676,610
11824,31
10936,1108
3614,532
10636,1109
478,284
9118,755
10125,982
10484,109
714,271
5325,281
2882,949
11329,1110
390,56
1241,97
5931,43
3534,1111
5200,604
2876,261
5940,99
44,686
1022,403
10359,538
8242,1112
3830,74
10124,431
3228,147
1654,633
2766,147
613,213
10464,31
6584,359
12110,31
677,38
10258,941
9774,325
5950,322
4467,464
5362,304
1418,502
5625,428
5467,656
4885,1055
7938,990
2613,194
5544,65
4138,393
358,271
10268,822
6948,227
9086,1113
4977,66
10695,1100
6415,108
3046,31
6723,1077
10041,937
9606,64
1678,349
2747,625
7190,118
2566,372
3425,18
10880,673
247,1114
5482,61
2790,201
8171,93
3802,214
3072,407
3633,321
10345,446
3463,381
4227,427
4046,630
5085,104
2975,674
6183,31
4220,48
3805,229
3610,698
10183,460
9328,38
10155,1115
6453,51
569,1116
4178,653
2428,159
1209,616
11228,863
7156,31
5881,406
1370,284
11497,551
4188,1117
261,3
4140,753
6243,169
7949,1118
4716,177
1641,573
5355,984
8013,167
1057,544
1355,105
968,720
81,17
4951,51
9990,407
2809,454
10388,985
1045,816
11312,716
1561,574
7468,704
7165,1119
7911,201
5212,276
8526,81
7855,387
7311,912
779,662
7828,119
8692,31
11071,814
2426,162
11384,31
5729,957
9607,478
2392,31
5281,355
1121,286
6451,33
3007,148
6449,973
2307,190
7327,63
5968,271
3730,336
3380,31
4290,918
11500,450
4593,151
11130,940
1062,396
6557,315
7559,1028
735,1072
1584,376
8047,198
1619,140
3494,203
11486,57
8853,205
2253,243
7926,330
7696,31
10894,582
11456,773
11545,269
11331,171
4543,292
317,267
11394,733
4683,841
9695,323
6229,836
9347,776
3522,1120
5507,537
8327,1121
12135,31
5274,711
7049,1103
4559,627
3851,137
10351,41
4688,610
1668,268
11527,345
1546,428
2945,31
910,641
9313,478
723,358
5618,882
5225,407
7886,149
5113,31
3202,1048
7210,285
4312,1122
11900,792
2688,1005
6153,420
106,638
4042,1064
10205,967
1820,31
2924,104
1319,723
5872,827
9747,872
5899,827
11156,477
11725,535
5346,895
3729,880
1306,281
11162,8
4675,129
11227,807
6100,427
788,683
8211,339
1070,718
2233,980
4159,386
11354,113
9744,55
1632,627
9265,31
6122,245
4434,139
7077,95
1858,301
11433,31
10333,497
7454,321
4067,340
9884,2
2471,688
3342,737
387,595
5014,631
995,961
5684,206
2979,552
4796,342
11551,221
3893,31
10354,169
8348,13
870,512
7353,432
8083,546
8815,385
7445,796
3387,1044
10142,1123
9967,734
5849,229
6050,2
4323,1124
6259,292
6185,461
9995,1026
9167,1125
4435,632
9218,365
545,683
2822,1126
347,937
9583,1127
9078,58
4265,371
5463,110
6416,113
8112,498
9461,31
3004,594
11380,203
11973,19
5850,592
5218,928
67,158
7494,212
9763,31
9475,948
1084,177
10006,585
3134,858
4652,322
10037,267
713,646
9504,28
6410,765
3175,31
11010,118
699,357
12012,1128
10670,444
8985,372
744,710
672,873
8575,1
11335,1022
5635,972
6984,102
6365,210
11330,991
5358,388
6989,1086
5395,195
9341,760
4267,2
9306,829
9234,760
7409,202
10725,724
1135,458
10702,31
9960,421
4480,208
1228,158
6073,167
10810,1129
6162,396
5180,961
10856,376
10001,317
8986,1130
10599,521
6067,870
3743,349
7679,458
10672,363
2845,406
7412,551
11311,49
11459,233
8636,432
9725,30
4594,1131
944,1065
9518,1132
4625,140
11649,34
9791,788
2013,31
3127,271
8438,1133
6624,991
1618,190
5092,626
5882,845
2204,105
9520,101
10740,1030
1438,453
3552,376
6254,696
7202,361
5434,642
3586,31
1436,798
10883,453
11639,568
10412,625
10210,31
6039,31
11840,769
7543,149
8192,165
3685,779
3413,31
993,58
5822,1134
7678,245
9844,31
10911,31
10801,1135
7276,1136
7749,615
5573,508
10469,637
5363,66
606,957
1571,1017
4858,77
785,193
1154,213
674,652
7303,800
1246,292
2444,464
9035,279
8043,112
11804,22
8129,572
10824,31
4294,392
10422,321
11852,31
5914,700
4900,1000
4549,1094
7312,525
11518,362
1361,1137
9894,711
330,641
1109,135
3753,179
3139,134
6660,56
195,251
10910,65
1918,1138
7772,150
1110,54
730,809
7293,194
11520,469
9337,571
5166,67
8401,494
532,907
939,787
7397,143
2878,147
5111,542
2792,48
12141,31
1392,31
6290,138
5918,324
3099,224
3152,862
5735,31
2169,56
11648,644
2357,139
10235,500
5099,361
2855,207
7061,666
6139,507
11448,297
8906,212
3338,31
9469,55
3070,65
7662,298
4026,656
2185,318
7690,84
10259,31
2002,292
10290,1094
11783,452
9712,1064
11769,685
42,464
7743,949
3254,81
8494,31
8626,502
10624,159
2773,67
8610,273
6999,355
11550,1008
1078,712
265,31
5689,3
3363,292
9574,1101
5477,943
1823,633
4079,344
2334,281
10109,41
5149,348
439,31
3623,31
5617,582
1554,101
6182,4
4791,140
4518,328
2891,242
7084,586
6763,273
6628,195
4998,31
5339,101
9580,58
8059,1038
4526,66
7939,62
3757,190
2806,622
9262,62
2774,99
9567,80
8589,43
7260,198
258,213
4385,463
11398,284
1421,31
7788,1006
2765,1137
3103,742
6944,232
8820,31
741,403
3740,195
1950,758
127,358
1190,167
2621,361
567,102
12143,31
1243,466
4279,288
2894,741
7735,829
4687,84
7333,812
2632,110
10735,1139
6267,2
7471,829
3198,1094
5186,605
9024,586
8360,324
10683,465
10608,455
3795,1140
5845,859
2847,487
3889,1013
9652,66
6552,209
7541,336
6870,658
8534,680
3287,462
2715,1141
4407,325
4142,908
7101,190
9383,1142
4893,908
6997,271
9907,263
1431,162
658,305
10746,1143
6484,138
3712,65
1324,152
9820,317
9342,1083
4772,66
10024,793
5765,638
5066,789
5323,586
11397,1144
8808,296
1693,396
10167,31
6579,294
5716,1041
9766,589
1047,213
10278,9
6116,810
531,683
10770,1027
1765,96
3727,313
11716,1077
6027,758
9974,263
2076,1073
6807,616
3164,31
5197,109
7708,944
6000,837
124,97
10722,1145
5528,206
8679,353
5492,31
2311,435
6442,580
4801,108
7182,949
7017,263
3810,341
7087,31
4806,663
3065,254
7513,430
1828,349
5531,1116
4001,331
10877,491
1133,108
6249,358
10169,786
344,31
5406,1134
5662,235
9956,1146
6079,78
6341,162
11684,299
5681,162
6516,1147
1636,982
7806,160
10013,1148
2934,627
11654,779
1359,471
12088,31
7830,920
2928,902
2030,82
10199,31
10612,1149
2111,543
2995,1144
6985,616
5126,150
7067,232
795,31
10126,283
1302,72
8918,589
6631,458
3151,296
1872,937
776,744
9379,1037
6435,972
5091,60
10087,171
582,402
1662,31
11595,1150
1018,137
9931,677
6990,452
4684,1006
7328,316
7478,1003
1115,904
1782,135
10976,1151
5633,884
1919,253
8698,81
1036,1152
4248,786
9781,309
199,30
6466,214
3668,301
598,349
3262,65
12101,31
3317,1092
2395,51
7211,254
1536,271
7648,549
1878,305
12093,31
11391,47
4811,316
894,341
1335,640
3767,390
8957,573
5227,187
753,427
12036,412
11833,1031
11470,1153
5309,786
9845,397
1206,627
9058,334
3442,373
6019,858
1613,273
12031,621
3920,610
1970,27
2245,82
7959,355
7729,571
3543,31
11959,517
591,1081
8483,884
873,255
8992,826
8403,1040
2126,31
12146,31
4242,49
8746,276
7394,97
10448,154
8042,715
10829,305
3883,442
8320,214
2560,322
6869,154
1143,250
11927,915
6917,872
4476,800
5120,810
3322,478
909,328
782,572
7289,31
1795,460
8854,31
6881,653
9050,752
549,372
6898,676
11616,1154
6568,615
1841,180
8297,156
1599,249
2275,1111
9971,1155
10682,31
2956,154
8274,235
11564,1040
9153,58
4015,513
1916,325
7867,871
684,281
5058,367
2481,25
4658,892
1683,51
5499,1077
3780,1138
5876,1156
5757,461
4775,807
10154,247
2370,594
5579,213
11373,228
2944,1048
9538,273
6513,650
6765,1157
8954,292
2094,190
4288,774
6583,21
10306,941
3521,154
6209,110
8674,154
1364,119
92,1158
888,254
6287,1159
11092,1160
2205,329
8765,596
10453,154
11609,991
2087,420
1144,631
5616,858
11913,874
12030,505
11704,466
477,763
2056,422
10144,906
8835,410
4954,1022
10998,884
411,593
2851,145
11218,1161
6004,601
8578,1162
6196,627
7750,393
7180,498
6020,165
2606,1138
1229,357
3439,1163
1997,1164
8807,696
3756,761
492,614
3839,961
1313,195
4035,606
397,466
8476,297
8816,151
2294,158
685,158
2147,717
3316,245
6561,603
8708,487
11502,1151
12136,31
4061,741
8386,651
3741,744
5320,107
8411,1027
12084,31
7474,271
11859,358
7400,1010
9134,281
6092,31
11451,875
6946,47
10629,625
8140,616
9909,31
3213,268
1928,912
3835,559
7616,879
4370,190
10551,30
3985,138
8001,1144
11998,31
5459,117
6374,64
3155,31
1744,990
5409,467
1741,309
6729,107
8025,31
3493,611
6797,605
6179,1031
8301,1004
5047,235
4357,31
6649,1165
12041,326
8527,431
4767,1122
8937,271
9761,271
11082,1166
9221,783
9773,810
4183,871
6224,61
5711,679
2379,149
11509,31
2907,1167
8034,345
10471,10
2353,692
3041,433
494,25
4978,330
5427,427
5902,849
1908,769
4179,1168
116,570
770,929
7004,1107
3798,77
10934,715
979,403
3421,874
6482,687
2403,51
9926,460
6497,66
12071,318
1815,60
2873,1169
11217,160
5458,1073
4439,43
7509,220
7985,334
5340,1102
2097,351
8443,824
7683,1170
5251,687
7558,616
7075,399
1920,31
3955,291
5932,69
11399,726
11059,182
4985,323
8934,623
4835,31
8802,31
8344,107
6342,616
6195,140
6198,1171
6379,99
469,357
7786,210
4213,1172
5040,184
6236,201
4945,180
3864,463
8294,1016
3056,217
719,215
1299,31
7488,289
8052,542
9252,1169
1747,26
10638,848
8085,206
11948,233
1846,78
1309,325
4044,92
928,214
8896,130
4490,843
10225,129
9372,31
12115,31
10369,43
11827,31
11580,33
7763,355
2442,105
5623,877
7085,66
2084,77
9886,31
1251,1173
7051,372
95,417
2910,216
5637,31
2191,38
7817,668
6610,664
10472,643
4235,89
6720,467
10265,1174
1010,610
10619,60
11815,31
10617,841
1437,267
2543,683
4382,428
10286,665
8642,199
5814,367
3855,122
10305,212
5693,1031
4721,31
3913,31
4959,700
2048,147
3891,292
2708,1070
3694,606
2464,152
8786,898
6871,1175
8717,701
9228,249
3362,2
2136,31
11891,969
1077,266
884,611
267,253
2062,249
626,345
7012,2
3724,769
4540,871
5245,1094
6017,458
6369,515
2997,187
6876,541
6347,31
2397,877
410,321
2447,92
7532,484
2639,668
7291,220
10137,579
3395,858
6333,557
3388,123
1718,158
10946,770
4722,33
8387,372
5052,203
7839,117
9807,358
2813,312
693,97
4116,542
94,604
5356,512
6582,220
11089,206
4649,1176
10395,1177
2693,304
7955,753
8280,992
7313,308
10980,1054
6461,829
6886,68
3966,154
2406,440
6541,597
9614,431
2916,78
7021,623
2166,423
6373,552
11681,747
4759,215
5817,229
1948,63
1905,99
4831,551
7137,227
10269,592
11561,508
5885,629
7444,328
8019,984
213,249
8750,978
1363,213
8714,576
755,85
3595,1122
6542,684
4782,336
3068,430
6759,1086
6982,816
1445,406
4065,148
9023,210
5204,300
7278,786
7722,203
7111,31
3554,917
5941,220
8056,616
3912,383
6477,285
9970,703
1253,268
3909,864
7981,728
6812,616
6299,69
322,900
6205,1178
11468,43
8331,735
2817,910
1658,105
6292,285
1753,847
1124,442
3542,19
718,499
2281,652
10630,1104
5280,1179
8238,495
11495,724
5574,149
541,41
9187,753
8524,899
7058,460
7317,11
6473,798
1545,180
11265,213
9941,263
5526,902
4416,372
2664,66
5912,232
2322,362
7853,31
1625,202
7272,31
9390,110
6826,329
4358,195
10601,31
974,1114
7560,666
11671,220
6640,447
10908,761
3986,349
6930,31
8396,690
10401,985
1978,767
7442,934
11033,793
10438,1180
5860,1181
7935,1182
9788,212
6995,578
7703,138
9503,469
4041,772
6149,174
5646,458
3650,213
931,698
5494,1146
4784,831
5697,324
7113,31
11907,31
3854,687
3047,464
4089,1183
10056,357
2745,355
7457,138
9782,720
1101,358
248,31
11166,1086
5096,710
7593,659
849,329
4068,204
8306,611
8341,51
11747,806
7233,1156
5529,245
6959,973
1650,359
709,31
9490,869
4464,1184
2055,66
5219,203
109,553
3203,1015
4854,518
9864,1185
3483,711
5954,181
9668,306
10591,1186
6967,1187
2082,791
9683,174
558,844
5794,770
7562,471
11346,184
2110,464
5643,601
9115,690
11662,1188
1441,609
4558,194
12082,31
3002,257
12066,154
7495,313
4163,77
1969,268
2518,30
6563,380
6687,100
6331,1059
7493,318
6661,495
3143,991
5970,101
2175,307
11258,569
9436,239
6709,179
3652,691
2744,763
6047,850
7556,559
11498,1189
8771,477
4564,1066
8572,99
6035,80
10886,785
260,31
519,761
3702,302
6329,30
5877,61
7881,1110
2750,1052
4059,744
8722,586
4234,1190
369,442
5312,1191
877,784
2131,849
6271,366
2216,1192
10876,31
7195,325
9815,969
315,612
4317,871
1142,965
3890,428
8849,1193
2470,140
3089,351
4429,235
4386,425
2064,282
8326,263
7841,230
9044,721
9155,140
9893,559
8237,952
10404,530
4296,229
7787,651
9485,770
7146,31
9576,27
8512,49
557,1122
11444,660
4396,1194
7030,364
6080,362
5046,969
8693,1107
10697,643
6827,66
1696,755
506,586
10662,324
1756,31
8485,224
4673,673
5786,31
2011,341
3761,1010
7129,716
7443,463
4919,443
11121,263
10667,716
9284,1195
11614,1196
10677,717
10691,385
5117,354
5864,335
10943,31
1030,31
6211,858
4735,1197
7285,956
10594,135
11876,1010
2301,172
6083,388
8719,388
1303,77
6706,539
1006,406
10627,1198
7769,828
5859,123
11721,270
11199,632
9083,492
8346,67
11169,1199
10764,969
5811,159
6629,432
8581,214
11757,163
2438,31
11026,542
10292,402
4005,133
2465,491
7247,171
6398,858
649,651
4502,784
1711,769
3315,202
1330,359
3474,99
10068,871
11005,1186
1607,268
6521,66
10121,727
8670,976
4909,836
6356,1200
5221,1201
11971,1202
11755,1124
7227,817
7338,871
641,304
2857,125
4175,965
5265,501
1954,28
6275,871
6074,231
2589,432
1196,262
7666,107
10456,424
1690,14
9899,181
10102,49
2096,232
5594,31
4617,172
12128,31
6509,458
5039,957
2604,1203
9911,329
2814,281
10900,681
8773,152
1581,621
2211,491
9136,31
8535,160
6939,85
2173,712
1377,554
3160,451
8558,147
9959,223
4745,1174
9022,31
4029,79
137,31
8921,434
5378,296
540,19
899,127
6201,1196
1386,31
9660,231
7922,1204
6340,1196
4714,101
7186,145
6207,700
6839,314
8161,574
6843,314
2680,668
9610,358
191,349
1972,78
4994,1205
7152,308
4704,325
2603,203
5169,290
1342,52
11529,986
8609,18
902,233
2615,220
10390,31
8260,480
9550,280
2968,31
1644,1064
1652,401
4403,913
8183,245
6121,119
6796,361
2316,558
4141,753
11568,1206
2520,51
2797,267
1290,78
8841,1142
1762,440
1348,1207
10032,155
3613,62
3150,1069
5743,1208
10676,233
8817,273
250,247
5894,31
2396,508
8049,230
7019,403
6433,523
8046,1209
3739,221
10679,1210
9953,302
11571,78
8568,97
3503,78
801,31
2634,182
10514,508
3736,676
10521,868
9948,299
9034,31
665,610
40,1211
5080,186
6023,17
5769,276
11426,552
4309,27
4642,179
8949,673
6764,601
1611,642
5835,881
291,489
7053,80
11878,716
7665,944
7854,325
8452,731
2858,229
5525,1012
4654,849
2246,215
556,184
2010,625
10527,251
814,262
2098,916
4006,355
9817,43
5035,601
10947,233
2291,201
5674,642
10958,503
8433,214
7196,527
7193,308
9957,6
2869,622
7583,31
10645,1212
5438,1213
8978,206
3926,340
10917,306
11179,350
6037,229
5764,99
8604,711
4917,427
3206,494
5661,554
8337,490
511,149
6834,370
7118,1122
5118,420
284,442
7963,576
8650,969
1282,183
10218,123
7875,537
8281,213
981,177
3539,73
3895,1193
1935,621
5028,79
10198,378
2654,271
11001,818
2516,900
8893,615
5374,100
9554,626
8369,1183
3731,58
10192,27
6313,793
5631,1097
2536,937
9494,160
6913,1136
1695,225
7630,595
1304,309
4680,267
1338,1214
10509,144
2327,2
8035,409
1742,31
2607,375
6204,858
1515,1188
9599,340
10874,158
12046,326
1557,386
6459,872
7856,1027
8584,140
407,1215
6370,945
9829,1216
5792,31
8638,250
4522,559
1425,928
11523,432
8212,603
4903,1217
1853,1218
11148,1219
2107,263
3620,554
7507,601
2735,491
6036,362
5874,1220
3791,699
2430,110
7800,1221
7014,31
2479,761
242,462
2974,232
10005,407
7339,1222
4498,168
3742,217
10233,503
11969,1077
5168,1165
1092,655
892,900
4488,75
10543,1223
5123,68
4423,147
5313,871
1852,177
1433,381
1563,746
2224,1224
7794,300
9846,289
3409,69
11780,238
8946,842
6835,666
5654,703
7447,152
6487,344
5057,592
5878,126
11646,401
3720,576
2081,206
3713,250
1750,744
9866,159
2399,183
9041,1190
4447,594
325,475
3473,31
7633,762
7655,751
7324,388
3673,323
5500,384
1687,390
6238,302
9230,452
9484,873
1801,1225
2261,38
4226,1226
7822,80
2462,444
734,294
2746,3
7718,655
11796,1007
7638,92
5683,404
2105,80
1487,783
992,194
3778,809
9638,626
635,699
10723,1062
1381,270
12010,266
8655,360
5480,773
6411,264
9629,464
7964,162
2913,533
8225,396
10974,324
9362,586
3509,31
3184,444
3827,484
3013,227
3431,1192
2719,328
5333,1192
4670,210
9476,31
5923,190
2263,558
1430,1081
1066,102
2642,370
214,427
11271,1005
5063,484
9348,1227
197,653
1212,31
4816,432
624,82
957,328
5048,214
5562,717
3308,31
11482,343
11598,78
7386,1228
10937,749
8925,669
837,162
7783,530
87,204
7436,358
11251,302
4229,296
3141,247
4155,263
7069,261
8187,1093
6282,292
4325,302
11525,664
6738,2
37,31
1881,917
7579,915
2523,537
203,182
6069,945
6087,502
3919,805
1149,445
1485,299
1526,135
1746,882
4592,431
5189,280
9977,104
9163,661
9800,249
9028,467
6167,905
9015,259
445,26
11519,459
3513,493
1890,220
3771,526
5215,212
2823,558
4327,727
7657,1229
7961,785
1991,621
10065,253
6657,325
5115,324
75,232
4665,1116
5672,403
9685,18
5165,301
6478,180
7979,778
9696,562
8283,793
1522,184
9357,271
11177,507
279,294
905,763
7659,829
9110,913
7896,335
4621,74
373,1230
2962,187
1717,856
3490,109
4471,292
