SequenceID,ClusterID
1964,1258
6605,937
6474,649
1752,136
1293,979
4441,1285
7474,657
66,264
3156,632
10493,1286
11872,771
10911,346
6994,520
1498,574
401,330
8584,365
2547,479
6447,1287
286,601
2004,455
2722,185
11168,1288
1684,159
7760,373
3321,306
3154,369
821,1289
11519,406
10755,1290
2382,386
8758,542
10401,757
358,194
296,148
1378,719
6259,659
7099,1291
5124,1292
4920,1293
1316,381
8281,216
6767,480
6998,985
7698,70
387,170
7820,1062
5939,807
2167,283
5127,1252
2948,215
7962,125
3297,590
10756,143
6870,63
10549,334
5407,1294
8177,792
3506,322
8819,773
1512,217
1390,1135
7662,3
1812,29
10382,1295
6783,1188
86,575
8355,1296
9288,1037
11653,1212
10796,260
3462,1244
7826,381
10950,43
10146,639
2223,206
1762,1154
5069,323
3489,189
5514,1297
8990,1298
2539,445
3084,176
7186,1299
3624,1149
2151,620
3949,1300
4252,517
6636,1301
10115,1302
6339,1303
4897,616
8514,1304
8587,364
5272,559
1711,967
4864,1305
1019,275
2322,274
3184,136
9735,6
9926,1097
2262,1306
3316,562
3787,217
6794,264
10466,1307
94,1308
8854,984
4351,1309
2468,1310
597,574
4799,845
9799,330
9264,424
7223,1084
7556,852
7281,28
34,280
7226,1311
7550,460
10914,283
3792,678
2058,386
6047,759
9085,208
3083,1312
2644,899
1960,265
3680,190
3991,1313
3842,1314
8253,559
5723,1315
9783,742
178,626
4966,383
11523,314
1286,1316
8277,945
7609,504
6142,1317
11946,587
10094,1223
3609,1318
1485,1228
1320,1267
8314,66
8482,282
587,544
1366,818
7571,727
9991,630
3300,80
374,12
2186,1319
3821,1320
11138,1321
1929,389
8703,622
8028,1230
8882,184
2324,523
5684,616
5901,205
4826,980
4281,1322
12120,304
8957,1087
7312,1323
5755,1324
8367,242
5523,780
9474,322
8345,637
2456,389
5027,1325
3039,573
4642,635
1137,367
5000,1255
4135,1028
7730,1222
9772,123
9450,588
6269,845
2978,84
10814,90
8032,1326
10341,583
5509,1327
10041,636
4977,1328
6242,163
7954,1329
3779,206
5265,424
8252,346
6013,1330
5408,8
1793,228
2034,1331
5804,194
8526,400
2424,598
8269,1080
3576,1268
7763,182
10378,111
8925,1332
6585,585
9597,687
1285,215
5492,655
7777,424
141,1333
9458,393
8315,1148
7974,1334
4790,265
5068,381
3026,709
3420,7
5119,965
12084,679
3698,1335
7331,732
5300,12
9082,789
2361,879
5902,640
195,1336
6748,29
11412,1004
2219,58
8248,492
6686,1216
5157,725
7523,497
2288,34
356,410
10213,642
4292,1113
2350,1337
3237,783
10200,491
6074,1338
995,336
3370,87
5378,210
11441,699
11492,44
6124,168
8473,350
947,37
1170,136
9373,357
4049,1339
2210,1210
7085,300
9449,1340
7720,109
978,1148
1105,194
4674,261
9910,563
2743,384
277,434
5217,1186
10551,185
4626,736
484,58
2660,1290
6544,184
9987,951
10039,958
4239,815
910,575
1553,1037
4054,1341
4893,627
3065,276
8193,589
11517,1342
2902,265
10122,922
4843,946
2510,465
8239,996
7806,1234
9699,1247
3165,215
6824,435
9732,420
1542,1343
5099,482
2525,1152
5980,405
10568,1344
11079,198
8419,107
945,1345
9175,215
9258,125
7127,1343
4842,952
4090,1263
7525,459
6132,1140
6008,109
7491,513
7524,803
2580,671
1552,1346
6049,514
3067,1309
829,864
4380,1347
973,1348
7985,821
3947,657
2338,1060
10356,571
5839,576
3307,902
11246,1349
7434,493
6134,1350
7591,497
7909,380
4760,205
9800,784
647,1316
7942,1351
10713,708
11609,318
3607,215
176,195
1894,266
10517,608
2847,985
10641,1352
6071,622
1686,252
10047,1064
11151,794
7296,62
11038,750
9161,15
2650,72
3718,499
9788,261
562,410
2250,1115
1373,36
4772,28
8725,167
11554,891
7642,1333
11070,605
8427,1329
2147,540
12058,1037
429,217
11722,1353
8827,803
12016,1354
8031,678
4001,1355
10959,587
152,253
3308,168
7463,1136
3288,539
2560,833
5370,478
9110,382
7189,645
2462,136
7258,1356
4972,1357
2243,299
6801,1358
8451,727
2050,161
6712,957
10803,1101
9290,142
5318,1317
9257,93
532,342
11211,301
1899,1359
9268,547
11342,1360
5836,518
11330,318
7160,769
726,54
7112,1
6193,549
8518,69
1304,859
632,850
9527,1361
10720,548
3357,130
10899,454
8070,373
10570,327
2704,1001
9601,1013
9142,1329
3391,1136
8492,574
3547,205
5304,439
1022,26
4041,1124
4413,514
10232,1362
2481,181
1311,18
3493,349
7745,727
7133,356
7778,1219
462,305
6184,13
5626,13
3938,26
4085,517
7446,1095
11508,491
1990,529
1492,1074
4756,16
4094,493
7929,1363
10827,48
1681,232
6926,159
4747,672
392,397
6807,30
6335,985
7584,1364
9198,76
11032,678
11391,1104
9583,1365
7965,659
1689,1165
534,434
530,1366
9921,463
6583,458
6387,245
1420,148
7611,146
9571,525
1319,688
5678,1011
1698,62
7789,1181
4022,702
4442,1309
9954,278
2011,442
7449,1026
9488,1367
5130,442
9634,932
2321,25
11360,1195
11052,1016
3426,17
2119,231
9980,515
7501,1368
7899,547
3611,497
11278,657
39,211
5835,621
1830,724
81,965
3932,1369
591,250
4490,1370
3598,99
3012,1333
10535,1371
9179,1372
3117,386
9091,1373
3396,1374
2297,622
10414,1375
6195,293
9968,59
3131,1019
9238,1274
3898,205
9670,1376
671,717
1943,792
4361,167
9024,1255
5885,819
7117,562
72,704
3802,328
1074,1377
1856,176
5762,394
1309,389
7426,1378
7047,939
8399,1379
7967,1380
5198,154
2619,106
6448,1023
9771,176
9164,196
4112,1015
9196,1381
5330,1249
3560,362
3668,649
4097,230
5741,283
4110,1370
598,82
2861,782
10029,1382
6219,356
9195,1013
12093,658
902,74
6905,1038
5537,1065
7863,1383
5352,1384
7020,1385
5808,1252
2956,195
1924,1173
3152,850
7712,1197
70,743
4849,1386
2402,86
6404,612
5886,770
10906,1056
5534,72
8831,1387
227,1388
2725,26
11660,1389
4451,1156
2189,1390
8742,618
3006,1186
283,109
10964,1391
9387,1241
2137,935
7001,245
8180,1392
8428,295
10387,1393
12051,445
9683,1367
9004,25
9774,389
2977,1009
4580,1229
3955,1309
4081,980
166,408
2729,288
5391,937
3565,217
1484,30
5034,863
3500,682
6188,1098
4009,282
6708,845
2110,434
5283,705
6464,149
11516,582
7996,368
8695,1394
8190,1395
4745,755
2810,15
7083,283
9673,1243
5918,215
11220,543
10400,26
4885,1396
7513,1397
815,1398
3545,1073
2452,933
10270,940
8156,215
2565,580
11646,983
7891,921
1174,901
1645,442
5255,52
7785,1399
8030,15
5389,418
12063,459
1504,769
5312,1400
2170,559
11716,1401
5400,340
5105,369
1103,1402
12073,1403
6114,1404
11866,1403
6637,1256
7623,184
7616,18
6110,1005
4746,23
3169,1244
8865,1001
979,26
9190,1405
9202,215
5259,196
7305,1241
10216,574
2340,717
4187,504
4889,642
3176,610
10088,1123
3754,622
5226,706
6413,1406
3104,153
3414,29
7635,958
766,410
11891,734
3383,497
8890,15
1263,1407
203,691
5908,542
9439,576
285,829
9912,330
8243,1010
1573,1408
8901,518
7124,182
3737,775
1042,335
2815,367
6907,238
9303,228
10375,545
478,1169
1947,335
11252,257
7951,1409
7683,1220
6532,934
10453,197
2764,748
355,558
1318,211
763,893
2436,1181
9231,1410
4098,305
8389,236
10243,1411
11028,1412
11303,541
3551,459
9336,1002
4106,1370
7617,1413
962,1354
791,823
7345,129
7152,1037
4530,340
11130,1414
10918,48
4066,645
9856,498
11209,220
1916,389
10649,305
5339,719
9051,1415
753,80
1622,283
4879,221
2808,1312
214,80
11370,646
9358,1416
9598,1192
2677,1417
556,1418
3527,1006
9222,35
1056,1062
7320,558
4248,260
2406,1154
9559,765
6632,125
1031,668
8644,479
7551,1419
6713,1251
2098,1120
10598,510
62,1420
11990,405
1739,1341
7919,955
5077,231
3653,134
3729,505
801,563
4113,98
5185,304
6470,576
2023,1221
7838,1345
778,1421
5200,1308
3236,28
7759,997
8998,1128
3677,1422
6435,1423
1483,148
5663,228
9990,669
7921,962
2083,709
4706,559
703,449
10237,567
6361,1259
151,29
6392,176
7872,542
6679,127
186,1200
3096,1149
7563,283
11870,1191
8953,1099
4354,1325
1683,324
6556,1424
2493,877
7499,1425
421,16
745,205
4008,1165
2950,389
9256,557
8063,1426
2295,640
7579,1427
3971,992
7282,232
6466,328
2568,99
9431,1428
8483,1004
4661,624
6768,232
4075,1429
5805,801
4197,435
7110,563
10854,1430
8316,1274
5759,285
7757,36
1386,704
5764,228
590,598
10848,556
2534,939
1172,1169
1456,571
9776,270
10418,210
690,1009
3604,856
5434,527
2053,576
3537,1431
9478,353
8247,1432
4591,212
6460,1335
6553,1052
3682,1045
1995,1433
838,1390
1597,283
6436,76
10835,1434
5742,281
5080,1435
603,34
9762,1436
7017,902
2405,279
6885,1437
1819,481
4537,104
11471,1110
2375,184
1839,541
11188,1438
9964,649
1736,498
9855,286
3349,514
2132,719
11314,281
650,108
7792,44
10575,762
1071,884
3735,732
5462,1439
523,191
10438,1440
9001,281
3369,572
809,1441
8962,1442
8719,236
4479,438
10467,561
4329,1253
3659,594
2483,957
9613,220
8410,185
5558,570
5380,298
10188,120
12148,569
8593,1299
8469,1050
9919,365
4815,1123
10055,525
4504,180
5962,1443
880,1444
3740,571
6055,1345
624,783
4564,600
9586,74
5772,1383
9429,445
3567,1445
2913,356
213,776
7618,602
10261,769
9898,1123
9523,1217
126,32
9894,745
1948,496
10084,547
4553,366
3862,1045
5230,66
7424,688
5818,814
9708,1215
4154,221
9466,1158
8064,291
7355,785
11936,228
2165,154
1451,26
9489,362
4921,626
11294,592
4612,1014
11250,184
9924,453
8229,271
10305,261
7394,952
184,1434
4765,1423
11551,742
10419,1446
9485,683
5989,1045
11296,1045
4175,249
10494,558
6693,1447
8437,1250
11780,1448
406,769
4779,1419
4289,1241
5657,464
8309,1449
11465,1450
2987,217
861,255
11440,978
2734,1451
8992,913
6215,52
11732,1452
8833,1453
3443,952
9240,643
3801,1454
4529,497
9118,1455
11098,6
10251,330
531,1073
2712,1289
7363,598
7210,1456
10643,458
7177,1457
6740,1458
10956,836
6764,507
11165,1459
5716,1460
5106,1461
1696,1462
7078,825
6127,1463
7414,1464
10212,1465
9173,99
9959,1149
3727,58
5328,340
2339,374
12163,932
6641,1182
4769,268
5574,153
8716,891
11146,1173
7384,504
7276,848
775,1138
6226,558
674,122
4436,803
930,44
5128,1466
11996,1116
10421,445
5252,1467
9925,2
2217,1144
1992,1313
7132,1222
6959,341
6644,857
3851,925
11659,73
8607,674
10834,1442
8939,943
4290,656
693,952
1705,312
2760,330
615,578
3029,158
1568,544
11354,1024
11638,889
8388,148
11338,1001
2349,6
2942,184
248,1372
11230,940
8049,1347
5154,573
10711,1197
9760,497
9305,1468
2269,363
3350,1469
1400,336
11235,940
7219,1387
8426,616
11628,1152
7251,766
5522,1470
7794,490
1523,410
2542,272
6375,796
4559,825
6258,935
9302,712
6452,303
8431,396
4510,189
4496,1010
8036,958
1616,15
2351,818
2363,1154
10155,1471
9117,1236
5116,279
9864,1237
3125,1397
5525,1472
8096,843
4461,488
9655,1473
9230,524
12008,453
8841,294
8692,866
140,129
2241,551
9697,1474
11273,1475
7844,1175
2709,1203
7818,402
7447,531
11207,1112
7546,1248
948,82
944,930
11496,1288
4907,990
3927,397
1986,314
2176,1153
4014,25
11968,1448
9389,1082
5299,1032
2654,194
4389,418
7702,653
1489,336
3694,275
8332,595
11281,1208
5149,1183
6717,632
2094,340
6880,882
1959,312
6318,320
84,818
1270,29
7883,803
10024,1476
9580,574
7386,1477
7655,938
11413,1478
119,902
5949,1135
2628,1479
6521,1026
7367,1067
9648,1066
9012,922
69,389
8909,215
7960,1480
2934,825
10075,740
8978,616
6309,413
4480,200
1294,1481
7106,809
208,419
2894,675
5707,977
3874,1482
8445,235
8358,154
1963,1379
943,462
7077,1483
4495,202
7197,518
3217,558
5605,41
6900,1388
2674,134
11163,1484
4459,159
5924,373
10728,1485
5454,537
6151,276
10468,1442
1080,211
10951,1486
6427,1349
1220,499
1585,49
10254,393
4265,8
6157,1487
876,823
143,343
443,1345
1840,561
9119,1488
9875,1489
3637,1244
487,626
37,189
7678,728
10439,1490
3643,139
3765,751
4181,81
5587,1491
5528,817
9614,1061
3126,462
7220,104
1895,582
1160,459
58,747
6827,28
6654,525
8360,215
8391,343
4282,883
1798,367
10000,346
5689,708
9320,844
9193,413
11500,1492
1694,32
6931,1023
5926,744
3577,1181
5943,119
6006,1493
5513,92
11449,1061
7380,1494
12132,655
10780,1287
7391,232
8874,957
3301,1106
1496,886
5586,585
8415,713
2220,952
260,189
1021,91
4851,1322
8527,1061
5979,424
8333,565
6118,1149
1699,1495
190,959
10037,381
105,709
264,1319
4700,1152
7534,497
9908,286
2378,17
1210,1158
1010,862
3327,1082
6989,494
7835,212
3285,1176
4728,309
6533,765
1810,622
1175,708
10585,1090
7519,1496
8261,182
3045,571
9496,671
9413,1070
9938,708
8928,142
4730,1176
6181,396
3187,210
1141,147
11114,282
1750,335
3415,36
3145,104
103,257
7663,1130
2578,232
4736,496
3618,491
10623,904
5798,630
6888,548
10319,1497
8635,57
7024,967
1877,842
6859,499
10071,1241
7240,803
11459,74
2692,131
6630,295
9126,242
4337,1369
9123,1064
10228,48
315,271
2213,1406
5493,1267
1914,1127
9622,776
414,283
9707,1383
5271,563
7502,1398
10293,1498
9777,1499
5023,841
5464,469
7238,656
4493,368
108,551
6353,1301
5578,1461
10548,416
8648,190
1735,665
2903,833
1890,601
5721,1500
5876,1501
6017,173
2209,252
7628,973
7267,1502
2494,80
6691,1503
5834,1178
6072,99
5672,26
5728,642
6283,1504
5216,756
3378,131
3903,736
6084,1240
5354,289
5437,1147
5136,811
5214,211
2731,37
3483,745
997,367
10841,273
1267,1469
11019,1016
8412,636
8478,780
7162,1281
6398,788
9069,1505
6482,611
3741,335
11418,268
2437,551
6611,717
3216,49
6650,326
4231,839
7906,742
1889,570
2787,1254
3046,651
5539,11
7700,91
11374,1506
8652,266
11775,796
2567,523
4803,1096
231,280
1748,103
2118,1479
5686,1507
7963,889
6840,792
1281,765
7193,1037
6595,1345
2795,381
5242,578
6228,1508
3583,109
1786,151
4192,87
4418,1333
7019,26
2389,980
2115,412
4232,321
11756,1074
1887,731
8293,286
1834,48
6745,1509
7943,454
4732,389
11739,1169
4913,1503
3245,615
3753,1241
2166,560
832,704
2377,697
5568,1510
11713,1511
9213,569
11852,1387
9438,433
182,410
10455,99
2916,903
212,1512
8837,233
5882,1031
4310,1513
9892,89
10524,387
4471,659
916,206
7674,108
10386,889
9533,642
204,558
4293,36
3258,97
8010,682
2476,901
7404,1190
4019,1096
2912,206
8517,184
11092,1514
470,1515
619,1312
5830,204
1028,1516
4179,1072
7125,160
10610,625
10235,739
6938,240
8544,1175
1773,1345
4547,765
10246,165
6471,648
4038,1100
393,323
9295,73
10331,1044
1581,101
1486,1517
5375,1305
9817,125
2448,880
2552,250
2028,840
3410,1244
8262,669
2528,265
6039,724
6097,1211
11301,344
12055,1452
9065,155
8905,507
3434,1220
4425,802
3486,1176
9349,1518
10501,1513
4320,510
1112,30
907,867
7036,957
2853,479
5516,1519
508,992
1897,730
3003,244
8686,1520
435,859
1538,204
9266,1521
9293,1522
3123,709
7903,1523
499,80
1082,1524
385,1087
7940,542
3693,992
3502,1525
2315,1154
5542,1252
5482,235
1076,260
9165,1526
3035,17
6772,1527
1741,859
4218,127
8573,1528
872,823
6266,24
9391,1529
1850,63
7207,559
5645,179
8590,376
1383,196
4137,4
1493,715
870,147
5912,206
6213,1463
7538,1281
2181,257
298,129
908,18
680,370
10741,185
4987,225
3917,1343
4214,1235
8087,1530
1471,408
1365,1085
172,796
11267,1531
9758,1532
11919,1277
1693,343
8755,380
5281,499
1513,1533
1113,26
1707,645
4069,828
11608,366
9651,563
9529,884
11859,312
3371,893
9328,1044
812,1498
2025,1054
6978,1241
2799,204
4375,1032
4919,87
9851,728
2711,161
820,499
11377,1007
8308,700
7512,28
957,855
77,603
11920,1534
12076,19
4635,49
7464,177
6031,1535
9873,1536
6322,1008
11063,1537
1956,691
8215,106
5919,29
9813,137
4092,1501
4793,1165
5608,364
10307,664
5158,939
2533,255
10594,1262
640,1538
5921,121
2980,1539
4824,1339
6922,585
2000,147
3657,982
8735,448
2988,283
11730,736
3499,952
9900,40
4878,1157
4643,1384
5439,1297
6871,1510
10272,570
1801,317
71,206
1134,791
7450,750
6892,264
9249,131
9984,1540
7416,861
1988,581
6461,243
1440,811
752,236
2299,129
9054,1362
1410,859
10042,1541
11448,1021
2087,109
6246,952
7893,1236
4836,548
1913,252
8630,1271
10586,558
11325,2
3750,1206
1315,108
3865,1097
4426,80
6257,264
2126,34
3202,1379
7880,554
9189,130
11048,642
10572,1141
1734,161
4287,287
9097,904
2197,1542
6570,997
5867,1263
8811,210
5951,410
9560,461
10619,548
1418,305
5704,23
6743,72
634,276
11064,1543
6798,23
11392,1399
9168,419
8636,587
4625,365
8945,1393
1952,1207
1433,323
5039,677
9251,59
6782,1023
6964,544
4862,952
8276,1336
652,153
9736,1544
8320,328
2284,773
6631,173
6158,453
7465,862
3326,315
10832,662
3808,1071
3931,327
1029,492
2523,513
11105,269
5418,440
9909,729
8039,520
11678,999
7278,1545
5503,342
363,1546
10733,320
7140,196
1411,205
10518,542
55,1225
7973,1085
2489,1547
10513,1191
1449,1454
7716,1136
4316,818
4798,576
4481,381
8077,499
11282,1493
3928,1026
2459,558
180,490
7000,1354
3879,608
2371,62
476,82
5829,719
7294,529
6843,769
3241,134
889,216
6443,456
6255,651
2765,931
803,939
3703,1247
1353,710
7781,1548
3521,195
7412,1549
4938,1550
5282,283
129,814
8555,614
6676,635
2001,189
10423,1
3228,217
5033,974
1083,369
3794,309
11375,173
9791,1095
9049,69
4910,773
10425,1551
8052,13
8657,1389
8747,510
4650,810
6439,469
4397,1229
8948,991
6653,783
1570,114
4378,986
8935,780
3468,1155
3536,632
3508,147
4576,22
10928,1535
8213,1001
1920,1180
11937,1376
9120,1345
2617,613
1337,276
9511,309
8878,1323
6059,109
6036,256
11467,15
6728,134
9490,1264
8200,229
8155,1419
1328,365
7342,759
7114,147
10227,1552
9359,1045
160,925
4099,28
10644,901
5575,387
3819,36
517,264
1790,1553
490,1554
2369,551
256,232
2431,1290
390,1156
951,773
5431,374
773,1375
8372,542
11430,1555
10660,259
3827,508
3860,349
10504,1051
11424,312
6757,780
2943,1005
6365,432
10424,1476
7301,147
10873,1274
145,1556
6487,1375
4210,562
963,578
11184,3
3605,283
7797,440
4634,532
7029,424
2282,1501
4374,396
6057,106
3239,232
2662,1317
7823,638
1939,1084
2133,371
8068,50
1509,117
11811,1557
8041,1174
1284,319
10262,754
4412,1186
8710,330
8737,149
11682,1509
8753,1558
4311,719
1045,1272
631,212
4522,1280
11080,914
11315,27
5922,91
9709,736
10124,1061
1280,939
8505,276
3341,1013
8988,827
4548,1337
1900,1559
4827,153
2172,190
10461,1560
6315,269
2761,473
2557,148
4313,156
5313,350
11612,1225
5253,81
5683,972
4858,504
1594,1128
7096,282
7917,152
2898,148
9902,1561
1232,17
5852,967
8700,866
9542,917
12068,1562
9420,1563
3259,1076
10184,92
5445,1564
9999,1565
1852,120
7944,1345
10007,1566
8283,1476
1465,880
11344,1156
7055,60
9334,1522
3078,453
7234,736
2113,536
1670,58
8026,1567
12023,995
678,566
6661,1454
10352,812
4321,1568
7703,558
3074,782
8873,508
811,369
10368,1269
8792,1317
3348,1507
2693,367
2576,81
3451,1096
1346,765
7332,272
2296,655
830,80
7273,158
11960,768
9525,753
729,1083
4159,1002
3566,1022
5129,497
7428,1569
7559,54
10830,1570
7977,715
4831,1549
169,603
4080,299
6016,1026
8511,177
8048,1571
2666,1002
9128,546
7222,1572
1997,777
2386,204
4279,1573
4095,204
799,16
11677,1004
5971,541
11539,1147
5052,17
1102,136
4278,635
3261,773
6808,204
8056,30
5278,1574
4340,373
836,713
7654,783
1958,7
11823,1505
6829,1375
5113,899
7053,445
3087,885
2999,241
5005,577
128,147
5452,1408
6305,34
331,91
1718,1025
1723,175
6348,590
9768,1227
9038,1192
3317,1575
7736,323
617,898
1522,31
8946,291
10949,882
10279,980
2843,235
2642,66
5091,548
8896,1311
7113,433
8777,1509
10299,1304
10138,751
4918,1388
6311,1576
10898,1191
3923,1577
2687,783
958,127
6716,778
5761,92
5066,950
2109,1375
1307,1348
1196,1345
9868,520
9551,899
1406,1076
1795,411
10344,736
61,221
12138,1578
3514,892
7497,213
5566,1579
805,574
2265,832
4766,1580
11868,1134
1716,275
257,185
9172,86
918,468
10320,289
91,715
9767,447
7719,825
506,1533
3195,1581
9599,1145
10618,366
8967,284
3538,1394
4749,1308
4209,531
4318,275
5070,383
3623,283
2947,1377
6107,1519
3450,496
3774,508
6500,412
7652,196
369,257
3372,371
6250,6
879,1093
5695,698
4876,1145
398,804
5024,113
9569,516
1169,551
3705,642
5870,1182
9241,1201
3200,1582
1601,365
4364,1006
1817,312
6729,514
6997,657
42,434
11423,172
686,1073
1902,103
10678,899
4784,1274
6511,1462
10573,1078
2901,595
3603,770
7657,1583
9628,1459
3739,1363
8409,1584
10174,745
4568,1585
5504,1122
1098,653
6992,570
11654,1042
2380,190
9463,460
6770,1389
1414,280
4368,851
6312,138
5890,1165
3477,105
7580,903
3826,497
10377,261
6096,343
8178,131
5570,973
6929,1586
1971,853
981,823
10147,569
5569,884
5001,1587
3379,1249
8734,298
7868,1347
11689,779
12052,801
1283,1165
7560,449
4541,103
5868,814
3501,1380
10218,1409
8822,1033
1217,642
10595,181
12066,1588
4666,280
3077,516
188,1087
1211,833
11228,1589
5797,292
2838,1153
2036,492
11075,708
4560,1377
332,330
11132,1590
8767,261
11212,626
9579,1096
771,1591
2995,338
1159,1234
842,717
6381,2
5060,991
80,702
5165,649
459,857
6444,1224
7232,218
1306,536
1298,312
3218,1592
8125,264
10244,737
5276,1593
5650,1228
3266,1009
4875,500
9945,584
5753,745
365,424
4673,1339
4946,312
4330,874
4900,547
11341,1414
6214,1256
3295,1123
990,58
2968,282
8339,190
7018,520
439,538
10981,854
5427,80
10278,1139
2353,960
2952,1144
2178,1073
10476,446
9379,1594
9706,116
115,335
4937,1595
5975,6
7303,814
7928,103
8465,742
5952,1596
2190,1597
1358,1176
5215,261
10581,393
11119,1433
1906,668
7875,513
2648,232
6155,215
629,880
3748,492
469,117
9477,1598
5383,745
5734,287
8613,727
5421,1010
6143,727
8053,707
7079,836
1976,48
2993,386
8259,772
3092,889
10557,1402
11942,1599
9448,288
1322,574
4285,1147
4359,206
6625,196
2192,792
8740,1600
6517,886
7403,405
7937,1601
8357,719
11783,524
2930,189
10746,1373
2362,1289
9615,1602
1703,1438
3139,829
2095,232
6395,314
11274,184
3672,73
5517,62
9667,791
1558,862
10096,291
8123,1603
2594,550
3574,6
5239,1294
5881,1604
10284,117
975,92
3339,330
2395,324
9105,671
8733,235
10044,203
255,184
11893,511
9552,778
1072,442
11356,1450
3475,1605
7321,930
509,181
2341,408
2550,1148
1460,148
6523,536
5268,558
9494,62
11300,300
11027,168
3011,570
6774,171
9074,125
9847,28
11708,1105
6494,1460
1832,330
4382,1597
3714,558
8444,1552
5599,348
1917,842
5025,212
971,1247
6175,432
1909,400
5732,192
8872,1569
1347,1143
11494,318
2653,1248
4930,1285
5117,1179
8318,1606
4317,350
8119,707
2069,1279
5727,890
9246,765
3467,1355
7482,1354
1883,1207
8850,703
6590,510
7695,1275
5308,131
9514,1607
9377,199
2828,645
4295,492
33,143
10054,589
12144,948
6024,184
8089,46
11674,618
8859,1272
5049,562
9781,859
6331,1071
11307,543
9983,104
574,818
11323,1608
10646,1609
10829,525
9360,168
8641,929
4860,1610
7600,277
5413,91
8348,1223
8750,1368
6033,543
10571,1332
4671,1600
5142,921
442,1165
550,521
1838,1345
4740,990
2279,80
5752,58
3234,217
2240,972
5405,656
1340,364
540,16
3840,1170
8143,529
12115,1286
10164,873
6761,245
11810,1455
10080,940
4507,184
3974,958
2329,458
1054,1143
9416,1611
7658,51
739,717
8341,709
9891,974
6496,802
2601,6
1731,939
5074,282
4917,80
1223,825
5048,328
6709,1241
8296,923
7211,276
2867,525
8365,822
2701,265
3972,282
10163,765
3884,280
2073,323
8198,514
7217,616
6431,1344
4034,1245
1297,647
10010,1523
10373,544
12069,458
3510,410
2122,620
5257,1065
8856,168
1626,370
10369,390
819,364
12094,724
5321,1612
6077,25
6199,348
5679,939
6939,178
245,307
5905,963
3439,697
5018,282
11297,1613
2733,1154
4212,638
7158,340
9830,212
4652,833
3488,504
4847,429
234,1025
8122,8
11513,763
8471,1493
3968,396
4266,570
3449,1144
7477,1510
12112,608
1094,206
2829,536
4983,1396
2652,697
11221,1614
4467,434
6308,1505
2801,1615
3170,1616
7233,1501
110,92
4743,199
3743,82
4589,381
3715,1617
6112,299
7873,1061
10144,786
6780,569
8484,1618
8932,1034
7590,585
6390,1247
12017,1619
1674,283
3771,108
5008,541
9441,1267
1012,721
1618,148
6649,234
7176,992
1343,133
1845,1620
10245,1419
896,1235
8222,989
327,939
493,272
6651,607
4404,1252
4077,626
1330,364
59,1034
6836,1621
6271,158
4398,1203
9879,669
3782,1495
9693,508
10208,184
9015,1159
2212,199
2982,434
7950,383
10729,964
2072,181
3706,719
890,1215
10102,502
3098,172
8236,1622
5907,1319
9665,314
10301,661
5571,66
3922,370
3988,5
36,1515
11288,283
1528,1239
6968,196
10371,430
9390,1065
9739,509
5501,434
2307,148
9427,1589
4822,1623
12048,276
1535,1156
788,1073
6692,1122
6860,1624
4981,1071
10969,1625
7646,693
2180,149
1796,107
1195,921
10653,245
9694,269
4898,1247
2158,356
3734,618
11943,535
4089,415
4434,36
984,1292
11033,1476
6788,457
2705,144
8201,1183
366,1312
3620,1011
9403,351
11973,1279
4870,127
6377,1626
573,1530
7853,242
3336,59
9254,1457
1305,933
1216,1398
3287,264
11847,1225
2975,1627
898,740
6855,325
10422,664
6220,1462
8425,1290
2020,780
10349,1342
8487,437
3319,333
6933,147
4727,109
11861,85
9294,285
9627,39
6161,802
5671,943
10550,1281
8582,969
10132,897
8931,632
1038,1533
5416,1187
2637,808
7735,760
8863,24
2688,793
4432,264
3270,370
9996,1628
3264,542
4906,123
11598,939
5333,1381
2390,935
7593,1629
11164,13
9141,179
5121,1292
9497,1409
10334,722
4172,17
1886,675
3911,423
11797,543
7505,412
11170,576
9209,306
2393,134
1108,578
964,1630
1721,367
3722,1631
1641,1087
10731,131
4599,825
3648,108
691,566
2309,659
4039,51
10142,1632
5455,573
2974,206
8706,1633
10511,1634
2201,582
10934,585
6117,275
10239,1473
2919,967
4970,1580
7323,242
3220,586
5756,932
8921,1635
11737,393
1759,1238
1323,880
1421,184
3813,551
2738,92
11083,1636
5524,511
3907,846
4557,328
8552,741
10193,1637
3861,110
1678,82
1459,579
9410,883
11986,1638
10131,1376
4829,605
486,558
2334,536
4024,645
5267,632
10816,358
6796,482
1835,620
797,909
5532,1309
4789,129
4778,6
7280,1639
1226,1538
5425,285
9710,412
5180,336
4777,663
6119,643
1359,345
1331,1167
35,87
3798,504
465,1640
6109,205
2584,252
4447,550
6357,114
1215,92
4505,318
7245,369
3642,217
5085,1009
8995,253
2959,134
7166,152
6205,1567
1384,594
10192,671
9504,1019
6048,911
4830,659
9956,135
2150,385
6162,343
7758,1057
1415,1472
2228,1084
2441,496
4406,626
8260,798
4108,438
10393,99
8564,227
1593,583
3208,491
2002,802
10178,786
11426,1020
8400,1276
4358,571
4554,642
324,622
10222,1603
8608,814
11999,1129
461,434
689,434
6875,1500
1579,994
8550,844
7764,431
7936,1199
3433,743
6092,184
7235,1191
5479,1019
8930,652
4578,1148
5903,100
1865,1146
6042,732
8594,860
2323,1547
3173,963
408,1347
5317,285
5088,202
2301,226
3909,528
4709,432
2027,884
6616,772
5467,418
1234,567
