SequenceID,ClusterID
15267,767
75697,486
45518,1118
72349,1119
63616,398
82954,36
75323,242
28856,809
49017,17
37511,28
47281,709
15831,892
57434,63
16270,214
40779,270
6692,214
31440,177
45565,1120
35947,1121
5674,429
33657,151
19676,502
67389,22
58414,765
21403,36
13870,68
82307,295
51819,137
13753,370
30242,90
54937,304
27311,1122
3844,36
43189,381
38267,608
27239,355
31282,22
54971,236
76166,1123
65369,214
57158,373
93006,343
37176,1124
83589,1125
13733,384
19689,444
3955,255
8828,90
55318,172
46830,1126
27566,179
88201,731
91714,875
92214,1127
31636,549
44360,817
61199,75
73412,72
90036,890
10205,37
7575,60
65605,115
23275,1128
9043,278
24392,1049
91795,530
18515,327
88142,75
3263,1129
71068,60
56023,546
73674,193
27357,16
23690,1052
90379,113
7989,101
55874,1130
22909,417
62674,814
14119,1066
50049,965
17116,1131
35861,879
75947,22
76945,65
48510,172
59809,373
74143,1132
8081,752
73605,28
81035,200
4239,236
85207,942
34977,801
3483,27
79004,657
58049,123
80377,17
20750,726
62138,268
71474,1133
84586,1127
14381,1134
36851,93
971,380
51507,964
77797,106
9737,202
49185,38
73888,1135
47293,1136
37589,20
84370,484
77643,1137
35494,1138
21217,90
11316,130
91272,1139
39307,90
37000,835
32191,179
68356,27
21600,580
62285,236
70906,664
5646,1140
82888,72
71380,875
7552,701
39199,35
76098,17
46629,275
23843,39
18697,267
52198,502
48801,211
19265,252
77204,1141
68885,130
76195,72
54155,689
83975,151
29439,429
29755,884
22750,68
64271,354
22815,22
71934,17
9243,316
28734,1045
1309,64
10038,395
22638,38
57413,858
37791,1142
18025,899
75352,1143
18840,1056
434,169
26910,144
10282,8
21061,1029
65607,58
71215,908
17546,1144
50612,113
19148,434
56164,1145
35901,461
8340,157
77128,115
469,567
43709,560
85749,265
73694,265
42881,858
78830,36
286,470
48389,695
24490,1146
73851,123
75628,265
66822,308
15331,363
93162,1147
17845,371
18550,906
61414,1141
67125,1148
36971,1149
69408,785
35978,68
25754,1150
6608,115
37935,260
59070,237
37351,90
67374,65
39867,201
25200,1151
4156,294
7283,778
15213,281
49082,193
39391,162
8798,875
22964,106
28251,324
60884,17
41521,662
81429,531
71473,774
49591,569
9851,208
29897,193
19751,36
12379,114
30547,359
27269,53
85510,1152
46624,53
74664,1153
9961,246
67885,130
30413,1154
56013,268
46687,540
87003,145
29051,1155
82364,202
5723,388
8158,494
2499,1087
75541,128
32621,66
56455,793
24711,159
77924,927
27714,198
12509,68
88296,193
48618,947
11524,38
60180,1156
44173,286
72965,441
45610,135
5912,31
50773,17
55472,187
22063,1157
1520,214
11155,231
15498,314
72236,1158
15187,123
3161,1159
11796,28
25785,405
7695,757
64626,368
1335,265
63271,198
13706,225
29082,284
60844,38
7215,1160
18726,75
21107,623
38505,832
37061,90
37731,38
70157,1161
13427,106
81959,481
60643,132
28350,1162
63866,861
47394,502
89997,1043
12289,303
76432,796
17432,373
83695,778
21616,113
19451,757
87251,17
83643,161
25875,17
10825,76
16577,704
7070,22
92745,724
45440,43
2207,373
40741,68
80781,1163
34477,711
76002,770
25285,378
91645,931
21550,454
70187,1164
6733,929
58112,377
63236,620
52824,567
14292,388
26782,1165
61399,1166
31493,157
8032,327
52818,200
33455,198
51109,37
66758,442
49375,599
38926,151
41987,96
88034,796
35628,29
69423,833
81475,1167
29601,141
44100,1168
75099,1104
42820,105
34793,303
93074,1169
52902,115
25235,47
54125,370
57810,447
12165,551
31966,514
71048,1170
85656,151
61202,1171
3420,1072
48144,28
3898,542
64408,1024
61942,145
69018,104
16641,301
7061,236
41858,152
31721,318
81285,58
5392,377
60705,235
23245,467
81198,999
41770,218
68509,130
53864,31
77773,638
7290,388
38692,692
5417,246
31285,162
44743,1172
6767,752
69228,1173
518,157
51877,852
9385,72
72868,27
74957,1174
20043,171
46490,660
20496,1175
39602,354
1280,1143
61076,170
54773,489
35126,725
55879,58
65195,489
5229,1176
6632,201
40654,10
78175,406
80187,42
45158,739
26314,1177
62799,821
60175,376
88025,1178
62252,373
77336,245
62906,859
70121,450
11363,20
45225,1179
13215,169
23951,960
14942,1180
22141,157
83125,1121
4924,980
36560,286
84540,870
18992,151
12574,1181
17820,373
1963,125
14040,29
62361,1182
46790,218
80096,1183
58281,1117
1044,156
7318,718
33334,1071
10005,658
60578,27
90806,38
76379,1184
76705,554
36886,75
2488,625
37730,655
17781,210
80931,1185
31203,367
32529,115
79412,360
26036,1186
72142,1187
15908,320
45538,1051
41278,468
35280,1188
33946,365
13200,36
39014,17
45338,17
62410,179
1684,208
9969,179
88615,196
36121,234
73619,17
41798,992
38625,29
7641,4
86515,496
30776,362
15332,537
56381,1189
33707,1190
22310,258
23530,17
59419,761
62353,119
20630,130
80559,20
81489,70
35789,921
24731,1191
82867,237
27329,760
8954,4
78755,524
76053,1192
88291,367
32072,979
54349,1193
39196,559
35546,1194
49712,68
83388,80
10460,1195
63974,377
52162,1196
93233,36
44332,323
6977,1018
57736,159
21890,1197
76596,234
77722,1198
24015,766
54824,75
24574,90
21703,209
74907,1199
68136,443
76603,327
78274,113
84865,791
27108,36
75083,626
16820,654
3672,859
53415,728
55914,68
48292,38
64785,138
80853,1200
76401,267
82941,161
62555,68
49897,762
88295,17
43667,113
16013,198
66593,198
10401,43
47343,1201
34995,324
9653,414
14083,105
23557,4
45263,199
63748,557
28309,28
38894,278
48611,540
78617,123
13867,237
30337,20
74689,951
29086,513
91121,22
61148,1202
19376,105
5683,193
1092,1015
21136,69
64599,248
24132,507
61099,169
85052,130
40601,455
61922,68
31330,1070
38434,666
17209,265
3549,1029
15459,531
67767,373
49022,1203
70059,63
80189,839
41967,1126
14424,144
48167,359
8823,281
5695,1129
41383,64
19981,65
23255,695
16547,366
47656,20
62463,8
60722,170
16810,444
58472,531
82507,566
70595,1091
67166,225
43911,600
25553,276
69315,1204
56602,1144
12822,116
60879,610
30921,429
77406,231
68296,778
84839,75
46901,431
4688,72
71551,1205
860,1206
22223,113
16606,373
31211,1140
959,376
84024,412
17940,38
38225,381
50586,153
46827,1143
64,496
57317,198
56471,201
45381,1207
36682,472
45655,547
37454,90
90389,168
55396,606
80492,231
79078,327
32759,1094
44895,38
1434,130
38403,218
48689,615
90824,151
64017,1208
2742,774
81271,890
54303,73
69258,236
31228,32
11238,54
76376,1209
91439,151
90488,1210
81056,17
23285,58
57524,223
6911,17
85534,1073
40944,900
89655,27
2778,27
82504,27
69778,1211
77799,338
37772,496
58314,496
69157,37
89484,1145
59943,325
3501,376
76516,1212
91496,1213
28091,1018
19745,156
58346,1030
14719,58
75207,58
24479,185
32809,638
90022,314
72478,1214
1211,929
56165,752
63133,1215
17068,4
54914,616
88886,162
14800,500
28190,8
15538,971
73081,41
3491,600
71973,653
47640,28
798,199
10906,1216
84063,249
45862,809
84650,213
54119,374
79422,304
8602,472
41882,536
38237,38
91995,472
8546,376
91055,998
59554,312
56077,855
71269,417
28266,1217
32650,587
59695,445
59466,1218
9659,1102
9603,1219
70105,1220
32884,1185
90852,1221
55122,1222
40175,198
61248,327
48561,340
2398,577
85754,699
2353,151
33203,1110
10292,198
8587,90
27019,1051
72773,1170
69012,1120
12220,41
70541,183
31352,226
59401,38
30989,236
71389,674
17048,450
8508,1223
21745,817
41073,1224
80033,434
61835,382
83889,514
69020,1225
73635,423
27222,115
18135,460
23667,443
24931,199
78918,336
11079,23
63080,1031
78898,1226
45464,407
71287,374
67185,1227
18568,332
75050,953
70369,157
72706,599
5544,852
76573,36
36090,17
55770,1228
74169,931
38178,235
84956,1007
89016,1229
85271,52
25226,73
86482,327
28517,201
39979,859
86356,382
3792,130
20154,75
36179,602
78118,988
90330,8
10777,396
65371,90
24532,41
10520,130
24150,846
12330,58
3729,1230
79738,1231
52312,253
21480,201
19419,1232
48687,38
18014,407
86381,11
10638,28
25656,103
34851,91
49739,1233
71874,500
29489,22
23527,362
88914,454
44880,364
41,346
54569,38
39969,151
65256,289
55048,100
24215,1
9731,373
46543,886
54948,547
42144,1234
62891,8
65967,365
24415,550
87396,1235
8643,1236
5003,1237
8782,337
74671,327
33699,317
35699,693
14658,902
41304,159
66134,38
45289,1238
2720,860
91999,1041
77280,1239
15225,278
902,902
3385,1084
37557,821
44117,28
52393,64
59475,1117
13572,68
72611,90
83591,106
28562,921
47186,38
38251,303
48664,38
59187,38
81926,406
76962,884
66507,389
33969,201
50506,60
42062,1217
84986,1068
92429,38
43715,165
26108,153
66049,531
52657,576
84361,1240
79444,38
42507,1241
63095,8
91433,17
59628,393
44588,610
46081,1
61588,738
63361,36
5608,1242
16427,1011
6955,22
62468,162
20764,80
11868,1243
87139,198
65689,382
37281,807
2716,1208
76794,151
14759,511
37683,1244
69514,373
87717,32
61285,446
73910,157
67774,1103
30737,806
91549,90
82227,68
13799,1245
24182,390
25207,778
77341,742
48287,244
26775,1073
56879,461
13334,162
47735,68
88411,22
86824,1246
14151,366
57455,68
23101,1092
86378,1247
3764,949
62012,397
83085,17
8427,113
4368,211
57428,115
15147,832
69830,27
45706,1011
41519,382
43800,402
8235,461
79105,695
92069,15
68203,220
93219,198
73056,205
37231,945
89737,884
68643,973
25993,296
90135,1023
53299,1248
88828,90
45355,185
40413,187
92971,1216
68570,17
31931,989
20601,431
26643,359
9860,1249
35151,996
88055,297
55915,34
44138,265
57226,1250
51794,1251
78264,1252
88063,1114
13697,268
16951,348
44049,218
52831,354
88462,396
52930,580
65197,327
23482,815
82178,303
85299,327
67229,201
37852,145
92588,454
4765,38
78571,64
40552,317
37870,36
90076,957
59491,390
51795,22
89951,53
3118,368
67036,211
30996,695
9384,1025
68585,28
16357,316
89475,429
57982,47
45586,1
77047,1234
92064,952
30730,998
56513,248
52907,363
31784,130
63138,530
81403,8
73657,31
21823,20
52761,1253
50357,646
75588,429
48232,64
77428,182
9937,327
57974,193
69049,354
30331,38
35995,547
39687,1199
49231,779
16163,515
88247,1254
82180,64
50979,452
60015,1255
14449,745
78272,1256
26093,1212
14936,1065
80512,1176
12918,713
67200,1218
83878,710
41496,565
76662,1257
40145,680
20119,70
59463,454
21953,156
6020,38
38265,38
24881,90
90677,979
61895,545
85033,514
84750,55
46449,517
68124,515
29260,354
83149,456
29363,169
63055,878
52322,1258
91872,170
89160,199
5115,211
75508,326
11762,437
36162,474
914,1259
51201,7
18610,108
36604,1057
36141,889
46243,700
36770,1168
28100,90
13741,470
78595,105
16361,937
43423,1260
82193,201
22540,1227
17327,437
15141,42
21175,17
89070,1261
11776,113
58576,211
76882,1181
60120,745
72648,1262
60777,1214
85443,613
47011,171
35753,1097
20558,592
64933,20
45597,696
9293,90
21381,39
22442,473
48286,38
83605,303
45297,38
15094,650
62798,1252
2197,36
80649,162
16211,426
9176,440
54099,1263
59409,304
18639,377
57996,53
22763,1264
51162,303
26157,1265
72424,890
35988,26
2054,346
82347,180
61294,73
62943,75
15543,868
36454,717
26088,31
19682,1266
16292,967
43236,398
72352,1267
89961,422
82289,38
66023,735
81707,1268
21242,1212
49249,452
60819,666
26317,68
22893,211
22326,1269
25291,773
61069,380
82664,588
75469,201
17896,99
8789,22
30589,38
22795,545
78193,713
87008,930
35410,1270
89404,673
74345,1271
64927,465
6783,539
12682,540
1718,1272
57416,87
92201,883
27711,353
7168,214
54111,752
19383,101
32266,1273
51115,835
47480,310
40690,796
65768,576
30321,1256
14059,1018
65558,27
92110,100
47644,1130
72056,711
38217,515
30262,31
1538,634
6117,967
12281,592
28335,619
1397,201
61653,625
39471,1274
37819,541
75535,1091
91420,1275
11065,63
11729,319
87702,577
81404,26
30357,450
50747,38
88776,253
21349,55
4509,1276
31325,28
55065,1277
47150,86
26567,64
11540,1236
73310,58
63543,653
11137,584
55840,1278
62858,175
70268,211
81858,1030
71965,679
77013,1279
32217,211
20724,58
7759,643
86889,566
54067,444
13880,1280
88471,457
75004,454
3270,115
76359,162
42353,17
10562,211
24287,398
66816,658
56082,382
12748,632
67211,1281
68264,1282
34695,28
36837,139
92475,1283
82836,307
54967,179
27159,1284
26005,1285
2713,28
51213,38
41323,115
46078,389
51374,1014
54124,68
3884,859
16384,38
5293,58
9250,115
60163,211
16486,255
5225,35
13516,736
48246,1172
22793,1028
66480,715
6940,179
56500,1078
84305,156
7063,377
77951,496
36857,1080
62553,144
52319,17
87988,362
22401,215
46192,1286
48264,877
75055,214
18617,675
81365,36
74847,162
60258,1287
42979,801
72451,1204
15163,106
60832,458
72143,38
20507,386
84943,557
67259,702
36187,35
2820,198
50790,328
75007,113
82341,913
73667,264
83148,68
43300,91
92177,342
14653,874
31350,228
67495,496
27021,833
3433,64
1858,293
69508,608
75621,1288
5846,1011
22355,111
20494,36
32178,780
34016,315
43212,446
42976,156
34465,478
16527,485
25771,31
12633,855
19196,878
21749,211
12880,818
24703,327
37078,927
24322,380
71374,1050
2241,17
8624,281
69274,769
15451,1289
6685,1290
60023,1291
27674,1152
36450,907
29785,370
29722,1177
33393,214
59006,1041
60669,588
22466,63
46807,1292
29907,890
5952,337
92057,1293
24552,119
72139,373
12544,1006
54862,1253
68466,27
8366,863
74872,70
5594,29
64362,1016
75339,381
58517,154
40507,292
7392,422
90688,161
81625,1224
1272,20
69238,750
24976,268
3121,198
28852,1082
21273,1177
66578,608
51703,978
73970,1294
21039,1295
52152,1126
81272,20
26287,429
88737,1296
2893,37
86880,159
53175,17
80207,859
51642,662
59752,17
28056,772
8977,447
77400,1037
78126,1128
78872,1297
68359,119
66470,618
72851,211
27734,72
37326,17
73425,70
17568,35
25375,1298
40423,1299
6607,327
59633,38
20417,164
44599,1283
43991,450
38938,654
12242,58
85518,265
21628,1300
86371,505
92033,214
30918,1134
93004,1276
8263,75
28662,1301
86736,397
89018,1302
27129,38
73180,261
80758,145
72597,105
67096,38
1429,115
16057,1303
85783,843
1142,228
27254,142
37949,698
33015,162
11126,75
5346,1304
9314,36
48931,429
15815,115
48350,38
30129,68
54596,303
73045,598
43013,152
55255,22
52833,1305
74943,444
58473,48
27473,214
39620,1306
36716,211
47273,751
57207,310
74509,378
64602,784
9428,304
32909,1089
37601,68
9681,1038
16797,75
20552,736
24793,75
72534,417
43612,20
30286,1157
34457,1307
15585,281
52805,871
91042,245
31841,1304
17024,622
47268,8
38643,682
32757,1308
567,425
45156,833
41946,193
65440,461
15463,1195
19796,211
88067,1292
39219,159
6937,666
55855,694
7220,38
12232,741
37295,27
81910,278
72503,10
2809,39
68754,201
27445,205
87260,450
47632,1276
78237,211
44597,1101
79042,17
18286,1309
73705,1310
57299,1311
43466,61
66445,603
2755,860
70652,253
90331,215
12334,366
9319,105
32872,769
6676,303
91978,367
9672,268
51397,1312
50694,815
43107,157
2114,242
40301,198
53626,1313
76347,435
65008,1056
37455,113
63523,1314
25788,157
3366,1315
68992,211
42553,188
27614,1316
36193,38
87910,431
41260,314
59532,1317
7865,620
76383,1318
8277,29
79176,1319
19088,470
18442,205
29428,64
18026,1320
86360,248
62639,260
17549,502
89276,968
41888,1321
71704,218
27569,22
21837,1212
7791,1313
65120,1050
29903,1322
21677,28
9050,274
17496,267
26141,68
7057,470
82447,1323
53395,218
54767,73
86618,373
21790,977
62965,69
90281,1077
85814,1324
7889,10
30169,926
92116,1325
26384,476
2113,68
85464,39
90642,17
75985,38
78245,38
11809,1288
67812,209
32082,260
54581,798
87778,1326
14787,28
63536,376
58799,211
31296,1327
76259,1328
31340,1329
48663,663
79939,461
51753,1059
25756,1265
15857,303
57599,157
52782,20
6991,278
17422,747
61184,1330
60908,688
40293,1331
2779,68
64696,965
91393,303
23269,284
23544,555
47253,38
62774,115
29555,485
49780,1234
91197,851
20160,914
76814,37
56996,65
24780,251
78921,545
65265,75
64080,441
1597,68
79038,1332
85872,28
29705,200
59165,200
68618,193
40655,161
33644,22
88441,105
53178,1278
22956,362
91389,72
60521,1194
92407,671
39535,58
3141,598
3168,68
49163,151
85635,53
85721,17
16846,721
19813,814
84731,839
52219,1004
69325,29
86596,191
20698,876
14326,1225
33102,855
14705,583
79227,300
40764,1333
62264,1334
18710,179
36055,75
17034,431
89693,836
44820,1172
88304,483
30403,437
84064,141
10298,85
44519,460
43880,874
69328,218
84771,366
19452,281
73381,1335
58180,58
30395,149
4104,28
25353,824
9578,1219
57565,625
88899,363
67462,260
68238,28
53866,1257
36320,1307
91998,512
38524,266
32933,123
39222,769
51450,1157
37404,959
37194,625
22156,832
83858,1336
68851,198
73915,156
33144,509
29699,620
87698,1018
65187,874
11424,723
24784,209
28277,107
42394,1005
87249,377
56773,151
10683,391
83845,1004
82070,406
6731,689
33719,655
37034,1062
14728,38
33597,267
68120,1337
35891,38
52811,406
21265,72
39435,1193
75736,347
65235,29
11665,38
19423,123
35242,211
57620,1338
61043,303
71032,958
70190,827
16468,866
92532,123
47584,22
5302,377
47160,1043
87362,485
48565,502
91708,1339
21948,199
75960,884
76887,1340
82968,1166
33018,1060
4215,29
17176,28
28210,75
84654,214
48471,252
75549,695
71758,376
16235,22
48078,180
6090,549
26879,35
66247,281
2035,912
37713,982
72763,38
32839,1131
13222,22
300,1130
61194,503
19872,38
84250,211
28666,917
55386,277
76719,454
30465,768
34409,397
87339,960
67532,441
79082,949
53535,37
92525,1341
60084,1291
34134,119
70926,180
1873,64
32645,123
29367,562
44113,1054
89239,134
36739,608
36689,772
50954,1212
74079,494
44361,359
52788,231
69498,68
86421,280
64079,1342
46086,68
66115,1343
31686,36
21447,75
30933,836
88639,893
29708,271
72791,1344
57335,17
7335,668
17753,90
45177,352
70462,980
88164,8
28840,157
50670,1345
38545,502
90425,510
89171,530
48,1018
25685,679
26360,488
4059,634
39212,1326
18641,231
73139,1343
60409,48
57386,648
54215,162
67456,295
65201,1325
62864,27
13141,859
21810,650
68157,1346
58859,64
58060,985
11674,872
49840,90
77362,28
28789,1121
27564,239
14492,1016
78482,1347
86083,754
85761,68
47937,113
34063,467
21404,1318
49299,390
18811,1348
83958,200
92217,236
46001,42
1852,1349
50881,774
17548,22
44722,130
2204,324
24566,737
36104,613
77450,613
68780,1350
30757,1129
60991,10
10062,1351
45724,201
7151,1352
41885,68
18755,1258
1915,1159
89745,650
56676,1343
54844,17
89811,1353
65310,38
25276,182
77836,693
12746,68
55969,321
20953,537
15359,796
48105,151
90333,31
89851,58
25814,1354
50428,17
78411,38
34404,572
36065,314
56668,155
56882,769
63499,500
1681,388
78937,135
62667,192
20064,552
89120,494
19561,450
90724,572
41068,613
61290,115
48047,201
73803,162
55101,200
76876,833
20886,1355
59870,259
88870,531
3532,524
15992,292
65206,201
43254,815
81086,7
38738,36
42297,1356
72402,639
67534,90
31212,904
78321,162
36336,635
77065,475
71010,1357
4050,486
60558,1001
74022,142
20583,567
86844,491
25711,113
50011,468
64027,1358
60154,297
64023,1359
6980,494
64592,868
23260,327
21684,1360
6418,1223
56869,39
3644,1153
53220,20
86794,873
6658,229
32926,834
44366,38
84749,613
50869,815
59556,17
66270,444
85029,496
78862,754
33191,131
42965,37
14105,68
45382,228
22155,380
56623,526
87245,38
10992,90
88169,156
7858,46
63173,90
88772,419
32665,614
70457,1361
65172,833
28348,493
28547,366
76859,20
8267,41
92119,234
42005,622
30591,1362
46800,17
14007,304
67124,437
18245,218
15338,848
8281,675
45142,434
81686,260
851,895
81077,515
56868,24
51089,106
63967,1363
39138,739
47139,272
19403,429
81520,214
68794,20
19114,1362
57215,247
69309,1364
55172,190
3987,28
3659,162
81320,1160
87812,1123
56634,388
72995,1365
38627,1143
4921,162
43867,370
50851,27
84506,524
71632,17
64869,1018
69851,1366
69264,689
6645,574
37754,180
39977,1063
51812,686
42843,792
2148,1211
21929,68
58198,439
47448,1135
69176,424
3215,470
27370,769
71647,1273
40504,165
39522,385
75173,303
67017,38
46559,1367
64104,68
38275,1368
64607,600
12020,211
33534,130
76534,740
38844,376
52787,198
6054,778
71006,368
20626,3
9558,1369
85051,214
71445,485
3678,467
82645,157
3570,1271
80201,90
84834,17
23960,478
55875,842
92423,64
51419,1083
4952,211
78859,589
12617,829
16626,28
16645,1356
13382,1245
18573,1106
59135,1091
71759,1370
71705,193
59413,867
11202,198
77596,377
91323,502
4686,858
90495,1370
15436,65
11846,429
79824,1371
92546,1372
8937,58
80908,201
5309,38
91445,1017
42651,269
92652,804
31600,1214
4357,1133
5173,880
21609,643
527,1373
38876,17
78834,559
12018,1229
66408,106
53828,1374
37633,68
59068,1333
75059,211
9846,201
48060,77
36977,1088
88394,776
83033,831
88115,993
18380,824
18836,607
4628,211
81076,218
87663,10
28990,771
38769,180
32762,429
47759,185
39928,1132
49106,540
24516,968
32223,353
39705,1018
34861,90
56946,574
7530,470
68949,645
84360,485
83697,675
69248,68
32006,1375
87647,151
78240,339
80570,841
41910,165
42775,294
86771,38
27015,1215
9998,53
80241,20
70869,1376
52459,41
77522,363
72196,1377
10228,996
19071,571
61894,1378
50424,1379
44127,90
26803,265
4857,214
11140,142
80516,160
35149,29
87569,157
55889,104
54372,516
11667,151
69617,1350
75242,72
59890,259
11433,130
53877,1158
26171,672
44676,211
50291,647
33447,911
71610,64
58309,1203
60266,31
78026,695
30388,902
6639,1277
66840,1360
82740,8
49587,521
33731,127
87861,756
17859,199
27796,466
31544,582
72913,1238
55685,201
85310,1090
8870,1149
20198,1347
7397,115
24991,1085
76329,68
36223,333
32683,366
89922,103
30343,422
20387,123
36244,38
45870,934
86761,825
5330,1380
53570,1063
63837,1171
24443,31
60300,315
23683,304
49754,774
65978,1352
34448,467
61191,161
57590,145
69765,684
42431,304
47244,31
81701,884
7588,8
42791,850
51837,68
84726,115
8331,73
38912,47
56062,1381
85054,1382
38735,119
30038,162
35715,1383
86567,72
9291,612
67547,58
17333,1002
7608,377
55992,17
75192,985
83777,1030
77996,167
61371,546
86305,1384
71012,158
3827,574
6203,972
89791,1262
31753,27
45340,90
37070,896
49869,28
30959,28
44972,137
71698,1156
31819,382
29383,124
495,37
30647,11
11173,197
55384,179
34757,354
89479,248
93003,157
80174,571
85282,398
31872,661
25615,436
36484,1309
15839,1385
20742,1214
19858,417
77377,1186
36479,22
45686,68
86280,859
14806,106
21350,32
84000,317
80637,873
26660,1300
22027,88
86163,1386
25829,374
10107,593
27550,1255
11539,1387
92051,370
7776,201
25541,662
24042,1388
70924,1187
53052,496
28454,1047
7381,130
43902,664
77369,545
37773,380
45865,231
52522,799
89271,113
51055,1341
7242,390
52352,1389
73269,1386
84867,209
59962,106
78557,1091
63214,123
40592,317
82401,1059
75700,931
29111,422
34921,1162
26386,600
8132,151
40940,28
51279,588
33669,303
8239,1390
20156,38
76502,38
74038,779
81008,1324
47175,991
63590,1055
10611,8
51106,193
31060,68
59035,53
73245,789
64704,72
78490,908
51331,349
65616,556
1267,235
86042,221
43208,248
87206,581
69256,1391
75226,181
33932,113
22627,36
91218,26
65562,6
11912,564
381,446
77510,658
71837,68
74454,201
26225,505
56364,36
22339,1069
73648,1249
61193,17
12609,858
33662,1392
90693,970
56931,496
14299,73
18781,485
41224,557
51294,228
37354,567
80966,581
2260,367
26975,382
27363,395
22574,1113
83406,766
5028,542
62408,922
86188,34
79480,995
69678,90
91901,1393
651,140
1608,36
10771,68
34970,236
80980,1034
23113,382
45028,156
8940,1391
12712,208
52453,53
14763,1394
59119,367
32998,211
6887,536
83474,17
25070,965
45911,693
62807,179
33233,38
3962,1395
33214,553
7066,555
72762,1342
4813,1297
28234,1036
90074,245
34219,94
21460,1311
89310,90
22648,1396
28658,28
53436,193
92788,303
84763,88
20902,247
431,39
85072,365
53013,376
50815,1175
2358,80
80035,75
91992,739
71985,236
15861,899
47413,1247
16995,954
90207,327
22949,1397
59099,27
63144,1015
63248,173
32698,1398
18611,1126
10909,1399
16445,994
54609,1400
36161,1342
52004,594
9876,650
6678,542
40699,837
35874,576
61212,725
56240,193
6031,22
51235,370
57884,278
56627,1332
34024,36
51389,251
4119,252
61187,255
37433,303
55779,1173
60567,198
28392,1138
42080,1132
65362,828
76213,938
12437,90
90559,36
73464,633
50536,8
74618,327
93083,445
20731,17
77611,317
24892,395
11024,390
46971,373
69655,831
85163,1401
77105,1337
20600,1402
88598,484
66400,395
23072,205
31712,38
81777,38
76342,707
54603,209
91078,185
45286,1403
4165,1033
92641,95
38655,530
2879,17
20416,8
39056,565
750,214
73512,388
83564,497
31989,895
68006,169
18813,659
27453,141
50400,144
15747,29
68867,1127
48825,586
21292,1404
90350,833
61623,162
21330,496
80375,1405
23824,931
51993,55
54336,629
22499,931
4664,58
43392,386
75994,274
81334,1319
3233,176
24862,17
81314,63
80247,1389
73774,202
84919,123
80002,17
89423,211
66366,1406
30067,22
57175,376
25899,236
968,989
44540,68
35883,744
52012,1197
56114,2
46503,1390
51883,36
66212,177
28418,179
36286,855
30150,180
43735,544
14577,156
30745,373
59647,152
39149,489
38750,167
71612,598
67423,38
83528,373
19260,752
25149,1295
91506,201
75218,179
68600,315
9847,327
84414,1399
8376,252
24391,299
40633,28
25434,444
7492,90
39016,740
10360,1407
80231,68
89498,1075
51765,1223
16895,1408
27250,38
39861,351
52174,180
4623,130
29024,1389
6012,81
29882,17
30298,72
33061,775
42705,689
60318,1303
81723,162
37145,650
72743,587
42968,1335
45611,179
11229,1409
52825,1410
52554,515
63578,193
32729,461
29622,1231
46820,153
87037,742
33884,10
31774,779
7701,185
16302,690
38135,604
77636,1361
28671,153
61058,68
43692,1411
71121,338
27947,508
17246,303
45172,496
66653,961
9802,841
1744,17
5989,38
8268,38
46499,38
54969,1373
6701,199
76897,358
63423,1412
59609,303
7480,1413
61706,920
76080,1414
34419,68
22981,921
86434,899
61726,84
16805,649
55266,899
55298,38
17242,671
7354,58
34327,382
71569,246
57267,28
11448,249
46159,297
59510,75
34369,153
44439,634
86330,376
58503,325
26535,38
8852,1275
81254,1415
26087,1416
17065,370
74819,38
28202,497
81822,499
41127,91
19435,1201
68973,236
86664,433
82405,72
85220,1142
5780,1371
25373,27
69368,1417
74571,281
44677,720
29600,1392
45627,1117
42585,115
76538,547
8213,384
54033,28
17032,343
54053,101
66293,198
20378,1418
38757,1419
85764,1059
76045,151
16340,884
34834,693
90218,211
11754,1397
57456,366
14952,39
69806,1031
33736,370
85657,429
79200,90
46022,1420
35777,523
52802,771
3860,1099
25922,505
41158,1421
37408,230
23319,362
36606,1265
5515,8
61325,1174
77952,1050
24420,68
12025,201
7780,83
213,68
65492,873
74568,327
32105,901
31450,388
55974,1309
17652,1184
60808,68
89568,20
25750,131
17406,68
67782,826
3639,35
46089,742
17591,374
87664,377
34709,179
64444,130
46036,198
33341,819
28803,17
86637,454
68598,109
38962,366
6275,521
5788,1221
37477,390
32166,1422
71061,327
28114,384
71444,605
79009,377
35767,789
395,123
11890,943
49323,17
53296,1282
20704,58
55067,359
48384,17
13629,101
56992,1156
5486,10
42764,855
30759,201
20475,198
79273,461
67579,17
80970,1192
10790,1146
19440,68
84004,1340
70517,1423
23102,8
45109,68
80066,1424
421,58
53328,604
60752,242
23891,38
44017,193
39693,791
27281,338
93038,546
62023,788
92314,1425
32664,321
12159,1423
1261,851
74600,948
11637,440
17281,90
2315,815
52929,1426
44749,1218
48848,68
84954,351
13022,302
29853,63
47905,1348
62248,587
9356,1427
82005,115
38961,619
23647,583
84365,440
44438,1331
53385,63
32413,1039
75786,20
62243,38
69756,725
4307,248
13234,1121
53377,733
18604,954
52594,1041
28923,1108
28886,549
18447,185
16868,407
89812,68
28756,647
45185,22
67649,236
5756,1409
89582,303
43200,68
90766,859
57101,1028
10103,17
44466,1155
27025,148
40949,1200
57120,282
22281,1428
14696,8
17328,38
16405,238
91246,388
92795,154
86600,17
17225,739
54711,533
43100,1009
66434,162
86648,931
90129,506
17922,173
35306,68
42450,845
88264,526
43173,236
76912,638
26307,1132
88448,413
35949,36
65105,1238
83467,17
62535,628
73442,54
46439,180
78354,1059
74054,366
70228,975
26985,802
80531,17
