SequenceID,ClusterID
11573,131
1388,283
11144,1311
8547,1273
8108,216
9339,1312
583,450
2441,753
9199,78
6930,806
12096,328
5176,372
1108,231
179,977
916,743
6536,493
4723,1011
9080,839
11221,1313
8688,249
7677,487
9689,1314
3440,522
6318,247
1329,360
2542,51
7272,154
11353,1315
7285,1316
8184,478
6214,1317
8247,1065
1902,1031
4832,693
4700,1318
5196,810
9834,1319
736,679
319,417
5155,989
2894,571
969,51
1111,806
9076,916
5655,1168
2747,597
35,1255
2951,1320
8680,513
11088,1321
9264,919
7174,886
2654,109
2362,1147
8014,280
1289,250
5136,1322
2107,1185
10950,334
5449,517
241,1323
1327,1324
942,1325
6159,1326
9135,1327
3682,445
5148,1328
6608,1277
3277,332
4785,116
10323,763
5529,29
10655,1329
5833,347
2567,1330
10575,1047
1640,377
7996,642
2872,459
4636,781
4083,25
9140,567
733,590
5235,1319
7844,1331
681,144
5108,1332
3228,389
1063,144
9307,1333
5163,593
383,323
3780,875
4172,106
921,40
2565,53
422,459
2344,925
9653,1160
7278,1304
1664,524
1407,150
9996,1334
4736,753
8939,319
5504,1335
10656,250
9016,1336
2579,881
7204,988
10717,347
4606,400
7418,1337
11847,1046
536,945
10038,403
2613,757
11027,97
8854,1338
5977,1135
1045,1017
5917,1236
7097,43
157,550
9120,377
5721,1339
6191,156
10279,776
8268,702
10177,1340
5900,525
11168,1341
2652,241
3477,1342
12054,905
9930,171
3317,1343
7929,514
4146,793
8776,747
1996,947
5078,1344
5741,138
748,681
11709,1345
3211,1346
7027,34
9171,321
1568,265
4800,503
3503,439
3806,1031
2120,752
516,660
3586,1347
2781,784
11763,1348
6405,890
3621,1349
5574,385
10331,1294
2436,388
1493,1350
1661,1351
3256,422
9342,1352
5004,169
694,37
8557,1249
10981,1353
3339,235
6210,1354
7400,927
793,787
9209,56
2144,1031
8617,1120
1990,294
11111,1340
7991,733
4637,191
9797,443
4088,146
11456,280
1823,1355
7182,454
4730,474
9360,97
6468,1356
874,402
4112,1357
5457,442
3699,1154
108,659
5011,190
3711,388
1053,366
822,381
6502,122
9393,522
833,145
10031,1358
676,1199
6638,1359
6404,1011
3059,128
5077,1360
5168,1361
8515,756
10830,1362
3794,37
9854,752
3362,80
104,80
1699,1063
2641,283
4163,372
9658,1363
8554,78
4026,374
11545,746
3002,1330
2004,282
6635,1364
1059,63
8747,617
8260,937
6422,1365
1630,109
146,610
1585,1366
49,1282
887,217
8777,742
4781,1367
6561,693
5469,1336
1745,813
4703,448
7119,1368
5761,766
2317,332
1949,372
4816,466
8998,1369
5319,1370
9822,1371
8022,298
12045,46
7287,6
4453,1372
6521,210
3724,366
10859,1150
9020,1373
9244,858
3772,797
5271,1105
7622,125
4524,191
8744,138
2635,210
1922,1295
215,381
5166,819
11899,148
434,1374
4300,760
7312,1375
5187,1184
11521,10
6602,435
5571,552
8194,320
7185,1376
9143,907
2385,925
7522,486
2153,251
7296,356
10397,503
7255,191
2237,863
8627,235
1988,657
1376,1090
11046,871
3194,657
8131,798
1755,111
7226,1377
1090,537
10509,1378
4062,29
5898,1379
4483,37
7252,1380
3703,163
2013,6
7135,995
8398,119
5575,602
8162,1381
5372,1199
3680,1382
6831,287
7465,962
10169,1304
3620,27
11483,867
7110,1105
814,377
8445,286
8484,1383
639,441
3944,346
5564,708
8003,976
9189,218
6937,43
10292,172
1366,1384
6436,442
2213,533
3391,1370
11542,302
8062,122
5272,314
4303,1332
11725,1385
8546,1308
9294,866
2165,524
1263,1386
3290,866
5572,1387
2862,106
1882,993
3392,651
9550,423
2242,1343
6630,870
9768,1388
2001,806
4291,601
10559,1389
10377,302
2630,1390
10424,1391
1501,1392
5051,602
2070,1282
984,1393
6073,1078
10439,1394
7845,372
5554,714
743,422
7108,1395
12030,411
7794,20
8612,898
1538,191
48,1017
6236,1145
11735,719
7541,1099
10997,697
1337,519
6328,1352
7109,658
6598,914
1557,560
6973,107
3189,1020
5872,1396
2737,186
8092,799
293,874
6258,880
1296,323
9274,915
6499,928
8769,412
10694,1397
6146,1125
9821,837
4307,886
70,1030
4436,865
6,350
2155,459
3799,875
3537,1359
3441,1398
2935,166
1834,897
787,958
1971,914
8292,563
3658,54
2311,879
1390,960
6054,766
5137,321
2624,648
816,6
1268,877
4655,1145
5478,1168
8185,399
8808,7
6714,933
7429,1389
6304,322
5542,607
9988,43
3572,268
10672,630
6218,516
3099,1090
3526,1350
7886,385
3753,1399
189,945
2930,806
7543,385
515,235
331,459
866,1400
5551,608
7972,1401
9003,888
565,1031
5488,1185
2843,286
4573,293
2152,6
4499,1104
4200,1402
2257,1403
11239,459
1977,1404
11054,748
6776,1405
3905,508
4649,1406
4958,861
3952,1407
751,332
7072,799
7244,1408
5026,1409
6442,973
10622,1410
3371,352
8211,119
123,722
4348,410
4037,668
8578,159
1772,1140
5446,119
11356,1411
10899,1217
10001,596
8624,6
9403,1081
1190,1412
4248,1160
8994,1413
5693,1414
10679,1415
2786,242
7758,1416
2018,97
641,301
10284,136
4539,106
1034,380
5214,281
12112,484
8565,638
6056,1320
7671,1289
4702,1417
4464,1418
5915,752
3456,150
526,321
128,945
10074,535
8028,1078
4689,1314
1634,864
3993,1415
6611,251
7623,903
11948,19
4478,1109
5736,608
3715,678
5193,1078
9474,715
6238,338
9191,1419
2118,941
2585,156
4692,364
10118,1258
8877,164
11163,1420
6287,1421
4304,1234
8382,1422
8020,1423
4717,934
11786,1424
5505,1425
796,887
1457,1426
10228,897
7450,1427
10317,94
10032,1428
2677,1429
2534,1042
2313,7
4877,844
5998,473
11116,968
5316,330
2695,638
8907,415
3631,108
7735,628
7722,106
2476,1161
6551,1430
10047,1431
7771,1432
12147,328
7410,911
6421,839
10883,26
1354,62
5312,1433
244,1434
10263,28
1307,1435
7846,648
9376,1383
7716,1370
10893,1436
6465,1027
2697,1437
8673,1316
1824,385
5474,135
1683,1033
4773,496
182,650
9279,1402
7005,1427
1788,780
7505,1333
1293,1438
4957,92
5908,570
5195,368
4118,1301
8305,1439
468,493
4201,793
7513,1326
6759,1440
4270,219
1271,1441
8460,976
7209,1442
1037,1404
9977,1443
7055,1409
11177,148
4829,422
983,333
6743,1108
11561,132
4053,853
1389,945
3415,500
5278,1444
945,377
8444,1445
5335,1446
2055,210
7094,264
8712,421
2146,1070
1565,319
8080,1447
2528,710
7749,1131
6833,141
7006,525
9524,372
2369,659
10146,1448
1641,958
1810,338
4490,674
7056,136
5318,1449
5018,328
9358,1450
2196,1031
1637,1104
8197,1451
8135,645
3191,1438
2966,391
8363,401
844,52
8524,679
8319,486
5947,433
10244,965
6623,106
9811,883
6747,1217
4387,798
346,97
9448,931
905,660
3791,826
582,768
1349,1452
5596,607
3426,106
3479,465
2482,869
4230,92
9583,1453
1805,323
4359,743
6439,1454
9945,739
8280,1455
1602,1380
2230,717
7293,757
2733,756
2814,1456
8300,1146
7357,1298
9865,1342
1279,332
4495,636
3106,522
3593,570
7915,1234
9266,849
11623,321
1447,810
1065,359
5858,1129
2818,573
3867,995
10225,595
1394,1457
10133,1443
10874,1358
1567,1176
1850,1458
3126,987
3754,338
530,1400
1033,1459
2752,1460
4663,14
1430,1461
5650,1380
7111,6
4021,121
1203,1462
11523,466
11729,1463
11656,1464
4806,1465
1275,1031
9625,337
9434,290
4546,1466
2896,1467
5114,840
3240,712
6372,248
3022,84
7472,1468
653,272
357,1297
5211,787
11093,196
11313,897
5536,256
1752,1469
5092,564
3760,432
9233,836
4971,1104
1197,1355
5113,1470
7512,535
3548,1349
7568,1343
8896,1377
3623,557
2875,189
9934,293
5225,619
3452,998
1481,286
2129,1254
1460,450
2783,1471
4780,136
4798,316
8929,4
6856,1472
333,1473
360,752
1231,647
8225,258
2721,1474
1547,62
5302,44
2063,1092
4017,622
6069,1401
6043,1069
4336,210
246,1105
11012,1475
4280,215
6390,163
2218,1476
3254,573
327,1111
5653,510
11592,595
9753,139
6368,388
3763,522
4721,1003
8865,790
10059,201
2156,311
10165,1477
7527,1478
6756,744
8544,1331
3847,1479
7002,1480
6669,1481
8506,1482
9282,704
3301,704
56,487
9368,1206
9610,121
11417,458
1795,969
5314,298
5997,248
7864,738
10270,1261
3897,879
6164,1483
2263,524
5448,898
3307,1185
1733,942
7675,1166
9851,1311
9338,110
3005,173
6380,1234
1574,215
1571,1484
9538,799
7453,302
3884,1457
476,181
11440,1485
6309,447
2744,660
7757,500
2059,57
6064,104
3088,661
6247,191
5607,496
11470,1486
7628,816
7326,1487
7016,242
4906,128
7534,1245
10438,1088
703,142
8428,870
3777,654
2784,403
1201,220
5719,1154
10969,1488
8963,1489
10127,1116
8992,1079
2273,1490
5763,920
4054,1323
9609,343
8745,983
1343,1491
53,1251
3223,47
1256,389
7050,917
7199,1492
8146,163
8592,205
6101,691
4095,191
38,77
7363,434
7306,154
7937,1493
5100,1494
11933,1495
7298,1496
6537,1052
7090,4
11178,1118
3661,1497
5338,1498
3659,1223
10410,874
5965,6
388,321
376,502
7680,1499
11732,1500
2233,972
4805,806
10946,638
9633,1067
1642,618
9516,484
6359,1157
6063,1441
3628,322
4756,417
7817,1501
2519,1317
4753,617
3691,388
4755,863
6496,588
3023,367
2863,845
4056,1387
2490,445
6574,1025
1516,1502
3745,378
6251,370
2625,1502
9028,196
6889,1503
6746,428
4970,1504
10854,1192
2922,193
10020,750
3003,647
2798,921
9392,867
10549,1505
3070,229
4193,844
4835,1067
6186,438
6216,281
1441,1336
6977,811
9860,37
5674,928
167,1404
7068,200
10732,911
10125,779
6077,651
1459,508
1319,1266
9458,467
3089,1506
11217,356
2149,220
6445,163
1358,474
9806,1252
1654,1355
1717,64
8207,116
6985,594
8165,970
12109,328
12144,1507
10502,898
11993,670
3363,588
2825,155
4266,380
2376,444
5966,845
2248,1227
5961,395
8073,392
2050,62
10470,299
10271,97
3978,453
6087,347
3896,1508
6911,1115
11317,1509
10209,957
10755,78
2724,421
3004,465
11830,252
6987,1382
5748,1038
5445,894
11472,62
5038,1510
3470,322
5928,933
6796,747
351,347
1235,867
4203,226
2037,321
6211,263
1702,215
1254,1511
3071,1047
9100,39
8607,898
1176,867
3578,136
11514,261
1947,1268
11598,1042
3355,215
2190,34
8249,1285
5439,1512
10233,176
8490,583
4996,619
7257,674
7665,1513
4459,1112
11170,316
1764,1514
2716,607
8389,425
10692,1515
2527,6
2197,1516
1462,1465
3936,738
4135,1239
2427,1517
8404,136
6899,133
6240,773
161,1518
11002,639
3594,997
4511,450
10935,631
9681,1519
7609,372
9268,1072
5430,373
10154,1390
1057,1519
8041,882
6092,6
7627,148
5266,963
312,524
5438,1520
12043,1521
471,947
8377,176
4331,1031
3998,119
412,12
4016,230
5637,557
6880,418
781,1428
1896,95
6978,1399
7030,488
5241,146
1931,301
6727,87
11412,905
4566,1522
1442,1188
3702,338
9619,642
7653,106
10618,1413
3442,13
1500,267
366,3
4807,1018
11716,603
4951,30
1897,18
2022,1294
4665,1048
11328,1523
7872,570
12023,1028
4247,1149
821,1147
3158,30
4554,364
9599,1524
3893,135
9015,971
9957,1357
11655,181
6289,142
8725,1082
7218,689
9881,207
4538,292
5379,11
2422,721
10477,1525
8683,1526
9354,652
7473,157
4140,562
2933,1527
5109,722
3446,31
7454,322
4311,332
11966,919
4886,867
2513,356
7590,293
4419,403
7271,1393
4004,670
2191,1294
12036,342
6384,622
2205,494
7995,841
7350,791
2684,88
30,1518
2182,649
3330,1441
2826,225
4932,819
9137,1519
5714,392
6296,98
1909,573
1925,324
7848,1145
4907,1528
10468,1529
4189,389
5014,803
10931,1116
928,1530
6720,563
4287,1336
9612,1531
5967,249
203,783
4497,142
34,1457
2967,359
4295,220
6450,54
1192,1532
3726,1011
5644,919
8473,355
619,3
10832,446
7144,9
3325,1533
82,181
5881,769
1830,1123
4955,134
11499,282
5111,92
9311,416
4710,1309
8358,524
12111,1534
3947,648
11492,116
3788,752
5944,393
4473,377
5985,716
11251,1535
1746,1429
5373,270
3028,495
5391,1536
2774,122
4666,1457
6646,219
2150,1476
1852,1040
3436,254
1851,1031
8801,1298
3769,145
10670,1469
7173,547
9638,564
12056,1413
2173,508
2136,191
11343,1537
3831,569
10082,1538
2709,441
7986,854
7440,670
10758,517
10650,1539
10274,1150
175,1264
10601,116
7576,933
561,1540
462,347
4418,665
2943,624
1297,329
1320,629
7437,1541
2480,1311
7381,538
9361,1542
180,20
1736,506
3826,576
7912,1543
7303,947
7310,1544
8126,109
2293,1545
2372,843
1132,156
2251,1130
1162,783
7719,84
4766,1504
8723,1436
5538,604
2228,859
3942,1318
8285,265
2586,239
8564,1480
5867,834
1380,1218
3603,755
11369,919
8321,591
1355,1146
780,107
9595,290
2044,714
6627,1046
4543,588
9517,1174
10135,983
5354,1546
6906,135
11491,859
4567,107
8594,68
3750,1547
1514,126
11018,292
5825,154
5946,332
667,183
2823,524
7307,429
578,1456
2857,1457
8957,958
4979,880
7843,1399
3767,1548
6991,343
5245,1342
2601,874
6454,576
4011,134
824,1080
9369,1287
11999,1475
4216,744
2515,105
2221,347
3051,171
2286,863
10478,519
6986,1549
4401,1106
6568,295
1727,1550
5952,1229
11583,1015
8665,1551
6762,476
11753,1552
577,1502
10057,371
713,1553
869,24
568,958
489,744
3087,396
998,588
3230,801
695,321
6786,200
6992,380
4729,395
51,1518
2272,794
3519,622
4126,467
7162,357
8831,1159
6313,1391
4626,252
9707,275
11852,1159
11588,478
9939,337
8638,647
5556,1554
8402,147
4278,885
4434,500
4032,1555
7984,135
2759,1556
9022,866
8848,752
4129,615
3582,943
7403,1061
7578,1080
1381,1557
9761,648
973,1435
7305,1399
1537,304
84,1384
5471,1442
3652,461
2211,887
4381,1405
3654,88
4925,1021
3006,1558
5534,1108
2526,1023
6542,1559
9556,821
9450,1560
7961,1301
2308,5
10975,1107
9987,1561
5382,395
1696,749
6874,445
6284,462
1529,806
2418,146
3248,144
6281,395
2703,657
860,268
6204,263
5515,956
9686,526
3030,328
11360,1489
2342,487
12156,309
12046,1448
6196,84
7332,51
9184,235
4612,1102
3464,1562
10572,520
1653,98
8927,282
10422,322
63,138
5882,1563
6408,834
754,347
605,950
10338,1202
5420,1404
5029,1564
8518,1565
2290,1108
10171,89
10326,1198
9131,22
5930,845
2096,743
3186,1202
2603,106
6829,72
9010,1566
1691,283
6826,494
6227,1567
1074,990
761,102
3997,535
3165,93
2002,588
10661,1568
8606,447
2489,1550
10232,764
3241,299
11394,1569
846,235
6474,211
353,461
11720,1570
8485,1571
7741,1382
7091,1305
8400,1572
8250,321
276,951
9494,356
4685,610
2456,993
2054,269
2400,289
6653,797
10877,887
8116,1419
5520,1302
9843,1573
2554,1574
6202,1575
7910,435
4962,182
10035,553
433,686
3573,141
7337,976
5411,619
3367,943
2777,1179
3706,332
5959,282
3163,343
7806,1497
4794,1149
8410,810
1994,71
1589,1031
10867,572
4117,11
3636,1519
9260,148
10442,1420
12118,1246
2031,1255
7488,1404
805,149
10204,1248
6600,366
2288,406
8908,154
11212,853
5270,474
11648,1576
5248,845
8317,1227
497,486
5173,1577
11364,154
11119,808
158,250
2876,1578
4740,1528
6875,1339
3785,1579
11768,85
7088,905
112,15
5901,11
5984,666
10637,1225
461,145
11123,664
9225,552
1369,1580
8575,721
2803,147
3991,1138
1757,118
3247,757
8161,831
564,1323
11089,920
1464,632
11859,121
11374,855
3153,503
8552,469
11897,379
8198,1581
6213,1253
10552,575
7992,845
4881,853
4448,213
2431,78
8238,297
10884,1321
379,996
2869,956
5873,1162
3184,1469
10828,1582
11281,1583
2327,314
6501,1051
12058,1584
1593,522
6137,1585
8766,1586
10718,1587
4040,884
8787,640
8613,384
2693,301
11142,1588
2968,328
6162,258
11845,1495
6151,519
6398,263
47,389
6361,1589
7170,649
3220,268
2972,1449
11760,1590
8972,392
7080,1508
8528,1044
9967,1137
4899,856
11907,1209
5304,1004
4239,623
8293,1101
11073,106
1114,1301
3783,97
277,145
1507,921
284,738
10203,1591
2444,145
2027,102
1946,400
9883,383
3759,1592
2167,138
9502,97
701,389
6271,395
1260,653
3380,1593
1678,181
1594,1369
10512,1594
9460,747
5633,905
2364,1211
3238,1469
11413,804
6634,24
5496,867
3770,242
2466,487
8122,346
9134,133
5518,7
9182,652
5200,1286
596,1595
6168,1214
7458,513
8672,756
574,1384
2822,1063
5022,1119
7962,684
11399,1
6485,859
10026,1523
9896,83
678,605
5516,1596
3738,874
1220,476
9597,1597
6074,1598
5017,1232
6023,253
10356,843
2169,863
9428,1599
7074,684
9324,385
10919,328
5422,412
2394,1600
11563,1601
9251,819
5690,1602
3161,37
5560,1223
8107,323
1018,4
9786,247
8114,1131
4849,1603
7819,834
1518,121
1517,677
10368,1604
4439,1605
8767,302
2776,283
359,1403
8904,1061
2309,845
11885,1606
7208,602
3427,1607
3865,1608
424,4
7721,412
8892,293
8682,202
5297,1083
5563,727
1246,655
10768,743
9598,1609
2371,356
4993,554
4144,439
9161,104
5652,169
8127,320
5065,465
1474,1188
4708,745
10729,1610
9150,267
6075,306
1675,1611
4139,93
9035,1612
10728,1613
9783,83
4301,1097
4833,364
2336,110
12164,220
4549,1239
2412,322
9486,757
4441,1614
9092,1272
1276,429
989,945
2348,1295
2116,1615
4414,511
10324,1116
3082,1602
9302,504
6007,730
97,1403
8928,793
6012,595
2201,173
9560,1240
5956,1268
3278,1044
11407,1616
3776,7
5371,1387
8150,289
11114,328
8521,1617
9846,1404
8348,731
3535,1382
4091,1072
1796,611
562,650
2324,1330
8414,1618
10102,847
5896,1619
8384,191
7798,826
9953,338
1308,1109
6832,419
9224,1210
9790,1620
10793,320
6257,17
1043,1149
1299,806
10088,59
11506,876
1665,242
110,766
380,110
9041,1389
2335,285
1729,210
5893,1524
8791,1621
7399,1518
11640,596
10390,848
6166,698
7873,67
7566,1622
4715,898
1379,882
6473,1045
2207,1579
3995,472
1968,738
5799,797
4058,183
7921,1347
3007,334
1083,107
2938,757
9621,1235
2351,99
3774,38
5476,1519
8053,625
11075,270
6770,795
7620,1265
7408,836
10112,785
9239,805
1854,619
7033,306
2998,590
3946,500
258,118
5613,337
6924,1275
429,389
1089,484
3044,1623
6389,295
11451,1599
545,507
1740,1491
7288,380
5608,54
720,1624
868,506
9964,211
3527,1585
6498,261
10780,1052
4668,1625
7605,7
1650,54
6696,945
6142,1449
3710,287
10853,794
8279,874
1761,11
5485,727
8121,1449
450,371
3615,502
5364,243
1001,1188
6697,840
830,215
8189,286
2246,11
2285,265
1096,445
2719,141
7489,1560
1838,377
4306,364
5482,286
7928,1031
5410,1626
10860,496
10566,392
7412,615
8936,304
7073,495
3275,493
1607,657
1128,2
9827,1561
9701,1051
2842,1501
4150,1183
6949,1627
1689,155
321,1145
3883,738
11006,557
3524,1184
5479,393
10922,1446
9256,1118
1766,610
10413,1628
3569,360
7977,1350
6323,521
8437,1526
531,507
480,1629
10345,1008
10705,299
5532,1069
10306,1299
1287,1078
7237,1003
3590,65
7563,138
5643,480
1199,178
1887,780
5982,1406
4174,386
9909,851
6109,11
2903,453
3838,650
2997,456
9956,1010
1965,1441
11086,210
9163,184
5776,330
3250,141
2845,1479
11498,1394
2175,434
9924,39
5020,800
3336,819
649,569
11455,128
8579,812
2769,404
7216,97
219,92
12139,357
2550,632
1528,180
6252,425
1910,988
4980,97
11685,606
8571,793
3727,867
9194,912
4289,1399
5883,762
8979,292
6865,1043
5264,464
2097,1506
11728,1573
7001,1574
4124,331
1827,1206
6735,1367
6097,1630
10107,1631
9767,1632
4427,1444
5718,224
5401,100
229,17
980,522
3122,343
4858,372
3067,1069
192,146
7140,392
1523,650
7196,728
6475,931
5846,1293
4198,538
9116,527
7582,361
7812,1338
6670,332
1490,534
3298,590
5636,1633
7607,127
6780,786
10423,1296
2540,1634
5862,945
2484,242
343,116
1633,379
3069,1147
1770,1404
10600,347
2993,1188
11468,850
1818,607
6413,533
2932,1635
9683,1636
2440,423
7682,357
9946,667
2570,1294
11426,716
6688,793
4946,121
5080,1555
11827,981
2754,1563
11460,1637
10309,359
7529,539
6534,755
10540,1102
3823,377
3435,1585
1605,1553
8002,1638
5336,921
4867,1422
2439,1639
4571,683
8707,147
3964,1322
8470,1640
3461,1324
2295,622
6377,1641
4320,617
9634,1642
2363,756
7922,1643
1679,250
6641,1169
5935,1574
10617,1644
6736,161
1849,959
1009,993
6530,935
2990,323
7491,462
10144,543
4432,17
2381,994
971,163
4345,1255
1431,104
10834,1529
66,17
10104,364
1408,425
73,149
7483,1031
2964,581
8765,1645
4509,190
5800,1646
8453,1647
6082,1214
9478,1648
4998,154
7635,1649
7821,1650
8208,509
10673,638
4646,92
2775,7
6614,797
9438,165
6827,535
3060,480
5424,649
2582,1651
1870,235
4949,62
8439,1652
8943,1385
2024,819
1857,649
11653,1635
9603,834
5133,450
4079,72
3844,1197
8763,1653
4821,717
8223,1654
10115,1655
11697,719
6036,923
5427,215
4726,535
1522,199
2292,287
2651,454
1359,171
2577,507
4590,282
8237,1656
11227,977
7352,279
9984,184
8969,1657
9856,506
6847,453
4728,37
9115,1499
1939,565
7378,14
2419,136
3648,224
8623,1482
5406,1238
10183,1314
4076,797
2689,77
8011,492
8545,1658
5723,1230
889,118
4802,403
1780,303
2731,1556
9713,695
770,1297
3400,1102
9892,217
3409,63
7131,1241
9586,19
2232,866
3478,1659
8710,235
5700,1084
11162,531
2241,659
2052,995
927,183
7201,1660
2670,1179
5624,298
5141,126
4444,105
1310,937
2065,1661
5240,111
3016,456
393,581
1007,391
504,352
2691,810
11014,1118
7457,752
11660,795
5540,524
10817,7
9853,661
4759,11
6773,1557
8064,1496
5525,227
6194,860
8941,279
114,952
650,224
5861,774
10163,134
1734,62
5344,34
9327,335
9698,799
5197,511
6401,381
6923,667
5762,544
3949,1376
4678,679
1115,1511
2591,581
12003,1267
3318,119
2186,1662
2617,879
904,407
5465,1519
5145,1663
3340,28
3889,1295
12148,786
610,398
1564,1330
10936,1158
1667,1211
975,766
4768,1171
385,958
3863,270
9702,1217
4783,419
8526,573
7621,365
5887,425
6837,1336
8023,1309
7686,1369
7495,1373
4936,885
6246,98
3646,30
11679,124
3018,314
2341,24
3150,889
5912,743
7434,666
1560,1629
4837,1108
6761,1574
4010,1176
4531,995
4048,258
1953,738
10039,1664
2368,93
2590,451
7581,797
11437,214
4722,1381
1993,1665
11045,1549
11185,1159
3084,1104
9539,1666
10773,1209
6922,293
3951,894
3395,859
9371,456
9886,1420
3001,1502
6084,131
789,1031
6999,403
4793,155
4818,1667
11133,1098
8177,1346
9989,1668
5803,1208
9149,748
683,1669
4852,1670
3326,429
280,617
2937,1651
1301,445
1385,667
235,1457
684,1671
4981,1183
3080,785
11530,1672
1853,1274
7053,292
444,487
3637,913
2518,810
1711,366
11200,1673
6601,580
1396,1674
4656,388
1861,136
5830,191
6718,191
7830,742
3417,501
9001,168
9870,637
4209,1392
1185,840
10255,1675
10139,749
2358,1676
9667,280
36,1677
2016,160
3295,1678
11347,773
2988,138
8505,519
3480,449
11609,861
8263,1061
3956,62
9932,267
5927,526
6990,729
9459,557
11562,878
8180,1235
512,1459
7277,1000
9729,1679
10615,797
6774,232
3878,1294
7315,376
8349,647
1744,1438
3538,1039
9122,913
3376,1330
4167,110
3895,298
6655,561
2452,959
4257,898
9193,447
499,215
7790,967
11603,573
2463,314
9507,261
1494,415
738,977
9138,322
11246,1463
4019,768
4909,320
11298,229
3653,299
5032,1680
2911,14
2007,29
556,440
2098,1577
1775,1459
10525,1105
7678,1311
5152,1676
9475,1527
2305,338
970,801
8418,671
6386,210
5317,866
1862,406
11707,120
482,736
8320,1165
10187,1681
6032,1446
4274,869
8553,447
2569,1682
3356,1676
76,235
6595,377
4369,1611
1186,1048
8511,1025
5874,1207
3284,1331
5179,20
727,647
4115,169
2011,156
3138,364
972,1384
6527,970
8245,429
2189,579
9287,1683
11300,1037
4638,392
3471,56
10199,357
7370,1278
1750,1268
548,141
3613,541
5353,149
10100,1433
188,958
11517,408
1558,962
10321,411
3078,39
3244,361
9012,1099
11090,1345
3796,810
1813,1530
1855,1294
5254,604
5461,923
1794,1152
4748,258
4406,1684
448,480
9670,709
611,244
4891,1685
3294,1112
11209,423
4237,359
8978,108
2089,155
2676,744
4618,210
2974,743
11236,1016
6041,258
147,138
6061,643
2438,1350
294,759
597,149
2648,250
3802,285
9105,183
1694,269
5103,425
5408,346
11104,618
7690,776
4966,1119
10824,1246
9372,901
4249,1686
3475,1687
1888,30
3543,116
7584,1472
8109,425
3105,173
10616,1180
685,43
3125,1326
3192,450
7742,551
8217,819
6046,279
5878,698
10222,754
6997,648
320,1688
5581,1029
1863,292
2208,337
10019,453
3558,884
6135,580
7639,847
11678,1689
803,1111
1845,1690
10663,1458
2995,992
2291,1145
8888,1691
10976,266
2558,389
3246,1692
7052,895
3585,1438
8572,122
6772,567
7585,153
7035,1693
3902,787
5705,1694
7847,199
1335,717
8706,1695
7500,249
3640,182
10577,1588
712,321
8459,670
1072,156
7572,1405
1781,174
732,7
2717,607
9430,446
8897,1234
11979,427
222,329
3488,372
513,268
6777,1156
1304,667
4067,590
6960,1696
213,727
3608,869
6237,1305
2331,727
6625,392
632,485
5631,1203
4529,1245
12053,368
2920,812
3489,806
9736,510
876,407
1974,1132
3272,142
69,242
11308,885
5138,191
8581,1165
7626,1404
4256,1629
1129,1697
4371,1457
8501,535
5006,1320
7000,240
2281,444
1483,450
5986,611
4458,699
3810,156
9498,326
9276,932
2882,454
3764,29
11053,318
4318,14
1940,338
4965,64
2975,1625
3734,345
5568,1698
3604,1693
6571,573
4195,181
237,121
3614,570
7871,1378
6883,108
10002,1635
7186,1197
8173,97
7835,157
7124,403
176,1579
6009,550
978,632
7093,1620
3553,171
10951,1121
5848,406
6189,323
7867,436
4985,1512
2725,214
4342,730
5227,456
3098,649
8563,763
6459,206
2247,959
4466,500
4113,1236
6311,1510
7247,1398
8192,1454
8700,946
8419,611
944,1699
935,1086
5242,231
3021,88
3626,43
2762,11
3701,473
7624,343
2359,1241
9569,1428
8416,1280
8527,67
4595,425
10046,314
5781,694
7616,486
2562,494
8067,1461
1959,121
782,1068
9086,1700
2090,511
6953,419
6478,1031
6725,649
8657,795
262,258
2969,459
6808,191
1286,390
5444,381
1434,1031
8911,1566
9740,1216
1294,1306
7701,1701
308,106
5816,1373
4241,396
4049,675
8160,1264
3818,1702
11985,835
4279,949
10197,1350
10447,261
324,338
3437,768
7398,1607
6453,1033
4071,1112
10000,161
5508,743
2356,24
2948,93
3389,85
8883,595
2471,1651
7157,15
11665,1561
8036,1664
11614,666
2300,1460
1986,466
6406,1135
7047,439
8530,1703
3019,828
5024,703
8916,1116
8724,1553
11595,1541
6446,1295
6749,759
618,527
7575,52
1503,534
627,119
4036,1593
9766,1143
4622,82
9085,988
9485,638
7359,1704
9926,1608
4969,617
6664,1705
8407,42
5313,355
6619,1706
6811,1707
2200,654
6668,338
6581,1105
5863,1708
7807,590
10675,602
7679,1680
817,1671
8412,193
10911,1593
9412,416
439,1130
6248,1667
4240,867
11962,73
4572,64
3072,619
8619,798
2880,303
8125,17
7123,127
5309,1160
630,292
4351,1069
11915,105
1,1140
7593,1657
5829,332
6771,581
11432,212
9928,245
2710,806
3813,659
6116,880
4314,474
10886,1301
5598,347
9831,1709
4760,11
2790,1145
10778,484
9805,565
3532,1710
9032,453
6068,192
8732,380
5823,93
2408,1530
8875,407
4754,286
10148,346
11157,847
10595,730
2449,259
10653,1574
4173,361
7335,97
9088,1206
7228,1711
3239,250
636,425
4097,1146
6411,1280
11321,1071
4536,105
1979,1712
9487,257
7039,976
9204,1155
11811,1424
3595,1122
8193,569
6843,421
3673,1512
4878,695
3864,359
5222,311
3310,1524
7985,1658
7861,6
10013,1474
1892,107
2404,287
9629,1713
5186,549
812,1443
2049,119
9254,1421
6640,1518
5131,1619
4075,904
