SequenceID,ClusterID
57970,829
34663,830
21988,535
50318,3
79223,3
22755,3
56796,3
27368,115
22252,506
71705,20
15208,160
68681,145
4305,3
83272,3
69458,55
975,348
80407,831
18251,3
43232,832
58067,10
63055,833
56114,531
15292,834
41724,402
75128,124
2551,835
21823,3
52198,441
7003,3
31285,28
74218,179
81607,551
63864,46
55845,159
13440,497
15153,180
42839,3
55780,56
88410,19
71198,73
61256,86
59102,605
27566,206
9648,836
70082,3
17801,10
67905,418
76428,3
11711,366
77110,3
38403,280
6611,837
40056,816
28613,162
68509,27
20494,79
49389,640
83277,651
54059,310
84050,838
61191,385
48020,144
73333,31
51033,750
64373,839
39812,385
79301,3
85673,3
45311,65
90145,282
72162,3
18604,840
67767,42
25553,841
46606,842
63792,3
34032,843
75960,18
89796,71
26040,3
13222,115
68514,3
12330,317
72169,844
38576,845
58153,3
43457,3
60083,846
11447,125
15558,187
62018,281
14942,3
80565,725
47735,10
89588,10
76930,3
53182,847
4474,115
11073,131
6853,3
43505,85
22318,848
28789,3
1996,55
24881,103
23824,7
57141,443
54205,204
34790,240
89276,161
91995,253
61512,115
33932,3
25235,62
1762,3
1563,562
22743,484
56082,159
25899,150
73635,3
23809,830
66270,25
8765,10
46390,703
36747,3
3795,507
25984,551
68543,28
30242,103
9527,252
38524,810
76719,267
78193,3
88828,103
4643,10
85143,849
21150,458
69974,320
49705,534
6480,73
51322,268
25339,3
25681,218
84054,850
46254,851
52825,759
92994,3
30662,3
78701,367
87075,218
27269,137
40245,161
74822,3
48778,567
29057,180
77751,3
61641,264
15532,852
57884,255
1520,49
73656,103
68408,3
83071,85
32217,3
28091,35
54243,28
92478,853
81998,106
1684,460
47284,732
683,214
71584,123
59721,55
39031,20
18697,183
42521,28
34102,234
69285,212
40331,159
7596,3
41345,3
46779,854
93179,323
90881,125
3168,10
23255,88
24689,855
47771,742
17859,227
9210,507
93147,114
22499,7
11349,856
84003,431
64566,27
48969,3
1072,3
60119,857
44429,31
9659,3
38569,385
91002,3
11040,858
74228,859
68610,3
70522,860
53377,710
25783,31
44476,29
46593,861
10329,49
6336,280
88142,218
14794,859
17241,507
47343,674
69705,435
55882,55
77842,3
46331,42
69357,135
86599,36
39265,3
12009,10
76064,862
55368,3
3648,777
50469,698
18640,644
9540,863
31147,10
70785,282
56364,79
3624,530
82608,56
51436,833
28852,864
75143,3
74165,55
26836,3
69951,303
22131,3
33214,3
16782,3
83125,3
16485,3
7764,10
33403,3
41873,3
25079,248
82949,445
42876,27
41698,700
63857,3
78469,86
10608,865
49609,3
36247,3
25288,22
46036,124
54115,383
34869,866
78343,196
67841,270
78275,28
37753,628
89239,867
60023,868
14236,577
59690,73
38809,3
38856,29
73587,689
73345,71
87710,3
33351,3
64979,56
89401,3
4665,3
44677,392
32132,443
83839,34
25750,395
60389,869
55900,870
11171,143
86613,836
56516,183
92033,49
29785,116
39599,79
38206,3
75994,126
32656,3
43991,52
89568,3
29587,10
78400,10
54111,3
85207,31
89018,871
55278,3
54849,154
27894,872
88793,218
74126,246
5919,214
48074,159
63007,103
10566,124
72822,3
17685,795
20764,873
43414,141
58198,874
36336,632
29295,375
69398,3
33258,3
45826,3
71996,52
30182,875
15575,876
71012,113
1302,877
92376,3
83022,878
45142,3
37053,163
26812,3
83761,879
11877,3
46261,880
51760,447
51819,656
80317,175
16617,881
82997,3
59556,86
15359,233
38600,405
77460,103
42328,3
63995,249
75148,882
14755,275
35777,3
49391,717
67918,858
63545,883
17358,884
90333,3
8037,885
60954,110
32151,3
27338,886
60097,3
44588,249
80534,3
36012,183
62285,150
55266,154
25438,402
85721,86
78476,3
68821,887
53464,412
15220,167
88295,86
40278,3
43820,186
66247,348
44412,85
86540,56
6338,888
9708,750
58607,889
59748,179
44794,3
29143,890
47281,891
93219,124
27796,3
8514,22
24428,768
89052,3
79867,3
24420,10
84329,55
74507,161
67782,892
58840,3
79735,239
15673,182
38397,893
59405,136
81716,115
61672,611
34015,27
61344,894
9144,3
33125,603
54972,460
82656,895
15160,156
43911,407
26157,313
40655,385
38404,765
53516,159
4358,896
40777,3
74452,3
55190,3
43451,627
50141,3
78979,897
31721,71
567,883
62328,68
33531,898
85816,159
86687,3
4926,899
22982,517
46724,3
15002,42
38623,3
35414,900
39850,405
20198,901
44561,902
37312,143
80174,321
92533,382
16955,55
91890,42
24827,317
4218,903
86521,86
5533,3
22392,3
52292,58
73189,904
29664,55
35947,3
83293,782
38217,178
66869,3
27197,114
15506,317
85199,16
30337,3
84839,218
63437,436
41419,3
9547,905
58510,103
24784,3
78720,18
62344,786
54001,906
55251,312
66408,216
32066,847
93114,907
35798,908
92786,144
68022,464
5243,10
87428,150
64155,228
17213,458
71894,317
85668,3
5260,49
15406,83
81267,842
53156,909
53128,94
55914,10
5276,3
49229,910
35384,267
74690,26
69328,280
20942,37
933,143
37000,3
47468,3
71025,55
85282,3
121,3
57654,3
79105,88
40690,233
39141,460
6190,3
82723,888
72868,90
87955,175
29615,179
24573,55
77131,619
41967,3
56165,3
6911,86
2533,911
56458,912
63161,3
41208,3
62252,42
25424,182
86167,86
75783,913
75283,145
52219,733
7498,79
17910,914
75007,3
40574,3
37061,103
16447,715
78411,55
70615,662
62932,3
60808,10
17288,915
34465,403
49568,781
82515,736
73076,10
43284,916
8381,115
10050,135
39023,161
40103,206
64355,457
6901,360
19871,917
60154,211
38184,3
87148,856
82193,3
294,10
80230,86
13200,79
42073,134
37770,55
47298,3
36557,918
35038,679
59205,194
12018,919
20805,246
88036,920
14765,921
9921,266
8977,105
53472,689
27734,534
37589,3
71740,113
84700,206
77263,922
62674,816
17549,441
18840,557
21703,3
23071,219
23020,304
57590,426
93233,79
8937,317
21162,3
78321,28
90495,3
88858,42
90632,3
10629,124
49869,3
30589,55
27429,3
63915,3
87861,923
59173,79
39567,304
16182,3
38863,924
30629,86
24079,3
86360,3
83958,85
46836,268
66445,925
69780,137
56486,20
9485,3
43474,531
59642,86
80441,628
8954,628
44106,641
26307,328
10154,3
74712,3
1174,55
53879,3
55685,3
70972,26
40949,926
92214,3
45369,3
82289,55
60258,3
67572,88
47637,799
76175,806
49931,58
12705,55
50877,652
3578,3
49073,927
83084,179
45461,613
53866,665
7757,162
62978,159
56513,3
8366,207
76150,3
78592,342
60908,72
43455,3
88055,211
64926,928
9937,3
74598,20
52929,253
26312,898
41469,524
7858,3
74980,43
14292,23
80189,929
72292,3
48120,930
48226,445
80928,195
18895,368
86570,882
64237,931
38716,49
50424,596
76221,932
17002,16
26753,704
37236,3
52930,533
81858,228
3662,607
66616,187
45130,933
93188,3
48149,3
37557,202
10280,154
76137,3
85717,194
19912,86
70454,214
28606,345
85464,143
60643,123
53450,934
46971,42
50231,494
8093,935
89904,176
85061,936
48384,86
38222,894
11665,55
81173,439
84636,211
76899,259
89080,3
8589,18
17209,312
40544,55
16731,233
83845,733
13376,659
60395,849
78756,3
77638,3
79813,937
2640,483
34256,3
4699,160
49902,88
53296,938
22546,345
37015,10
52459,272
59795,71
50664,376
13746,597
31291,3
75549,88
13516,212
61398,435
19403,435
77709,161
23690,3
80002,86
26879,182
71872,29
29056,3
89314,939
44248,3
81548,717
22648,940
4266,110
38275,310
57039,313
59682,160
51084,3
62535,862
77849,403
73930,3
60753,466
38769,444
54969,941
58881,942
3862,3
21582,822
87044,368
20731,86
4156,3
46148,707
26314,480
29882,86
76784,162
57528,3
57974,20
93038,708
8376,315
59530,3
89697,3
60354,943
38844,29
66653,503
89648,848
74335,3
34982,124
79543,255
55132,944
74689,889
49318,136
45185,115
38178,359
91120,50
5912,3
59119,31
79615,285
28827,764
73567,553
39740,3
47413,945
5457,435
4509,946
21625,583
82704,947
80419,407
90281,95
82104,591
57299,948
78921,3
41465,512
16371,216
28309,3
4855,648
606,354
56294,115
30640,322
75068,28
53625,280
58155,48
80492,162
79007,949
89346,3
7057,246
75447,950
15688,164
93162,951
36597,952
68227,632
46800,86
4200,694
42908,953
22271,10
45320,145
36939,722
39327,3
9191,3
28420,954
28547,3
44529,771
87506,353
81002,614
66864,704
25497,3
45203,26
60273,176
78300,257
84749,180
7237,71
44498,300
63438,809
39014,86
55036,896
19151,24
39826,955
87500,3
24468,535
24209,3
13629,204
6048,199
61285,145
12334,3
87664,15
52027,35
16564,3
57440,133
7599,3
57652,348
15970,28
51970,182
34995,107
76213,551
23203,10
45259,62
75991,956
73088,228
69437,103
21649,317
7993,938
89785,791
23495,90
58473,119
53354,435
73412,534
75135,291
62450,3
21460,948
30952,453
79972,3
28666,726
54067,25
43079,3
91598,3
20355,678
64600,3
86399,957
16805,3
92167,71
63271,124
65015,701
25653,779
39240,254
32189,958
91075,959
77868,211
49890,3
29969,405
3729,716
6887,960
78437,961
91554,3
24516,161
44735,3
22401,520
86953,55
73888,558
20750,753
88598,217
49281,3
34101,200
83292,3
8823,348
9327,124
25226,3
29190,3
8100,101
38433,885
84095,280
10611,160
25016,962
29024,787
85475,317
38643,718
51352,389
75958,3
80531,86
52335,137
4237,668
17328,55
68101,22
81056,86
43758,897
50428,86
49043,963
59847,947
24044,86
78859,964
69023,965
21445,308
7603,3
38650,689
38267,470
58799,3
16942,444
59962,216
8883,966
16270,49
31203,31
82507,174
20169,967
4243,3
37475,161
86337,779
82690,340
63185,103
9041,115
15163,216
25104,3
23606,968
90675,10
71296,55
57253,86
17242,969
64532,3
36018,3
19162,739
51248,10
59648,267
36484,416
67259,286
47450,3
65086,468
60417,88
84922,701
85794,336
15107,29
82314,3
46975,3
89253,970
67374,3
23056,409
19363,3
67423,55
11434,3
31459,831
5021,3
32839,671
85248,186
88126,133
85962,971
49234,3
91523,348
4407,972
38926,179
51771,79
9176,973
18796,974
1744,86
754,105
46883,3
2044,3
59873,143
36716,3
83079,29
69315,534
92795,779
39509,169
23216,233
35228,975
39056,976
57144,436
80403,3
70369,39
12255,259
38667,3
1033,368
88497,228
72639,3
40491,866
59523,787
36581,898
36454,156
44771,55
71360,371
30736,3
21808,66
43392,977
55122,831
52126,978
8416,357
29761,37
18457,79
43867,116
35111,704
45468,280
67615,942
90421,10
8428,305
4414,10
79264,587
77230,3
13539,3
42705,3
6716,3
77063,979
55372,86
65195,29
39384,9
21265,534
18610,3
15451,3
92407,969
2254,285
55331,911
3523,36
57571,3
63014,611
82376,90
81403,160
24552,980
25928,27
19751,79
45589,3
41945,963
6203,655
64327,782
88081,3
15110,3
68157,98
22141,39
55269,86
80086,3
49143,249
16235,115
3764,147
22374,384
68120,278
44282,3
5127,178
90004,845
61294,3
22534,763
6944,873
49948,173
47580,54
65537,317
37852,426
64179,3
21550,267
56381,763
27564,63
70902,86
61444,770
59784,115
23292,143
67442,3
31340,981
13745,977
25276,416
49587,47
71994,187
26948,384
75750,10
59973,21
79140,3
81198,982
90683,3
27533,3
68263,448
81886,3
73381,983
91272,567
57207,257
40779,3
81608,3
27880,583
52340,292
66507,689
81475,984
52833,682
77642,10
51314,3
18818,3
93198,3
65345,103
3154,56
57560,280
67191,985
49213,3
52122,55
44877,3
86251,23
68733,496
12232,626
46424,3
72534,3
91323,441
66609,986
92684,20
25258,649
53415,894
87713,987
61137,941
81249,133
74943,25
25571,3
3049,761
50075,9
7695,245
52986,3
52937,3
5173,893
34360,179
55445,3
34219,267
85822,55
11673,3
57691,988
30628,90
54711,3
73633,424
4359,435
61299,659
18583,989
92588,267
25922,597
45440,990
55542,216
76316,618
79444,55
12509,10
70697,192
29082,394
31883,10
76742,444
49399,27
68643,63
74509,131
44637,991
61399,992
73422,3
32507,143
158,203
27352,85
86995,649
40257,80
5036,36
24298,3
35767,993
49412,994
32980,3
39651,995
70059,161
16193,143
38434,730
77792,3
84173,3
50183,86
82651,3
83337,996
46543,997
74345,748
6816,34
74847,28
21916,186
83308,3
18836,454
44944,386
79176,3
40145,3
5118,86
42288,55
82691,854
58568,317
92550,3
25755,3
3994,103
1785,79
4371,3
81820,3
34201,998
39044,3
72149,244
18109,3
32664,118
2488,3
88155,476
90044,3
29216,402
72438,160
71048,793
76838,374
86238,42
32831,3
55205,385
60405,839
59475,421
70595,285
59547,317
69258,150
76359,28
15833,228
38030,3
48389,88
63598,218
91569,160
18309,3
39146,167
37730,17
42492,348
89119,73
36112,435
56139,459
28888,162
50062,10
10107,999
12920,218
14159,55
53281,55
13765,1000
53157,1001
1386,3
56683,3
21837,582
39522,314
37569,598
66105,3
543,20
55879,317
90072,394
67516,3
6482,55
56675,544
50694,3
4458,3
49185,55
41402,3
88186,103
37825,3
18354,15
84834,86
37054,585
7945,361
4623,27
22468,288
50513,230
61219,178
65627,194
41015,720
45615,3
15502,3
93004,946
87260,52
862,786
93291,521
67534,103
10664,3
30776,507
68818,794
61030,3
45401,273
57102,3
92068,1002
87251,86
20528,3
58540,3
82633,227
50549,143
42541,551
90162,312
76098,86
52907,439
15535,3
11358,683
84676,571
3263,3
42739,3
18332,299
11433,27
21034,187
48047,3
74645,85
2904,29
11809,913
76080,1003
41884,342
56813,164
76945,3
44466,217
40071,510
16639,1004
3884,195
62080,938
82504,90
83937,65
53972,3
18257,154
57222,155
44542,27
6676,56
77773,338
43200,10
24747,776
48659,1005
40538,86
17316,187
28656,817
74910,288
16820,780
41852,1006
1873,402
72297,103
33807,280
41549,3
8214,861
30921,435
74464,3
57491,3
19423,34
18781,125
88693,363
28292,192
15749,3
2207,42
10588,3
73851,34
16654,233
35126,3
70039,3
33015,28
12745,420
77636,696
54842,3
24293,10
90724,217
48847,656
68667,468
83222,201
76449,3
78834,621
72443,1007
73442,3
53175,86
91506,3
78245,55
41879,403
43533,3
6840,338
64599,3
27865,708
7092,3
83618,3
34175,3
36045,1008
41987,896
86614,3
69678,103
66225,3
11371,230
91078,133
76132,298
9384,1009
56213,3
79213,983
52809,1010
23490,218
66167,505
56660,161
85285,28
10975,3
8265,803
70517,1011
69498,10
79078,3
63124,3
22355,813
21545,137
7751,835
46559,581
68361,1012
88195,186
88016,142
84756,23
29776,10
28756,744
91795,60
47399,927
3532,53
10038,325
59035,137
13154,230
37707,676
19146,912
18170,1013
53289,86
56389,614
16861,949
54583,3
57267,3
54773,29
48663,1014
48254,499
25207,739
90721,3
43172,444
18286,416
47683,985
8487,3
86761,299
79042,86
25838,1015
30395,962
13618,3
54125,116
2536,840
81462,276
55443,249
28038,803
51213,55
35876,55
40940,3
45870,1016
41497,320
7864,77
48261,474
14632,1017
91549,103
46200,233
22182,658
8575,730
84376,113
16797,218
3141,697
62555,10
52012,121
65605,233
36107,124
3085,1018
23913,15
61257,402
34839,3
33588,37
31915,10
65097,3
72816,3
13489,115
5961,816
77739,3
34793,56
68397,365
68949,15
89525,1019
73920,1020
89404,910
7889,167
43019,1021
72052,717
1788,217
65256,413
9356,921
26802,737
68611,3
1798,39
26015,3
44968,1022
68388,303
50734,3
17746,55
60999,183
24282,3
70228,844
15914,829
3004,68
25313,407
79830,3
65174,3
79738,1023
3233,587
29318,3
12083,821
33534,27
59998,1024
60906,160
6418,1025
33669,56
45318,439
23457,1026
77011,909
51507,122
86079,90
35040,654
27412,3
1324,791
88776,367
57617,331
32995,285
92475,229
19440,10
12242,317
19872,55
18348,163
10319,3
13870,10
34500,27
16595,3
52435,3
21403,79
30989,150
37601,10
66690,3
89071,79
42063,3
88047,160
66168,3
81702,3
63030,86
50426,534
381,145
90815,3
513,484
27242,27
24538,3
54336,931
31537,910
71926,42
85764,532
24490,423
4663,3
46947,247
18106,24
39376,422
25686,42
75630,3
92541,942
48543,55
21559,807
88654,3
70036,257
4918,1027
25292,3
46769,3
63478,403
33158,133
41519,159
3955,3
36087,192
50506,166
41955,218
89998,3
47829,1028
41798,3
36739,470
87829,32
19813,816
71223,628
21455,635
87779,3
4396,3
40892,3
56869,143
57811,3
48051,385
39779,661
40009,695
76441,79
83505,3
33995,1029
5164,147
81489,436
47100,1030
73799,3
47529,3
17781,1031
85259,3
50624,892
77577,211
42741,3
42450,3
92177,622
58449,765
44837,559
75947,115
32649,3
27890,803
51236,187
20160,1032
50586,405
17703,1033
4215,164
5509,3
91999,3
73568,65
13994,3
59609,56
73512,23
56083,56
75933,90
70600,969
75207,317
36970,155
28277,304
35306,10
1647,86
14730,3
3919,982
17129,3
66959,125
4044,1034
36230,97
38962,3
76321,3
29705,85
82204,3
67985,192
5429,159
32729,3
15665,173
24931,227
79844,507
54265,966
9397,114
13697,192
64869,35
25189,161
79449,15
77450,180
6937,730
78482,901
76502,55
26387,462
55214,1035
75912,1036
88115,3
81926,220
13408,3
61595,3
54774,798
80053,682
4024,1037
87717,192
13799,1038
55101,85
92983,315
56676,3
79959,86
21350,192
18889,3
82125,3
66941,1039
63468,86
67812,3
59943,3
44545,444
64704,534
26087,1040
45841,1041
28748,3
50387,3
62943,218
33341,729
74038,228
1634,133
24457,548
10537,161
73781,448
40298,222
70362,3
23773,1042
20675,1043
12642,1044
33490,37
31600,2
19311,661
37926,1028
46530,150
88826,767
45340,103
22556,782
73605,3
15911,1045
68642,593
72106,681
37351,103
85118,1046
89971,216
73774,322
8550,803
65621,850
23444,365
84883,3
25065,1047
11692,823
20520,161
63860,1006
2176,51
84726,233
41127,163
41968,3
83889,293
42620,90
55576,272
63486,220
71530,10
88643,3
14938,279
34292,1048
63904,3
64005,285
41383,402
7800,3
18937,3
81425,697
37729,3
73967,101
15400,3
25247,354
76262,3
8654,55
38135,481
51264,3
78126,369
3846,98
13654,3
19590,3
1777,133
71180,483
7081,27
63229,216
14848,1049
75274,3
30749,348
27275,193
34928,7
48101,780
79828,124
81214,747
10771,10
23055,458
43423,1050
80908,3
4104,3
29830,137
31428,220
14950,206
63980,3
4747,746
9860,1051
8527,159
46827,342
56094,3
27531,547
31922,285
45586,3
75425,209
60345,331
82876,337
67936,212
85749,312
91246,23
92057,1052
70869,650
78175,220
55302,233
59713,352
39410,130
45158,155
40699,812
15135,206
33018,471
61568,653
60239,1053
33841,204
38545,441
75192,3
72740,3
2318,1054
26782,510
2204,107
13972,3
9961,494
76458,3
81707,953
51589,484
7609,733
772,81
16037,90
21627,39
22814,1055
84986,752
71541,1056
69756,3
4988,280
62013,973
16606,42
61544,252
6068,183
72606,789
62109,3
38370,643
39546,3
69888,473
4917,605
39135,1032
47480,257
30067,115
4000,56
11975,155
14066,367
26714,751
76341,55
24442,3
19399,3
88388,17
30531,233
10715,85
12687,3
32562,24
31075,459
36358,317
3121,124
76310,847
34432,3
9341,1057
46834,782
25637,3
47889,707
40838,10
79038,821
88479,551
65280,86
63236,853
90805,3
76630,3
66115,3
27246,392
26803,312
88336,584
38627,342
81842,43
17327,30
44599,229
11868,505
23307,259
47069,774
49406,69
68296,739
89938,3
12532,1058
26409,534
30599,3
38692,551
59196,326
65120,199
88950,3
37773,3
69830,90
29711,103
61148,714
77583,3
53382,127
35573,3
24355,378
87638,672
971,3
50392,1059
22875,1050
35642,160
14287,3
21593,441
18509,1041
16995,840
3501,29
75277,543
12644,357
70281,15
45464,3
92971,1060
54609,264
27279,3
92605,233
3583,206
13612,206
1988,974
61536,3
3270,233
71497,3
38735,980
14477,436
42844,211
88470,315
87910,192
31544,755
81092,3
12799,15
81404,68
25431,228
60109,105
4599,919
24631,124
50881,73
43519,137
17584,115
23720,3
12733,1061
13753,116
65786,803
1538,222
65178,3
6026,238
26507,3
53685,179
91992,155
69027,15
64468,179
85814,1062
44390,3
57456,3
6678,206
52076,534
40292,402
6000,31
85534,3
46157,282
48184,388
54283,28
60300,193
65715,3
62810,256
37143,3
14973,472
60844,55
76678,426
3161,143
21323,3
24920,3
34409,114
23530,86
62375,3
57386,223
79015,3
5954,79
41817,259
5831,723
15094,58
62608,137
22654,115
16586,3
9851,460
20356,86
67624,1063
43883,3
42840,3
31121,535
37819,959
79694,3
36244,55
48246,988
61058,10
76737,3
63189,165
3982,305
71973,269
74526,10
55262,595
2389,349
21486,3
18380,3
89163,3
20635,3
54119,3
87179,55
18568,545
41949,10
31780,3
60120,383
12422,1064
70816,49
27445,361
81534,3
25269,205
71456,3
29746,79
17158,865
62447,1026
53870,3
65371,103
32468,79
9291,1065
8875,227
84360,125
8031,525
20262,679
56324,131
80514,419
71516,293
75678,28
15498,507
82301,3
47731,20
23426,740
46687,36
60197,206
54544,115
26953,3
44345,174
1418,3
77952,199
8808,628
53754,539
23969,15
22288,218
22328,93
37231,3
87368,1066
25613,1067
85508,3
55065,27
48848,10
10206,230
10901,246
56773,179
28990,3
73163,3
52409,131
6448,71
34298,3
66927,1004
24714,119
67264,3
18744,3
13030,3
12746,10
88168,3
85500,18
49733,150
84079,585
7679,384
82224,725
9424,511
77862,260
90766,195
59476,3
68521,370
79626,3
91870,1049
11912,3
86726,671
89670,412
62259,895
38225,99
17110,142
5683,20
49407,1068
26785,3
79305,55
16431,3
53698,79
61706,1069
55992,86
41715,1070
30126,186
51275,3
43738,161
68830,497
62101,3
74907,3
68986,176
32408,88
7338,283
27453,144
39950,10
51848,679
28107,15
53117,139
83156,3
1335,312
23285,317
21579,634
37754,444
66119,445
20524,648
61184,3
30331,55
53178,1071
42273,488
54386,392
32198,3
62401,3
79337,590
29439,435
50618,444
55834,3
11590,159
92938,445
20633,56
46242,86
81745,620
82619,1072
62699,3
19739,384
91221,142
7865,853
66645,790
32176,179
64735,8
77883,160
80175,3
4171,314
114,1073
34852,3
85405,233
22484,3
61369,3
59506,1074
34734,233
83019,28
70477,443
36632,3
60358,691
57413,3
42983,281
59133,779
80925,68
43032,392
39095,504
35930,28
60026,3
91021,156
29699,853
53877,356
82447,957
37740,934
61190,1075
10648,3
72483,362
90996,1076
21595,444
81153,3
29179,1077
84229,113
10435,873
83246,137
30611,3
1120,145
32714,646
60215,3
78417,495
87377,3
80066,401
63837,3
53333,440
55353,43
45286,175
18506,348
87249,15
39118,1030
4480,103
52315,432
24557,384
50773,86
22902,722
77406,162
68658,192
67006,257
19916,10
36880,3
93049,76
29734,3
85471,552
24647,1077
14168,1054
49249,194
51927,296
54987,86
31270,233
47246,786
76121,218
23651,905
6456,68
80318,1078
48417,300
5852,1048
14083,3
67887,403
73364,484
52902,233
7457,107
4688,534
44100,1079
35620,3
60638,3
35561,732
78083,103
22815,115
44718,3
25039,3
5599,1080
58943,3
88025,573
30159,55
83448,10
89252,86
34419,10
83439,3
48240,183
64157,952
50871,161
83577,628
39971,593
77400,409
66476,3
35534,3
14719,317
5968,280
57736,101
73180,59
54967,206
34851,163
47029,1081
76962,18
35790,593
9590,218
5860,444
15422,3
11552,92
88664,669
38271,3
20745,3
4013,267
82888,534
38566,3
11776,3
60369,878
37827,3
72981,714
64079,1082
56996,3
91531,913
89961,3
69425,27
93130,931
83083,412
27262,3
33124,3
29032,1083
18726,218
82057,358
40831,206
30181,788
35120,3
18025,154
29449,115
67565,1055
82740,160
64027,961
27254,64
34100,825
63195,3
40588,772
62024,1084
10256,55
39356,361
4720,1010
23539,3
35901,3
20280,3
63540,3
18110,579
74791,3
23754,490
36750,3
80591,551
21681,86
19931,365
12826,3
42910,3
42467,1085
62671,10
87041,194
72970,881
13805,168
36187,182
34327,159
77393,687
46912,712
38468,145
52103,3
4267,3
82230,86
14535,55
914,917
44798,3
85062,3
82910,348
20622,192
20897,1074
48264,141
82786,125
34421,524
8797,630
43387,3
26766,3
75064,3
3174,3
85743,3
82465,160
40334,34
12782,986
50258,3
43389,967
20600,1085
10103,86
17845,790
81219,115
6020,55
8053,41
78026,88
21890,121
78272,344
12161,317
48725,71
22339,3
18399,353
61290,233
40938,524
3362,103
83241,324
32166,540
79583,1086
7290,23
49219,856
2820,124
53439,1087
81320,1088
48397,997
13507,349
52769,3
43918,1013
41544,1089
68988,26
53299,466
44332,293
27502,978
92002,804
18773,1058
3478,145
14105,10
23440,625
70274,1038
1156,3
32933,34
30247,3
13541,267
27339,3
84184,68
20960,3
87932,249
25669,743
56729,3
45172,37
26052,114
76757,88
70177,815
27357,811
14805,599
89144,249
50212,180
56840,338
12671,3
30745,42
76705,839
86856,3
14506,1047
25392,303
50957,481
80287,103
19491,28
66262,42
15815,233
44190,204
33128,973
28517,3
80224,1090
77582,143
59647,715
89739,568
75700,7
55599,3
33680,997
30732,55
17433,3
43244,894
14728,55
45724,3
53436,20
47717,1091
44249,1081
91393,56
34341,173
26005,1092
81429,3
62025,159
46401,3
87966,211
72057,1093
24448,55
69892,914
5442,3
11126,218
14870,86
3825,3
25126,1094
64116,704
39612,303
56062,1078
75603,3
75927,414
3738,71
3746,834
21026,818
76603,3
59949,498
33946,352
21810,58
33659,3
84402,21
65632,1095
10568,870
8490,162
65784,3
45093,296
9589,235
54270,247
82831,828
36560,3
53787,3
90207,3
16298,473
18014,3
41068,180
88650,680
4425,97
85741,1052
83406,770
9606,29
4386,86
92758,86
73327,3
5108,1096
76944,766
37713,285
78439,502
63284,862
7982,3
36851,617
91053,116
62458,389
76045,179
49223,3
69468,3
92491,1097
53256,3
45538,797
85783,1010
27221,873
44910,3
89120,3
13406,3
38973,3
38745,3
92410,3
24286,1098
61202,3
64122,66
16675,357
13339,3
34016,193
57599,39
85349,479
39824,3
37511,3
88501,1099
38251,56
385,103
4165,1100
1512,1101
85932,3
6410,761
63273,55
14665,576
29767,160
7381,27
1894,3
8040,317
62175,348
55980,3
21381,143
49610,3
14180,3
72763,55
356,1102
57943,3
24698,3
32191,206
22925,55
28507,1103
12196,55
9137,1104
43800,3
29290,392
54271,103
44078,1105
90114,79
18730,161
40741,10
59961,853
63561,3
71910,435
4189,890
71259,1106
55596,3
29871,732
29869,384
28100,103
2929,318
52460,507
61935,3
16846,913
957,1017
63930,348
72352,1107
62065,259
51874,124
13985,1108
38245,3
14869,1095
24261,760
16626,3
63748,3
32178,3
80119,3
9349,874
28465,20
37258,920
63095,160
53721,233
16645,1109
92314,711
64888,270
87339,497
26181,218
83697,446
38314,29
81559,143
33565,3
58702,3
80501,1039
91040,1110
79273,3
61709,3
34725,3
58468,872
11438,3
22660,3
40011,3
49121,3
68765,424
42325,3
30118,71
71380,349
54117,125
20677,750
32025,471
83591,216
40559,1111
82789,3
73009,621
41260,507
24479,133
3827,136
21217,103
503,296
2494,3
60909,3
62353,980
53737,3
89298,407
9032,3
4608,16
24976,192
80517,288
79227,1101
67744,697
75469,3
91771,1112
6199,3
13491,178
15747,164
56005,3
8081,3
35618,3
42968,983
13181,3
89745,58
50137,3
15178,979
38961,661
82054,56
67113,165
78823,1113
36273,1114
36162,3
35912,393
7242,27
13925,880
53828,1115
52009,115
74109,49
16484,369
968,1096
48093,392
31966,293
72873,107
59409,3
5734,3
62897,160
39029,3
72381,159
43254,3
72717,1046
30129,10
52554,178
11829,364
52911,347
4423,218
14956,697
60879,249
60570,143
37034,1116
68359,980
17246,56
35043,3
30833,3
58859,402
92202,3
36450,924
9542,156
1142,3
21436,614
12281,548
36533,534
80413,3
89208,445
10062,907
87088,161
74735,10
29601,144
5989,55
64343,43
54645,3
279,204
21616,3
33884,167
2832,1117
39861,303
43735,3
64271,247
78337,512
78338,3
460,317
36577,28
2432,582
8587,103
53443,73
55411,161
88785,28
69765,288
60077,86
62864,90
9745,3
33826,3
61069,3
90022,507
83033,646
32105,1118
57173,39
46482,1119
75266,124
84119,412
90172,1116
83865,3
51623,732
53758,37
80073,1120
30831,10
37383,3
3106,125
41882,960
30381,82
24482,3
798,227
42881,3
56489,68
90761,3
26036,3
65224,30
7762,1031
91433,86
65449,1121
78571,402
50085,317
23667,386
19267,1089
28234,3
59413,707
26088,3
49543,77
25353,3
13823,1122
15004,532
64100,230
7989,204
29206,3
79259,155
90824,179
38171,1123
60032,67
16868,3
78529,214
49231,228
28379,3
67080,3
32809,338
2092,3
55128,359
7130,3
26042,830
81272,3
56395,512
10999,3
69256,154
83068,55
12959,3
55171,3
61227,3
26976,3
19576,317
92625,20
78237,3
4554,3
45115,199
62319,86
