SequenceID,ClusterID
255,1
9373,1
6881,25
2175,217
1488,1
3119,1
6555,347
4862,1
6123,1
8726,236
9152,1
3027,1
4173,496
5806,173
5184,1
7873,1
6805,417
7783,1
1096,1
487,1
6653,1
7033,115
9502,1
7447,1
7012,1
3744,1
6887,141
1086,1
3230,1
1071,25
11938,1
8644,356
7891,439
2329,1
449,1
1338,497
5512,1
4400,1
6002,1
9769,1
5191,1
2290,1
1826,78
5273,1
1551,1
7238,1
6462,498
5347,1
7937,1
9339,499
377,235
7710,1
7499,1
5114,1
7156,1
9187,230
9907,1
4654,133
5582,1
5691,500
10900,501
10005,203
8731,1
7414,502
7975,1
1899,1
4863,63
177,1
4794,103
10018,503
8524,504
11201,1
4040,1
6759,1
3387,4
2130,1
4583,83
5173,435
5721,1
8570,19
4450,243
10415,307
5608,141
4098,233
3008,1
10126,1
11427,1
3962,1
8426,1
534,7
9332,172
8527,1
6771,83
11269,1
11787,1
8981,1
1666,1
3592,1
3015,71
9547,357
10887,318
5238,1
50,258
7725,1
3917,319
2622,383
6004,179
5124,403
8406,179
6754,1
5454,1
4764,1
10785,1
11212,1
11239,1
5015,1
247,505
4556,1
1854,203
9989,1
1048,249
3538,11
5228,1
1740,1
8407,100
3707,506
5532,267
4407,19
11006,1
3786,117
8208,317
10162,507
741,1
10375,1
5030,1
459,373
8911,1
4491,1
10547,1
4712,1
9868,278
9020,1
10447,1
9621,1
8338,1
4504,1
4762,368
8001,1
2547,356
556,1
6250,1
4435,1
10369,1
4502,247
11179,1
12037,1
10975,1
2372,92
8109,41
8214,1
9161,1
11399,1
714,1
901,1
8288,1
10186,64
1680,1
312,40
6243,191
5992,1
6396,1
6518,1
4057,244
2310,1
6604,284
2760,57
10262,1
7109,1
9297,142
1799,179
6916,319
6353,1
1943,1
3472,1
7827,508
10590,1
8615,1
277,7
2872,1
569,491
8577,1
6803,99
768,1
1444,509
3312,1
9652,1
1824,10
4405,502
5003,1
3883,1
7212,169
8020,1
6435,1
4690,1
11913,1
5868,236
2100,40
6654,1
2116,1
2943,176
411,286
4481,1
3683,295
6280,1
7560,134
112,1
2244,1
4927,1
629,103
10220,1
4477,1
4832,1
4097,1
1909,1
7756,1
9767,510
9483,271
11981,1
660,117
10482,1
7840,511
1986,1
11665,1
554,267
3631,1
4083,25
2427,1
9274,268
4074,116
2593,1
10000,1
5470,1
3759,274
7588,1
8926,1
8967,1
4848,1
11492,1
10602,1
10933,1
7008,1
2990,1
5812,1
4572,1
10479,1
12154,1
4564,486
10010,1
189,167
2887,69
4168,512
11455,1
1351,76
7338,1
6896,1
1481,1
1158,371
12113,1
8471,1
9778,1
6257,443
110,76
1595,1
4353,1
1887,259
4272,1
3643,477
2060,381
495,1
10003,1
9111,116
1765,513
8515,514
8146,460
8593,1
11954,1
4070,368
7181,1
4026,176
1816,1
7278,1
3929,459
9816,1
11454,1
7582,496
1672,1
10893,1
8764,515
693,1
2084,1
4926,70
4546,516
9368,155
3131,379
4218,1
720,517
2640,256
2149,1
3864,1
8040,1
7454,156
7924,1
2939,1
1989,1
11254,1
11158,1
5010,1
5726,57
5061,440
1975,428
4578,4
578,1
3519,133
5851,1
9374,1
8618,453
9390,1
10226,103
6199,1
5233,366
10833,1
6247,1
290,96
716,1
1208,1
497,361
8632,1
7119,1
9323,518
9710,1
2596,1
634,1
4299,1
10144,1
374,264
939,143
4209,1
3463,83
10199,1
4384,255
218,1
4942,1
10635,1
10538,1
6931,1
2059,218
9013,1
3085,1
328,1
6973,91
6699,85
9471,519
3356,1
12160,1
5513,76
3690,1
2353,268
6843,1
11767,1
5548,1
1080,1
6025,1
2025,520
7080,521
11448,1
9409,522
12076,1
5768,1
6020,1
8868,1
9121,1
1710,1
4669,73
53,1
11102,1
895,193
11436,1
5430,313
994,443
3148,167
4468,523
9035,33
9884,1
8191,1
1879,1
2126,1
5367,524
7498,420
5317,1
5099,500
10930,326
6933,167
10317,423
5115,1
3843,417
6689,1
10337,1
6686,444
390,1
6756,1
6748,1
9271,525
2112,1
8051,371
898,276
6227,82
6376,1
7135,147
6903,1
2865,177
10215,1
1951,1
4725,1
4116,1
6202,526
3173,1
6478,70
3922,1
2503,1
2897,295
11708,1
4509,7
318,1
6275,1
11523,1
3400,527
10419,503
1148,1
5464,1
5126,401
5041,528
6908,1
9407,1
10007,529
3367,477
11765,1
4590,1
10775,530
1205,1
7591,1
7949,1
9859,531
11720,1
11744,1
5,28
1700,65
1558,206
2311,13
11722,1
5246,1
261,1
7819,1
2733,514
4886,1
9934,1
11445,1
10535,1
4006,1
8800,1
7198,1
2808,1
3100,513
12088,1
6873,532
8624,1
3755,324
7442,1
5369,1
7425,1
9463,1
394,190
6904,160
7474,1
2820,1
8062,1
5342,1
950,533
7314,1
1811,1
10132,407
4700,1
2110,7
3458,40
5399,534
530,535
9392,1
9800,1
7860,1
4041,24
8418,117
11614,1
4990,446
4768,73
4482,149
1557,258
8688,1
2379,10
1994,446
7903,1
1279,190
10296,1
1226,536
9012,1
7871,525
10402,1
3661,1
581,155
4580,1
2302,1
1188,1
383,1
3679,1
11629,1
3157,1
9791,457
5366,1
10990,1
4129,1
1931,241
8358,40
4375,537
4345,371
1662,1
3844,1
10067,1
5605,1
5848,1
4943,1
6373,1
11301,1
5270,1
3205,1
4432,443
7058,1
11788,1
861,1
9698,1
3642,1
5406,538
1530,539
6789,1
11536,1
5909,1
6709,1
10739,1
6389,137
2391,1
8059,437
7953,1
3217,2
3440,1
1629,1
11689,1
4497,134
3308,1
7265,1
9070,1
8464,1
11249,1
10406,1
10797,540
5047,288
1268,541
4250,356
4117,1
1848,96
8654,117
362,1
10477,22
11195,1
10609,452
3043,1
7349,542
10842,1
2701,232
4606,347
9876,1
11217,1
3243,212
6874,1
6707,1
7562,42
10075,276
8638,1
10813,1
5653,339
5837,1
3795,543
11900,1
699,80
1575,1
8091,1
6006,1
1835,183
11161,1
7820,213
9617,1
11672,1
7405,1
8335,1
10939,1
729,313
9781,177
6287,402
1590,1
492,130
9244,1
6525,1
8305,1
3337,544
7312,120
1070,1
5206,155
4427,1
8433,1
10019,1
3333,38
8150,1
424,1
6580,1
484,1
1640,1
5552,289
7797,1
11061,1
2683,545
3183,1
3559,1
6103,546
6943,1
4708,1
9669,547
263,548
11578,1
2957,1
4203,1
1011,1
8961,40
3811,1
1769,1
9292,460
4285,1
170,443
11120,1
11257,1
9439,1
8308,549
10966,1
1404,1
1661,1
3842,359
10760,1
10292,69
2723,1
1539,243
8394,1
2173,358
9875,1
1774,213
11168,1
10354,191
5860,550
3254,1
1111,1
10489,424
1798,241
4667,551
8820,1
6361,1
2443,252
6582,1
2944,287
4263,1
10506,1
2259,136
11958,1
1330,141
6485,1
7583,1
3302,401
10665,1
1953,1
266,1
134,1
4836,1
8944,1
1653,1
9358,1
9474,254
8845,1
4983,552
9646,186
10618,1
5970,190
4235,98
288,419
7162,1
7695,214
4078,1
3636,1
5400,1
4003,25
4636,334
7262,1
681,1
10266,1
1999,1
8841,553
8589,1
5122,1
6966,554
9231,555
8971,1
4659,37
3366,146
6214,513
7137,316
9389,556
10488,1
9136,1
5647,7
3545,271
2901,231
3064,1
109,347
4349,1
8651,1
7216,1
7700,1
4339,1
7765,1
10625,1
7122,1
9210,1
3075,1
2189,445
3326,1
520,10
2449,98
7706,1
5315,110
8412,1
4472,125
7239,1
7219,1
1356,1
438,1
3546,1
9224,1
9225,557
4851,487
5435,464
9890,1
10941,1
2134,1
334,1
618,1
8441,1
9630,1
11971,1
844,93
8447,420
3629,123
6889,105
7440,1
10699,1
3211,1
997,241
9264,1
4561,1
9979,1
3454,249
11972,1
12097,1
7505,1
3986,1
6669,558
6929,377
4920,450
5655,1
9626,528
8905,179
2239,1
11914,1
8220,109
7357,1
1864,72
2792,1
9925,1
8383,176
3702,1
1497,429
6778,110
10152,22
4492,1
6162,1
761,25
5097,1
1079,145
11040,1
10929,1
9976,1
3354,559
10745,1
11177,1
5889,560
4678,504
6355,10
11522,1
3701,1
3219,1
5989,1
11669,1
2243,191
10240,1
3614,1
2772,1
8068,1
10778,1
11229,1
10068,1
5119,210
11866,1
1820,1
9124,1
11231,1
8770,1
8611,561
4853,381
1386,1
10495,1
3512,152
5247,1
7862,1
3550,83
9004,1
4934,1
8947,260
5071,562
10161,1
3092,1
1248,1
7712,563
7486,1
11016,1
8033,199
7530,1
8388,1
563,17
10044,1
7286,560
2498,1
9283,1
5174,1
2139,1
7872,1
5452,564
64,335
7925,1
248,1
6770,1
831,103
3621,1
10094,178
7635,189
2047,418
9027,447
212,1
7224,7
9797,1
8365,381
6367,1
11183,1
2098,435
7091,1
3584,46
11898,1
1447,1
5679,1
7801,1
9687,176
7448,1
9424,515
5687,1
10995,1
5807,83
9431,565
7920,1
1181,1
516,394
10414,21
863,1
4413,101
5080,1
3966,1
7353,1
2718,1
1445,150
5326,1
1051,1
11025,1
10382,412
1125,155
5293,288
2626,1
3024,1
4710,1
9150,1
5912,1
10973,1
11446,1
4034,1
2054,539
10032,1
7799,1
3543,1
9880,1
6536,1
8689,150
10569,91
7480,332
3106,1
2756,566
3854,252
7866,13
3128,237
616,1
4146,1
5263,1
3266,1
5907,1
7950,333
8538,213
179,1
7916,360
240,1
1541,1
4186,1
2795,1
5942,1
1397,1
3698,451
12029,1
5295,231
6745,1
9552,378
6815,73
9294,1
6895,1
2550,4
12140,1
10965,1
1327,270
4749,1
7370,567
6620,1
5791,1
9594,145
8269,1
8637,1
8730,128
529,397
6104,1
682,1
3667,1
3881,568
9214,1
4240,1
2926,78
1905,1
6022,1
12142,1
2213,430
12130,1
829,1
1942,1
5420,322
8409,10
10866,374
9306,208
11462,1
365,1
9230,1
6516,562
1802,1
9400,1
2876,1
10824,1
889,1
9942,1
10449,1
513,1
4289,1
8957,321
8276,1
2582,1
12079,1
4163,1
7205,1
10911,1
7664,236
4443,1
8420,1
7857,1
2117,1
2336,264
2604,569
4158,1
9777,1
1288,1
11470,1
1779,1
1278,570
7350,173
10591,1
535,1
5147,47
6891,1
9883,1
3026,96
2157,1
1623,571
9752,1
9179,1
3525,1
9492,1
7386,572
4304,290
11683,1
10579,1
2652,432
7183,386
4013,1
3623,1
650,1
9951,1
3800,1
5529,1
4511,1
3406,1
9123,1
3281,1
1912,41
8052,1
2416,92
3802,1
736,504
433,537
3931,469
4318,114
3518,1
10049,1
5411,203
6570,436
8898,1
3207,1
5875,333
509,1
4404,421
5855,573
1173,1
6512,1
6212,1
3175,1
7330,1
5378,84
3172,1
4449,1
970,1
4569,100
8777,1
1333,1
7915,290
8317,148
6962,123
287,96
9184,57
11396,1
3625,544
9275,1
4777,1
969,212
7512,1
6345,213
3765,1
10176,238
10693,242
9930,42
2460,1
5076,343
2995,1
9812,35
6666,1
11763,1
8490,203
2374,1
1198,574
592,347
458,211
2805,1
8476,1
8351,1
9145,1
9706,137
8855,264
9699,460
104,1
5395,92
2747,197
8918,1
3380,1
6906,1
6800,346
3586,1
11046,1
4913,1
9383,553
9081,1
260,1
1970,1
12034,1
705,30
8252,1
180,28
12136,1
873,284
5457,1
2989,1
5101,364
1150,52
8927,1
8677,96
623,1
196,1
4731,1
8016,284
1720,141
5062,1
4354,1
1906,74
1955,238
2162,1
8842,1
10608,141
6128,1
7344,179
1098,1
4825,285
1891,498
11008,1
9675,34
6072,1
4051,1
1038,1
6927,378
4758,156
1398,1
2750,1
6187,1
11859,1
1785,575
5857,1
2542,212
8602,434
3396,1
5109,1
11182,1
11437,1
10967,1
3370,371
785,1
4322,101
10184,76
7919,1
5121,403
903,1
10033,1
6119,1
10485,1
2619,169
1082,1
7876,1
2450,1
9936,1
2589,1
6410,576
30,86
2252,1
8008,129
1844,1
5646,1
3774,356
11197,1
1904,1
10253,59
4674,1
1660,1
1991,1
7462,1
8972,1
4295,1
3506,254
8369,577
4732,19
9321,412
12121,1
3479,202
885,68
8858,1
2837,19
8303,1
1016,247
9899,145
12069,1
7203,1
683,1
8174,374
7359,576
9450,1
6560,578
2271,1
9920,1
2040,218
6301,1
5073,579
8323,1
4574,1
12111,1
4259,1
5866,1
12156,1
11066,1
4067,1
6082,53
4035,114
8700,1
5491,580
5612,1
7429,363
6498,1
11023,1
707,579
8678,1
5673,1
5189,1
5040,1
5308,1
6073,1
2846,213
5881,150
8774,1
2728,185
4730,1
4834,1
11653,1
9713,1
5107,52
674,1
239,1
11478,1
3686,1
11564,1
8773,1
1146,1
6747,1
5265,1
1883,12
11553,1
8945,1
2507,1
8332,231
3452,1
10038,1
11986,1
1026,1
879,352
12149,1
8997,1
2692,1
2699,177
7130,1
6384,133
7464,1
6407,1
7850,1
11734,1
5032,1
9913,1
7456,121
7941,1
9351,166
8455,1
7424,135
6052,581
10721,1
10451,428
3948,299
9157,1
10081,1
2433,284
11993,1
10753,1
5524,1
2493,491
10686,1
2840,1
9590,1
11357,1
348,1
8183,1
2821,1
9714,1
8807,1
7180,1
6508,1
5988,1
4125,117
11477,1
11987,1
7352,101
1439,250
2129,582
1581,1
12052,1
11795,1
9116,1
7285,583
1206,224
6846,1
5373,1
3359,1
6341,1
7112,1
8101,1
466,1
11819,1
1477,1
8600,1
10773,1
7266,322
5455,1
5740,1
10549,1
2859,1
2262,1
5125,357
9434,1
2543,271
4560,1
3724,1
8378,1
10231,584
9433,1
7428,1
668,25
11592,1
7694,25
11071,1
8568,1
1630,1
8285,200
9807,1
2705,411
506,1
1671,1
4615,1
7470,585
5016,398
31,309
7434,1
7246,1
265,1
9701,585
2185,1
12013,1
267,193
2155,1
5187,1
56,10
9125,1
3696,1
3894,586
4640,169
5566,401
2654,1
5792,1
6925,1
1136,1
3700,19
6279,1
2308,223
2192,1
11616,1
9738,1
9107,1
11464,1
10411,15
1344,309
6734,1
8282,1
12163,1
5021,1
10086,1
7395,387
5162,1
7616,361
5011,7
10422,156
1283,65
3111,1
6831,1
11140,1
5897,57
1211,1
317,1
11861,1
1009,19
4831,1
8849,398
4178,25
11162,1
7303,236
953,1
8909,1
9118,1
10529,1
5427,324
1688,1
7042,1
5223,83
2430,1
5202,587
9256,1
3542,1
4824,475
1433,83
2135,96
9854,2
12124,1
1387,370
2230,1
7273,94
2257,414
4436,1
181,118
8519,1
57,1
9873,367
9721,1
559,539
976,65
10837,1
5353,260
9479,302
10600,233
9476,1
7324,41
1601,1
6799,204
3752,1
6431,588
7565,1
6926,195
5789,1
9001,1
3325,81
10048,1
5949,589
7115,1
9660,590
4358,92
6959,433
4545,1
2482,232
800,1
4069,464
4082,1
3500,78
6077,1
1677,1
10294,1
4901,62
8552,314
2313,84
7951,1
319,1
1217,1
9379,1
11373,1
9605,1
9694,1
6567,1
5209,591
8603,1
5620,162
7351,1
6510,1
11360,1
7170,1
6127,366
4642,1
588,1
5182,1
3682,1
3146,1
6186,368
8923,1
4236,504
6057,169
5313,1
6938,398
10534,1
1647,1
6619,1
3953,1
5084,244
11497,1
3977,109
6145,210
6285,1
7237,1
6007,1
4406,1
11205,1
11397,1
3342,1
12074,1
10651,1
2537,335
3038,7
11633,1
4166,477
1923,77
10367,1
2367,1
10217,1
5568,592
3609,593
6521,1
5145,129
1682,1
11167,1
4360,559
4433,162
5591,1
6988,1
12082,1
3262,1
9835,1
6079,1
9589,1
8324,1
7918,216
9325,1
5579,1
4216,1
2376,1
6999,1
250,18
7037,1
12004,1
4151,1
2970,504
4137,1
9712,139
3810,235
8821,594
2590,1
834,1
6616,1
3967,401
1594,1
7921,1
4584,317
3429,1
5804,1
8951,1
351,233
2981,141
10707,1
10882,1
7771,595
11826,1
9620,483
3535,1
5167,183
2468,357
208,1
9352,39
9641,1
2882,439
1669,1
9805,1
512,1
3697,596
1463,65
8462,1
6390,460
6542,546
8870,1
2751,586
1405,1
6552,11
1758,1
3232,1
96,1
9789,1
12054,1
7191,1
7655,99
1631,597
11080,1
12131,1
3726,113
11580,1
10610,1
210,224
8551,1
8653,598
5146,495
1370,1
533,1
5092,429
11382,1
2309,116
7451,1
1579,78
5157,303
7123,52
2019,1
8776,500
5554,168
766,1
4446,356
11204,1
3044,1
8513,599
888,1
6655,600
4612,527
4223,1
7102,1
8493,1
6914,379
10281,1
2927,601
1494,1
7884,556
2231,1
4553,1
11012,1
8988,1
4958,1
1077,1
5761,76
5324,1
6190,1
3025,1
9261,1
5319,1
10802,1
2713,121
6840,1
4979,1
1880,1
7781,602
8754,1
7138,603
4063,134
962,1
9016,330
1849,1
1990,35
751,190
4565,1
4047,453
1470,78
5172,108
6578,1
4106,365
1843,1
225,1
1757,1
4342,1
10233,1
1247,1
10386,1
4820,1
8465,1
315,372
4025,1
6611,244
4752,1
3585,1
9553,604
3882,129
10830,1
9041,363
2275,605
5686,606
9651,1
4288,607
11978,1
10859,1
3113,1
7255,1
9289,1
5241,1
4071,195
974,505
8379,580
5693,1
7306,1
3005,1
10122,1
7317,52
11796,1
5113,1
6161,116
401,57
9073,39
9889,1
5198,40
5703,1
1240,1
8863,53
3516,228
3352,1
11595,1
1403,375
9505,1
4894,1
5963,1
7945,429
331,1
9419,1
6652,1
4538,1
4998,1
9748,1
8322,129
2177,1
1220,1
5856,1
3126,1
3415,259
11902,1
10072,1
9944,1
11504,1
7888,178
376,1
7418,1
1315,1
11027,1
961,297
11860,1
8366,1
684,1
1384,389
3223,428
10903,565
840,1
1555,41
8299,1
11118,1
6880,608
3772,1
1860,259
4605,1
1496,1
11265,1
8883,1
3580,609
5635,1
4910,52
2524,247
1540,1
8920,594
1091,1
11737,1
10993,1
5964,1
6528,1
2406,514
4973,413
3072,203
8978,1
11432,1
7416,1
2014,454
1393,264
5611,194
5796,101
5012,1
300,1
7373,376
3457,1
5095,149
2809,417
8543,1
8954,116
2569,610
11256,1
1221,1
3841,1
457,181
2980,1
6495,475
5377,1
582,69
7917,1
9042,1
3827,356
4676,1
5416,1
8867,1
11516,1
5227,1
11752,1
1267,261
7346,117
6658,418
1116,321
2844,600
645,1
8729,1
590,217
10690,1
3963,557
2673,1
5389,176
2947,1
5586,1
3832,1
6850,1
4893,611
7539,1
51,86
630,1
3978,1
3691,1
4650,35
9686,145
395,1
10987,1
10754,580
2875,1
4049,475
10634,218
3933,235
1436,1
9054,194
9776,1
8608,236
11724,1
11113,1
10603,531
5487,313
4875,612
11652,1
5650,1
9318,89
6121,1
4671,166
6792,31
8633,1
1047,1
10239,1
10936,594
8245,1
5379,1
10598,1
9664,613
2984,1
2333,1
6115,57
10865,1
11484,1
9619,1
3581,557
2399,244
3000,614
5397,265
386,1
5020,32
9653,1
10867,1
9708,1
4023,1
2417,1
11918,1
2488,1
3247,129
4683,615
7510,197
8946,1
3477,1
6523,1
6678,1
4324,1
1571,520
2539,1
4410,385
166,284
10543,338
9207,1
7977,1
3928,1
392,1
2287,504
10114,1
7420,42
2038,1
7410,1
880,616
1,1
8582,1
1533,1
5618,1
5142,439
4085,1
4718,394
5007,1
11404,1
656,177
11810,1
7543,10
1427,1
4452,1
4563,504
1238,233
6256,268
11123,1
2833,1
10052,523
6255,1
4142,611
2397,221
10297,75
6741,13
11371,1
2041,1
11635,1
6761,298
7660,500
872,1
2649,1
10156,189
9002,1
324,1
4949,1
8461,1
1585,116
8504,1
8287,1
965,1
9795,1
2022,395
6860,1
2940,421
11001,1
9496,1
1746,1
10439,1
4933,1
2268,1
8453,1
3710,1
7368,611
2219,1
11083,1
6848,1
3200,617
11879,1
5736,1
1289,1
6156,1
7088,1
3556,1
7110,1
1280,1
9257,347
1466,1
8775,1
11790,1
2402,75
7044,1
3718,1
10545,615
10377,1
2776,12
2953,146
2246,1
11778,1
1219,1
9223,1
10808,1
4542,1
10192,1
926,498
2803,1
3132,1
3226,1
4687,1
9487,1
952,618
345,1
1628,1
125,70
4059,37
2661,101
8098,1
4911,1
8281,1
7296,1
7233,1
5642,1
3632,1
5415,1
11970,1
3658,141
9548,1
6331,482
9233,563
1507,216
4414,1
5874,469
6125,1
6258,1
10583,1
11842,1
291,181
791,1
3728,1
3268,1
5751,1
877,247
1508,94
4521,1
9924,1
2972,1
795,1
1133,1
2877,361
10392,1
11749,1
5131,1
9398,619
407,310
10862,1
11973,1
762,1
838,445
5459,307
6807,100
7611,415
1102,161
7194,1
1355,1
6702,1
4838,259
6982,1
1916,19
2063,570
10574,1
4184,534
10163,104
11191,1
3491,1
6099,1
7780,168
5810,79
9258,1
3402,460
10371,1
440,391
103,1
5277,224
5962,1
2563,233
1535,1
9703,1
8980,1
11920,1
12012,1
6882,1
3290,1
1651,1
9644,1
2497,53
11850,1
54,540
5478,1
5445,1
7251,620
11064,1
2200,162
10673,39
10666,1
1141,167
8135,1
1691,12
5525,72
7267,461
5826,1
8327,545
7954,1
5937,1
543,1
4921,1
7289,1
10664,621
5811,212
11276,1
8353,216
5972,1
452,622
3578,80
2413,1
2062,1
11963,1
3300,324
610,1
1667,623
5484,1
6233,1
1606,1
8236,604
5325,1
4174,169
4596,1
2263,40
10388,1
7431,624
9618,66
6180,1
9142,1
1500,1
4799,1
7979,20
8620,1
202,408
4962,413
1410,177
3494,1
9112,33
8027,1
5585,1
6281,94
3133,113
6457,260
757,1
6030,1
5946,190
6627,1
4056,1
6767,1
8339,1
8982,1
7503,340
2961,1
4923,221
11412,1
1127,1
11383,1
4206,216
5332,1
3051,42
9272,457
11943,1
1360,1
2234,368
6491,1
7767,10
251,1
7226,1
5777,1
11154,1
5234,250
4227,324
2743,1
9130,625
4364,1
845,1
8925,626
9583,1
3611,1
11242,1
7713,627
8261,1
2216,628
9169,264
9705,561
5024,627
4226,1
6357,629
9742,1
5499,1
1467,1
10104,1
11180,1
11174,1
4162,1
6248,476
1528,548
12141,1
4626,1
11695,1
9436,264
7200,587
2220,1
3409,1
803,1
11944,1
8679,1
12091,1
8991,446
5534,1
10146,1
5323,1
7709,1
3742,1
8292,1
3152,243
2104,1
7258,581
1441,330
988,241
8175,1
10886,1
2401,1
2471,1
1030,1
3435,1
10008,630
4974,1
5522,1
8962,1
3195,631
6303,1
3445,1
2919,1
6143,1
10211,632
5776,590
12087,1
9405,1
7460,537
4325,1
1385,177
2976,1
11919,1
7996,1
1492,1
8669,349
6475,1
3596,1
7129,1
8534,1
2446,297
9606,1
11052,1
7720,226
11508,1
11679,1
2429,1
11624,1
6479,1
10908,1
2050,1
8625,358
1359,42
2001,1
9449,497
10800,1
478,1
9962,1
604,10
6818,1
7645,1
9960,633
1924,1
7564,208
4971,193
3177,445
100,8
5667,1
10349,1
6000,1
6775,381
11114,1
8875,1
11563,1
1676,165
10738,557
1010,206
183,93
11266,1
5755,634
2822,336
11773,1
11104,1
633,1
9865,1
1145,1
2731,1
8715,342
10399,1
5038,96
4171,1
3604,1
7986,1
12072,1
6416,1
6456,159
2522,618
5384,1
1957,114
625,623
7437,1
11609,1
5888,1
3271,1
1751,396
4385,1
7956,1
3805,1
6548,1
862,539
8200,44
1250,1
11355,1
5580,1
1321,1
2299,1
9815,1
4252,1
8081,1
1392,1
11065,1
2172,1
10013,635
1772,1
5151,213
10552,1
5944,379
1426,1
6794,443
5048,1
10682,1
3147,37
3935,1
8795,1
8675,636
8484,1
3783,1
909,192
7612,1
7096,1
1586,533
11176,1
10956,1
9986,1
5213,637
2532,35
8260,1
11915,1
2529,73
6348,125
3639,1
1750,37
1600,1
10907,1
11240,1
2935,1
6264,572
2931,275
3576,1
1853,638
4772,1
10459,1
10401,1
2360,639
1766,1
5063,356
9862,100
5754,1
12085,1
1483,1
8480,439
1138,1
7452,1
8641,1
5850,1
11164,1
4458,1
10221,1
3558,1
9338,264
7654,1
1073,1
4150,482
10750,1
5001,615
10196,1
10223,20
4597,381
9005,1
4879,1
6695,156
796,1
561,1
4327,1
3462,237
9978,1
4972,595
2108,116
2983,226
3246,640
2180,1
284,1
7025,100
2804,156
7196,319
5165,1
12110,1
1683,96
10935,1
8396,1
10969,1
4881,1
12104,1
2233,275
1328,1
4232,8
7427,10
2395,96
1378,190
10448,1
11441,1
2438,1
11832,1
2142,358
1499,1
5654,641
7492,78
10659,1
3065,1
352,535
323,258
8075,1
4247,103
651,150
9799,57
5929,133
7242,1
3544,114
4124,1
10652,182
9850,1
8137,1
10445,1
1878,1
4643,157
2148,177
5576,1
3257,1
8377,1
8204,238
4463,1
1373,259
5259,1
10819,1
573,1
3081,1
4175,1
5996,1
2787,301
1617,114
6249,1
3018,1
9683,642
3651,1
3364,284
6575,1
3138,1
426,1
6184,1
11779,1
957,192
7071,187
3450,81
11761,1
9916,1
4734,1
4333,220
6031,1
10376,643
8178,1
5322,177
2463,1
1456,92
10480,1
5729,55
589,260
9775,1
3685,1
7321,360
11664,1
6075,115
10260,1
11705,1
414,1
7865,1
3155,1
9248,644
3741,37
154,212
9413,466
5417,1
922,1
9057,126
7323,1
4037,1
1998,41
6294,1
7826,1
7939,155
10749,1
11905,1
7686,1
8237,1
4840,1
6601,1
11807,1
2830,1
1611,131
6109,1
2492,362
11255,1
1473,322
5468,1
3467,60
10381,1
6163,1
2817,1
7371,113
2201,1
3821,1
3908,1
8508,645
9208,1
9190,1
7263,1
8419,1
2269,623
8732,1
1615,79
5422,1
9472,1
2393,197
4557,1
7504,1
10921,80
11434,1
4066,93
6958,101
2301,1
2611,1
2554,298
11948,1
3959,381
1033,1
3737,1
10237,1
1687,1
136,1
10937,646
2642,557
297,1
8259,1
4207,375
10885,1
11312,1
4374,22
11106,1
4196,1
11967,1
7852,1
3189,228
5331,24
8028,1
7805,1
1817,1
10919,1
8140,100
4282,1
7777,1
1797,191
9826,1
8116,647
874,1
10532,1
3171,1
11582,1
10131,1
9874,1
3699,1
5335,253
2613,129
2245,1
3318,1
9998,1
8771,1
10494,2
8466,1
7822,1
1112,100
7148,394
5451,1
11876,1
5954,145
3178,271
9836,591
5495,1
896,1
4415,1
2447,43
6857,1
7875,1
1409,1
9162,1
4390,1
4624,8
9982,1
3464,511
444,10
1896,1
4036,1
1814,648
11780,1
6142,1
8933,1
11187,1
3486,1
10471,407
6146,1
10088,523
11781,1
10484,1
7749,137
9919,1
6284,1
2982,7
4663,114
12008,1
2365,1
12075,1
11627,1
5432,7
8939,1
4928,1
8370,216
1704,1
2260,83
9915,649
3062,216
3665,1
11869,1
33,1
4284,1
9524,1
11245,1
2570,395
4020,74
2321,1
8457,1
8788,93
5425,1
6618,650
8132,1
3517,1
8254,1
565,70
7276,651
5788,1
6083,41
3181,1
3695,1
2485,352
4065,1
1153,1
2764,1
7523,1
11286,1
1616,1
2956,1
10050,1
7536,123
8196,1
11852,1
474,59
3179,1
1358,1
5714,1
2320,1
5786,1
1753,290
7867,1
3485,1
3408,1
8293,637
5255,32
6631,1
7269,1
1927,1
6265,313
10321,1
7005,1
6827,1
9946,177
4474,317
7928,70
4599,224
3998,1
1195,439
5056,1
759,1
8238,1
1960,232
7682,1
6544,1
1803,1
62,1
8592,213
2090,1
9265,1
2753,213
1523,1
1430,279
8627,57
8349,1
3757,1
1343,1
6074,590
3014,1
5286,1
2115,1
11321,1
6834,557
5164,473
11857,1
1348,370
8247,518
893,1
2033,295
11934,1
2922,1
3249,191
3108,527
1458,1
4846,1
631,1
4753,1
2793,372
6097,1
3449,1
10433,226
11776,1
9684,454
3940,1
3746,1
5695,1
1958,328
5636,461
8811,84
8459,1
6474,1
8049,168
8823,1
2639,1
3826,1
2864,1
3952,617
3956,1
2113,1
6429,1
2656,639
7813,1
11626,1
3599,32
11824,1
1977,322
11584,1
7029,1
9869,1
4167,264
3693,53
7309,652
700,128
2898,1
2866,1
11962,1
2798,216
4313,1
10324,201
3551,1
10255,1
2534,1
6713,554
7964,1
5197,1
3424,1
6893,203
2037,1
6421,1
7976,367
5463,1
5603,1
6781,1
3776,84
10288,462
5587,1
8195,1
10794,1
2746,1
12056,1
11823,1
4541,70
5230,557
3231,1
