SequenceID,ClusterID
24479,292
46475,869
25166,67
22133,414
11090,12
13612,705
49382,30
75991,862
75678,57
21959,118
68771,62
36632,869
66445,1044
32291,418
63124,1045
63055,411
79824,570
92008,283
44711,94
50851,60
51848,1007
56979,1046
86771,12
26672,384
67661,94
42062,1047
74228,1030
9319,2
32408,582
34084,1048
10256,12
73800,137
84986,1049
63478,141
43172,872
55190,77
32783,785
34687,23
4386,30
48896,2
18543,62
89071,25
45597,690
27357,1036
37028,564
71374,243
22925,12
66860,1050
60738,265
30083,137
10324,119
68157,638
32526,724
54774,1051
6199,94
17753,10
19990,924
60936,6
3764,1052
14524,852
67579,30
20280,651
35699,1053
75949,261
21331,89
22122,368
31392,51
81915,313
27674,1054
7947,485
63133,1055
66593,165
68585,94
19959,647
88826,887
76213,1056
62617,487
90167,1057
57590,704
65558,60
90421,35
83372,51
62175,318
85872,94
11381,183
11975,740
65105,1058
26504,2
28454,966
83109,356
54824,29
4243,1059
90761,1060
23071,1061
80318,1062
36043,391
87702,1063
53827,22
88719,2
37942,477
12326,739
6980,133
86645,1064
90022,140
68296,298
54711,1065
7635,897
15220,265
21677,94
1055,1066
84731,783
34015,286
54197,298
68643,1067
81207,1068
44360,1069
74456,180
76211,324
91055,1070
58314,70
48393,105
19114,186
55779,1071
85811,968
36606,1072
85061,1073
78411,12
40680,1074
83241,619
6915,590
19579,548
4101,1075
33394,7
29457,561
53758,70
52911,817
45875,445
34992,961
45557,174
76882,223
11711,1076
6822,1077
59547,89
32580,56
57810,639
30904,1021
57335,30
85649,30
71440,89
52340,1078
71412,302
85096,962
21703,253
7405,199
77799,1043
35753,1079
68954,1080
59035,525
72143,12
59628,1081
2924,1033
12609,615
45464,418
43735,505
20724,89
84329,12
73617,51
42541,1082
20610,352
40866,6
41915,33
25615,1083
36689,1009
49851,1005
40552,513
54661,1084
18274,606
69888,559
40756,1085
39871,743
91534,1086
30206,611
80908,6
91449,169
46490,1087
69020,579
21803,734
1468,779
18110,591
35645,94
7512,62
313,346
82645,147
1256,12
68618,157
61092,159
90239,94
22150,834
70477,1083
58741,333
18726,29
37258,1088
76671,1089
33629,6
39471,556
18442,241
6480,1090
73694,197
57829,839
20043,271
61310,1091
25541,86
88828,10
19260,209
27712,147
33341,1092
48592,21
39933,943
53864,418
14938,855
8458,901
7759,796
70024,137
88758,1093
51235,121
65187,169
65008,949
3523,330
85313,426
54304,51
25657,1060
51724,1094
13127,291
46144,727
74572,1095
61922,35
51419,831
57542,1096
3351,729
46539,766
43392,1097
42470,179
73607,487
56500,1098
21785,48
85445,119
19164,318
65632,1000
8265,739
59085,450
6415,1099
72763,12
26225,316
67374,587
78137,562
76999,1100
73422,19
43300,324
86356,216
65167,853
26036,967
20811,720
13459,1101
51014,824
28803,30
91363,25
83272,541
90473,30
91077,375
83277,468
26088,418
85749,197
50318,413
21790,1102
64444,21
1335,197
61187,19
43169,470
10021,21
44361,494
7210,449
4200,839
36223,1103
35494,1104
61030,720
64053,1008
69070,938
44982,987
46036,165
81086,1105
21600,552
58414,1106
83878,1107
90044,6
91552,97
88201,920
14064,211
18814,320
80862,854
8366,900
56773,119
58472,94
54067,962
57374,94
63984,835
76880,1108
87041,234
4851,314
81223,44
53469,182
51213,12
11635,57
45704,639
75310,885
23606,1109
58607,821
41910,191
48076,29
11434,709
69117,1110
38961,402
10187,314
75288,1057
29018,77
45670,384
75242,118
63038,22
10435,761
22654,7
37295,60
53999,6
21061,1111
37351,10
38692,1082
30589,12
74165,12
42977,1106
69830,60
38900,1112
8514,885
72743,131
80586,33
48232,56
9145,433
11202,165
83528,608
13862,753
38996,624
60300,233
8870,1113
36617,35
73381,1114
46072,94
61500,324
88411,7
19088,358
43198,456
46089,603
48689,715
83148,35
14059,98
18818,6
10343,753
63185,10
84330,108
48550,170
15807,51
19693,1115
24387,758
34404,189
55122,1116
4921,57
53344,172
72196,1117
62018,1118
2820,165
40619,224
69765,174
35149,275
33505,1119
15459,94
36071,475
69851,1120
13541,291
37601,35
23971,529
19842,11
17460,94
83845,424
18332,351
19451,496
90080,61
62810,252
85968,297
86381,101
77722,1121
28600,174
87901,211
63837,1013
46780,172
52170,191
2250,286
64736,1122
64974,777
55889,504
56324,1100
75283,384
51275,51
60209,1123
17776,909
39816,1124
80559,77
37231,1125
71973,500
63144,254
88063,495
45353,269
58517,161
8237,12
27539,1126
51109,32
36970,1127
61068,29
18813,168
60077,30
64315,44
3366,1128
75055,333
43505,138
1769,1129
26386,145
89625,79
16661,1130
39522,1085
63956,488
24622,1131
93006,678
58198,1132
40071,322
2803,248
25318,133
13572,35
58799,51
69052,608
5788,1080
19331,608
78862,454
82867,65
27884,461
43883,107
15839,1133
42764,81
23271,393
28405,1134
69025,1135
57682,25
70785,27
3270,137
76573,25
57501,517
72717,1136
13749,509
61285,384
31863,6
30732,12
34175,505
30181,1137
79444,12
15532,240
54018,29
35620,2
63361,25
16549,1138
91433,30
54922,28
16163,692
72689,977
2114,170
10444,1139
88615,778
49620,1140
79026,375
55901,1039
50852,1141
74345,1142
84885,1143
57330,1144
43612,77
89938,94
37001,33
19309,53
9291,1145
81301,674
11596,1146
7713,618
13823,1147
53651,133
79075,680
68949,1148
7530,358
70201,226
14475,25
10364,137
45289,1058
42681,882
70572,574
13981,773
6120,94
53866,482
29482,61
61359,728
14728,12
88067,956
67507,197
36623,6
31721,677
35901,631
81716,7
14506,1121
42994,780
61792,1075
46256,338
63370,67
84696,30
38468,384
84909,527
45109,35
56987,756
30182,769
78274,41
22903,994
9310,176
48113,165
4357,957
6992,268
73702,292
61588,1149
28912,380
72204,608
24516,151
80441,703
78552,884
54569,12
31024,51
9214,608
13255,391
18354,1148
91708,1150
44886,391
14040,275
18863,1151
14176,1152
8081,209
27648,1153
79713,108
23720,1154
81740,608
44637,1155
49610,1006
64408,691
17603,719
54582,1156
13795,56
76379,1157
86434,37
91569,67
33102,81
17038,165
3176,319
83589,1158
13237,98
88296,157
22202,544
32217,51
11749,165
11846,61
37706,35
63007,10
27473,333
15374,6
29755,824
24731,1159
43867,121
59887,1160
3215,358
24355,11
18092,1161
62096,180
11968,1162
61726,104
26488,1163
9876,1
66303,445
56389,1041
8032,211
40741,35
91890,608
43107,147
39856,4
73081,368
42269,476
3457,157
46062,291
78107,333
32470,1054
30357,852
29555,487
11088,1164
52866,275
53721,137
65130,561
12159,1165
38228,77
53333,1166
16653,321
26265,1125
61641,1167
18604,955
32884,1168
78795,1065
62488,1169
18401,150
19912,30
12617,1076
91971,1170
70369,147
66470,584
51794,770
86047,1171
75549,582
86737,678
74598,157
2551,1172
13799,1173
92949,94
89720,174
13440,1174
62023,857
62410,224
11126,29
14210,20
69947,1175
68264,696
77611,513
86761,351
49966,424
18097,37
69707,41
69266,94
69023,1093
87967,975
47253,12
5021,107
76441,25
22176,89
55564,552
54767,107
52360,51
41419,1176
89588,35
18254,1068
56395,504
81254,1177
87710,541
35822,1178
46148,1179
41324,6
512,1180
414,60
25685,22
24392,382
76044,614
70816,333
90852,1080
86824,148
42661,1181
32665,806
24472,657
43838,1015
75008,7
40633,94
76910,275
92745,115
79738,1182
91218,22
43335,633
68337,852
60931,148
22198,22
37099,364
33669,68
16783,346
20156,12
55503,469
33256,785
42881,615
31809,404
43032,665
73045,106
12568,1183
58013,631
26171,869
92715,1184
33932,41
79082,1052
40779,1048
85665,40
83202,22
29746,25
25490,70
13700,1073
49798,79
73056,241
59973,1185
67411,121
31755,276
43100,1186
86599,330
27890,739
12437,10
13234,458
13925,1187
17371,62
83854,516
92157,1070
50537,1188
67767,608
59165,138
6973,1126
41481,68
25875,30
81534,51
14325,340
58523,1189
67407,354
19423,313
933,58
8416,1156
75083,1190
57267,94
5586,632
8427,41
89484,815
12083,553
89171,319
84756,159
67200,84
24823,155
19931,513
31121,128
70819,130
6020,12
78921,314
5891,483
46499,12
37523,51
24082,258
7297,87
65768,418
71541,1191
9243,443
62319,30
78713,35
88882,265
80186,161
971,91
73841,377
17316,1192
7599,346
71215,1193
61104,346
32762,61
92110,108
53626,1194
90824,119
67390,897
48664,12
26360,827
56114,918
43423,745
41751,1090
51173,114
30596,785
53709,57
2742,40
44316,1195
15398,324
78571,56
35224,57
62608,525
87362,487
49281,816
4509,244
8546,53
36484,1037
39826,1094
89892,216
968,455
84024,819
77393,1196
29778,910
78595,2
61405,68
60777,1197
9813,6
63450,739
37511,94
8213,128
71473,40
6000,105
14020,316
35295,172
18407,468
12300,1027
11729,790
38225,362
71129,793
60564,94
56770,350
86337,161
38962,795
93108,1120
69780,525
29368,197
33076,51
49219,801
45551,1198
10437,77
26413,279
30246,785
52761,201
11760,548
44052,94
61595,267
7381,21
81219,7
77868,912
36739,62
839,1075
17673,125
15107,53
33731,142
9558,1127
59858,1199
5302,31
22956,629
47441,1200
70763,1154
50289,646
88628,86
60844,12
86577,990
84754,1115
1538,130
84250,51
15800,1083
32683,795
38178,659
4623,21
78126,1201
76064,915
66505,404
57207,249
10360,1001
63095,67
27281,1043
19341,237
469,257
77131,1202
60760,771
70619,2
75590,12
59890,910
40949,1203
63646,1107
30547,494
63578,157
62906,259
88304,408
67080,41
22326,1204
41521,86
27013,12
21002,104
3969,1163
58270,7
24573,12
49634,202
29024,917
85962,797
87245,12
11073,1100
37582,136
51106,157
91233,470
71223,703
15140,29
7762,1205
12920,29
45136,1141
24408,30
47585,1206
92997,133
80209,14
54111,209
10723,1207
85627,165
77891,172
63841,7
22484,169
86846,1208
79042,30
55878,1038
15737,680
63236,472
83252,68
78730,286
73189,96
34369,444
26527,36
69301,608
81365,25
65172,485
61399,666
2893,32
57236,94
48371,417
27947,1209
70028,1210
62252,608
957,1164
5515,67
29869,284
42925,354
77230,77
7118,292
64704,118
92971,1211
19799,224
45997,962
33657,119
90522,1212
56879,631
15575,980
76240,94
49902,582
546,45
21625,473
72965,291
356,1213
60722,724
49948,257
3683,1214
38627,650
77303,1215
72549,30
89475,61
5852,908
71759,536
67816,351
45281,169
9603,293
76567,51
89464,291
49136,1216
40504,191
49330,140
86541,178
84726,137
9327,165
1894,2
76221,263
89851,89
45382,1021
87206,1217
57549,418
44787,1091
11511,2
62328,22
75425,770
1211,421
41260,140
72142,439
7764,35
8977,639
89349,171
56392,209
5164,1052
6445,1218
38096,710
19376,2
70906,214
55156,33
65524,29
20053,159
77836,1053
11823,1219
29143,1190
6698,688
1250,398
81777,12
14630,661
63953,1096
5952,39
51909,884
29082,583
2241,30
1858,1109
61058,35
4480,10
1033,1070
14669,252
93186,1191
14424,6
91022,996
8490,20
17820,608
5644,796
75552,35
18382,487
56240,157
74507,33
46769,94
6969,49
68818,1220
74819,12
41423,21
5683,157
27222,137
3729,1221
40476,724
4886,934
47029,881
72769,509
13051,240
4665,94
1652,330
3583,224
30395,879
74671,211
10370,1222
46800,30
33808,291
36857,1002
54119,1223
72981,540
22909,720
65196,485
26026,260
54645,1224
69953,73
22550,1225
80670,631
30749,318
55943,1085
8279,86
90343,30
23358,54
27464,213
62163,651
74690,674
53726,121
58760,1049
52335,678
34982,165
10032,6
80649,57
53563,696
14800,11
92475,1226
9043,47
16298,559
72868,60
92550,41
79337,1227
67495,70
60120,124
18576,822
12384,837
75352,650
73774,943
51507,464
6731,356
17591,1223
39327,914
92937,914
33312,68
50656,799
89160,334
71145,211
2509,1228
34327,216
77235,47
55269,30
56882,268
58268,87
68356,60
89697,107
50815,227
84839,29
5262,1216
29179,814
31215,216
3551,364
79105,582
64157,305
26180,180
23131,47
68851,165
18568,394
61137,220
55534,30
31991,89
16626,94
34851,324
90333,418
40828,277
21173,6
27949,333
75059,51
76002,699
52505,12
36107,165
47448,532
80086,66
43692,1229
88415,1099
20387,313
37722,286
50790,116
61371,125
66840,1230
18533,89
55879,89
22144,1231
6692,333
75122,146
37852,704
91879,1232
92051,121
75064,94
84636,912
64837,1233
8281,701
53108,137
77842,606
50270,647
83591,79
84723,137
5486,265
50091,493
42283,485
90331,713
78225,216
84749,44
2754,806
79993,137
63030,30
45093,484
80950,10
89811,1234
51998,1166
72574,461
80761,35
11762,155
73910,147
25375,120
24670,1053
30337,77
20528,211
33158,292
20065,137
43414,1022
82176,1235
56165,209
77094,324
45461,1152
5171,51
44935,1054
52787,165
75447,1031
75783,644
74943,962
90347,10
47293,1236
6060,23
56062,1062
28190,67
12822,1237
300,970
44380,317
59290,509
31340,225
87244,313
24557,284
52831,202
8170,1110
78026,582
86305,1228
1418,94
43079,651
90129,524
4234,81
21916,182
58958,415
59293,56
86648,250
40175,165
83086,1036
56946,785
454,310
82383,206
20805,358
86995,746
7061,260
70715,35
23690,1238
70166,165
41127,324
54728,51
16782,191
41873,6
13618,758
77400,389
72902,121
67096,12
18067,246
40838,35
61943,1239
79176,332
26042,1240
77596,31
83910,860
16193,58
90162,197
22590,1241
62941,703
79526,795
45865,20
9527,186
49399,21
14227,1119
35332,94
56513,94
66240,88
52409,803
19071,1216
47632,244
29601,648
88899,59
33535,1242
36056,10
59491,286
23966,1018
14492,768
69523,313
76166,625
87114,81
33659,1243
13308,57
58431,30
32507,58
36244,12
3970,1136
55937,701
17801,35
54136,1139
88858,608
851,187
57391,904
67812,253
34011,37
362,340
71167,549
78592,662
45589,287
47476,35
81021,20
67129,35
70121,852
41679,970
83083,206
66450,1061
11552,237
23260,211
61474,742
64186,629
92984,73
45830,701
50420,1244
36096,674
5358,165
24415,627
44086,1245
86188,27
11218,1246
39171,491
26194,712
16548,77
45543,1222
9774,30
69701,1247
9137,1248
50816,432
86251,159
5860,597
88497,84
59647,365
53435,81
60669,839
92525,604
1429,137
60890,168
34838,12
57571,1249
48144,94
31273,314
7791,1194
78949,137
28606,1250
60197,224
9851,185
62102,12
88639,867
10005,492
62674,331
30996,582
36241,1251
42521,57
55855,1252
14719,89
62401,1253
37200,487
4798,138
40301,165
82969,1085
53067,35
70887,918
70834,731
49185,12
46355,632
30286,784
74473,7
76630,1223
6733,421
4145,608
18759,1066
22512,723
64343,503
75067,1170
84236,137
26409,118
82591,77
68516,25
11796,94
73463,253
33688,1004
45520,182
20494,25
13746,316
22339,6
67043,94
70040,1254
21201,179
49022,911
68304,726
52805,1176
49406,1198
46543,750
49367,13
80516,66
5544,75
12574,223
29897,157
79980,89
15617,12
66783,868
76502,12
3478,384
23446,158
29057,44
76705,1255
81801,839
45158,740
3644,599
65215,31
93003,147
18106,1256
49106,330
82076,1143
90072,583
62264,812
84370,663
31768,1257
51874,165
64602,109
80930,313
5795,462
21175,30
54474,311
12712,185
48292,12
5546,10
31282,7
38121,1158
28856,528
63818,940
40316,224
53257,723
27246,665
39852,1258
34409,352
49231,902
58510,10
18617,701
7498,25
67006,249
2313,30
80974,30
54761,1259
88441,2
38622,1105
84750,174
79474,484
5350,336
59713,590
3001,91
42965,32
43758,215
36450,711
46001,459
82180,56
66134,12
91021,942
8828,10
77924,942
11877,492
32809,110
42353,30
8031,258
77562,1260
5352,45
31636,52
68430,1049
3004,22
33622,11
76852,2
11539,1086
69756,1124
34201,1135
68146,485
91221,459
76735,356
44597,183
19311,402
76098,30
57560,371
30753,77
15139,659
76390,29
15463,1001
13763,904
69408,1261
59133,161
7220,12
37870,25
59828,680
64192,363
12379,594
36733,1254
88517,108
24339,1262
49344,1263
52667,1008
9502,10
24784,253
67389,7
45057,647
82656,1264
44677,665
5419,1265
66121,448
16000,1266
57256,216
14621,517
48167,494
70600,640
37725,94
10562,51
31177,1209
41549,651
13629,854
73425,527
63335,35
36947,1259
5723,159
18666,21
9024,169
28134,211
17496,445
21788,647
63540,709
89971,79
25899,260
57436,978
41323,137
20420,285
65256,300
59854,943
18889,211
33203,1267
38524,425
18117,60
61653,346
49163,119
38769,597
39454,211
40944,581
80231,35
52162,369
7668,785
10319,107
7196,1268
85673,6
18439,6
86134,442
22556,623
30918,166
67985,172
53842,362
21460,1269
84956,1011
57802,33
28382,1161
73064,196
42492,318
16675,1270
52352,917
67774,518
36701,1253
60880,1034
20027,6
5640,112
25417,284
50814,116
24117,1169
56869,58
82608,68
44283,900
85894,672
47791,6
31945,268
42399,597
5919,214
45130,1159
527,220
12748,743
20507,1097
78529,214
35876,12
5140,1271
84540,1246
17029,430
14113,1272
36557,170
42262,712
41817,1035
66443,12
2494,211
41042,35
88186,10
8095,1273
36577,57
8404,1274
5173,1275
61905,1206
6716,6
92586,672
73009,972
83439,314
72057,1276
85717,234
14897,1277
34360,119
8263,29
67735,767
85014,1119
84054,1278
65621,1278
55214,1084
39023,33
76359,57
75116,22
77663,1247
76401,445
90688,180
2148,1279
18325,1250
32082,418
61764,12
26729,380
9424,1280
4307,94
15094,1
1309,56
50506,647
89525,600
24298,51
55226,347
68952,216
17032,678
88034,137
54013,94
41362,680
58062,704
42611,31
65605,137
89806,12
42273,123
63437,527
39084,30
24689,1281
80317,176
19372,94
58576,51
62671,35
55900,1282
13552,365
37935,418
31600,1197
74070,214
4779,77
19151,1151
86399,1283
88690,318
24780,507
37454,10
76137,725
495,32
50621,79
9969,224
55542,79
11155,20
72483,728
9537,260
70820,137
16896,314
53443,40
56703,1147
76516,551
70260,445
11100,79
6682,659
79015,81
88967,1219
80408,10
28843,438
57102,1060
6230,1092
88094,552
73277,1118
88167,77
11266,364
82941,180
75981,224
21350,753
15178,460
43186,1284
29587,35
19947,513
75381,1092
49609,1099
63546,51
53328,1285
43214,725
51780,12
60705,659
3442,165
49714,1286
67265,212
70000,35
19828,927
70036,249
17760,172
46629,1050
22408,698
4924,865
68986,290
46200,137
67917,1198
65627,234
92217,260
75192,550
84919,313
81701,824
80484,70
57732,447
87260,852
6582,2
45320,384
9349,1132
30341,1038
29642,1287
59748,119
41637,918
57173,147
30629,30
47580,620
3263,1288
71961,12
55992,30
92588,291
2254,363
70228,716
5457,61
76068,360
43961,333
80679,51
25785,1100
11464,121
71926,608
45468,371
91078,292
27129,12
60015,474
8643,1289
3549,1111
16871,842
26932,473
16682,1290
69974,1291
1044,45
38397,1275
83425,62
45862,528
19751,25
62012,352
36604,1292
68821,1209
82997,77
27623,597
8267,368
35883,184
44476,53
23255,582
46220,243
3860,1153
32650,131
55373,38
54448,275
10715,138
72493,972
71105,35
8797,1293
83082,385
52975,216
22374,284
58503,541
35895,972
18744,717
53874,12
31345,1294
50291,1295
79269,30
47205,850
90896,275
38042,324
63692,815
8277,275
44522,47
46830,419
8654,12
89070,460
20424,108
40103,224
85864,65
48383,94
11238,3
55036,1296
24255,10
71647,847
6054,298
72236,1297
2398,1063
84390,67
3827,785
62049,1205
63904,818
4913,380
50036,53
92797,30
39563,6
66822,897
17327,155
45655,94
67687,918
34482,89
60897,776
81500,6
65201,1298
84943,1299
73283,970
10570,969
74907,77
44429,345
4686,615
33207,35
14499,623
81285,89
24685,45
25065,1121
74402,142
13148,19
47393,62
38267,62
56047,683
80407,1116
45567,45
26601,44
3671,1088
59809,608
79514,452
91542,51
51397,1300
74143,328
43283,283
77065,885
85258,468
67793,95
48847,752
20378,673
10875,2
26661,57
38404,1301
69264,356
29085,174
16942,597
54971,260
22638,12
12422,1262
75948,392
92794,1302
49323,30
2440,938
73679,322
84326,68
16155,1133
69325,275
68523,89
28083,165
13965,273
3013,188
74861,159
80087,464
79261,339
7092,869
32995,1303
61212,1124
50765,284
80512,851
90629,94
7379,852
15201,1075
23500,48
32804,202
16235,7
83068,12
58067,35
36087,753
45263,334
39031,157
57974,157
66063,1304
16271,10
52633,648
67512,51
60954,183
23621,65
50487,427
93233,25
34020,22
66293,165
15141,459
55205,180
10520,21
47090,1305
5260,333
21104,1306
46516,35
50871,33
78557,363
27368,7
33995,702
90506,755
27118,1307
91531,539
27370,268
89239,1308
88886,57
69806,706
80570,1309
60175,53
52873,290
72762,935
67392,165
57428,137
67004,29
34465,141
6911,30
65244,527
56489,22
17242,640
59371,1129
26424,1092
44910,133
90864,541
77522,59
49143,95
35611,601
20601,172
36721,1310
71704,371
92167,677
42516,642
49840,10
41505,821
52809,1311
21948,334
27691,37
21932,1312
85485,41
33125,877
73094,499
21107,1060
49407,1313
87583,708
90881,487
58153,51
40094,891
72255,1091
43212,384
59303,118
48565,212
28210,29
26660,1314
43254,497
78658,1295
18457,25
34850,611
2260,105
27564,1286
75207,89
63138,319
90036,273
72740,2
92057,1315
87579,30
19435,616
45226,1316
70468,37
5243,35
23697,62
24838,30
30254,121
33018,656
43890,1108
34582,325
22468,174
45586,717
58659,1082
68519,10
17568,340
73364,1140
30172,110
73345,154
68359,283
59873,58
21628,1314
16468,521
78054,84
68228,137
28789,458
51440,91
5629,607
74414,333
64379,216
71872,53
30358,7
50650,290
38222,964
14983,675
29215,248
85494,1107
67887,141
4358,1296
52606,157
79844,629
53877,1297
55048,108
83222,1317
11638,169
29383,1119
70466,91
74014,30
54443,1318
61290,137
65720,445
11216,962
26317,35
81625,502
51450,784
87569,147
28251,392
78354,415
17896,872
73705,510
78872,667
50586,444
15372,48
45254,582
19072,309
89901,792
53377,1074
76121,29
31877,1319
35198,454
69519,590
74502,51
37920,107
65725,1320
25438,56
82193,6
43236,651
34341,859
38750,339
43208,94
45142,1091
860,261
14763,1064
9102,951
34419,35
33661,764
38876,30
21745,1069
65920,488
55372,30
89889,318
17845,1321
6325,631
9802,1309
58449,1301
3648,1322
1550,67
82953,1323
9983,89
35356,361
68865,35
52594,94
37365,1205
3420,1324
90135,994
14236,272
9449,1325
91121,7
55331,933
24261,207
25431,902
74836,1095
48047,6
52460,629
37915,43
47437,994
34790,1050
17068,703
61559,391
85235,1155
88462,1007
9144,6
80931,1168
21809,58
52579,94
47254,77
62699,492
50147,780
80425,172
59998,111
61165,165
92828,1107
61130,418
23120,992
67236,157
52167,448
18990,39
37183,2
48955,1099
1392,589
48226,65
41950,514
65491,1167
72604,1050
88664,1326
16037,60
70082,758
65440,631
15715,1327
64735,1242
88640,67
10957,1328
23292,58
86752,584
54450,1161
65948,392
90281,1329
62408,1290
23913,31
32664,549
14658,438
57715,41
34921,238
80909,187
12068,1219
14159,12
48060,1179
11137,958
62539,147
6203,381
42976,45
8255,41
51963,1076
32849,25
63229,79
28236,6
41884,662
85475,1005
81325,224
15329,1016
74491,1111
51765,508
38757,1330
18056,166
40774,7
11182,1028
31854,1331
66168,611
70411,1210
52198,212
59947,57
75933,60
28348,1200
41519,216
30591,186
84409,1332
28561,401
14794,1030
8852,400
88269,1333
3998,1334
40718,6
66023,1335
5125,1050
75294,542
35798,1336
76888,1290
2545,6
4368,51
90350,485
37635,774
60723,1270
83079,53
53806,1337
24443,418
68439,268
60980,60
4994,94
63967,1144
29206,91
89428,30
72188,1163
34977,64
18640,1214
66442,612
27221,761
55887,1338
7063,31
62392,35
17225,740
52902,137
12792,35
32909,944
52246,1265
86844,721
33723,513
76742,597
88448,589
77952,243
41949,35
93178,28
86618,608
4901,30
36972,1307
73657,418
79693,871
70705,606
34346,1339
52004,844
7776,6
8575,1340
74218,119
18170,1341
79653,12
13921,51
23689,259
47268,67
73633,922
88289,30
55875,916
60549,724
66816,492
74957,1342
43533,346
7680,312
39044,253
68857,165
50957,1285
60266,418
34237,1343
43271,836
85764,415
52103,279
82341,644
48848,35
15970,57
15652,259
20417,1344
458,1223
78580,297
31204,6
67211,840
82549,68
53951,60
64532,6
73092,1149
77674,1121
53041,698
18447,292
27880,473
38650,408
30822,497
28827,285
80234,475
71025,12
45816,1345
53289,30
13507,924
22795,314
48126,198
71979,94
74109,333
19669,775
65978,1346
80547,51
32137,1347
17281,10
9921,519
70450,299
32072,149
74324,873
39262,1348
11532,228
90371,41
8473,31
30465,1349
5695,1288
54349,1350
63107,1256
13254,67
46482,1252
76329,35
7290,159
26287,61
82507,87
60389,533
68022,562
36271,57
50773,30
52896,368
82786,487
3919,1351
20154,29
53156,1181
90114,25
33128,355
57299,1269
59475,1195
60832,100
88001,73
92491,1352
2720,847
3054,1353
46378,642
76603,211
84523,1354
54533,805
74525,448
38861,827
67186,774
57166,1276
52216,1355
91001,552
21953,45
11525,761
7242,286
82449,94
45318,59
39402,761
4141,858
76945,587
16995,955
86953,12
71444,1356
11754,1357
46625,137
62819,82
31292,407
45203,674
21328,1078
27108,25
71934,30
47889,1358
87955,176
33565,51
33258,41
44230,292
13673,1359
70829,308
47135,653
62463,67
14205,174
30737,412
18426,1360
55694,33
25686,608
83933,314
34256,724
74920,1052
85443,44
31493,147
14711,119
29767,67
75423,951
59135,363
68549,683
6632,6
37773,91
14028,255
63499,11
32189,1241
2239,645
6410,116
72611,10
66016,288
26637,35
82566,1239
7168,333
72052,946
32698,1359
76637,846
5003,42
49213,45
76737,6
16361,293
66645,1321
26108,444
51352,1361
80883,648
30169,85
74038,902
30237,889
52282,12
68676,32
47978,1352
91524,1021
23445,1035
59877,68
38843,67
89646,147
29708,746
32256,608
9708,386
38039,1362
72995,1363
8035,30
27569,7
79310,1314
82376,60
70413,1253
11253,12
45341,289
37399,1364
1505,431
71955,47
15861,37
52824,257
54164,138
56811,309
82314,77
85588,480
76578,12
37487,25
19036,582
7777,1335
3672,259
57491,133
69689,291
25175,292
63792,51
24215,717
29785,121
62555,35
40346,965
28685,88
19796,51
25999,503
14431,1223
73166,356
21950,642
53157,1365
51654,412
23043,608
21217,10
24034,819
82504,60
37221,1366
56160,119
29622,1182
80045,1053
49223,94
83240,1360
85248,182
16868,418
379,265
41015,446
74735,35
25149,983
9551,1253
57889,137
16861,1367
13219,77
17370,57
69049,202
49132,10
60022,133
34866,900
10691,52
64116,90
39897,35
29105,541
11799,313
53487,692
48417,784
9341,467
89386,608
85220,1368
78981,35
39945,906
22027,289
83293,623
84971,1100
16547,795
46343,527
9672,172
4119,391
67744,106
11595,94
60154,912
51812,807
93,313
87829,382
17781,1205
85458,6
24132,1369
39045,1370
91992,740
68642,580
55974,1037
66073,656
37892,121
82683,1371
91246,159
78482,893
14765,907
6955,7
6619,340
84637,70
17075,665
78476,1021
77643,979
38839,512
1386,1320
26636,20
46261,1187
1597,35
61826,30
11933,94
4583,795
13510,924
91877,631
50979,234
62965,739
20199,98
4608,32
18225,359
56602,503
25288,885
64122,1372
78118,1171
71624,426
14383,212
14381,166
70543,160
42739,1021
31841,1373
77204,1017
23535,94
45574,833
213,35
71894,89
29484,206
38443,133
82943,1374
30420,258
16641,1375
4996,292
11809,644
92443,223
68336,316
28840,147
39701,1004
24903,1206
59534,768
49480,588
72606,217
73090,137
32940,974
89655,60
77792,418
50616,1368
35954,12
59943,541
87610,1376
72706,1024
7642,35
63189,1377
50498,729
74633,340
67259,325
71987,235
9649,575
20685,172
44082,794
39652,89
66049,94
88291,105
60405,1255
6559,275
2635,1378
87339,1174
62456,21
17678,984
63025,1204
52292,1
26307,328
42970,541
43020,558
64926,557
26087,1379
20731,30
75351,1338
19166,19
32854,35
20600,808
57416,451
76505,178
83937,594
16586,1380
55386,280
3385,826
88602,202
33660,170
49967,418
85761,35
87698,98
34063,357
69219,10
7457,392
87988,629
46223,1381
22182,1344
52312,73
61256,30
14870,30
10127,1100
65195,144
46254,1382
73180,995
49118,7
67547,89
55006,692
84104,684
36971,1113
38938,135
67203,138
56623,560
31212,1319
42651,1383
38275,1384
6937,1340
48287,414
72791,1385
17062,241
90432,1041
50694,497
46809,704
7679,284
72424,273
56668,1248
26346,1386
59609,68
44017,157
84867,253
27865,125
57455,35
67469,685
25629,1153
31270,137
25207,298
16955,12
46159,912
8381,7
87350,214
22893,51
85282,651
15962,1387
69012,1347
53908,1227
37949,164
30069,12
33807,371
56213,2
89904,290
78762,639
8158,133
30194,629
92376,45
89029,150
62375,51
88295,30
36581,941
13331,94
14105,35
90815,39
57253,30
77613,67
47747,7
55827,1388
43831,12
23979,340
40278,1231
60032,601
65371,10
61895,314
28237,795
50386,157
54542,408
16413,311
68054,179
17423,1389
59442,30
4605,54
8874,1195
