SequenceID,ClusterID
6592,1027
1417,662
9643,310
947,1168
4649,1169
5137,144
7307,573
6368,191
2234,758
6965,632
7303,600
10836,1170
152,610
4607,306
11720,260
1228,217
3800,350
5623,1161
7674,256
2890,71
4929,57
5729,617
8590,842
4349,693
5492,273
2747,425
7873,890
11759,244
11474,1171
213,241
10183,786
5546,1172
3534,1173
1535,700
11797,222
10792,48
9537,805
1282,954
6119,1160
3500,1174
4161,1
8676,381
11559,1175
1495,350
8076,594
1816,107
2273,745
6460,1176
1440,226
2423,858
11515,174
5275,804
11186,761
9350,890
1818,780
4914,1026
11227,877
5424,783
6107,1011
4417,922
8338,492
4710,924
2907,1177
3727,87
3235,1016
3198,961
10588,1178
1764,711
9577,1179
9182,1180
5018,28
694,859
2079,845
3988,1181
7172,306
3545,32
217,156
6281,1042
8672,932
3216,141
2830,597
3565,886
275,78
2315,932
1334,619
9289,879
2300,62
4601,594
11101,1053
2749,460
7093,756
3648,256
5327,479
6135,328
967,226
2942,180
683,1182
11020,1183
3521,597
6779,770
4953,1184
3721,28
1260,617
1056,319
6903,287
4409,906
10185,980
10150,639
10067,1185
6732,543
9528,1186
9150,268
1298,409
5260,924
989,451
11680,1187
8781,496
11232,634
715,228
11716,343
7626,282
7081,521
6113,139
2197,1188
4841,231
2705,978
9323,169
5039,617
4279,158
9444,487
1091,78
9605,886
8762,281
5877,1189
1094,15
11016,1190
347,284
11538,747
11114,28
9389,312
9392,87
1994,1137
6783,1149
8199,518
10653,616
4844,984
1138,166
7050,1191
9780,289
1950,402
1079,113
1391,56
11974,1053
4763,592
2140,471
8832,532
3992,1192
3229,601
5427,378
3780,1193
11054,1194
2961,700
9552,1195
8319,995
1424,205
2260,534
4301,418
8745,732
2801,867
4550,516
1981,1182
6273,1196
11231,1163
5168,1032
7998,618
1144,549
3823,553
6543,1197
4441,1198
1861,362
8839,1199
7512,37
3785,597
10534,153
6575,528
1279,212
8293,383
5666,1109
8082,175
9399,1200
7276,568
11388,1098
4932,543
3180,552
5132,930
11986,541
6593,170
7908,594
2713,627
2341,441
218,241
837,120
5401,661
2895,975
2607,1046
5998,701
7165,658
7552,667
4068,157
2949,528
1738,600
1681,53
528,790
2791,342
11332,1201
673,1114
4399,535
6039,571
1918,1193
4007,600
12119,1023
11973,903
2573,417
456,70
462,359
1808,234
9921,841
3208,486
3048,701
6807,250
4728,859
3458,97
7728,729
9567,105
7649,1202
4628,87
5395,272
3963,1203
11160,540
1077,1204
4321,189
4881,459
3974,755
8826,354
6268,1205
9964,90
704,931
2029,807
6742,748
7602,548
1213,107
2828,405
7682,13
8392,716
241,223
1371,859
2816,1179
10697,1206
6033,222
5460,161
3247,84
11170,171
2725,439
6101,1207
1655,1021
7310,1208
4191,341
6758,122
10406,8
11106,1209
10740,1146
7289,587
11653,402
9165,1210
1560,237
9591,500
7454,106
4062,150
6136,475
7868,1211
4597,675
832,156
7207,127
852,456
12086,107
4972,1212
4893,643
272,595
1995,763
8580,85
5617,962
3656,1109
11655,77
328,1045
10361,562
7654,437
3441,1213
2891,718
3480,1214
7140,288
5610,1215
2398,1002
387,598
253,297
1799,7
4117,552
9302,1024
6733,580
3403,409
1674,306
10248,865
1123,48
7391,53
1041,859
3245,303
6795,482
2142,506
3220,228
6326,938
1278,143
7957,694
563,296
3428,694
6805,732
2869,1216
4113,491
365,1217
999,713
3199,151
7969,204
11259,1218
3255,590
4511,161
4698,163
4802,458
1434,308
6947,71
3706,212
10110,360
8064,523
1445,2
1760,471
10395,1219
6067,397
3486,8
11693,400
4766,180
9641,28
8906,366
11125,1172
1541,564
10549,1220
9918,13
8165,227
9774,416
5816,1010
10000,1037
4215,1221
11560,181
747,272
3031,745
7166,151
4101,19
2268,498
7907,474
8761,974
3884,467
7566,167
8905,7
3765,96
8110,1222
5236,457
7117,150
856,1016
11394,1223
7272,483
2395,11
11605,1172
7805,743
10321,426
5483,578
4915,1031
3685,759
5719,1224
924,496
5502,1225
461,43
9257,73
1262,963
3051,802
6841,567
2980,372
10134,1226
82,77
6364,1227
4810,418
3464,1228
8413,268
11130,973
7330,553
12158,1229
9800,241
1010,742
7418,834
1259,124
10389,1218
8470,1101
10031,217
2445,150
5433,1230
2618,6
992,84
2347,56
309,1214
8455,743
277,43
238,719
580,1231
3516,1232
11885,1233
4469,385
3322,849
3185,144
5526,1035
631,894
393,534
6806,783
1311,995
10084,1234
3387,275
5109,526
4021,409
9381,101
4461,1235
3660,1236
8817,96
10906,1237
2456,416
10154,987
4378,1135
2069,903
7350,718
10053,367
6311,851
9722,15
75,15
3213,101
4917,378
5010,124
11998,388
9079,1238
9928,1060
3067,186
1968,985
7551,955
5558,235
5861,904
11241,1239
3698,1176
1632,464
6188,1240
5866,496
9613,428
8090,794
2312,784
3109,1077
10333,1241
11783,705
9660,460
5928,318
7842,573
6843,601
4229,429
1443,729
3510,27
4528,695
6242,735
3307,46
3021,178
6886,129
11441,1073
6030,902
5515,1216
7993,1121
4664,171
10559,1133
8534,237
9950,248
4231,1242
1888,393
2483,699
8579,1243
7193,737
777,719
908,995
4289,518
1157,646
8639,1091
7371,1244
6229,908
6490,901
1068,1041
3034,1245
136,498
4593,418
1612,481
4547,129
4510,166
654,948
1947,226
9585,139
7292,775
6300,1246
6745,233
4359,15
6826,843
8960,462
4706,127
8643,1176
7403,608
7329,1195
4609,1121
5822,1247
31,148
3092,201
2780,293
11902,1248
6600,1126
6770,1249
5508,15
3566,1250
8240,762
4956,229
2744,363
4243,429
4121,1134
9826,3
7034,483
11239,327
6737,1112
4303,561
9386,37
5336,1157
7687,1251
10514,801
7916,1252
1656,694
1165,415
10524,931
8875,612
10952,1253
8481,835
4214,771
2299,545
2087,456
2215,594
1843,1182
5410,654
4057,954
3658,559
4947,127
10452,1186
7522,995
6197,1254
2917,95
10970,1255
430,141
7375,870
3345,1256
6384,548
5008,268
6057,360
7741,369
843,59
1232,78
8845,696
4434,315
8235,992
11571,694
2649,806
2633,932
11536,1170
6007,768
11102,1257
3239,53
1776,362
713,251
5153,1126
9765,425
10551,933
4038,1258
8411,921
12005,748
5262,247
10817,429
9560,1259
132,532
2441,876
4179,1260
8757,1050
11719,468
1982,309
8061,575
2392,545
2376,1120
7796,127
6436,94
1470,1261
1514,945
1293,853
3286,601
5509,1262
9545,474
5131,175
2261,1136
7625,1053
1905,246
3594,1263
7837,1135
6351,536
5602,1264
1855,1136
546,671
4921,459
9397,171
144,112
6516,1265
2464,744
8526,364
6969,1266
571,247
981,612
11409,402
4014,778
7052,88
2400,861
10408,820
6658,1267
8692,482
11633,687
4387,841
11062,381
8776,391
1187,85
1374,1148
10355,94
3207,111
5717,161
7335,594
5913,671
9793,885
8369,502
2856,783
11702,714
5193,277
3451,270
9476,536
1355,979
8834,816
7670,788
10911,1037
8005,719
4653,1179
4406,459
10050,1268
6405,895
7114,451
9282,63
1911,536
7568,1269
6002,1254
1706,37
4408,766
3241,425
5269,1270
2324,919
10688,807
2723,806
6799,54
2047,1267
7097,190
5321,799
3078,847
8854,1271
10116,596
6434,670
6222,1272
8552,263
1270,777
10055,177
11663,153
7402,476
5059,465
9473,596
5050,528
781,967
1058,210
1736,531
4815,922
2766,886
10550,13
5181,1273
11966,1217
9374,1274
9291,1275
5167,395
2012,393
6459,187
1193,140
5057,1172
2900,984
2992,1115
2133,722
7004,584
4573,64
7704,685
8399,299
3308,594
1449,173
6716,1195
4873,59
7022,588
7983,541
2691,933
8935,5
3449,5
11066,825
7692,1000
4761,1276
881,87
1810,163
3228,886
2187,771
10163,129
2251,619
7514,567
3588,1094
8624,180
3099,295
12066,1039
6820,553
4615,1277
7694,103
11202,1278
2827,350
11237,373
8360,236
9949,90
4315,149
10761,127
4396,1171
5912,15
822,267
11517,1111
11696,276
6964,157
9285,1258
7619,241
1578,429
9881,243
5911,1279
2036,122
1543,501
8270,1245
3267,1280
7254,1281
8765,325
11862,1057
6239,1282
5568,455
4091,1234
9549,234
8516,481
9148,515
1481,752
10087,656
10492,99
6793,351
2537,610
1965,1283
1493,1115
9970,193
7151,1284
7078,464
9806,1285
9497,1060
3767,239
3986,77
7909,1286
8182,956
5588,51
1599,241
4447,368
8295,127
11473,816
3410,1121
10049,1115
11001,671
9819,113
2602,24
4885,1287
11563,86
7515,53
4536,567
792,897
7354,1222
3233,428
1104,971
10861,394
9727,1288
10192,159
7231,76
11715,197
6019,738
11523,676
3654,178
997,916
10231,1129
7719,464
4869,1289
1014,531
7580,56
54,854
1059,196
7163,266
9237,1179
6483,594
6888,626
7709,318
10480,243
1019,530
7895,586
7951,1060
8180,692
3741,226
9526,179
2310,36
9156,1290
6352,107
6939,171
7686,1015
9581,619
10206,1291
6973,249
6389,6
3503,694
6409,1292
4793,1002
4600,844
763,529
6618,1272
1654,989
4156,573
11167,1293
7891,897
4713,1160
9063,1294
8327,1295
308,78
2148,579
343,753
11602,1296
8591,179
5770,308
9119,1297
6691,560
7501,1298
11996,1088
8617,545
4989,226
5965,180
7204,1266
5836,154
7422,317
9609,457
7331,675
6407,1299
11151,1007
11424,409
2042,166
3052,439
1108,434
5653,126
11273,1300
10949,1301
9573,117
6988,144
2018,594
860,228
5361,68
11907,324
10726,1186
6127,88
3093,595
269,1150
5474,571
7127,638
8706,614
9286,306
10364,1302
6976,773
8134,1104
4694,887
9509,372
6491,353
322,1303
4652,569
6741,329
5016,766
7681,979
5171,705
10719,1016
11356,1142
4729,1042
877,434
11785,786
2877,995
384,144
893,68
7012,127
11159,626
5701,103
8231,1294
11452,210
8448,181
4480,1304
11279,523
9543,632
2307,161
4401,33
12002,418
4833,58
2170,127
10975,1229
8939,127
8770,1305
5411,139
5248,141
4741,208
4978,1002
670,1047
3129,78
2344,514
3246,489
10617,1306
3096,1162
4428,964
1805,346
8587,559
6184,248
5951,27
8355,1289
838,1029
6156,74
7865,235
5622,1307
5070,116
7439,1308
11811,1309
1073,768
1499,53
8694,239
8784,908
5422,26
3085,1310
10815,1311
339,272
8248,122
9687,1128
2053,171
5534,635
6548,590
7823,1062
9682,690
8570,416
8440,381
10125,1018
4481,144
2075,802
3641,249
3744,8
9108,376
4102,671
9337,130
1118,742
4832,652
10425,830
8444,241
4030,732
1868,140
1554,212
5366,1202
4276,1245
3157,894
6695,106
4085,1150
5329,1312
11093,1053
3950,287
11937,80
1173,92
11656,917
8261,458
9045,976
11355,123
2049,777
3380,1037
6305,4
11051,294
4103,1313
9168,127
1168,534
4924,748
3363,141
1083,249
4904,365
2366,1314
5961,1042
10221,873
4044,1087
7925,573
10184,199
4552,1102
5805,128
2328,214
9564,1315
11309,261
8473,48
692,188
10778,215
353,1195
9873,1316
9036,756
11875,26
4237,787
2010,425
582,270
5425,220
835,802
9035,1317
3200,1318
9049,556
4012,336
11251,909
4579,130
8796,150
8222,1319
6945,1246
7024,1126
6264,1320
930,753
12048,210
6272,841
11962,937
6701,225
9212,280
11077,289
7795,651
8127,908
11299,267
9065,164
4071,839
2138,461
1680,26
1583,886
8095,895
1669,220
1789,686
1333,346
1500,268
2793,61
7631,1321
10414,794
11830,930
8880,61
3879,215
9439,171
2918,156
9026,130
8352,141
2776,438
5476,188
8013,277
1529,166
3468,1213
7143,468
6020,687
11433,1117
603,4
2797,144
5160,857
11824,28
1028,1322
9454,419
1719,149
158,53
1208,180
3865,1251
4592,890
8254,994
5386,58
8673,591
443,553
2502,933
9223,220
2556,95
10270,238
4746,621
8557,1314
10748,1323
8750,1298
660,12
4155,46
3106,111
4358,272
2070,1231
9304,1129
1133,930
672,1208
2291,729
8245,573
8614,740
6018,552
4342,768
4266,235
12116,252
8283,281
36,1251
3703,615
5463,71
3679,626
5063,229
3662,686
10189,1074
110,199
6092,180
5889,1315
5393,201
3189,1232
1229,362
845,908
10819,26
2231,878
10080,238
8489,832
4726,37
8098,127
5147,599
9104,3
1071,103
8511,130
59,501
1952,438
6822,859
2117,609
7271,1048
1975,200
10638,1118
10830,1305
246,353
6150,60
11585,1071
10457,318
4534,810
9022,220
7176,178
4070,758
2858,327
9441,1017
12135,220
9447,939
5242,434
8502,744
4421,1043
4429,320
9407,819
5960,611
8932,501
3672,40
2242,1269
10064,914
6277,1058
2101,299
7849,5
5133,161
8548,479
5646,8
1487,922
4835,400
3355,378
595,378
11313,963
245,719
10818,1324
326,84
7152,737
6902,847
10573,1205
9349,850
6330,748
3971,178
1584,924
7854,416
7702,69
9365,640
8732,235
2679,552
973,1325
11443,1326
4549,961
9827,316
11437,439
11285,1327
3126,1075
10294,692
11447,100
5826,40
6133,183
2632,71
7527,1328
5620,1097
3980,1009
1299,166
9120,553
4336,37
9057,1329
6151,210
1737,506
9645,1128
3618,486
4722,1170
10511,289
10117,796
5234,1031
2096,15
3488,93
7071,512
2906,170
5954,113
11882,1330
10809,706
9164,288
11834,585
5500,504
6757,5
7468,1331
4868,1230
2437,683
3942,38
6917,187
10710,1332
7701,75
7476,890
3311,306
7900,779
1203,1333
2108,141
6755,1045
4162,257
271,725
8514,681
7251,1334
3862,3
2707,859
3878,1136
2205,843
9085,1266
4704,416
9917,202
5340,1335
8105,267
6636,1336
8840,542
3103,142
6192,451
577,682
4697,975
5148,972
2062,241
9652,37
4779,955
9336,66
2358,183
4944,706
9377,492
1946,73
8541,709
1309,416
9086,1337
9816,1338
2963,293
9321,1339
4419,458
3011,235
6960,1340
1236,1042
8195,8
33,567
7517,849
4567,249
7978,141
4911,601
8831,828
5547,287
2305,163
7164,252
4459,839
11095,29
5312,1341
3190,246
8618,340
1563,1192
9135,521
5409,1300
4247,843
5150,1232
2158,505
6673,726
9151,716
301,920
3912,457
7761,751
8857,787
2551,378
6541,689
2622,1153
10456,1342
9328,1136
2103,236
9689,786
7949,1079
1701,1204
5154,197
10307,106
9133,561
6339,1343
3036,1314
4270,454
1577,107
10981,1344
3760,443
3583,456
8930,925
8955,212
7390,1345
8029,186
3396,1346
11039,28
615,434
329,5
7440,588
4986,1041
2732,451
11146,1330
2034,1347
5482,752
472,800
11645,243
3526,1115
4273,318
4053,459
9984,1246
5058,412
9681,188
9213,596
8361,759
9458,466
3640,410
3098,783
2136,107
2121,1235
12052,128
2535,646
5027,1348
1624,608
8615,180
10944,1349
5863,1281
1194,59
7668,439
289,180
5173,1350
7311,1150
5064,161
10712,1073
4717,627
5421,1351
8449,277
8950,762
6343,781
9876,1352
2504,962
7940,645
5267,375
1749,241
1940,163
8602,1353
1746,1354
6554,1270
2924,350
3836,808
5677,836
3033,886
8480,897
7361,273
3366,683
2757,931
6562,528
5149,574
533,594
2894,984
3606,1015
516,363
9922,171
2255,562
5158,694
12069,401
10627,298
7689,320
10260,1099
10931,574
4988,213
3479,368
2737,1355
4198,314
543,729
7567,354
9034,618
352,769
3585,853
4672,713
6318,484
5946,212
5571,1203
6985,250
11492,753
567,710
9803,1317
9742,641
10032,967
1005,1245
8997,1010
2589,676
8768,1356
518,598
7585,789
3508,451
7106,450
7452,936
1066,710
10421,105
10298,1357
7068,473
1570,1243
8143,149
4227,378
4238,865
7563,306
5220,360
9387,518
10287,1301
1263,1132
3643,1358
8581,146
10528,531
9721,418
6469,737
1462,1359
4919,655
9651,353
11155,366
7239,1360
9131,370
8441,841
7076,409
6263,738
9322,112
8296,542
10410,729
5505,762
7326,1284
891,579
499,378
9254,1361
1464,275
1757,293
9394,777
1592,262
4370,161
744,1047
10181,998
4971,532
58,240
10129,1257
8282,69
12001,327
8503,253
4539,78
4313,168
8790,13
639,419
9796,1362
7850,93
4095,107
10553,297
1478,683
6328,1363
8171,1006
3847,2
9760,89
10878,1364
2743,1004
252,106
8650,399
1364,963
1181,597
4201,252
11707,1365
4318,530
100,234
6532,532
8953,1366
8494,1220
115,226
10932,480
5214,1045
10213,58
1452,4
1731,694
151,777
11522,485
9450,783
1832,280
2394,1173
6967,1367
3430,241
1436,285
957,885
8677,11
8309,137
1775,701
7869,556
3153,744
11343,1008
624,437
791,612
11516,583
3364,441
1271,1283
11010,772
5964,1045
2546,655
6159,942
632,1016
3429,381
6703,226
11429,1368
3519,548
4968,524
636,140
4977,1072
7100,1369
1214,1035
7678,150
7660,391
1958,898
11238,1370
7199,836
2279,378
6961,822
1863,105
6811,196
7710,1037
11553,437
4278,518
5771,294
8895,806
10716,163
9557,717
5103,140
6043,186
3349,76
1483,161
8583,882
558,844
8525,20
8125,721
7384,93
10647,842
5250,1371
2334,496
8878,286
6950,615
2345,303
5684,336
2896,260
6623,78
154,807
4993,104
2950,416
8530,1372
4018,967
2022,1136
5374,906
11734,809
7921,1199
10310,60
10548,194
11618,1061
11412,535
6924,1202
1835,395
9920,381
10411,804
6937,190
592,73
536,451
952,507
1670,87
4485,370
6291,902
8992,1373
6185,328
9778,89
7300,96
7773,48
10167,220
8748,653
4064,809
2946,621
5046,399
2449,1230
6734,886
11917,170
6559,1374
6867,1128
11246,642
3684,1254
3940,297
11920,183
6121,450
251,963
6155,236
3254,364
6499,510
9980,113
11360,1100
4492,497
2825,1002
4110,440
8498,340
10668,10
4283,618
2555,1159
6660,1375
10249,381
6327,353
8589,1376
11624,144
5674,510
9969,48
4486,166
3543,753
2879,96
8038,496
2257,544
5030,1377
7365,615
1323,843
3552,924
2811,656
7633,1245
1544,280
6661,173
4264,345
6875,762
4189,886
8632,180
10159,1378
5094,524
2997,365
11104,653
234,190
2477,686
5739,1379
3528,516
11952,1070
762,1348
8540,933
470,1251
10589,1380
11931,570
5031,186
4513,101
8007,718
2940,780
3948,1381
11116,468
1219,346
6118,1162
9866,807
8566,151
6445,615
4758,106
7399,1147
1218,1042
11036,1010
7922,1382
6270,363
4498,627
3310,374
10984,823
5644,1217
869,441
9686,113
8099,194
2241,683
8237,714
141,1383
2186,1036
2292,948
2342,240
7819,656
2733,932
11658,177
3677,521
6141,1384
4222,562
11823,857
1745,1119
7084,1385
1875,408
525,378
3183,144
3509,859
10419,1386
6316,69
5434,510
2550,275
4340,902
8368,288
760,180
3258,1387
5072,44
1802,651
6762,458
3116,47
3941,1286
8685,152
4716,1388
375,321
6359,1280
2131,548
5983,655
9885,1024
5227,365
3215,548
2661,76
4613,1370
1457,1277
3903,930
9696,1389
6628,272
7523,89
7095,201
4998,483
8122,16
2964,534
6345,1135
4351,186
10760,723
2870,1161
9713,415
3568,1390
8342,701
6042,675
7453,366
126,734
10626,1266
9383,1391
1155,394
11353,750
10576,579
7040,1000
4470,49
1280,694
10603,1392
7079,242
1386,156
8801,418
242,721
3549,248
11507,819
1841,308
5982,1169
10323,1393
438,274
9498,418
8773,9
12035,690
4217,1394
7935,1395
9880,1125
9734,1068
3117,818
3489,166
10216,85
4244,213
2863,141
7956,375
9771,532
6289,539
6702,1013
547,163
9190,1396
3187,429
6632,5
10895,559
2701,82
2902,82
11501,492
11042,1397
2845,2
10558,1170
3224,553
3457,192
5918,236
11257,939
9299,217
3860,471
4337,1398
8196,962
5243,252
6322,1399
7424,1104
7742,156
5597,166
2587,1125
11012,348
3497,667
374,575
1820,594
9615,390
1088,73
12106,697
1744,853
3970,100
9644,156
6662,366
5635,1059
2688,693
8381,594
2687,437
9987,316
1492,473
407,1221
121,3
1576,140
6353,1336
7270,797
2265,580
5264,1112
8198,76
8390,484
7723,1003
10595,768
1864,629
5384,1400
1951,694
6418,672
10962,78
9711,1162
4236,1401
4778,729
8538,1135
10436,994
1854,139
4325,163
8823,480
6687,906
8260,716
5228,694
4855,804
5454,426
8181,1402
8861,486
7060,69
9763,594
8488,278
6710,506
10046,127
10059,406
9091,1040
2493,698
10513,767
5211,1046
1231,332
2479,778
6784,926
4288,271
2913,505
10687,67
11426,358
4976,1403
2872,327
304,166
1370,1070
5413,327
6946,1404
10762,575
3206,104
5774,176
6179,1242
1002,454
4530,161
4521,543
8856,594
5175,1405
6401,267
4076,437
8344,76
146,372
9700,1192
10256,1406
11861,1139
9224,1170
9669,121
10498,1407
11455,823
2471,1013
10663,563
932,92
1239,91
4800,744
4519,1408
4610,665
3965,1204
10203,714
8979,105
2532,149
1082,1409
9782,1135
2566,3
3699,1224
7417,697
5297,207
4224,588
6116,165
3075,476
2267,1410
3900,1353
5714,288
11972,899
8280,1411
8945,1009
5516,1011
7840,1228
7220,12
276,152
6868,624
8437,1034
7119,1412
7467,448
12112,215
4928,962
6706,162
7818,195
6836,203
1254,546
6292,213
7729,130
1566,210
5019,564
5886,18
8648,369
7874,1243
6573,923
9988,190
89,43
8464,306
6970,1401
9912,280
1996,600
5398,656
9626,827
5668,386
8345,1106
6063,1283
4494,338
10279,112
10857,157
9630,1413
1914,857
9266,1362
1696,666
1727,858
611,837
2960,247
9991,793
2387,807
4725,1414
7278,62
9785,3
3907,1119
12139,13
9710,294
7015,1062
6266,178
1630,516
3077,967
4916,787
11539,1202
9908,383
10086,235
4581,1125
6411,993
1009,416
10097,492
1972,694
1608,816
4979,165
1766,372
9898,922
2472,587
7181,288
1339,26
9570,1178
8290,212
4584,254
6579,561
10276,36
3840,877
7305,518
8306,471
8616,1253
9943,933
10678,697
8106,1011
7486,1160
10186,1080
7618,1270
4314,8
4638,288
4023,886
6692,239
1016,434
3752,518
1991,820
2100,97
517,721
1122,15
7824,766
5797,1238
3590,1267
11205,1186
1754,1120
148,212
8680,494
7173,108
10785,175
10398,454
4369,1415
385,605
2243,494
1043,843
5270,8
11448,743
11779,625
1980,170
5530,497
1831,253
3147,226
3348,1416
3586,1199
7230,1038
9488,547
6358,500
662,935
7217,336
2269,432
8407,70
4163,93
6901,146
12033,195
437,886
6714,318
3531,248
7316,319
2771,15
1131,1417
2513,636
8200,1321
8825,1165
7183,1250
9127,1418
2815,916
6262,112
4867,1419
8576,777
10680,776
7362,520
6472,429
7488,282
3655,843
5210,275
7954,257
5314,766
4454,1420
7187,1102
3538,1390
4090,656
7287,180
8187,1196
9239,928
4523,112
3282,166
3094,162
5358,140
5055,1393
6831,948
1735,1421
4382,192
9393,111
9214,1249
3302,386
3017,493
5506,755
3905,506
7519,1183
3283,163
2132,212
484,87
279,561
9343,65
661,1185
2671,434
3612,141
9083,1422
5557,1042
2819,645
8197,1423
6331,349
7148,363
6464,365
6977,1019
4636,944
686,32
7662,297
10832,776
1233,921
9578,528
1956,824
7321,1252
6696,451
3898,552
11573,1081
7236,882
2912,15
10728,1279
11177,902
8869,816
5821,882
1063,241
7206,1401
6652,222
2624,672
5101,1389
3402,615
3915,861
4009,28
2427,1375
3550,534
2642,1203
6456,1424
6508,182
1806,270
11333,685
1331,831
9702,654
3338,4
7635,755
10842,1425
7950,116
8897,354
5097,787
9799,280
2910,221
9020,1010
10882,324
7238,696
10040,573
3964,226
664,342
11708,1275
5955,668
8755,1286
2839,528
2329,401
35,655
11103,1092
10947,651
3169,1121
786,50
5405,696
6102,933
3936,985
2770,768
482,1204
7420,802
3091,536
11775,1117
1729,37
5480,1077
1542,638
10481,1249
168,1261
4484,499
9420,880
8193,181
3063,985
1688,908
10127,574
6589,753
1928,1150
10020,2
3558,626
4789,545
3405,979
12104,856
6955,1136
2690,1064
721,954
10426,801
4077,459
10985,1255
4558,84
9941,46
7536,370
441,307
6017,8
1759,762
11968,1327
1549,361
3582,1358
3748,122
2959,425
10677,977
8977,1426
733,940
319,595
6731,411
2061,247
4683,1306
9448,217
3882,1235
11131,1427
12088,608
3809,57
7939,1127
4824,558
10417,445
11941,327
5044,908
7887,1428
1425,686
169,1429
1886,984
3688,284
11711,1426
5368,1041
10317,906
9629,51
1376,295
9809,881
1034,235
7596,381
5159,993
7393,116
5606,612
7607,321
11044,411
3636,188
3156,375
5795,144
779,24
6128,1009
10610,372
1321,78
1575,192
1527,361
10602,138
4497,539
11134,716
5095,1083
1266,1031
6808,107
9372,747
3193,524
9171,144
5603,1204
47,886
5024,1003
2160,16
854,92
9764,29
7386,1320
1149,878
1230,241
3769,43
10860,173
6910,894
9031,418
1030,545
10593,468
7195,416
5245,712
9709,930
7197,154
6708,910
5994,672
8752,1430
1796,497
5102,266
10161,706
8129,912
226,306
834,408
7441,1431
7427,59
302,886
1096,3
3634,109
2032,228
4946,409
11099,1432
9833,1390
9023,971
1797,494
1475,375
8334,1212
400,303
2459,60
7597,3
5564,347
6892,721
4561,553
6506,1138
7196,638
11640,408
5840,854
9109,628
11791,242
8859,1433
4684,657
3717,71
3861,1353
10339,454
4267,127
6314,903
11046,1172
3530,1075
7101,161
5732,800
2147,977
8793,809
7212,360
9680,575
3791,57
2058,818
2476,935
951,321
6568,6
7144,949
1590,840
6079,694
7419,122
9438,618
8288,1434
9292,615
6346,198
5888,153
7758,604
1267,1022
5750,415
10038,458
5459,904
8701,577
2613,84
2680,1435
10495,1436
3413,1393
4709,971
12163,1437
6013,549
5022,116
9110,54
11073,78
6344,115
2756,529
7919,633
1938,1245
1191,713
10423,684
11454,1278
10114,1158
7115,290
9005,874
11363,37
2859,191
2506,166
9638,639
2616,927
4424,419
8370,419
7525,267
10613,426
3527,773
9225,1203
8705,1006
10607,263
5122,618
460,1427
5017,770
4520,191
4312,860
9741,1438
11416,943
7574,1042
12129,1439
2627,907
2681,12
10612,959
9117,1233
8912,1440
7432,1042
12136,1441
5407,1442
811,249
5829,212
1778,50
5872,981
6857,1443
8908,483
7912,1065
2038,4
8405,188
5356,451
9541,215
994,721
1476,464
11140,1440
10654,1238
6198,949
1243,583
10526,978
9081,1444
9475,1445
1777,395
10209,1380
6070,588
8044,1111
1105,516
3667,288
10156,755
7056,362
12120,587
10585,1338
3137,56
11853,1073
5215,366
11976,1446
1751,1076
6948,22
11418,928
3551,267
1792,729
3030,28
7843,518
783,1011
3269,1294
10004,758
2836,777
3542,1191
8069,371
929,262
9306,203
9857,1355
8032,976
7089,615
8322,84
5781,255
11852,828
8301,581
4345,655
4294,154
9178,106
2154,228
6862,669
7870,12
859,483
9698,96
5975,729
7739,1334
2416,272
5945,539
3854,649
5663,246
7821,999
5051,931
8594,1447
3533,191
6466,146
3729,436
11097,1448
5128,1449
8050,1450
8349,332
10652,931
210,464
6825,320
9495,217
9850,888
8533,494
5895,47
2382,818
9149,1194
9142,257
8335,168
7104,553
5004,481
1774,319
452,1451
7509,1452
6340,918
5408,16
2041,1453
5081,306
7875,809
4225,144
9527,98
10914,306
11487,679
6,811
8023,924
3426,78
11466,1293
10336,34
8703,163
11609,1454
790,157
11165,138
8067,433
11949,475
6842,1046
3659,844
1397,306
11985,519
2388,1244
2318,210
583,161
9814,1351
11096,388
11803,1288
2102,777
4616,156
605,149
5664,534
11252,985
3317,1269
6009,686
4961,859
3993,634
10597,722
9000,965
11485,961
11315,908
11939,1455
4445,1102
2490,3
4657,173
7462,545
6612,463
8795,371
6657,416
514,228
2617,329
9195,311
3891,141
10587,740
6637,136
6905,285
195,493
3807,215
9952,182
701,886
342,619
8943,138
4451,700
6854,35
4922,876
6743,635
9858,1201
9145,496
8517,180
8711,1357
11933,487
8707,102
2722,933
2939,124
12156,536
7313,737
2143,439
1895,583
11683,806
6846,214
2219,87
4232,234
766,27
9512,417
795,273
1856,532
538,120
3242,111
11162,361
8120,524
3529,932
10950,779
3178,32
6982,1433
8937,672
6427,642
5347,1414
5764,246
11060,1171
8176,1226
368,63
10497,41
6402,890
7256,120
7423,792
11541,650
2880,1253
6624,1454
8433,146
5690,862
6441,376
3347,146
9939,83
65,1347
2529,578
2678,1207
7035,67
2552,433
6154,927
4834,985
3755,378
1646,59
3461,1270
6942,521
11178,67
8651,719
4056,1059
1569,332
9730,546
2270,59
4219,180
8927,110
2397,1161
366,528
4362,200
7577,672
12095,1117
4687,112
11665,316
7641,987
4732,416
11997,168
2452,743
8406,7
2620,1294
11459,651
9620,79
7213,1319
6236,729
6776,197
4464,1353
1692,806
2256,1456
11954,845
8606,488
1866,967
11194,552
4730,8
9960,1457
7131,728
5948,280
4478,781
2522,507
5989,3
5734,515
1053,1126
4089,502
