SequenceID,ClusterID
35949,99
92325,134
7592,858
56418,859
32470,504
16547,3
7757,252
56602,240
24934,28
69707,3
7061,212
18814,3
3998,745
39307,49
82651,3
49043,53
27159,860
47608,3
27374,55
121,3
31780,3
90250,129
52761,861
92202,3
78126,862
83759,129
72255,3
2488,3
17122,3
80187,709
15425,3
81334,3
66115,3
57039,617
13733,57
70177,863
20528,3
92715,3
60890,64
47696,675
18937,3
74689,864
54031,3
16887,857
58454,865
24278,5
25754,3
46499,5
19145,866
2689,3
87245,5
30268,3
11363,3
47584,111
75826,3
58346,112
12671,3
87932,122
55280,441
52226,1
71569,450
54053,468
61285,367
29402,359
77611,101
37145,375
63599,719
34477,867
17922,681
89119,313
62674,610
92092,28
68522,153
802,651
44733,868
13629,468
45682,31
30753,3
11371,152
86167,31
28392,344
59133,768
26801,152
19482,12
20449,3
93351,869
61472,870
69830,104
88081,3
26891,65
38225,403
79790,3
15747,41
1367,871
19739,439
5271,3
33661,3
34134,392
46254,146
29767,1
4664,6
39372,415
39546,3
27947,305
63438,543
14190,339
2035,3
62299,218
12642,326
73774,123
70819,46
52802,3
68509,171
44251,33
61190,521
81587,139
39212,872
80990,31
84922,232
24479,296
93186,752
24433,647
75425,471
73851,93
55874,749
49314,41
89686,3
22499,743
58155,873
24823,289
19071,874
24698,3
77230,3
70902,31
91445,875
64452,3
64157,817
29776,25
64880,876
1563,430
28350,3
70466,3
55156,129
21950,647
28556,877
38505,729
73139,3
77792,3
79691,438
62468,107
66434,107
33203,479
46780,151
65354,878
65802,289
68207,790
49798,639
83589,596
31273,3
12920,132
77797,639
85824,104
70615,879
35120,3
88304,364
8137,3
1434,171
20280,3
34995,405
19828,35
59144,3
3932,104
40831,11
75947,111
45577,880
5608,881
59908,83
68385,1
1520,87
80927,511
7196,559
92541,347
69534,882
38688,734
59705,3
64599,3
33414,36
77530,3
89552,95
45826,3
45158,83
70362,3
40588,659
5834,3
71586,240
5028,11
2271,313
56519,25
34393,5
20891,122
89670,242
34360,336
55937,287
16130,140
20811,3
13234,3
57828,44
18766,341
2499,3
80877,551
37592,3
90074,308
67880,3
31024,3
15807,3
11796,3
83910,140
69425,171
63214,93
36522,3
22223,3
37915,5
79087,5
5757,377
3860,3
68585,3
78557,109
6012,540
22763,831
76705,755
36404,545
76876,415
66138,266
68927,277
72297,49
48471,795
3271,883
73679,202
74454,3
67649,212
26697,49
40167,812
39149,33
71456,3
93130,547
16298,594
49319,884
54987,31
22270,3
39950,25
19331,149
27279,3
79337,885
73056,676
70190,886
43800,3
37431,3
14824,683
52246,171
15665,227
78580,467
40095,95
26141,25
25553,330
56811,473
51652,328
75535,109
85752,3
32683,3
63853,887
53156,888
41323,45
61184,3
4119,795
75143,3
4203,889
39025,3
79273,3
9484,33
89310,49
6582,3
31330,575
85864,208
11760,3
78980,3
90135,3
10986,435
9802,9
28202,98
55445,3
2754,890
38655,350
3351,891
34734,45
11065,129
7240,401
16275,892
43608,49
4924,519
77613,1
28134,3
81608,3
362,76
65768,3
46072,3
86553,669
15163,639
26015,3
74126,339
36700,893
19403,106
73568,102
87048,3
10543,417
62013,517
58557,505
24387,3
41068,322
88047,1
25926,894
79583,764
63361,99
15220,341
32762,106
67542,455
12386,895
55128,513
36525,3
84316,401
54443,667
85054,896
53701,887
18687,897
84943,3
65558,104
19185,898
46257,3
34861,49
89720,197
80758,714
44771,5
70697,151
50799,734
23140,171
60154,457
43741,663
50622,491
17548,111
92069,772
29615,336
59006,3
80565,60
36007,3
16193,29
20420,899
44049,285
6611,365
78237,3
69580,736
1250,604
79012,170
7603,3
12745,91
92570,3
13302,900
34978,3
51014,35
88628,618
11868,165
81301,590
87139,278
17158,901
48700,3
73803,107
93230,208
8473,431
13852,134
76383,902
49399,171
91378,903
79694,3
13022,377
21808,741
6887,224
41213,904
39512,207
93004,373
23969,431
61288,20
56703,410
48848,25
82943,3
42844,457
35278,22
62894,905
44361,588
84650,906
45615,3
10629,278
56729,3
84283,907
47413,493
86310,3
1012,3
61474,908
26361,909
21745,910
26180,88
18372,3
36581,681
70079,911
8058,3
57996,386
68010,912
9385,246
81842,240
29570,913
23032,3
43991,415
55298,5
25783,13
46971,149
71121,3
50656,583
68095,914
48371,538
58449,915
10155,93
1963,916
92682,246
24415,917
48350,5
43333,25
10875,3
8819,3
50549,29
42621,45
50015,3
42507,177
88213,457
51264,3
55411,129
21803,434
77944,3
78755,16
53522,3
1988,918
6678,11
32176,336
54542,364
38237,5
33884,341
60760,843
41544,919
38650,364
7744,753
81403,1
7040,446
5806,920
71553,12
43134,331
70059,129
66183,921
74526,25
76345,83
48120,524
92064,557
83170,58
18992,336
67390,922
63423,762
4215,41
33662,796
64192,109
73705,133
55067,588
18045,3
18639,431
56773,336
90732,3
79422,3
87756,386
21237,923
77778,72
40166,65
56094,3
69498,25
69624,579
53199,3
85872,3
50632,55
20417,924
5934,386
57386,603
67547,6
79407,925
51235,404
88886,107
85588,259
84066,562
92756,187
72873,405
15225,134
44854,3
4141,683
28465,52
55882,5
9659,3
65784,3
47437,3
1852,926
5206,104
9041,111
9098,883
58097,454
79075,3
40094,927
29057,322
40103,11
77493,3
55563,3
42866,252
7650,221
38623,3
26663,3
33144,3
20631,308
68857,278
22147,836
72981,179
49407,928
5346,828
72949,20
90297,3
253,929
20677,930
19871,931
7530,339
78766,932
49367,3
4855,349
1468,17
64584,171
85143,933
65256,934
33092,935
85754,658
42011,279
64053,244
4608,70
75898,758
80966,936
20615,937
69325,41
44249,938
13243,3
52916,5
23574,3
41684,939
36943,3
46261,940
54474,159
33588,401
72424,359
46779,420
55508,388
3161,29
22862,941
87003,714
88506,3
48618,942
40619,11
70105,819
56513,3
72503,341
87368,90
16783,3
16484,862
78137,316
52899,3
52633,705
41479,3
55255,111
90881,143
24079,3
61706,578
57599,595
75853,3
14431,3
41224,3
29853,129
76121,132
85861,943
80875,3
26339,3
395,93
62857,944
23445,82
9630,945
58517,768
37548,3
49780,946
49022,317
8404,283
84414,947
17176,3
27890,217
61405,12
24685,3
44599,599
39652,6
33445,386
66662,948
26527,672
64222,949
81086,200
13541,65
83865,3
75459,112
2327,457
9214,149
37935,3
56279,889
55172,887
86726,168
61943,143
75128,278
30055,141
2260,13
33677,3
90522,806
8487,3
89997,950
57549,3
16000,245
48083,3
4000,12
32267,407
48395,205
72381,36
10154,3
69933,107
87008,276
40881,951
10811,952
72284,3
79689,1
30732,5
9051,157
17797,953
62807,11
59099,104
30914,45
82401,673
4013,65
8527,36
66457,336
3051,939
74646,954
37231,3
92436,3
85199,70
39620,955
14705,277
44677,442
39376,956
62049,196
68570,31
32842,447
8602,474
25875,31
4583,3
75981,11
40654,341
43820,277
2074,3
24631,278
70462,519
87733,957
7338,807
2509,698
9210,141
9978,738
38039,82
56633,401
85622,3
40416,590
971,3
12733,958
17032,386
38692,309
26005,959
50002,285
73364,759
30403,289
61187,3
81740,149
54119,3
80318,960
3121,278
82347,85
57505,3
5055,449
12238,85
42325,3
33736,404
25292,3
63984,433
83240,961
59544,754
33999,41
53257,886
38627,226
45468,285
52219,962
56083,12
16654,45
17292,3
81998,963
839,2
9121,700
14701,31
13267,81
50854,285
18617,287
89475,106
39679,812
70619,3
21959,246
75640,3
83574,889
23275,862
73967,74
71444,807
22981,3
59187,5
11491,295
78470,514
78949,45
40385,56
79004,964
59466,112
30069,5
14236,734
60832,965
6977,135
87925,775
49241,11
31211,604
49106,190
36701,3
83019,107
89346,3
50747,5
91074,210
64929,966
74847,107
64019,606
12544,967
49587,826
21447,132
8954,215
39861,632
31350,3
18718,3
55257,968
37200,143
60215,3
89314,952
46543,969
41547,3
88470,795
67917,458
9137,970
53953,3
50141,3
59303,246
4623,171
6701,44
64532,3
45338,31
35834,966
41648,13
88640,1
31401,971
13965,359
27326,972
18730,129
78762,140
24598,174
57565,3
59064,3
58858,401
41383,125
78272,233
78026,155
73781,950
25541,618
39291,431
11665,5
64735,973
21404,902
89683,860
8808,215
78009,762
77510,3
74809,3
58520,123
72141,3
50664,423
6559,41
52522,974
16163,229
66073,865
89298,144
44542,171
18641,252
14528,3
64271,28
51440,3
1211,975
16634,3
44855,976
56114,626
79048,3
63464,452
40012,3
32058,977
82549,12
81644,354
37183,3
76859,3
27566,11
38803,3
80377,31
29699,487
72451,246
86648,743
87779,3
8040,6
44021,3
4343,3
27670,3
29799,128
381,367
5912,3
3846,948
30593,3
47476,25
17034,151
11040,978
54386,442
63866,979
85739,3
64122,741
15436,3
22743,759
76484,3
84137,3
67352,980
18332,766
85732,981
83909,3
80408,49
26307,782
56297,982
80174,874
12165,65
59102,519
65417,165
36454,504
42585,45
46933,112
91021,504
67936,116
74633,76
22202,762
34870,442
11090,5
32216,858
31458,3
91523,72
42602,530
47343,983
59152,385
82376,104
30388,662
24711,74
23020,205
71296,5
66077,905
11272,3
63649,984
53052,401
32431,3
75023,985
72549,31
29228,3
29085,197
39757,69
70578,28
63030,31
42454,28
39327,3
76379,986
9191,3
33124,3
63161,3
86599,190
52818,158
27021,415
51877,758
90629,3
30647,904
34096,547
6915,117
30867,3
63621,776
68714,3
31444,499
62065,82
1757,3
55943,811
39031,52
47656,3
48261,987
60693,99
34219,65
84956,988
33372,574
75700,743
2954,631
17432,149
91827,989
37600,990
46475,3
77460,49
81272,3
22176,6
21671,525
20942,401
53323,3
60722,3
30331,5
76534,991
43271,791
13406,3
20378,951
11024,171
10324,336
56820,618
47889,615
1130,3
31712,5
51654,763
14151,3
43743,52
68485,3
57744,992
36798,44
64080,65
41650,3
27846,159
14119,665
24743,94
29568,3
80202,286
44597,993
74054,3
88025,994
38738,99
52975,36
49344,995
24000,3
76944,996
58540,3
11540,761
16357,895
91144,153
9527,997
69678,49
32645,93
12369,454
62080,279
70504,998
85822,5
62328,48
20600,999
83292,3
91363,99
92641,277
8854,3
72970,1000
43045,666
63646,260
81926,467
42470,65
39338,3
1302,194
34457,246
1170,766
14083,3
70834,1001
8875,44
49396,922
81267,1002
49213,3
88598,95
63543,207
90914,401
37922,513
7397,45
32526,3
58640,365
89796,276
67534,49
4423,132
92860,253
75569,99
72706,18
37078,504
22318,264
48264,1003
75648,93
55606,3
83948,415
68254,590
3624,427
51978,1004
69256,191
7379,415
55226,1005
89239,1006
87717,151
4165,223
2929,1007
35012,1008
80224,1004
30395,718
13440,331
34421,588
24466,3
81534,3
67633,111
34637,155
38372,158
33134,294
30118,276
14669,512
82891,112
76098,31
33616,873
76962,35
59858,3
53884,140
43895,3
14325,76
39971,243
80073,792
41996,367
89789,1009
61399,1010
10413,3
2101,5
77186,212
6661,277
77812,735
67663,513
59444,3
48689,265
14066,237
7635,922
31459,293
92994,3
40293,1011
91723,735
88654,3
67200,112
48641,111
2779,25
65371,49
16820,300
44017,52
12179,126
55596,3
64918,747
64578,685
21036,608
44830,3
53256,3
50506,424
33214,3
20043,735
11267,469
49219,257
73009,160
85649,31
49229,620
15213,72
30628,104
57810,140
5658,1012
19912,31
5127,229
65607,6
32783,577
73583,3
80679,3
87410,3
71760,3
80362,288
39222,295
90129,1013
33015,107
26439,715
92201,919
3366,3
83695,124
54742,3
82953,1014
22401,299
66262,149
61792,2
45686,25
9928,3
56668,970
4104,3
38399,72
44915,602
25070,173
37012,139
36065,141
13489,111
51120,191
67392,278
52315,1015
89730,99
9445,3
54284,578
67129,25
57802,129
90506,1016
48240,286
48544,65
56979,1017
44818,761
48004,1
32140,3
84056,246
7780,873
87689,734
67166,122
84756,138
70121,415
24903,3
32926,1018
22750,25
32649,3
57434,129
91497,525
40011,3
8586,939
37369,1019
11276,278
22841,3
424,3
74645,158
60570,29
54055,3
59523,145
20338,818
20675,1020
20679,116
34663,455
85085,3
23681,3
15338,26
71129,1021
62210,39
30996,155
68264,279
4886,1022
71155,1023
32849,99
75004,65
22660,3
41521,618
51256,287
65885,3
65933,48
8514,589
30596,577
25645,3
73607,143
21593,4
37001,129
51481,645
79140,3
56798,1024
53607,296
58181,404
30110,112
39928,782
71380,157
40410,3
19232,178
14159,5
46482,291
62165,12
15962,423
39014,31
4307,3
27118,1025
64806,583
72112,649
58816,758
68516,99
49118,111
21822,393
59854,123
84408,166
73092,765
313,3
81745,1026
15110,3
75173,12
68439,295
81786,525
35935,3
18110,868
82633,44
85029,401
83954,52
84607,405
84986,1027
23453,30
71215,436
61975,281
37751,3
15575,972
49375,18
35806,3
27412,3
40522,1028
3215,339
28226,3
19396,3
75067,678
37364,359
36490,906
29627,3
46148,615
91511,468
60300,446
91506,3
75630,3
69219,49
53563,279
11437,5
51124,237
87102,3
46089,645
80670,3
9293,49
70816,87
49234,3
3583,11
67635,650
77364,1024
14719,6
76999,178
62130,19
3683,1029
29972,3
4733,3
65370,5
47192,857
70560,327
12242,6
68771,419
5867,49
88615,1030
750,87
80119,3
79305,5
37819,66
44468,6
69228,791
75783,362
24793,132
29215,697
65888,12
37295,104
39480,776
33593,3
25755,3
59001,365
23820,1031
83022,1032
91879,139
10939,595
37176,562
48262,934
44932,3
2805,1033
85759,3
84270,3
85667,106
2178,296
88524,171
12326,217
17066,1034
567,821
82591,3
52435,3
10005,3
19311,1035
27030,169
48664,5
77990,590
88720,1036
2092,3
59035,386
6619,76
55969,126
60060,45
81508,3
49883,3
70369,595
68306,83
50357,1037
19947,101
44743,1038
27368,111
45136,113
70715,25
8213,57
46901,151
44248,3
92952,595
78981,25
66900,310
46224,595
35038,334
67186,345
64837,150
32198,3
68962,129
89625,639
70281,431
77739,3
49383,1026
69689,65
4171,811
88169,3
89538,3
58741,87
57468,523
72478,209
59426,827
54826,1039
61291,3
49750,440
89515,128
54767,3
626,45
46710,1040
59916,1035
3176,350
39613,4
89525,1037
47160,950
47393,419
62941,215
87890,705
73702,296
15532,105
32241,46
7668,577
83156,3
4921,107
59823,98
22355,1041
34970,212
26171,3
73166,3
70157,1042
25615,649
76742,85
78921,3
13376,61
10038,1043
87107,132
21403,99
88855,1044
16403,259
85761,25
81510,1045
66293,278
39612,632
15831,3
89360,1046
89650,214
35746,171
23621,208
60680,1047
22442,32
51294,3
89779,243
47069,716
18426,961
76068,926
21616,3
35912,907
77946,93
75458,1048
4002,49
53842,403
75833,3
48226,208
45585,1049
137,58
7151,286
64650,3
80780,3
63328,759
53538,3
73694,56
8214,756
65689,36
59409,3
69110,670
88482,41
34462,362
48458,404
35126,3
35790,243
8112,3
51682,386
38271,3
65469,55
80484,401
89811,23
65632,854
88036,1050
79009,431
84292,49
30730,265
48393,13
31212,1051
33814,3
71473,313
46841,1052
36708,1053
1132,5
62942,511
20939,468
57638,3
77166,386
43519,386
89693,3
47135,1054
76450,758
26835,869
71518,3
55353,240
49610,3
77626,653
36045,967
66135,5
5164,366
56914,45
61455,1055
73189,746
46266,31
23913,431
16842,5
85567,676
68411,495
46355,5
33505,294
3970,263
12502,213
38973,3
47175,195
61212,3
7989,468
3884,221
78823,1056
56062,960
40423,655
75294,3
48215,3
66134,5
26848,3
42269,3
36161,1057
43455,3
32765,121
73040,111
421,6
72822,3
60087,1058
31392,3
56489,48
25244,202
42553,498
48756,3
1512,198
53951,104
64943,276
75515,69
65310,5
980,31
3399,3
55175,3
83958,158
15506,6
8093,42
59676,3
38856,33
58020,49
34175,3
10152,968
5138,25
38750,3
1732,45
81820,3
41278,3
11100,639
34802,124
60163,3
35983,3
54773,33
43758,1059
87179,5
72056,867
90683,3
5780,760
29363,3
55117,143
72196,1060
59828,3
86280,221
34327,36
60638,3
62891,1
92286,1061
10282,1
54991,15
87583,44
74507,129
35874,3
88864,937
84867,3
35762,171
36179,656
72913,443
44360,910
74600,3
29082,402
58485,103
33310,3
46118,278
64464,3
46772,31
3672,221
4218,816
9327,278
50223,31
77709,129
39881,480
39687,3
36273,920
72483,991
41260,141
27221,235
80375,1029
19114,997
42328,3
28561,468
45724,3
63857,3
17065,404
67389,111
11808,3
7596,3
81254,3
36837,176
1371,45
26729,376
63523,3
91197,62
45655,3
37722,171
51927,236
71198,313
45875,286
2809,29
91689,132
46245,132
28420,1062
91121,111
2961,945
17868,405
6685,3
957,1063
89018,977
25291,1064
89533,3
43214,3
65412,1065
61104,3
31774,112
8632,278
66505,74
7777,571
3027,778
49472,171
38745,3
72234,3
18573,1054
55887,3
75050,1066
15585,72
30077,1067
60723,754
9537,212
71624,845
51970,76
59297,349
76630,3
47284,438
26567,125
7473,931
21381,29
55637,273
56139,845
85052,171
72773,790
67342,3
18348,20
68598,451
72594,515
77047,946
14205,197
16182,3
67053,405
33794,3
15141,709
6031,111
42223,276
14105,25
35228,280
24919,171
5260,87
73381,597
31989,282
28827,899
59795,276
11539,380
11596,1068
46144,413
19254,31
82039,63
59890,297
68988,590
87342,3
5392,431
87027,214
21062,278
59314,3
29939,934
28237,3
67987,1033
81173,153
57617,805
70417,1069
89428,31
70039,3
45997,553
49543,492
26329,516
45225,1070
11182,524
76390,132
91002,3
45607,3
2743,1
36777,138
81285,6
9829,3
90688,88
10256,5
42063,3
3557,35
60787,643
51819,552
34834,623
27018,3
54450,1071
92116,3
42611,431
63578,52
63995,122
64696,173
69896,801
44820,1038
54215,107
62858,3
20886,1036
43019,654
33126,111
32569,56
47684,375
70942,3
20391,3
53859,963
87030,31
4407,27
86960,3
21173,3
8427,3
75226,1072
38214,513
29610,178
87579,31
55542,639
24496,107
84277,3
43851,1073
50036,33
16682,1074
41833,67
23145,3
15459,3
1098,304
36087,151
80449,158
12413,643
56023,414
18380,3
23824,743
24283,191
51940,3
4044,733
42979,3
82656,1075
61733,3
56381,737
12609,3
1261,62
8281,287
44664,3
29086,1005
92586,3
54264,3
76538,3
2924,3
10090,1076
67086,336
7739,439
79626,3
65616,533
8416,754
79993,45
42687,3
55344,1077
31285,107
19166,3
20169,1078
19435,983
56392,3
55251,56
72521,3
27269,386
76852,3
82566,143
27884,1038
215,1079
32714,1008
37892,404
67006,483
6095,392
39856,3
12209,12
92331,529
85811,687
49391,779
53385,129
86821,1080
18056,152
85454,165
92051,404
32995,109
28547,3
72394,44
8870,992
72648,657
18990,3
88471,912
43173,212
74980,240
26488,354
1044,3
49173,3
43244,747
29457,1081
69780,386
27796,3
6410,409
47866,1064
69140,107
17110,709
76795,1082
60836,592
939,956
92491,1083
33688,1084
59000,3
73657,3
71965,48
68818,1085
60120,1086
20731,31
33447,184
83696,3
64054,484
8381,111
56827,726
8263,132
72162,3
10246,3
36225,1028
54731,104
86880,74
54639,178
73117,468
85471,505
57330,802
28990,3
40768,3
53880,306
45565,36
6090,94
41967,3
46883,3
14475,99
21553,3
85909,3
25486,3
25771,3
42680,44
9768,3
48078,85
57959,442
59647,598
30326,3
55384,11
87913,276
69514,149
67565,384
41345,3
5140,1087
55673,3
71584,739
67579,31
26346,539
59752,31
90473,31
57151,157
59695,159
81885,1088
57108,478
933,29
6421,1089
93,93
84330,3
9558,83
1959,341
30792,296
1429,45
73383,948
20838,1
77362,3
17191,278
17746,5
38631,138
14879,29
42127,33
51201,200
20033,237
88063,3
9804,1090
43969,762
80950,49
79541,3
59556,31
49073,689
27040,171
26573,699
67918,978
51109,70
46056,3
8624,72
16548,3
16639,1091
88984,3
56676,3
7922,122
51055,83
64116,127
50624,509
38275,769
34982,278
12083,1092
32380,3
65174,3
78337,249
54582,754
56257,847
22574,670
49893,442
30341,3
6190,3
56047,767
5162,82
8686,620
92217,212
3275,12
18024,491
66265,39
38566,3
27013,5
90425,226
85717,118
16485,3
84838,3
49412,723
54067,553
49714,39
13749,210
35897,3
11462,1093
27894,566
11088,1063
1033,265
21785,214
15992,785
45381,777
90114,99
45011,3
53013,33
59419,1094
1559,129
25114,1081
46947,28
63860,925
41305,34
68157,948
18818,3
6230,1095
57528,3
3662,148
81292,3
25104,3
17381,3
52606,52
24261,92
78469,31
81271,359
40347,773
26484,5
17685,557
59847,1096
28789,3
11780,636
61986,242
6944,235
19613,285
45518,3
40574,3
66925,3
29383,294
59150,255
2580,185
4266,993
84050,1097
21622,106
66987,595
64262,171
32804,28
6816,93
26917,1004
59554,393
40937,997
71183,190
87775,483
85541,3
43423,425
5947,727
41946,52
5264,333
35204,791
92794,850
43911,144
52174,85
22816,3
15208,1
66480,3
80731,150
12568,916
79867,3
36131,1098
15002,149
82690,1099
33158,296
82302,556
75948,405
8611,673
37266,262
3994,49
12712,79
29903,3
64393,41
88665,3
32077,1100
61894,344
43086,853
11447,143
34298,3
5163,3
77583,3
64930,925
27635,3
81927,3
60521,1101
61398,106
26312,681
19332,11
27329,434
77773,437
65449,406
46223,1102
44895,5
8937,6
46324,3
74437,1
23843,29
90838,45
13925,940
21890,303
16411,111
23790,95
68611,3
62023,1103
9028,3
17098,569
88673,806
76899,82
38955,3
88142,132
13030,3
58503,3
3551,308
14989,3
87995,379
8587,49
64455,341
77389,63
73090,45
10996,6
76458,3
4994,3
19040,28
34205,338
80501,1104
80559,3
45236,1010
60549,3
22925,5
65619,510
35236,3
88693,1016
8158,3
28391,580
39435,89
13172,72
25417,439
30547,588
48397,969
22468,197
83149,1091
51389,55
12367,754
81822,1105
46036,278
32223,1015
31204,3
64362,3
61310,3
52927,693
13460,431
89960,206
3898,11
5171,3
27254,473
75116,48
9075,504
77596,431
51900,72
55534,31
20633,12
77842,3
34237,971
79449,431
52594,3
68667,1106
2113,25
40737,3
45318,153
24082,511
72574,1038
79159,73
51173,957
23282,49
39196,160
28266,3
90824,336
61826,31
44179,435
1505,1107
80339,588
14724,3
8687,232
2640,1108
7371,31
77799,3
28736,25
18506,72
47978,1083
32601,467
36459,3
74863,3
74856,65
38667,3
49948,227
29969,63
64388,1109
89199,29
61344,747
15498,141
59320,33
78499,1040
17529,3
25150,1009
41858,598
7902,1110
66063,1111
89488,152
21480,3
37569,722
53570,602
49330,141
83854,771
14867,386
73163,3
31922,109
74101,227
13994,3
14287,3
81153,3
13618,3
16057,1112
30924,1113
1142,3
88441,3
63503,1114
36716,3
29761,401
83688,278
15652,221
82661,308
57889,45
62024,736
34193,31
66105,3
16645,804
18097,191
16871,1039
15107,33
3987,3
57253,31
27275,446
19452,72
46332,484
87714,3
158,1115
44545,85
17039,939
61257,125
77263,565
59109,427
46516,25
43533,3
83336,3
92035,155
36214,186
80154,562
16846,362
46754,104
20524,349
76262,3
18442,676
17029,1042
33634,3
26036,3
56797,682
30246,577
34226,1116
38625,41
15004,673
68101,589
49323,31
74868,1117
48550,332
2820,278
25226,3
24819,619
50465,197
34224,3
86149,644
88034,45
44283,666
52831,28
32933,93
12705,5
75729,3
31060,25
52167,474
51084,3
51909,147
79038,1092
44190,468
48121,984
87901,3
76516,84
38171,1118
3106,143
7890,3
14506,353
6253,238
18863,1119
33807,285
39651,304
10370,1120
45355,296
40405,397
69238,5
79105,155
76283,3
78367,3
46836,139
91666,548
73617,3
1785,99
73970,1121
84250,3
24573,5
25899,212
34500,171
34928,743
56013,151
55834,3
69357,283
59028,47
83246,386
44106,272
25039,3
42080,782
63590,843
36604,1122
47929,3
47670,16
85605,386
39044,3
21595,85
81701,35
63466,6
52698,444
69566,154
60409,827
21039,1123
87606,3
67661,3
50815,590
81287,3
70082,3
51275,3
67744,225
93233,99
27564,39
46733,3
86596,1106
12384,273
3154,12
51883,99
58840,3
14547,254
19162,124
7695,989
62408,1074
83975,336
45586,3
69328,285
74307,13
46961,13
2398,1124
79693,3
90998,104
14424,3
66225,3
17760,151
91951,3
35880,3
63735,85
85721,31
3258,1125
66800,68
44935,504
18456,401
2250,171
73064,769
91120,643
88796,76
79412,3
68337,415
22455,33
77832,214
32235,131
40363,419
32025,865
78482,408
30662,3
1884,3
14335,502
2114,332
53721,45
6456,48
21809,29
90171,3
79587,677
54569,5
3478,367
546,3
43284,1126
76259,908
76573,99
15407,454
42434,3
67036,3
61965,49
86330,33
64600,3
1272,3
37087,3
6733,975
47618,386
39834,31
57456,3
48093,442
18726,132
15153,322
41862,1127
42776,3
74366,284
58472,3
17781,196
7960,46
8255,3
25276,606
61290,45
71854,386
902,662
38926,336
78200,197
72246,3
89697,3
79082,366
23971,840
82076,739
50413,1111
82683,754
50032,65
72737,1043
51765,1128
11135,134
52312,237
32779,82
25438,125
90735,1129
63616,3
43013,598
84754,3
69888,594
84063,3
84381,388
27091,3
64441,3
53857,3
59242,65
41968,3
36162,3
7220,5
49931,375
93162,1093
66858,745
3054,1073
83564,98
30298,246
9543,827
77427,36
50776,3
30083,45
57230,3
64210,3
30640,123
24780,55
33946,117
19751,99
39812,88
72604,14
27983,240
90908,276
60567,278
22271,25
30651,743
59510,132
40346,3
80751,285
50513,152
60725,141
59943,3
48481,3
53416,996
91111,3
37326,31
9937,3
32818,1130
14103,111
26782,202
53503,3
89404,620
85220,258
87464,117
81314,129
21932,71
70944,525
14189,339
18640,1029
71753,3
27711,1015
19796,3
76671,299
74410,139
88210,3
35652,121
88388,337
75059,3
20721,391
61461,3
91389,246
2318,942
78658,494
47731,52
10292,278
8940,191
79580,49
54125,404
81035,158
25788,595
46485,3
70887,626
89901,633
33644,111
13181,3
24482,3
4699,1
11055,1131
64592,838
53999,3
10898,408
49443,121
47735,25
83577,215
80446,190
83082,184
58268,644
11349,257
21217,49
92951,111
89080,3
36857,651
13697,151
61566,834
80998,643
50537,1132
66049,3
68973,212
90805,3
32562,1119
13745,748
48254,1105
3887,1133
9731,149
12617,544
65187,3
72832,3
32007,157
2907,3
8782,3
40334,93
58431,31
63737,505
40504,3
45865,252
4643,25
86761,766
77883,1
56834,3
46834,422
78439,64
30591,997
70349,289
286,339
60097,3
47769,984
91870,355
63598,132
84731,836
74357,743
52122,5
11382,36
27531,1134
79081,112
75590,5
67203,158
9438,3
42977,321
45208,3
89971,639
26093,84
93074,1135
22198,48
88291,13
27623,85
22540,786
26810,138
25309,739
77428,606
87861,1022
91598,3
17225,83
18717,49
27357,608
47119,3
88793,132
34902,5
70607,3
53182,569
70166,278
6439,121
52013,3
8041,585
25166,1
77598,839
19813,610
39816,3
17973,227
67125,3
66941,1104
32529,45
80207,221
385,49
40944,691
23255,155
11524,5
34087,1136
18457,99
84637,401
52460,141
25149,1123
74335,3
36733,3
71451,31
25339,3
20160,635
82551,59
12880,1137
26299,3
55049,956
92327,1138
80722,1002
34757,28
35822,1139
58762,45
93261,3
47365,748
82307,3
74690,590
93142,457
34939,1098
80209,952
90761,3
10401,891
91420,1140
37181,972
5835,278
11946,3
92684,52
3129,3
6144,504
48246,1038
24906,995
81559,29
23557,215
34444,930
54304,3
16832,1119
31750,3
71431,229
7395,1141
37753,215
47298,3
56929,107
75204,130
10280,191
92478,487
54653,1068
15800,649
7092,3
968,703
18759,228
41637,626
67774,3
4620,458
56660,129
93279,528
60181,3
67905,954
6731,3
85968,467
53436,52
89479,3
19341,325
91323,4
30358,111
8277,41
25483,3
10228,388
48442,847
50075,917
87044,265
90326,958
76945,3
46687,190
2418,5
62906,221
16082,3
50061,111
48659,614
61099,3
25928,171
42672,106
91233,3
89701,632
11561,3
15179,502
32291,3
75549,155
31482,1142
16405,1143
57103,912
31291,3
37601,25
44173,3
56458,856
74703,3
61358,48
86671,25
72057,1144
47640,3
45440,891
82326,111
9894,1145
92188,3
76519,278
39443,467
2729,6
92033,87
17059,115
24472,3
33535,973
5840,3
40316,11
53117,762
64,401
83361,45
44101,3
88186,49
41679,749
45874,3
11823,744
63370,1
43389,1078
13753,404
93178,174
50651,1115
26330,3
15622,124
51874,278
10343,151
57102,3
35663,4
24670,623
81723,107
67498,3
22893,3
72387,965
9736,494
39197,322
14492,3
43961,87
78354,673
5723,138
79738,460
25285,178
76910,41
13510,157
67770,1146
29105,3
17242,719
78282,866
29785,404
41507,3
52168,3
11635,107
31486,109
34020,48
28912,376
24392,54
26387,911
9540,1147
64920,3
18025,191
6048,306
60705,513
1657,3
72606,1148
71894,6
29143,495
30067,111
82837,656
