SequenceID,ClusterID
4195,123
10414,783
10271,6
9006,646
632,172
11774,6
1149,446
171,56
3210,416
11247,6
7976,124
650,605
5815,509
2854,696
6645,195
5325,558
1964,791
11477,469
7332,678
8576,36
682,186
6779,6
1247,6
7483,80
10649,210
136,129
2315,655
10335,470
10150,532
2792,197
7829,572
8332,79
9799,344
100,155
8992,124
12017,6
8243,792
6696,292
8160,6
5706,15
11820,6
893,385
7980,793
1473,449
7261,6
6935,794
8156,159
6720,6
9563,6
11133,795
11631,6
10767,6
3793,747
7230,182
1340,236
1220,6
9139,6
5029,301
10617,761
10919,6
10551,3
5449,796
1780,6
3032,63
7778,233
5607,489
7912,797
9243,203
10761,358
9926,6
5415,30
5871,100
5161,411
5771,58
3575,6
10209,638
10760,6
933,292
11784,6
4623,6
152,579
9503,286
7779,798
9192,223
2718,6
6438,409
607,185
11413,6
9702,6
6655,799
5417,39
11256,800
3532,6
5702,236
7393,533
9274,195
5794,756
2312,801
11033,700
5576,249
6040,221
5017,6
6674,588
5733,6
2651,354
538,335
11310,131
6297,586
3533,399
3475,802
6194,399
5370,6
9523,692
12147,6
5892,6
1031,803
6210,726
8231,6
5570,457
9249,6
8880,350
9505,6
1231,6
4913,702
12043,6
2426,335
6885,804
445,6
9894,163
7763,6
1555,29
6766,805
9158,627
3397,156
1829,438
4013,31
11485,229
7165,806
3484,480
4405,807
105,56
7208,104
8644,364
4447,808
10221,265
11592,42
8946,394
9780,274
1443,140
2031,244
11112,6
6531,599
9736,509
2936,6
590,187
9142,173
3115,809
10268,6
5179,566
4480,810
8492,147
11278,164
5005,83
7645,576
875,31
1858,671
4723,340
11837,6
10387,552
1415,811
8907,6
2858,6
9918,6
11936,6
7004,812
6138,28
7296,383
8678,6
6385,251
7220,178
3456,620
6111,225
10013,813
2474,763
3424,6
5662,482
6985,317
858,319
8130,6
10078,72
3880,197
11014,6
4384,776
320,6
5878,132
215,6
10167,6
6747,6
114,275
3028,264
686,814
11732,6
5211,815
3336,6
5718,605
9732,6
11538,6
2304,816
9367,6
1731,61
6371,513
4893,817
4988,310
11424,6
9908,818
11002,6
8747,6
5406,819
2311,790
1522,6
5863,6
9905,6
4777,400
9374,6
7197,608
5764,6
6688,6
948,123
3973,123
6918,92
8324,6
6826,355
11432,489
2564,187
9049,6
7676,45
5050,571
8477,97
5107,135
298,6
4290,820
6058,6
1480,378
2804,303
2166,6
9991,277
2006,145
4471,441
3884,176
7584,536
5492,6
4726,26
11085,3
11685,6
5635,821
309,822
4852,563
4279,373
4159,823
374,377
2342,327
4303,576
3576,679
2443,824
6149,362
11687,90
11656,239
2888,825
4959,552
4241,6
11378,6
6420,826
4396,827
468,400
5847,526
5002,6
2591,391
7308,6
11736,6
1861,397
8012,375
6816,95
10208,6
11568,828
1873,334
1547,619
3441,15
2035,791
11143,829
4572,41
7732,489
3388,6
4717,629
945,380
11613,448
4766,6
6516,694
3102,114
8795,485
3253,830
11965,6
3992,757
3042,217
2262,270
3791,793
4832,6
1698,383
4189,39
2547,364
10548,642
1733,6
3997,26
6114,709
2466,327
3882,254
2205,355
1112,317
9076,6
10918,13
1942,6
85,383
1176,233
5833,210
3530,6
9392,233
10688,678
7350,586
3228,39
2070,701
6163,257
937,446
12024,6
2609,120
6025,6
4761,831
8196,18
9166,136
11044,832
2224,833
4421,333
8507,391
10431,126
4102,318
11205,6
11619,6
4566,709
5711,762
10280,6
1545,80
557,724
9148,81
11455,245
2967,219
3452,6
5447,443
10439,467
3622,6
11858,6
12014,6
7399,332
8835,6
10852,135
11987,6
5410,6
5039,627
9485,756
7514,6
612,566
5318,455
10168,683
5972,6
4406,6
2279,20
6561,6
5888,6
11812,6
5540,765
5723,6
6434,670
6823,834
2270,327
6330,6
10408,6
10857,119
10059,212
1723,6
5575,104
5527,395
9826,385
5152,6
1593,451
1616,335
1716,49
471,407
6055,380
10363,6
6356,835
6388,89
388,131
5572,821
4909,114
9129,117
1264,6
7851,449
1467,159
9636,6
9986,6
2413,31
5011,204
5424,267
5565,666
636,29
9033,6
1341,358
5994,164
7223,493
3623,6
4961,6
9924,6
5004,6
9565,626
8479,204
8989,789
10652,104
5376,136
10532,6
5756,6
4300,6
4162,173
3463,391
7170,267
2857,176
1836,6
1613,6
8826,221
885,371
3433,10
1517,713
10892,478
6934,836
11074,265
8869,203
1927,52
2230,6
10027,6
4548,635
729,513
3747,181
1619,6
1680,6
9522,837
5122,6
4842,95
746,6
5263,6
7465,492
3908,6
11121,21
5828,838
9530,839
7140,21
5086,6
645,207
11735,6
5692,555
8006,840
11160,841
4522,6
1003,335
6491,6
172,6
11928,6
4444,6
2838,197
1017,385
1893,6
8142,6
708,267
1125,282
1909,7
7466,6
4248,6
7069,6
6252,29
7659,539
3710,696
7970,823
7419,6
522,230
4150,296
8957,234
11925,6
849,355
8121,455
10660,842
8393,6
2468,697
6782,750
3284,248
9790,6
4914,6
7712,347
6314,6
4068,119
3554,115
9448,6
11932,6
6289,577
3774,364
8187,843
7707,6
1975,844
5552,845
4743,6
3143,231
5981,13
4555,135
4643,784
7118,724
2998,6
11105,93
1751,846
4860,6
859,6
6158,6
8711,847
431,848
69,435
9822,812
7623,6
6109,45
6262,52
11824,6
5266,798
11056,6
422,6
3581,452
273,593
4420,6
8776,51
11418,370
5188,6
9245,124
2616,6
2282,849
6402,6
5895,6
4917,20
392,6
7206,356
3867,531
2628,101
9247,850
4692,223
9358,851
1412,535
8792,455
7984,6
4539,6
1373,128
11055,6
5383,163
5931,6
3109,343
5288,443
4252,61
2984,605
11744,6
3801,489
5042,22
12052,6
1385,111
8582,852
7860,151
10566,21
6446,142
11623,131
3048,6
5345,150
10685,379
9680,377
369,35
10902,764
4636,404
7895,525
9957,6
1115,359
187,77
7972,596
8849,157
1155,226
10467,254
5463,396
2422,665
7441,6
225,385
4822,95
6981,69
11314,62
11107,32
6232,784
2917,471
2293,31
1747,6
2037,131
8888,242
4791,6
7411,853
9187,854
3088,350
6317,313
10068,6
6190,6
6301,6
9585,403
704,104
4560,6
9284,855
8251,125
1324,184
3925,29
760,6
4467,204
7336,6
1899,6
7698,786
5584,121
1043,355
7752,236
500,6
8407,317
12035,6
1924,6
7310,769
6787,66
9718,856
4865,6
8536,371
8632,6
8981,552
2476,6
4127,599
6770,6
9811,6
2673,31
694,6
5137,131
5568,689
2530,236
3977,310
8133,756
6716,857
10679,502
987,6
8326,21
4356,6
1591,858
2254,31
10606,323
3520,375
7212,330
4017,141
9896,6
8616,6
3671,678
8855,377
4676,6
9297,259
1943,505
10550,6
4864,6
5457,6
3017,6
9771,105
5858,385
12160,6
5824,489
46,399
12164,6
2444,204
10951,859
2110,204
9055,6
10731,6
7738,405
5425,6
1984,671
5175,860
8655,321
7456,629
7799,6
1008,322
1672,6
2569,861
8397,364
3311,6
4369,862
10228,13
722,489
1676,863
3871,676
6976,667
5386,223
4686,211
8020,700
10003,6
9172,349
7496,442
228,6
9638,532
9403,6
285,471
3081,31
7888,224
12093,6
3001,74
8240,286
3568,402
4971,105
9988,6
3641,779
11100,30
11997,6
12009,6
10482,6
8669,839
5726,344
6982,571
12037,6
2301,72
4481,131
2665,808
3202,256
8145,789
8470,232
2202,39
5670,167
2002,441
7339,864
9022,6
3715,6
5873,558
5480,343
11689,265
4247,355
9160,139
5233,560
1787,709
6708,6
8307,305
3724,6
11306,6
10181,697
7705,474
7844,248
1048,260
5127,14
5195,6
902,6
4488,399
53,6
5947,311
2164,6
12102,6
8935,6
5577,6
6994,398
3885,121
7315,6
747,181
3049,6
6692,162
10442,6
1108,413
5505,286
7848,140
6145,226
5624,157
8620,358
9168,358
6651,288
11233,571
5160,6
10104,223
295,554
3268,6
2295,141
8816,6
353,857
1995,851
419,327
8469,6
9124,6
3235,172
1161,6
9583,865
7353,6
4242,423
3066,6
10304,6
8881,866
10988,867
12045,6
2624,164
3645,6
4385,219
10441,379
2900,376
1388,258
7965,441
11523,6
4156,6
381,868
9526,658
1625,519
7907,366
544,696
1315,605
11594,869
768,6
8550,6
4261,327
6127,560
9365,870
11468,6
5700,871
7885,6
6995,872
4606,663
3982,29
1449,489
11125,90
9608,697
6793,314
1511,651
3057,109
9839,147
11633,6
1993,873
9431,874
5728,223
1421,6
2459,47
9566,448
8630,721
7789,399
10748,6
9114,875
4157,335
6142,455
1590,6
3703,269
7747,274
3004,808
11718,6
9039,876
11896,6
5566,316
9769,6
7099,669
11866,6
9101,6
8285,119
10620,6
6705,441
3876,6
5498,6
5656,6
8143,66
5877,6
1203,877
10575,801
6760,136
8180,6
2418,321
2637,366
1105,164
1122,6
10790,154
1089,6
9933,878
2905,272
10070,221
4515,6
315,350
8137,696
8417,6
435,111
3100,652
763,353
3983,6
7097,6
1492,6
7494,243
8291,6
7227,734
4625,6
3454,260
6774,591
270,436
11993,6
910,400
11888,6
501,765
1114,325
963,413
2743,41
2957,879
5490,6
6543,6
7090,6
5212,330
4776,880
11109,86
12066,6
4086,119
3529,655
2868,239
7915,221
9294,6
7147,374
11839,6
4728,6
1466,6
5409,6
4806,881
211,882
9321,410
10567,883
5722,6
5267,97
11973,6
8918,379
2025,884
6725,267
10139,6
9932,45
4580,126
9370,26
11999,6
5366,291
11927,6
4511,31
11678,171
9747,398
5558,6
1548,171
7648,719
7388,6
11161,6
10780,759
4239,6
10008,542
2668,111
10612,611
9925,173
9931,885
801,6
9107,6
1939,493
11279,394
8457,6
5785,6
4610,6
1824,327
568,234
7671,498
9759,399
6677,6
534,204
11727,6
4291,6
1420,31
2835,494
1299,6
4836,150
2552,154
10582,886
6054,194
9182,887
9154,413
6812,317
936,6
498,282
10905,888
1882,435
5522,23
8127,114
8177,505
8106,89
9280,509
10816,889
1452,6
11926,6
1214,469
2617,790
3506,572
11877,6
8754,576
6261,8
2083,56
505,765
7612,6
5313,6
11099,345
10619,150
7541,6
2584,250
11829,6
1928,61
8111,826
339,181
9318,890
4077,6
9040,891
594,327
3161,6
7442,706
7028,482
3945,342
299,150
5109,879
6333,6
12111,6
4008,266
444,327
1073,185
3663,690
8345,262
9820,660
4309,112
5688,6
8580,147
212,300
6597,71
599,6
10105,266
1459,602
2078,6
2922,70
5269,193
4903,892
6403,6
1222,45
690,73
11643,6
9874,57
6006,748
9716,6
2543,814
11964,6
278,893
869,436
3646,56
4056,821
8489,248
234,6
10020,523
3451,587
1636,6
6512,6
10973,641
9435,6
3123,56
6128,552
4713,19
297,6
4849,894
10403,6
7679,136
2122,53
4640,330
3069,895
8064,394
2710,6
6796,51
1168,391
4250,364
1828,123
2331,322
1677,136
10430,6
9621,6
10418,55
3399,401
9813,896
8336,897
2619,330
8627,344
8380,185
7124,6
5857,306
5774,641
6768,207
4308,222
6925,1
5497,337
10193,274
5119,226
8089,11
12030,6
8168,6
3994,6
2332,576
3891,441
8752,898
4757,358
10723,899
999,585
524,629
5094,163
8781,558
3785,6
4733,6
6825,482
4965,41
3474,6
7222,900
8555,901
4921,6
5832,31
10085,6
5199,902
4651,250
11944,6
9331,6
3266,73
259,151
8418,178
3510,6
4558,254
1320,324
689,204
2633,655
3250,175
4793,266
11497,903
1981,6
10710,654
3869,519
11705,6
1674,6
11910,6
4221,496
5986,6
5448,767
9774,435
9650,6
2698,6
342,6
11130,904
5508,6
1972,61
8966,56
533,6
60,214
9345,905
1640,380
9071,6
7874,534
8527,6
11710,6
1536,164
4741,6
7439,6
2319,6
8552,218
9322,52
9332,670
10183,6
4583,391
3112,6
3158,56
3255,6
1505,6
2024,6
4497,577
1354,619
10159,199
3716,666
6053,6
7052,560
1357,151
6255,6
4565,67
10261,86
9672,558
11197,472
2913,263
3420,551
10493,6
10653,87
7469,269
10686,6
1627,533
4119,396
2988,6
10536,906
6879,857
11219,656
8987,6
6867,209
3730,6
11507,6
9705,907
2074,552
10188,6
1260,627
3413,6
10771,441
2840,61
6340,411
11248,10
177,908
9575,837
8001,99
1197,909
1912,29
5867,15
9883,725
6433,871
7425,6
7213,6
9943,3
1113,6
3444,493
11220,6
3769,204
76,344
196,39
5550,401
5899,11
2412,303
12163,6
167,449
2386,6
5282,6
3985,47
11865,6
9783,6
5309,6
8725,688
642,6
11192,321
7533,6
9836,583
6856,536
4888,6
2178,814
3378,6
11779,6
10247,451
6045,910
7354,711
161,332
1773,380
5965,6
3098,267
7210,310
6803,495
8280,695
7525,6
588,619
3516,144
11891,6
7251,911
1313,181
5754,15
3287,463
1776,397
1562,69
1916,435
7047,61
659,6
4283,6
6014,6
3773,389
11895,6
2051,3
7644,874
5284,6
11298,67
8048,6
4354,6
5594,6
1794,79
2851,6
1931,17
10356,181
8181,6
9681,6
4882,629
5625,6
11990,6
10897,112
4409,238
11191,112
2766,39
8980,6
1696,6
8431,676
8370,214
12005,6
9779,6
1982,656
5352,784
3922,6
1746,27
7050,6
4751,368
10985,149
6214,652
7291,6
10576,111
7548,366
3045,181
5207,136
2830,6
5030,6
3515,385
1800,357
3332,489
5934,448
8709,371
10419,912
6980,379
8927,39
1841,80
3086,358
4986,270
1308,425
8750,169
2872,6
3746,6
10425,6
1868,29
2438,6
3295,913
7263,284
2946,42
5969,6
9429,6
2622,782
3222,476
9361,56
3938,6
6777,6
2045,914
3831,151
6746,222
9928,6
6197,423
11145,915
4018,186
2523,6
2057,6
4148,39
2794,6
5541,6
5416,6
8083,337
2109,783
7408,347
5807,391
330,400
4272,229
4758,303
894,494
833,204
6652,6
396,429
2758,126
45,6
5960,787
67,6
10336,767
1538,6
4094,411
1587,55
1658,6
2841,55
4113,789
11460,328
3110,70
1687,162
8152,136
10433,553
4517,539
4902,426
9653,6
2259,130
2345,118
1283,266
4957,257
11484,558
2842,6
5062,396
9246,279
1595,136
2081,71
1894,6
5519,66
8570,435
11465,284
74,321
4889,223
1402,6
11876,6
1030,6
3230,6
11164,257
7046,85
10638,64
5327,439
11174,36
695,131
10628,448
5928,6
1826,620
5582,6
7246,6
6173,367
11942,6
10477,916
593,620
4011,279
2960,136
11393,466
7076,6
10884,6
2177,6
4630,40
11005,261
5587,207
3750,917
8963,758
8983,918
1012,725
4608,6
4498,629
389,6
8056,317
1851,80
3232,6
11913,6
643,252
3727,233
1710,518
4095,6
3453,6
10282,592
6216,591
5691,51
9320,6
103,35
3005,239
5648,6
9781,111
11871,6
3970,211
8045,691
1001,387
4744,524
6513,122
3540,99
4529,6
7864,35
3187,55
2147,707
9916,6
751,5
6875,286
9775,660
710,207
3398,161
2728,329
10007,253
4344,6
11808,6
5033,251
8569,6
448,75
4449,6
3823,380
516,83
5289,26
9532,6
7272,6
7775,864
11375,136
4639,6
3315,519
5293,482
9561,131
4110,417
6080,440
4933,6
1275,80
5776,554
4926,80
4059,139
4494,6
7009,598
1072,494
313,204
6394,919
5546,90
11236,287
1764,654
35,244
2302,374
3480,822
2274,187
7129,6
10031,6
8474,364
8359,719
10238,23
6628,181
4266,6
7252,57
9848,6
11240,9
11816,6
1926,6
6133,6
11470,50
10794,6
6596,507
4650,66
6903,321
8461,6
8739,131
4525,148
2762,45
1270,36
10210,6
344,6
4141,854
662,6
2064,387
5338,920
3352,162
2053,6
2604,529
1205,6
9897,135
4801,6
981,6
4992,66
4134,441
11641,396
6485,493
2580,112
2729,6
446,863
9900,513
3171,6
6393,524
3598,6
1160,6
2344,447
4443,290
1807,36
11985,6
3233,252
3169,921
7067,6
4402,6
9269,383
1992,6
9020,233
8940,6
423,127
7181,21
11537,70
8845,820
4234,699
2191,537
9207,6
9572,6
4642,148
6818,879
668,121
3409,171
10470,225
2214,233
9298,6
5854,850
4257,767
5125,697
7396,441
8598,922
2299,6
702,142
9315,6
8366,6
7477,689
4408,157
12090,6
8825,923
5655,6
391,94
10601,6
8059,924
5226,683
5752,233
3953,6
1302,344
9444,6
1319,925
5093,375
2263,765
9337,6
7875,6
1134,343
6188,736
10668,273
1344,665
2456,435
11671,6
3134,493
9222,396
4798,6
2394,716
5811,678
6329,3
4427,257
5861,512
6249,6
9619,6
8970,422
10810,926
5369,6
11139,6
2080,334
3053,435
8583,798
9014,758
7358,21
10203,502
5524,6
180,566
10483,927
10815,892
2168,6
10205,928
6454,6
3584,109
1355,6
3503,61
9804,6
418,226
1157,708
2247,30
591,154
2531,6
11563,929
3933,494
10440,119
2322,440
1304,111
11285,6
414,6
3638,369
8585,228
4217,872
9234,366
8391,129
2461,6
11733,6
6947,396
11743,6
5012,305
6349,60
4271,27
3067,453
5118,553
2614,45
5229,6
323,823
10728,557
7338,6
10162,488
3889,142
10171,6
8223,930
1615,734
5542,14
1103,215
9866,678
1577,6
3156,97
11158,12
6893,403
184,641
3342,931
9236,441
11986,6
9615,235
9450,267
11051,58
8658,598
5344,6
3122,592
10474,115
3596,6
5228,61
10954,932
8276,6
1885,6
1781,6
5844,844
5048,6
119,21
6161,441
5535,6
1322,147
9427,506
8815,6
1907,6
2137,12
9240,19
321,140
8319,395
3426,6
6184,257
3120,509
6684,338
4315,66
4863,368
1143,6
5595,435
2749,554
2895,564
5380,264
4468,913
9371,18
7472,333
2086,6
5663,6
3635,58
4024,519
12032,6
11782,6
10184,194
8094,6
921,246
2602,94
7670,755
904,6
4165,100
4229,55
2372,181
3278,125
1506,275
3731,147
6588,445
6757,6
3472,6
8296,6
5506,691
9537,6
4328,663
11961,6
2568,6
5610,549
3027,6
10910,67
3620,445
4181,27
8528,125
8224,311
3578,397
6358,62
8887,793
5371,821
12028,6
1974,6
356,6
7375,774
7941,6
975,194
11245,19
6654,405
969,678
9131,100
7478,856
5515,933
8018,6
6552,402
8021,6
5068,131
6521,26
1971,805
6970,356
1592,298
5398,15
1158,244
11921,6
2779,311
5896,197
10559,699
4489,27
1339,6
12133,6
3633,303
4124,6
12123,6
6741,790
11132,934
3538,402
2919,6
9824,219
6764,75
6717,97
2806,933
8558,39
5037,824
4784,897
4814,411
235,176
6897,69
2387,678
8954,441
1644,747
3556,401
1198,668
5049,92
4513,246
7400,6
7745,52
4335,147
6026,194
8250,131
8478,6
7258,935
10199,6
9011,726
2401,6
10631,6
6542,936
11333,6
4108,6
1734,619
3658,236
283,553
11334,879
6775,794
592,663
1200,6
9738,3
3795,937
8232,723
2128,620
2664,26
2184,6
72,6
12025,6
10746,938
11094,493
696,225
9872,533
7677,327
2071,174
5354,939
11502,940
3631,71
6894,676
7445,584
5538,680
12065,6
1350,66
6511,6
10629,225
3189,144
6087,210
2565,893
11167,237
786,6
3833,740
1996,407
6629,6
821,895
8140,317
4895,925
4660,3
698,28
11073,6
10122,6
6646,44
8757,400
6139,6
4604,6
350,39
11166,277
9489,696
10781,502
5194,690
878,909
6656,941
816,6
2402,349
10757,934
3200,753
2770,185
1567,6
2033,608
1334,6
5348,505
7710,6
7925,6
7916,487
1811,6
4130,112
5469,81
3367,217
5132,6
6672,2
10789,671
1178,58
8717,942
1629,6
5601,40
2801,943
1293,308
4859,119
3998,36
3854,824
2559,504
7660,51
1866,186
3956,619
4554,223
7990,6
8260,117
2522,348
9971,944
10694,629
8567,6
4858,306
2661,465
6213,560
1712,31
9303,6
3470,303
4589,131
2684,230
7304,6
11389,945
10366,906
7977,6
11654,311
11146,6
7832,6
7404,205
1267,946
3298,6
2005,31
6685,6
4097,6
5135,129
3928,26
7010,95
8652,6
11061,941
5275,515
5836,608
9029,6
464,844
10006,579
2621,51
7189,519
9191,947
922,6
2939,400
4567,779
4974,6
11734,6
1212,6
9325,370
5065,808
10026,546
7908,6
8923,276
2666,823
6347,6
5897,344
2932,650
9082,6
1287,6
11172,919
11148,704
7902,6
9696,948
12108,6
9959,661
7316,264
3560,696
5007,6
10610,375
5393,659
5949,949
2656,240
703,577
11620,69
4645,683
1406,739
8804,664
8861,67
9766,379
1414,176
2537,579
1376,803
9501,373
4270,44
6540,22
2196,80
11079,6
206,325
1897,950
11356,284
2369,951
3209,493
11321,446
8590,6
255,6
6528,489
8019,755
8614,473
2561,521
4373,6
11849,6
10817,55
11780,6
4941,224
296,31
5701,121
9628,6
983,439
8899,105
2368,159
3838,6
242,463
2192,505
7668,6
8817,6
5299,848
8769,6
2290,6
1533,36
4703,189
832,6
9496,112
5113,6
91,6
1306,558
7702,357
1985,952
2712,895
1798,17
7882,485
1499,207
2865,111
2636,458
3709,140
10992,328
124,95
3608,28
2096,6
4395,252
5533,6
2528,28
2643,953
5675,150
11429,6
9596,577
4725,322
5755,954
7183,762
8273,6
3138,223
4813,458
2603,6
8509,339
7934,26
3125,578
3073,6
7865,6
3297,955
3601,872
3505,6
993,147
8539,6
9538,6
664,282
1515,956
10604,460
4615,957
3214,558
3358,671
4065,6
2206,6
11881,6
4411,391
1686,250
3697,958
5680,150
2769,528
11544,21
1809,4
7065,698
9276,674
6911,876
7543,327
6502,6
2162,321
5703,6
9515,145
12143,6
3570,844
3786,178
10113,380
1692,6
409,152
5335,177
8905,75
6117,49
6749,279
6303,6
622,669
4544,6
8338,6
460,908
7174,97
5618,27
7386,959
3206,381
4180,234
11991,6
10338,471
7817,6
3199,180
1233,79
788,814
8871,870
4890,119
2077,669
2526,171
10634,222
2339,375
11448,30
7979,960
2754,6
9086,961
9655,6
8762,700
7082,204
6241,6
7546,564
12105,6
239,207
2004,39
3661,383
3950,321
2810,335
521,6
3609,962
9832,840
9579,587
10630,480
6266,230
9419,6
8099,642
725,798
7150,6
2610,39
5434,98
11283,207
8440,6
5276,6
8748,6
2090,6
5390,395
8247,382
7999,504
1650,236
8423,237
6401,6
1314,6
11833,6
807,494
10243,963
2105,6
1788,128
6077,548
11208,6
5850,90
168,620
8896,6
4510,6
6115,344
6811,171
10752,469
1011,6
179,401
2495,6
5504,162
8368,21
123,879
9919,6
943,6
7006,131
803,61
4945,80
10711,347
12155,6
10075,326
10321,6
1180,6
12034,6
9268,778
6337,195
5523,6
2416,181
3817,964
5619,6
10011,97
5377,321
220,537
1218,116
1488,6
10244,519
4527,447
10828,298
3037,20
1317,443
9921,6
9113,658
4484,96
8859,571
158,207
11949,6
854,4
3043,383
3502,803
2088,6
11178,6
2942,6
2921,6
2541,100
11882,6
5235,406
10131,6
2154,6
3029,116
5633,6
7056,397
8245,6
723,6
387,965
7771,966
890,443
4238,178
8051,244
3321,57
10123,136
8328,640
6461,539
7328,691
924,558
2955,6
589,147
7910,364
1123,6
11097,915
3423,15
1684,878
11994,6
8195,136
797,6
847,6
2545,31
442,266
8442,174
11308,148
5336,214
5222,564
1138,6
11483,233
5966,441
8537,967
3932,740
8965,15
2255,6
3875,222
11843,6
7900,6
9536,195
4187,306
1754,6
12038,6
701,39
6277,432
2325,868
6562,571
5077,775
923,6
4080,438
1856,105
4088,321
2198,398
5139,6
7060,357
6452,442
5053,765
11948,6
2179,6
2464,184
11637,6
6445,269
4724,181
11638,659
1786,6
4634,22
329,6
5123,279
5885,378
2996,6
11616,834
2502,3
2009,6
2018,6
8438,6
5672,6
1019,49
5038,56
9670,6
10970,149
9258,6
8515,655
1192,206
11845,6
7141,6
1895,239
7003,6
11861,6
8591,658
8953,6
8812,572
8863,230
5075,968
1886,376
2010,225
5432,204
6986,642
2239,257
1842,6
7295,6
10564,620
3288,969
10625,970
10991,320
3544,49
562,6
11609,231
6709,148
9805,493
1423,55
8683,742
1447,3
8924,649
3562,95
6273,843
4500,742
4131,49
3741,139
907,459
4400,6
8163,6
5301,178
6413,599
11663,6
5516,89
9994,375
9376,6
7708,971
4455,951
7040,305
480,483
3812,6
3306,482
5332,725
1936,418
1614,6
798,857
8221,789
5787,18
11384,6
8687,6
6665,526
9724,678
5177,591
3939,396
7722,6
2433,436
8742,190
6311,56
9238,897
4552,520
3373,507
7872,6
10397,184
2582,103
1381,6
3490,6
2350,635
750,478
5727,879
12142,6
7126,6
5747,971
4269,6
7283,6
5530,6
5414,767
564,239
5528,71
4942,469
796,89
10358,972
4949,619
8519,400
4613,930
6242,734
7683,973
5830,6
7572,6
5423,6
8229,350
4587,396
615,413
3119,140
8922,311
429,39
3835,6
841,56
6205,6
2755,118
3926,6
12058,6
6463,974
10115,975
3893,6
7886,327
6448,750
11831,6
9514,63
4433,584
752,29
121,385
11038,625
10836,149
1948,22
2359,474
8435,61
6019,493
3910,6
8962,6
6519,6
11059,501
6888,150
1702,20
2126,6
10028,6
4685,375
11546,976
10899,6
4910,135
303,591
6837,81
8148,6
2577,814
10847,460
5258,6
4212,977
6653,416
11427,294
10983,588
4512,264
785,207
1904,6
10384,6
2951,314
9396,6
5729,627
3153,184
1645,494
2997,18
9938,160
4090,15
6057,330
87,119
3178,814
5673,114
7806,383
5995,959
5848,6
877,413
11042,978
7351,6
2629,775
9604,223
2405,399
1386,6
11179,941
2042,6
5562,707
2145,596
12041,6
3737,6
11257,328
9422,93
4879,6
1745,6
2875,669
1020,6
10435,233
5279,6
40,882
10826,177
6929,507
1777,53
2849,979
1706,26
7149,259
6524,583
11665,980
11851,6
7581,416
9340,378
11905,6
11185,6
4782,6
9922,6
8619,6
2155,6
9714,6
10174,163
3861,981
1526,6
1622,6
6744,45
11200,982
8503,542
5968,164
4663,49
1249,6
6326,6
7098,983
3107,396
7389,80
6170,117
2008,254
1150,135
2364,334
9037,6
1588,6
2241,951
1286,832
3602,487
2376,6
11370,270
10540,657
7500,6
11374,788
6962,100
2309,441
1482,61
3079,61
3827,364
6689,6
2829,558
8862,890
1514,240
11513,305
4458,396
6212,243
11209,252
10273,432
5019,6
5503,984
6023,226
3082,985
4559,152
4286,6
3798,306
5669,126
6558,6
8654,178
465,348
9061,71
11062,6
3286,86
7936,211
4041,437
5493,324
982,300
2753,264
12055,6
5287,15
2220,95
4055,325
9472,886
10263,443
3819,128
5773,6
6110,209
11512,6
2446,142
2169,43
3561,333
6243,438
2601,140
2508,377
3587,6
3359,6
2683,986
6084,518
3705,223
10215,61
2261,537
2914,6
9902,731
8288,134
7259,136
8416,349
10289,987
1744,308
4844,376
6458,809
732,55
6662,243
8561,6
466,294
5973,52
2056,410
8305,552
1544,344
2068,207
7218,671
2277,977
601,327
6175,6
2647,339
6462,387
75,6
6590,6
5439,670
4602,47
2969,6
653,6
846,344
10250,6
4168,520
2697,99
9066,676
433,848
2928,469
2129,953
4032,6
7830,428
11368,6
6450,236
9879,403
8214,36
1867,790
9849,3
8468,322
10091,263
11057,188
9019,321
3467,439
605,66
3422,3
5979,6
8745,369
9275,558
4235,40
366,571
6292,310
3592,6
7608,6
7461,221
8609,798
2691,3
54,594
10598,6
11392,988
11430,970
4431,403
6490,432
4646,257
3699,277
12064,6
3582,217
1419,375
2373,17
229,463
7095,659
10717,210
6797,167
11249,6
9731,136
8432,185
8022,157
7487,6
7407,6
3044,18
3975,585
2189,281
9098,537
378,968
5996,26
6790,442
1832,344
2101,256
4980,6
3054,381
7725,6
4176,61
7552,647
8548,439
3170,979
7221,6
1892,779
1649,779
11841,6
2036,6
11064,6
1508,116
7993,921
2256,964
9844,6
3959,794
1282,280
9379,989
515,344
10051,484
8147,272
6038,621
3085,952
5510,6
1204,175
3553,272
11343,68
6299,171
3276,61
4475,136
7292,72
6758,6
6848,6
8270,990
3843,369
3618,67
862,633
5146,984
9548,67
9577,60
10734,991
2517,6
3294,878
9979,6
7294,66
9271,191
1574,20
4240,233
1238,210
9156,992
8612,767
4282,6
1884,786
6859,6
2659,207
1487,913
6154,6
1607,246
10651,321
11917,6
4167,377
3780,295
9351,182
1059,171
9654,595
10572,299
8421,489
8334,966
6405,6
50,823
3844,6
10569,779
6891,6
1878,405
929,298
10687,6
1642,6
1957,49
8898,277
3052,6
6245,784
11526,61
984,993
631,85
9533,223
11711,6
4518,175
3377,860
10121,6
11131,908
666,6
10948,61
3003,6
7568,424
804,30
5202,559
12097,6
4599,152
5804,164
3168,6
6272,6
213,322
5402,6
421,6
10806,306
10134,385
8092,6
7457,47
3015,471
3659,161
11013,352
4461,254
2772,505
11473,203
6634,436
4770,327
