SequenceID,ClusterID
26849,1171
45670,461
48896,161
39459,1192
61371,926
1132,43
37145,1193
45115,963
75145,1120
92795,1194
65492,565
21242,1195
37399,1059
61500,40
47393,1196
40504,47
83858,843
15610,141
4189,359
72981,1197
41019,1198
28507,946
33455,44
80670,570
40071,525
25829,307
13799,1172
75853,478
49660,204
78927,1199
90030,1200
76401,1201
83591,1202
18931,640
44021,182
67770,1111
89144,1158
52826,1203
30321,993
6031,46
34020,1204
84079,90
56110,971
23606,249
91439,24
51795,46
51729,318
59491,190
40538,129
43715,1065
17432,1205
27412,766
87901,207
467,1206
72594,1207
82656,1208
45136,1135
42970,1209
75128,44
81910,798
22176,823
19501,353
41697,97
29056,236
56627,1130
15338,90
73930,1210
38643,653
91890,842
62553,242
21350,137
51993,217
62799,556
60787,82
48019,97
11216,1177
78830,94
29776,97
91689,188
78949,1211
80484,27
11227,352
53827,1204
8427,491
58015,71
40953,676
78981,97
85534,995
47905,1035
59181,1212
45440,606
41519,91
10330,945
74618,207
9428,121
81314,470
84956,1213
83361,245
91995,935
51780,1214
79689,358
41481,78
31983,94
57501,535
1103,1215
56703,1216
86381,1217
57603,233
1873,18
5138,97
82180,18
69052,1205
67735,1218
16082,31
34790,1219
74464,1093
88899,363
15451,33
47644,482
2551,794
7882,944
67940,874
82326,46
78274,236
434,68
59187,8
54448,49
42507,1220
84954,713
76321,199
4425,1221
76930,885
27172,1222
22743,1223
11226,264
48458,286
23131,106
54197,923
54443,816
54849,710
15407,306
72851,31
4688,1063
63229,682
80045,902
26387,315
30757,501
5164,1212
47254,277
85665,1224
30776,5
46516,97
88462,1225
73425,1110
68865,97
36271,169
27691,1226
80120,89
27415,1119
56114,1118
66303,1201
68795,398
85051,590
13981,1026
56013,151
15141,1198
59173,94
76390,188
39197,332
17746,43
75260,1227
39512,127
21107,261
90675,97
63273,600
14064,207
43100,1228
38626,764
8827,43
16292,145
69219,35
79677,706
39384,149
91549,92
10256,1214
11202,44
71689,235
38214,235
41015,716
66858,222
5346,1229
50015,236
1684,497
16000,1230
20897,1231
87114,134
11762,898
35043,236
88758,1117
90022,15
8550,38
26180,80
17980,655
23293,1156
15331,363
33015,169
51744,560
85894,1232
72236,1233
49330,15
4238,97
37819,1073
77105,449
44915,961
68972,1234
4886,1235
45538,386
89835,470
19341,634
46529,1236
25189,470
82786,348
4377,582
79078,207
76999,1032
13022,1237
76876,380
74307,77
61076,569
52669,1077
54731,197
6421,1114
12860,751
51201,1044
26484,43
4996,130
37258,101
35104,147
23527,1157
69157,624
38545,539
4404,301
93267,504
18097,790
24396,188
61068,1238
52282,43
7395,1186
44086,592
37600,1239
24827,1240
17726,1114
27453,123
13222,46
48286,43
68543,169
5229,1241
86280,275
49382,281
68780,1185
12369,306
63984,349
44366,381
32824,334
81548,1242
38254,129
39398,358
49143,563
75927,437
7776,478
25899,14
33731,1243
87145,1041
230,530
81320,1244
41304,866
60273,465
5640,233
92282,169
73803,169
10005,492
70972,415
30651,512
48047,328
57524,1230
57455,97
39395,1245
59124,43
80727,1246
10996,76
12009,97
62259,1208
47829,1037
59705,11
68516,94
74491,1247
89360,1248
66927,1249
86434,1226
68296,923
67996,1144
82997,166
43005,930
70715,97
37908,1242
14870,129
48350,43
47632,1250
5260,51
91068,343
92064,796
87148,282
36533,1251
2260,837
24387,720
58958,241
25685,1252
69049,213
22814,1253
10909,133
69806,1254
76519,44
67885,105
83718,725
62810,398
83293,894
79580,35
14151,75
19677,1161
89514,782
22786,772
58268,72
14449,1255
82836,1256
62109,939
74456,1054
40866,242
11382,91
16445,413
48447,150
9319,161
513,1223
15652,1257
72868,197
55637,556
3013,1036
9558,1258
52805,595
33312,78
59127,987
20496,1148
89016,792
62617,348
5003,1167
81070,231
81520,590
73656,35
80828,379
43743,1259
71961,43
45865,1260
39044,668
78118,1261
30647,1217
57256,91
28990,1149
79200,92
8040,23
77842,913
55563,1262
11552,634
33932,212
85471,1263
24793,188
14701,281
9590,188
16577,1043
38863,1116
92110,832
37635,1188
66603,300
64626,547
91053,286
55269,129
40476,569
3366,431
35849,129
49069,974
49389,1264
61726,724
44553,1265
58097,306
5309,43
3305,350
59297,1266
13241,400
64918,852
40298,460
19164,446
30118,638
88291,77
42144,475
67259,67
84690,94
77439,650
57120,1222
51794,613
88295,129
83948,223
8279,1125
17116,1267
49609,510
67737,488
6049,405
45212,207
9708,1268
30357,318
40588,1269
43880,182
20507,647
80584,1176
38589,24
65888,78
29785,286
68006,885
71006,547
6482,43
54914,553
41332,197
13459,977
70517,1270
69309,483
43867,286
52122,43
17699,1271
1212,856
57434,1272
64080,813
59961,863
38044,1273
59303,748
56082,91
1490,529
61458,83
91855,1099
51945,458
48167,107
1597,97
66119,1107
62894,1082
72706,791
32176,24
55184,46
73882,551
87579,324
69655,299
40278,1127
32025,291
83406,36
683,559
39546,396
52360,31
42118,97
18796,441
626,245
55855,754
85872,280
48113,44
45586,870
57893,1058
18117,197
6607,207
40024,1099
72478,599
43838,1274
3523,824
68108,13
52866,49
74822,411
43019,1246
60023,886
81073,1126
37713,1275
9937,207
49213,1276
46266,129
2879,407
88126,130
73009,1277
22455,260
19676,539
92167,638
29200,572
65235,49
91701,79
36837,1018
89465,885
50765,150
44876,23
13351,1278
50664,1141
18348,1279
11182,173
42431,982
32082,61
55879,23
69756,308
65345,35
9041,46
56992,521
44438,56
2729,23
36970,1258
59924,1280
1681,405
37477,620
71287,307
74527,912
20154,188
74169,1281
10566,44
6243,129
11253,600
6682,235
72943,546
6731,1282
53709,169
93004,1250
32849,94
91221,1198
48393,77
87710,1209
75736,1283
41205,824
75469,950
76262,529
21932,657
66758,801
17973,1284
5674,83
12020,31
81249,130
29449,46
83448,97
84831,516
2742,1224
77836,902
77722,1079
1386,1104
35880,688
44722,105
18325,246
80586,297
31686,94
30129,97
80980,990
8148,129
5036,122
10107,278
38926,24
26810,405
39219,700
59236,202
9300,783
86541,857
78730,190
30792,130
75794,1237
33699,589
28753,1108
63593,893
48206,1284
2035,1143
30038,169
32839,1267
59401,43
86042,932
52409,671
91482,1051
46022,806
42127,598
6390,66
6991,106
62264,626
72668,1285
46015,803
20494,389
34016,878
51235,286
11447,351
59003,1286
52811,1086
52761,66
36777,405
67053,428
24714,1287
45627,910
69947,795
78300,752
8058,182
14524,318
46901,703
32159,122
39171,643
75535,2
32760,686
5409,885
69258,14
67973,461
22512,550
2418,43
37351,1206
30547,107
51760,550
69881,1121
6977,739
61041,1160
2779,97
14759,693
63499,357
26384,1288
39910,270
39856,33
12384,556
88067,809
69301,1088
56418,991
85816,91
71389,1289
50141,279
52167,912
65371,142
3161,479
30159,43
70707,23
61288,1279
23444,666
27629,400
22964,1202
25309,1290
30067,46
17242,844
55914,97
84789,1067
82661,203
11218,973
54115,1255
84305,815
39945,838
76814,945
3549,1247
21916,179
64901,882
73605,216
30700,322
45338,113
80722,1291
39861,713
8854,939
5846,82
43094,1219
55101,1113
17191,44
75116,516
90330,631
7762,1159
19872,43
71624,410
89812,97
9214,1088
67917,412
84986,1292
22772,1293
38524,1236
52378,72
52447,419
33191,1294
33719,253
28789,621
22627,94
63195,138
10687,580
5127,153
32804,213
26218,407
56279,1295
4855,547
29143,359
73180,175
69458,43
58020,35
59231,969
59949,566
3532,270
68193,1296
72112,702
52988,173
7642,97
39693,759
61191,80
35897,1099
78240,1297
46932,1298
33736,286
87689,1278
50498,606
10771,97
44230,130
15425,134
45611,818
64444,105
56799,146
65172,499
4218,814
71955,1103
43709,1299
80441,399
60430,1300
36617,684
23689,1257
22161,530
68851,44
45543,733
1878,58
6054,923
7057,517
47915,771
61721,700
13489,46
21061,1247
69425,190
3977,1301
59293,459
23690,1302
83845,1060
77450,607
71874,357
29489,46
88914,311
59243,855
21684,289
34982,44
49634,896
91445,988
258,1263
93230,135
45518,385
32875,1097
4101,1303
7552,664
61362,583
3884,275
27865,429
30722,487
44282,287
60336,587
28379,1265
21808,493
50597,1086
17328,43
11532,1164
2893,624
70466,1122
26265,1304
38267,616
64455,764
33794,1174
84024,568
37365,1159
19959,562
89276,195
62138,1119
27948,1305
60032,401
10062,397
69687,260
53436,147
20685,703
92051,286
27279,1299
80637,565
23358,673
32191,84
2488,936
73090,245
88566,312
81325,84
76069,1306
83933,411
55603,83
75508,368
839,1303
85761,97
89404,1029
10292,44
78859,909
45311,300
80086,518
22063,360
44982,918
87610,1269
51847,123
45271,976
86637,426
71872,937
38962,1307
23072,829
27846,964
69712,562
64027,1008
78245,43
63967,1169
59682,1308
48232,459
79159,724
33256,560
24711,700
24646,365
64093,1309
69624,32
63173,92
38750,279
59070,135
4439,1310
68973,14
38237,1045
75541,1311
65496,1271
41505,239
78485,604
66135,600
45551,412
46264,262
55251,1094
25207,923
11363,1100
19561,318
81476,461
17548,193
83574,728
22156,1221
53522,1312
85811,1003
24448,43
78979,1085
36977,675
80318,780
14806,682
72965,1062
87343,921
7865,1313
79136,864
16371,597
68229,992
58607,239
41496,54
15140,188
3051,674
91042,203
37475,384
70411,623
12592,1173
29943,659
26108,400
14313,381
35772,78
12986,19
19036,594
13478,1011
64406,1314
77166,231
26326,1315
51213,43
39652,823
10021,1025
7290,405
1608,94
62252,564
92586,1232
50536,1052
57988,57
4664,266
9876,1193
31809,1316
49966,1060
83388,622
46707,286
76045,24
21217,35
28839,531
39612,1317
70159,781
8672,400
34341,128
82193,797
59721,43
48819,530
56023,429
74525,156
11267,1092
50851,197
34866,810
3176,1318
20356,129
37266,170
14292,405
87812,679
54972,497
36336,745
12568,1000
61299,1243
76437,108
294,97
80512,1241
31612,167
25669,1319
65224,898
24209,882
52319,129
49967,688
51109,945
77128,245
22815,46
35546,903
12509,97
57512,687
40290,1005
88933,399
23185,867
76910,49
67662,985
77946,58
43762,875
85163,1320
19482,1321
45057,562
60753,32
18717,35
91901,1322
28562,1323
6701,60
86134,1136
89582,229
62488,1017
31296,441
158,966
32683,75
5912,1133
84770,1324
50036,343
14007,138
38268,1274
22949,1325
50426,661
41770,262
5629,784
35746,105
959,598
9983,23
39005,1230
5989,43
772,1296
45862,715
59419,659
76794,24
44787,775
76071,526
87485,1326
5189,1197
68575,411
9310,342
9551,287
21550,311
93,58
68519,191
47399,355
91872,569
30390,43
39196,1277
28418,1327
47721,1319
1267,235
65562,1040
71978,879
11173,1328
47448,1329
43633,245
58155,1180
89160,60
81429,635
64275,74
85484,1293
27118,1330
14499,894
13611,985
84056,1331
59047,612
38738,94
27030,1049
71259,1332
31877,907
9292,631
77860,1333
84723,474
24109,188
22982,1040
51331,1334
66421,404
72438,1335
75965,147
30298,1027
58013,717
798,60
25028,43
26559,1323
24014,922
88831,917
32039,461
50121,208
25016,1333
90080,83
8820,677
77094,40
47210,135
17110,941
59133,1194
1744,1181
5028,1083
49163,24
25149,1336
10520,393
55915,74
85500,691
67565,1253
50223,407
32168,16
60209,709
53877,1233
35379,141
59809,13
21778,547
8632,44
51837,97
61398,83
85864,1107
72057,168
25750,1294
43883,396
11525,622
10939,158
15208,358
62401,927
79980,1240
59796,156
23285,23
28356,10
64933,277
73076,97
40937,1101
32762,83
362,1070
87966,141
28091,739
42876,620
46820,400
58472,635
7107,97
29032,773
3659,169
69705,83
77812,891
39613,539
55685,478
6020,381
33723,666
83252,78
29835,1327
14658,615
43172,737
16673,377
78528,703
71541,1191
62175,789
5852,444
45158,1042
42844,141
60549,569
66507,1324
54581,1337
55331,1338
10103,129
74213,43
89423,31
89475,83
44700,458
90076,1124
40405,551
75588,83
55885,375
18382,348
71223,399
77636,361
50910,97
80791,72
12025,1280
41362,845
78285,46
13427,597
49323,113
54596,938
79026,904
23824,1281
40175,44
88602,213
13852,106
46089,881
25285,671
78193,1339
48687,1214
30358,46
9547,295
11754,1325
89650,322
39928,378
66588,16
89646,485
22678,670
80408,35
37523,31
19332,1327
55298,381
91795,1318
74101,1284
58062,933
32428,1256
14059,739
81842,572
44100,1340
24573,43
76958,412
20545,1341
62248,3
14190,111
64735,899
57565,936
89683,859
80207,275
55172,1030
45879,520
50549,718
29708,420
7144,73
21404,201
67023,186
4978,16
37633,97
92786,123
69023,1117
28843,951
67411,286
20724,23
41101,1289
15004,241
71269,529
37433,78
28237,75
31177,1342
93139,707
82566,285
33616,1180
3027,1343
64315,332
34757,1344
14236,1278
67579,129
55368,872
29711,35
52301,151
23495,197
21745,408
7630,1345
17371,1196
27539,198
88195,1001
84119,692
79004,1346
37369,1010
1392,1347
40544,43
63578,1259
24838,129
9647,130
74054,1307
38147,303
85567,955
11590,91
78343,96
84834,732
792,197
29318,845
24892,1192
15094,427
77952,963
49482,827
88690,514
69523,58
90991,396
63792,31
18604,730
74473,46
8587,35
37099,203
36798,60
59695,964
46159,141
58837,923
37707,1213
55302,245
26413,1056
12326,38
43173,112
85657,1152
14424,242
68771,616
58281,910
72485,870
495,624
41884,617
1220,94
67096,43
65265,188
67392,44
62410,84
91959,84
13234,621
20953,882
56864,60
49705,1331
18181,70
42764,134
27884,1189
38328,607
14105,97
13749,1294
88034,1071
24082,515
1634,130
81301,415
27357,1348
77112,97
33688,581
37231,1304
19335,1203
62836,624
90824,24
81317,67
36056,35
87030,690
48417,1306
27890,38
77697,796
20745,826
77341,881
60345,761
60908,1022
66173,581
15749,215
79455,736
45870,1024
89730,94
85605,231
81716,1066
16768,83
79105,594
85033,1326
70536,667
38178,235
6783,414
4395,272
70264,119
80909,341
7997,97
51305,1349
5834,1350
42290,776
20199,739
10155,58
64262,102
21809,718
92325,1103
88870,635
63335,97
21173,478
5486,764
67107,188
91144,363
20633,78
84696,129
13867,135
66593,44
42454,896
8954,399
5594,49
5274,405
22750,97
82372,1205
77642,97
11665,43
25392,1317
71551,998
19916,97
431,1349
2949,1146
32884,846
55384,192
76044,835
26339,817
36972,1330
55353,572
37326,407
8041,574
37487,94
2281,530
7739,1351
21403,94
2904,343
49750,778
11890,1352
91389,1251
32223,614
4359,83
40245,470
58414,1048
53354,83
86047,1261
23621,135
26314,1353
52818,1113
19309,598
72052,851
36320,549
57505,1301
78411,37
45156,499
89403,1354
50954,1195
7679,150
75135,985
25838,1355
12746,97
49798,597
41052,1356
25615,702
74957,234
48060,1155
44173,206
32872,437
13255,273
69264,1067
26573,1076
6937,680
88501,934
76259,490
44044,1178
75209,176
28685,90
24490,1357
86821,862
78646,411
91218,561
82314,889
36273,136
50212,332
12386,1358
1096,1273
87569,158
29699,1313
30457,904
62932,435
67793,740
88394,1300
75783,1359
54155,1282
84750,394
46331,13
23446,159
34695,1031
76342,972
3792,393
48397,524
81404,561
55827,305
68642,971
28043,374
31428,1086
89208,135
86054,94
23635,277
74357,512
25483,31
86238,247
90114,94
91433,129
42911,43
82910,1091
23656,641
76838,968
45259,1033
67936,233
11817,190
37194,1301
23319,527
86386,108
15529,1069
4765,956
33505,200
11437,43
2315,369
19209,1344
42179,405
49229,1029
36055,188
69707,642
11823,1187
34011,373
29761,27
38042,1279
1272,1147
11677,1081
24853,43
9804,1352
40301,44
83723,989
91645,512
9293,35
71934,129
26317,914
83839,58
72139,13
84234,1360
29024,908
42467,602
9341,1200
11780,1361
91598,530
47879,277
54018,188
44972,267
68430,1292
13712,180
59290,469
12004,286
12018,792
26409,1331
17845,760
88023,1206
26697,35
90998,197
53220,1362
19040,896
9543,1287
20156,43
26601,607
38625,120
59506,1231
26141,97
41888,1218
28085,461
59609,78
9589,1363
76520,1288
83149,1249
60884,407
82039,400
12289,78
28038,38
88269,1309
8874,910
67484,811
44702,339
3004,1252
66820,428
37892,286
25133,871
48877,1099
42394,579
70600,844
79337,1341
33341,178
41264,1074
51089,597
74568,489
68136,237
7889,764
67887,306
86689,658
67495,17
56634,405
76662,196
20449,1337
56240,147
79813,1061
47965,603
59534,131
78026,594
77990,269
32645,58
67880,984
9774,129
87008,1084
13823,1216
64441,1210
9681,1231
14475,94
18849,821
35789,1199
27159,859
84004,1047
73910,248
52964,65
85445,24
30181,892
78337,272
23788,726
71180,683
84636,141
42553,746
32809,172
20420,630
3058,1264
76897,581
35995,558
52633,123
90852,979
3570,1364
29482,83
197,23
54844,1365
39023,1272
66961,1162
64927,373
75218,84
28190,358
68422,129
20960,216
43177,393
48931,83
37949,1345
33076,31
79082,1212
92588,311
5173,403
85822,43
48565,539
92092,243
22550,1366
30332,389
25263,948
90838,245
63888,97
7063,167
44953,405
9829,1100
2640,683
2353,24
80990,129
59748,24
8592,615
31121,777
2494,885
63616,821
29319,1335
55373,187
63598,188
5243,97
39391,169
55318,904
27250,43
29555,348
47480,752
69325,1367
58962,91
29615,24
77727,1291
70024,1211
40536,1238
61559,273
1003,106
62468,169
35767,1207
55048,1203
90766,275
84076,129
24472,554
53175,407
23071,725
76086,140
63721,41
14325,1245
8031,1168
3395,1044
44106,3
19491,326
84865,224
53469,179
12209,78
3270,245
41637,868
22981,1199
89314,1311
57092,1210
21237,1322
27363,1016
82664,89
70468,710
68455,1217
6940,84
82465,1308
27947,1342
14950,84
66270,1023
76962,264
14040,1367
72902,286
14794,876
72143,43
39454,207
28083,44
7151,228
57974,147
15737,845
70799,731
5262,924
23979,1245
12918,1339
44597,1286
59752,1038
7530,517
77680,511
27483,44
92035,594
55045,46
70201,82
75008,46
4293,1095
17940,1214
43460,409
61030,529
43820,179
10629,44
22648,1021
6661,179
85835,839
50621,682
6911,407
86761,508
27275,345
46675,1348
47769,1182
48372,1279
43300,40
1884,1320
17406,97
46785,1140
27262,277
71061,207
5934,231
22408,375
10790,1357
8132,1234
66258,760
38938,735
55049,1078
80781,611
50790,189
59647,59
20528,207
18813,1105
90331,685
78367,885
76005,1003
57957,228
20191,24
40423,1368
88448,1347
87967,1139
13415,132
41068,607
91998,1142
33687,427
16155,1138
26125,1369
86521,129
92201,1137
69832,850
60897,1363
86482,207
27221,622
87036,31
18821,1343
1798,485
64837,1227
91197,755
54098,978
12422,1370
40331,91
33657,24
73469,1050
38748,523
15715,1151
62285,112
21460,1156
3362,35
51900,126
66623,1131
1915,479
31854,1371
31392,31
5919,559
11975,1042
26570,1068
38716,590
42269,860
43974,1107
32729,717
74980,572
27880,1176
30985,1365
19148,775
34902,600
39008,978
50854,262
21039,1336
59085,1092
69437,35
47684,957
76603,207
31320,1348
11776,236
62299,900
45471,1040
69185,678
82640,925
7711,26
68509,105
50011,1360
31841,1229
79529,840
30840,293
14168,656
80950,92
20524,1266
81926,1086
74345,1364
69084,1239
23535,450
78208,420
31600,599
20698,165
1550,16
26088,1133
26803,447
16817,379
2580,465
27021,499
49281,507
45092,1285
31883,97
31753,197
3171,157
44522,798
86540,229
6336,262
63599,844
47,161
86167,1132
54883,113
62671,1002
68356,197
18755,723
86503,1153
38434,680
13706,563
31094,1298
27566,1315
76671,1297
27674,788
48825,1232
64362,649
48226,1107
12810,97
88264,741
79261,1350
46593,1102
7215,1244
88336,961
63748,1372
44052,265
62378,1072
69228,93
67512,31
29705,531
15107,343
45028,1276
69315,627
13376,1243
61262,895
36770,1340
73297,245
49440,1346
16357,1358
15002,468
40828,999
11796,1262
63156,1207
75277,1092
30337,1362
34851,40
37926,1037
7989,109
46624,618
74437,358
91120,82
15359,1071
17065,286
62978,91
74847,169
28764,739
48566,904
22499,512
41798,455
41323,245
55875,370
58520,783
44880,674
54533,484
47637,1163
11673,161
16302,132
39971,971
58576,31
22122,79
38443,530
72604,670
71296,43
92443,430
66609,1228
59152,416
85732,1373
62864,197
31060,684
84883,68
15970,169
32698,808
27269,231
85681,325
61193,129
10825,271
20886,506
41751,1190
67224,986
47186,43
62023,1332
25369,310
1429,245
65524,188
36716,31
37548,976
77799,314
42651,905
44771,600
17293,97
47175,1356
30904,1374
87995,1166
56392,144
83019,169
64869,739
92937,939
47670,125
12159,1270
31537,1029
66470,728
12068,1187
59035,231
82104,466
387,887
64343,572
3729,1310
75700,512
50435,650
84540,973
15600,97
39969,24
3921,1220
61043,1321
89965,175
2327,141
37000,463
46380,108
7354,23
4509,1250
81820,277
75621,1359
25269,1254
87698,739
67129,97
5961,584
83033,299
37354,1284
23544,1303
21681,1365
26157,256
73277,545
8458,952
30139,381
84943,940
33207,97
91393,78
15688,49
68605,466
41,983
40292,774
899,465
69408,1373
74920,1212
50871,1272
60693,94
13219,277
45070,91
5392,167
85285,169
67132,1356
77427,1134
76643,47
34444,1268
71530,97
6608,245
10568,1328
77406,1260
16275,1314
79993,498
72995,1096
30331,600
7713,321
77389,400
6980,530
78595,161
66443,43
62353,1354
18067,1334
17760,151
51364,348
72204,13
4458,820
76221,1165
15538,1080
24339,1370
63014,1369
40316,1315
66262,13
3578,621
51848,1225
18533,23
7241,681
33814,277
53516,91
64373,313
63450,38
42620,197
91111,356
71059,147
26932,768
46449,471
47513,231
71973,127
60890,1105
63974,167
13516,233
9356,453
2570,465
38393,1311
70816,185
24731,1184
35891,43
16057,750
55517,1353
78476,1057
47205,1355
55411,436
21609,895
62804,180
7996,528
21452,1128
24557,767
9050,303
80608,37
11511,161
21521,1368
45203,415
86880,1316
57391,1150
1211,366
90559,94
63370,1004
43333,97
45224,1351
57996,618
55472,116
86752,1295
92637,462
88201,1215
33414,91
34205,994
82076,1290
35861,510
1642,129
75207,266
75007,236
3505,539
84134,30
46530,112
12799,167
53884,1305
18641,743
53870,1339
53953,1374
31991,23
42063,1312
75648,58
31336,130
90421,97
16361,364
43902,532
62392,97
45217,1366
527,1179
81207,1283
68598,1055
61826,129
40294,38
79449,705
54349,1098
38655,989
17048,454
69238,833
5358,44
3919,20
16013,44
45370,710
64650,871
18457,94
30753,277
11667,24
4813,457
85029,9
44297,147
52453,618
75059,31
38148,610
32995,1275
42005,925
78898,1371
44599,537
3121,44
82551,1338
32779,557
66077,1082
41224,1372
15535,1183
62555,97
71145,1112
87861,1235
82549,78
14287,31
68046,161
3969,404
72822,830
25375,802
50258,621
40774,46
63540,1012
73888,1329
14176,959
8406,1302
38505,942
16895,1248
78400,97
4239,14
89655,197
80656,1361
65440,717
88640,663
69020,1145
13609,1071
69566,910
6697,97
81726,354
48544,311
