SequenceID,ClusterID
9724,25
6907,440
1455,68
9501,2
3653,175
734,2
7158,2
10044,2
4329,52
1972,2
5937,2
10361,2
10787,2
8796,2
1412,54
9124,2
7605,2
8939,2
1255,2
395,2
9983,220
7429,441
4963,105
5870,134
7395,442
3882,2
5051,310
5471,120
5810,237
10298,2
259,2
2861,12
8241,2
820,2
4975,419
9517,2
3258,443
7648,228
10263,2
8836,2
402,2
6131,2
6817,2
4239,2
6332,2
9024,2
3475,444
10919,2
10899,2
10584,2
7853,2
7306,2
11969,2
4336,2
6137,2
6299,2
7191,2
6523,2
3052,2
8713,2
7172,2
3309,2
3148,117
2757,310
5680,2
1538,2
4343,2
3103,2
6641,134
7835,2
11707,2
8473,2
5620,232
817,2
3426,2
8443,2
2947,2
4791,2
5869,30
1252,18
2486,316
4324,2
11893,2
5838,71
11210,2
5908,2
12078,2
11993,2
9283,2
9527,2
10893,2
7959,2
9455,445
3202,446
4612,84
929,2
8604,244
5704,2
9721,2
6435,2
726,267
3015,246
7391,2
7970,447
1948,279
10972,2
6081,131
7203,2
11874,2
8381,2
6094,158
4508,2
5426,2
4116,2
5490,2
11501,2
137,2
9648,2
5611,448
1217,2
11420,2
8921,449
10374,92
7008,2
6338,2
11814,2
12148,2
4101,2
1263,450
8078,229
6547,2
5682,2
11311,2
9659,401
8730,229
6291,2
8397,86
4205,2
4500,451
3235,2
5965,2
10781,2
10422,272
1224,77
11473,2
385,403
8891,452
10247,2
11327,2
11548,2
1679,2
4564,430
11011,2
3053,184
5416,2
6937,2
3192,2
3241,175
8238,2
2284,2
11812,2
1165,2
10628,2
1697,2
11982,2
6630,356
8870,2
9432,184
6809,2
7171,2
10925,2
266,2
11074,2
7040,2
38,302
8197,2
4978,55
2403,24
9692,179
7258,453
11094,2
6958,46
6587,2
9170,2
10816,2
8096,211
6331,431
3814,2
8080,454
3530,2
11609,2
6378,455
9328,170
1783,2
8390,2
3596,2
11232,2
6196,2
10469,2
2620,2
1027,100
8530,456
2340,457
5713,2
6260,2
1622,2
4174,130
2944,446
1687,2
11543,2
3416,209
7839,458
1567,2
582,71
2167,2
7104,2
1134,2
940,2
4623,2
8672,346
9299,2
6665,459
6336,460
11867,2
8769,2
854,2
3746,2
9670,2
10529,2
2883,2
8013,2
8299,2
9320,2
926,324
8575,406
6754,2
1419,2
3821,2
3521,2
941,2
5568,34
11835,2
2130,2
5190,2
7448,2
2158,270
11611,2
6335,426
6590,2
3720,2
10934,2
4673,2
1357,2
10244,194
11145,2
2668,298
3307,2
11646,2
7735,75
1424,435
9795,2
1408,18
2138,251
10310,225
8539,2
10664,461
9768,2
11719,2
10231,462
4310,2
11289,2
6617,2
5241,2
5814,150
2033,302
1809,2
11295,2
6447,2
3671,25
3874,2
7503,114
12159,2
9655,2
1312,463
928,2
11240,2
10915,2
7690,2
2457,2
6145,2
3920,176
866,337
625,21
2353,92
11454,2
11404,2
9788,2
10817,2
2900,353
9816,2
9392,2
4426,85
3157,2
9237,320
231,111
10147,2
10892,2
7276,427
4911,2
9089,448
11081,2
5508,2
4815,4
11800,2
1955,371
576,35
332,2
4590,2
2579,464
1716,312
8979,2
7050,2
233,2
5509,290
11064,2
863,2
1184,2
11484,2
7566,2
8208,465
1288,2
1211,2
4560,2
9850,2
1458,2
9219,2
11997,2
7673,2
11032,2
5033,339
3274,2
6156,2
1694,48
6080,2
6422,466
6077,2
9691,2
6792,467
7289,2
6706,2
5178,2
1155,2
2394,386
9873,30
5584,51
11242,2
7687,2
5676,2
2538,2
3363,2
6426,2
7152,2
8716,2
4030,22
249,2
11817,2
329,2
1843,2
1401,2
754,2
6390,379
7318,2
6746,158
3698,428
1275,245
12001,2
4378,329
11630,2
438,2
466,2
2456,184
9154,368
6524,375
11050,2
6784,2
3120,300
9255,2
11452,2
5352,141
6690,2
5316,264
9236,2
7577,2
9847,2
6687,468
9450,2
2662,2
8651,2
12135,2
5557,131
8372,2
11942,2
11859,2
11577,2
7526,42
7660,164
5159,360
7706,2
11933,2
3452,2
6061,313
591,2
8258,2
728,2
8607,2
10884,2
3077,2
4340,2
1420,2
2639,2
6188,469
9595,2
7576,2
10976,2
11568,2
1550,176
1571,470
296,2
7304,2
6946,2
3290,2
2312,2
7532,86
4097,2
11663,2
12071,2
5662,159
12105,2
10589,471
7422,180
8816,2
11826,2
811,110
161,472
10803,2
2493,473
4228,339
979,2
11171,2
6957,2
4501,2
7084,2
7911,2
9286,2
2297,2
2058,324
5528,2
12112,2
10492,474
1763,2
6099,2
2128,354
197,51
672,72
5570,2
1004,2
6564,2
11442,2
5815,300
3619,2
11432,2
132,301
2009,2
11275,2
4844,353
9424,2
6869,2
11253,2
939,464
4547,93
1045,2
1901,190
1411,2
10682,2
9994,2
1564,475
682,2
5421,437
9817,2
5532,341
6158,2
10783,2
206,2
10297,360
7869,2
8052,2
9913,2
4126,2
679,2
5629,2
4322,46
7287,2
9106,2
493,25
8060,2
1287,2
5249,2
2722,2
10500,2
4730,2
11488,2
10632,2
10549,2
2796,114
5196,2
8459,2
4213,439
8218,323
3699,2
5905,2
10444,251
5947,2
735,241
8440,2
3776,2
8414,467
5122,2
8739,2
2997,2
3608,211
779,64
8698,2
1317,2
11009,2
1122,2
2677,2
5871,183
6090,406
7921,2
3463,102
8137,2
826,476
10561,2
10395,477
5543,478
2380,2
521,2
8033,60
8429,322
4491,2
3102,2
8175,2
1706,2
11970,2
8201,2
1342,2
5361,2
7232,2
4772,2
7676,2
9538,2
4409,468
9087,458
2750,2
8935,2
5195,2
7466,2
6175,2
4776,479
10528,174
5162,2
4570,2
524,98
1820,2
10826,2
10094,82
8264,2
9554,78
9292,379
5095,129
8546,2
12064,2
6936,76
1973,2
257,2
6005,2
5865,2
9506,2
1893,2
5054,2
1016,368
120,2
2539,2
6326,2
5456,2
7480,480
2244,2
2402,360
10176,371
10337,2
10722,2
3080,159
960,100
3614,2
9265,2
10523,171
10317,468
12119,2
1159,2
4705,481
11589,2
10181,482
9337,2
9203,2
181,483
10673,2
11633,2
12164,2
10918,2
1351,484
1445,153
244,160
3527,2
10577,2
1052,2
1358,2
807,8
11325,2
8077,2
1994,339
10922,2
2099,2
2707,2
4267,2
8384,2
709,2
11849,2
6499,209
8222,2
11699,2
9823,343
1081,2
361,344
5093,2
5074,2
3599,222
1021,2
5634,2
5752,2
11931,2
4537,220
10121,2
3872,2
4120,2
199,2
6442,485
3431,2
7521,2
7896,465
7401,57
6878,351
11564,2
3046,2
2483,2
9507,2
6885,425
12073,2
2013,2
6294,2
7242,2
4657,2
9092,2
9713,2
2591,102
2695,2
7087,2
4011,93
2567,475
11742,2
11489,2
6975,303
11477,2
8063,2
6820,2
6151,2
6351,2
12091,2
10283,2
5139,2
5385,267
2324,475
6101,486
2610,2
7348,2
8838,2
6379,2
2716,11
8529,2
6256,92
12019,2
12157,2
9125,2
6178,487
5585,2
9762,2
5868,395
7300,2
3068,253
7365,379
2373,161
3253,488
3439,148
992,2
7244,365
3986,2
3175,2
9825,368
2420,2
3959,2
10850,2
1988,2
10667,2
6553,2
10916,2
4751,474
5305,477
5,73
2291,2
9942,2
7021,489
9908,478
5986,2
6377,361
5972,2
5063,86
855,2
6648,2
8689,153
9117,2
9646,36
8901,302
12027,2
6985,83
3407,2
10569,110
2643,490
6491,2
10345,95
5402,2
10410,2
11063,2
9986,2
7187,358
6262,2
5012,2
3627,2
9884,2
10438,297
5715,2
9409,491
8984,2
7353,2
6406,492
2771,2
9123,2
5268,225
4416,2
4859,2
4832,2
3885,51
7299,2
7029,2
388,2
6908,2
2234,332
1584,2
11087,2
9259,433
4882,98
11789,2
4051,2
10860,2
10481,2
46,2
2270,45
248,2
184,2
9129,2
3904,8
1992,2
1049,466
6432,2
8933,2
6868,493
11188,2
11686,2
5533,2
4728,2
5019,2
787,403
11274,2
7086,2
1481,2
9206,2
7057,2
2212,2
11230,2
8704,320
10908,2
2022,170
11973,2
3576,2
5254,2
2881,2
5750,2
2912,2
943,2
3761,2
1841,245
6862,315
4938,494
2221,2
60,23
10835,2
10291,495
4387,2
6874,2
9550,2
12125,2
5185,2
8781,2
4763,2
5323,2
1225,2
11348,2
3200,496
9905,2
1245,2
5876,2
2725,2
2630,227
8657,2
6391,2
3389,2
9773,2
10041,2
7224,35
11685,2
9406,2
3006,230
3712,2
4388,2
7620,2
5375,2
9375,408
2444,35
6012,2
10292,71
135,144
5786,2
227,284
6212,2
4557,2
6446,13
469,2
3851,2
578,2
1403,309
8659,2
9505,2
5348,2
381,27
11799,2
9887,2
6713,118
1631,26
1698,2
2083,24
508,43
7170,2
1399,54
10665,2
5588,35
2589,2
7039,2
417,224
4264,2
921,2
2154,2
1475,2
7662,2
2124,2
10108,2
1171,2
6473,2
9098,170
2219,2
3254,2
4360,497
5168,70
3473,2
670,2
6040,126
8954,2
8627,2
7323,2
11903,2
8035,2
2061,2
12092,2
9993,164
344,2
10324,2
8287,2
3189,185
4466,169
10274,2
5981,2
3854,498
1256,2
6403,2
6725,2
852,304
7640,499
7651,2
4279,2
3905,163
2404,2
3278,2
5795,2
6025,2
10071,2
1116,403
9541,2
116,500
10609,436
11524,2
7683,501
8268,2
6823,2
1802,2
194,2
5836,302
11398,2
8154,219
1248,2
10707,2
4305,2
6314,2
923,2
2593,2
2006,418
196,2
12063,2
1616,2
8805,2
6453,24
5334,2
7708,502
4135,2
5668,432
4403,173
9859,503
1753,126
6182,448
2140,231
5494,2
596,2
10660,2
7126,2
8000,2
11496,2
8624,2
8163,2
2736,2
3891,2
10020,153
10885,2
1889,2
930,2
590,391
8811,2
5497,160
3747,182
7593,120
1180,2
11937,2
7442,2
8215,130
5197,2
8937,2
1899,2
2417,2
3312,2
5758,2
676,16
4095,2
362,2
9175,2
8909,2
4192,504
1088,49
3528,2
8966,24
10168,2
4541,245
7206,151
6122,2
6039,2
10029,2
11793,2
7111,2
691,2
110,484
8840,2
5056,2
2411,2
10808,2
1168,102
8030,2
8661,422
9967,2
3158,24
8204,371
4271,2
6518,2
739,457
9571,2
6911,103
9624,344
1326,210
7787,2
11411,2
1409,2
2951,366
6465,259
8084,2
11648,2
2329,2
3552,2
9638,78
4447,65
3706,96
4663,312
6556,259
418,2
11693,2
9525,505
7856,2
5645,2
2193,17
11532,2
10385,300
1100,2
1818,11
3419,182
7383,506
1319,328
3955,341
10845,2
9112,193
5593,2
7431,507
971,379
6577,458
5017,2
7167,2
2648,2
623,2
2859,2
11727,2
7216,2
3871,2
6372,270
10439,2
10173,375
10678,2
10280,2
55,2
5708,2
2971,508
4283,2
4224,2
8527,2
6135,2
3408,2
4291,2
2913,270
1817,2
6309,2
2230,2
916,2
8737,2
10397,2
6302,339
3982,18
9654,509
9528,2
5927,2
2599,433
3109,2
7447,2
7554,2
3611,2
2521,2
7729,2
10801,2
2658,2
11355,2
1277,2
10674,2
1780,2
11677,2
7354,41
828,310
10857,2
3096,152
8541,2
4870,2
12122,2
3108,84
9629,35
1067,2
1213,2
8718,2
9322,2
6719,264
3836,510
3513,2
6800,511
7932,2
10990,2
9076,2
334,2
8051,504
10906,2
4831,2
1978,415
4236,151
3129,2
4040,2
10322,512
10638,2
6927,33
10766,2
5261,513
2173,163
4953,424
4632,2
8683,451
12088,2
2497,43
7331,2
8127,2
7296,2
11801,2
10692,421
2575,2
821,394
5250,2
6935,2
6279,2
6977,514
410,272
5300,2
8692,2
6677,2
2102,2
11284,2
9402,2
11899,2
8606,2
11346,2
4942,2
4805,2
873,32
7717,465
4538,2
4664,2
11136,2
12117,2
9304,462
2813,2
3795,515
3962,2
11616,2
10959,2
9590,2
4185,2
3595,53
4424,23
3320,2
3037,85
1136,2
5242,368
4240,2
4626,2
5687,2
7934,2
7692,2
7987,37
9585,203
8434,2
1774,329
5882,2
6083,18
2233,359
5598,2
7756,2
4028,175
12089,2
6321,202
3469,2
1231,2
3654,43
2923,2
9270,2
5253,2
9207,2
8134,328
4168,358
8930,2
6455,403
684,2
6222,516
10586,225
3437,71
3366,167
1658,2
2159,2
5280,2
5180,2
10076,2
11680,2
7499,2
7897,2
9241,2
7185,517
11757,2
693,2
10379,2
1858,2
9110,173
2345,2
2473,301
8339,2
10011,2
965,2
6384,236
12075,2
10145,2
5968,2
6981,2
11590,2
3351,2
1691,278
12086,2
3531,2
12113,2
5909,2
9822,2
7745,2
5684,2
6828,16
4941,82
11115,2
491,2
9404,2
12026,2
10068,2
9636,2
8690,61
1595,2
1928,2
2660,2
4130,2
1178,2
7671,500
9625,2
6381,2
8231,2
3418,2
10228,2
8124,2
3861,518
2727,2
8542,2
7107,2
6367,2
10060,2
3533,2
5777,2
8523,519
10174,244
8153,86
2162,2
9566,2
2175,391
6765,238
7454,272
10136,233
4397,2
10867,2
3607,2
122,77
6434,347
4063,423
10932,2
2120,225
9756,2
2694,2
6534,76
5075,520
1456,182
5941,2
5089,310
7829,2
10555,2
4365,35
3683,302
4221,2
1306,2
3458,100
8122,2
4065,2
4295,2
626,2
8548,58
11084,2
8382,2
5802,2
2608,128
1653,2
9086,2
1304,298
2174,2
1291,2
9458,2
10069,297
11746,2
7071,136
2419,2
436,222
2921,2
7212,130
11709,2
9835,2
10788,2
139,355
5554,509
6471,2
2041,2
8634,2
9028,2
641,161
3551,2
11961,2
10681,2
2939,2
5651,405
427,260
4366,465
7312,317
9448,2
7863,2
9362,2
3271,2
1344,406
851,14
8412,2
3984,2
8868,2
946,2
8021,2
1981,2
9979,2
5339,96
6067,404
9677,2
9547,482
10221,2
209,2
6068,2
1380,2
2850,327
689,35
2089,55
2425,394
6624,2
2827,2
8585,521
5886,76
6475,2
4944,2
1771,94
4997,2
5211,12
10245,125
4080,59
6006,2
8164,2
10456,2
4485,183
8210,2
3696,2
4583,102
9165,522
1253,2
8825,2
8982,2
5963,2
10414,166
3118,205
2285,2
12044,2
127,2
11430,2
5047,159
6305,2
6777,2
7294,68
10514,2
9155,2
2784,2
11875,2
1606,2
3524,2
3562,2
1201,2
12047,2
7501,523
8577,2
3606,2
8093,2
3909,476
4464,518
1280,2
3326,2
3778,192
2940,11
1512,2
10957,2
2228,2
6881,51
6202,335
10451,397
6056,366
606,234
2811,2
9120,2
5147,524
1488,2
10676,2
225,2
840,2
8376,2
3567,525
10896,2
4782,2
3978,2
7791,521
4802,2
11133,2
1359,526
2081,2
358,2
4374,2
10950,2
186,435
3788,225
6804,2
9867,2
11597,2
4720,280
3592,2
9570,527
5926,528
11120,2
2581,32
9746,2
692,2
6626,2
10226,77
10947,2
5186,114
2563,2
9492,2
5343,312
9119,2
6629,2
4945,245
2050,2
7818,2
1462,529
1077,2
9906,2
9045,530
2965,2
9246,93
7951,2
3886,2
8884,2
3958,344
5590,465
8265,2
5866,2
2227,2
11606,2
9412,303
2298,2
6880,2
8773,2
11763,2
11689,2
6227,489
269,2
8469,2
4929,284
4016,2
10118,2
1950,2
7865,2
7079,2
6550,450
1284,2
11673,2
7065,531
772,309
5964,2
987,2
1590,2
1985,2
1354,2
10914,2
10983,2
1028,532
8028,2
7614,2
6798,2
8787,2
10154,227
4345,504
6833,101
9339,533
9158,234
4000,2
7322,2
11509,2
7487,2
11072,2
7867,2
10847,2
9072,46
11152,2
6917,392
3247,2
10148,2
2097,2
6421,2
2181,2
5463,2
3631,2
9348,534
5648,2
8932,355
5365,535
4509,35
1895,2
1507,23
9261,2
9166,2
5556,2
9861,2
10564,354
9779,2
7130,2
5930,2
1944,2
10470,175
3791,284
11267,2
6661,2
2718,2
3934,480
3625,536
10049,2
1982,2
3128,399
9502,2
5374,468
8788,194
9895,2
6134,2
11664,2
1485,2
4734,2
11388,2
2016,192
11403,2
5088,2
1193,18
10398,2
12076,2
6220,2
9711,152
4003,51
2129,490
3050,2
2015,35
8055,2
10716,2
11921,2
608,2
9714,2
9632,2
5480,2
2168,2
2172,2
10158,2
9079,354
10201,92
2618,418
8990,2
2339,2
12072,2
7164,2
1666,2
4931,2
4226,2
6879,33
5819,111
1747,2
4067,2
10265,2
11293,2
10724,2
3150,149
12048,2
10261,2
7782,2
7913,2
160,2
4641,2
11681,2
2552,2
2691,2
10323,2
4722,2
6281,131
843,45
2823,100
1324,2
8899,301
812,2
5670,114
8419,2
3695,2
2282,2
7678,2
9786,2
4900,537
4218,2
9495,2
7291,2
1935,2
2506,2
2170,2
11181,2
2241,167
11796,2
2507,2
4359,2
5731,474
8321,2
4373,2
10072,2
3371,286
8826,126
2732,117
1378,96
2094,2
11332,2
7786,2
11944,2
10856,2
3664,538
652,45
3560,2
8800,2
1073,2
10042,2
4484,393
10344,2
3476,2
1681,2
9101,2
5974,2
9623,2
8418,220
4167,2
2501,2
71,2
6441,330
3297,318
7978,2
3079,2
3643,88
11237,2
1381,2
2281,2
6307,76
7815,2
4675,2
4693,2
3424,2
933,117
5799,2
7542,2
5952,2
9944,2
1022,2
1879,2
10930,2
11169,2
10834,2
3753,2
5437,2
5342,2
9042,2
9254,348
1499,2
502,539
1835,297
2253,340
3615,2
5749,2
8668,524
5735,2
6022,2
11802,2
6266,43
7004,2
6549,2
9924,2
8387,2
3338,2
11428,2
917,2
700,229
4162,2
8515,346
5026,540
5468,2
1804,2
157,28
9608,482
2776,278
370,2
5776,264
6410,433
9645,37
3233,2
3156,2
7326,384
4309,2
3218,2
639,23
11449,2
7985,2
742,222
773,166
5732,224
10907,2
7343,327
6492,2
7148,3
6657,184
5853,2
3781,2
12016,2
11029,2
6290,225
3900,518
3898,2
8425,2
9775,2
1096,2
9799,2
98,2
2112,2
3952,496
1472,309
11975,2
1427,2
2407,2
5084,457
6148,2
11228,2
302,2
7248,2
1268,541
219,2
7374,509
4290,2
267,301
6066,371
151,2
3798,2
463,2
3332,2
5765,2
5502,2
6088,2
11177,2
6460,428
7767,45
11003,2
11440,2
3570,397
8436,2
3657,30
11013,2
11743,2
2526,2
3641,110
10319,2
7074,2
247,542
2689,302
1608,2
1330,2
11149,2
7603,2
2724,2
1160,2
752,18
7077,543
1712,2
11331,2
8411,2
5086,2
1672,2
4517,75
6726,2
2864,2
9977,2
7082,35
86,2
6464,2
6493,2
857,341
12133,2
10116,2
2391,2
7204,2
6004,121
8146,379
7984,2
2625,283
6909,2
221,2
1308,2
9810,2
3997,2
2202,2
3180,2
4327,2
6063,235
6900,284
10420,2
10123,2
3565,2
9274,92
1007,416
9284,2
8129,2
356,2
279,2
8549,2
4070,332
733,2
1905,2
4193,401
9373,2
1665,184
5840,2
2261,170
11001,2
5364,2
2743,2
11206,2
6877,83
1042,61
1290,2
3724,2
10717,2
10637,2
6526,2
8355,2
8682,2
8703,2
1002,2
11135,2
7009,109
969,25
5345,2
9239,2
4155,2
4357,2
4177,2
9177,544
10054,2
1177,2
7469,379
1366,2
5609,2
7596,2
1364,2
2250,2
9806,545
9996,2
10250,2
7563,2
6739,2
6030,2
6249,2
8247,9
7197,302
11668,2
7805,2
3089,2
5988,2
66,280
4546,488
4651,227
7622,2
3485,2
6858,2
11603,2
11988,2
1026,2
6105,2
12025,2
5169,484
2365,2
11161,2
5539,2
1663,2
5995,257
5011,35
9630,2
8487,2
3281,2
1289,2
4515,2
7413,510
2931,359
5285,2
8248,2
1560,2
5024,546
11351,2
5382,131
12096,2
7368,420
10003,2
3374,227
9172,360
11132,2
4774,2
7698,36
3369,2
784,2
3730,2
9637,2
10089,2
9019,2
1442,324
2783,2
4442,341
12021,2
10913,2
6428,2
11593,2
803,2
5311,2
7860,2
6412,2
5355,115
1591,140
366,2
11724,2
3466,11
4814,2
4379,2
261,2
9591,2
1318,2
5464,2
9383,74
10903,2
7458,59
10556,251
8924,547
2906,2
3107,2
8346,2
10946,2
484,2
11162,2
4488,2
571,2
2968,2
7444,101
1755,297
7146,2
10485,2
7720,304
3548,2
786,2
61,2
4349,2
4094,2
636,18
6696,117
9209,2
47,2
694,2
2325,27
4421,2
1478,167
2364,21
2021,2
11886,2
2699,298
4454,2
374,2
5417,2
9781,298
523,524
4496,437
5198,100
11153,2
9478,204
9870,2
6613,2
335,134
6360,298
4707,2
10538,2
7214,2
10951,2
1146,2
11753,2
11335,2
7347,416
7893,2
6714,2
2549,85
9676,2
9584,157
4628,2
5203,2
8821,2
7218,2
669,2
3787,2
7000,2
7460,39
8071,2
353,33
9065,104
3482,227
8922,2
193,12
2119,357
3927,2
9812,68
11780,2
276,382
1789,28
7938,2
7610,2
10782,2
2622,548
3208,2
4043,2
8298,2
4803,71
9276,2
11146,2
6097,2
11396,2
4127,135
7381,2
2437,167
11843,2
11328,2
7290,218
4474,465
2019,2
5473,2
8012,2
9467,2
11313,2
2645,286
10597,2
4144,2
4278,2
345,2
5444,2
7628,2
10956,2
7570,409
1569,2
2805,2
11985,2
1437,2
2203,96
6058,2
7621,2
10286,292
5503,276
140,2
10762,2
1842,2
6816,2
6674,2
8763,2
1273,2
5133,2
7052,212
5978,2
3465,2
9669,351
10425,2
8119,499
5622,376
5996,2
2262,2
2624,2
447,2
10353,2
1617,312
4422,2
4820,2
136,2
6904,277
8915,2
9387,2
5613,2
3587,2
6342,83
207,2
884,231
983,58
4086,2
1453,2
9189,2
10862,2
11419,2
5911,2
10747,2
10752,2
9325,2
287,24
6921,2
4636,361
1719,68
1438,2
1186,473
1557,447
124,2
3224,2
3032,415
4760,2
1997,549
10890,2
6623,2
2598,511
1733,2
2748,2
3866,100
11891,2
11658,2
3406,2
3635,2
7491,2
764,2
4453,550
10311,450
2701,211
1363,2
5563,2
6123,2
5741,2
6758,2
2088,2
996,2
10791,2
10325,2
4438,327
7455,2
6857,2
4111,2
8780,2
5992,2
10870,2
1430,2
9537,2
9921,2
9557,2
6811,2
3710,2
4854,2
4249,136
5136,61
7656,2
7317,2
5137,2
1108,368
8898,2
11827,2
9607,106
8039,392
9743,446
6362,4
6764,121
4377,2
5657,161
11873,2
3828,2
3318,2
303,2
6603,551
2436,2
5443,2
300,2
4934,2
913,2
1651,2
10617,273
5564,426
11296,2
7977,2
1797,59
4925,549
1208,2
4656,2
246,2
9264,2
2829,2
4445,358
5560,205
8740,2
441,54
8726,395
8694,2
2001,2
3748,2
11438,2
9742,2
11561,2
4530,2
10389,2
6334,240
10343,2
11336,2
10289,2
8018,2
1527,2
10340,325
4494,2
2831,2
9553,2
1295,182
2379,45
6527,30
10994,2
9029,2
11923,2
5826,2
2156,481
10149,2
3343,2
595,85
11283,2
9461,2
10213,2
2141,2
7010,2
9866,25
5906,261
10336,2
8834,2
3846,2
6470,2
7420,526
10593,2
3760,2
4621,217
7954,2
7547,2
910,2
5939,2
4513,2
7561,2
4563,151
298,2
2878,2
6581,2
8132,2
9957,2
7992,2
5665,2
223,2
3675,2
1149,2
6897,2
7972,552
10007,553
4148,2
2429,2
202,275
11418,2
8830,2
6772,2
1117,2
1237,2
11708,2
11176,2
6631,2
6676,2
2616,2
5753,244
1218,131
1509,2
10014,375
1638,2
11733,2
10208,2
3417,225
808,2
10328,297
2147,261
11845,2
6645,92
10424,2
9122,399
258,2
11083,2
2905,526
10172,2
7991,28
3939,2
9353,554
7415,508
2505,2
4601,2
1325,2
7176,43
5621,2
5394,2
9750,2
6325,6
191,2
3004,65
8331,86
11882,2
4550,2
5377,2
6370,552
6984,109
8752,409
3127,2
5423,2
5565,1
9791,252
5445,2
3038,35
6659,2
4985,347
9436,2
3262,2
5274,244
3379,2
1625,194
8439,525
8514,2
8034,2
11608,2
5000,2
11167,2
11974,2
1960,211
5306,207
4534,539
2337,88
5034,185
6686,2
919,204
1799,121
2995,2
11948,2
10264,555
6091,162
3058,394
4212,421
5831,2
11764,2
3361,403
4840,2
12162,2
11940,2
1025,2
6468,556
1102,14
4793,55
1085,2
12051,2
2220,2
5890,55
1875,2
3494,2
9989,2
3328,2
1661,2
10351,2
9730,229
1382,176
1896,2
2769,430
1206,2
11213,2
767,2
4806,529
11941,2
7847,2
9984,57
8887,284
3637,399
1847,132
9851,2
10461,2
4569,83
8259,2
4443,2
6467,474
7965,2
6293,2
200,557
3689,50
11781,2
5134,2
3805,2
3910,2
7423,16
1570,429
179,2
2116,2
4487,2
6542,116
5094,244
4472,318
10763,2
11353,2
6452,2
8685,382
3763,2
4204,2
7380,2
9056,2
1750,61
10953,2
1333,2
8079,2
6264,257
10171,2
6211,2
11494,2
50,447
5003,2
5248,2
5917,67
6393,414
9315,2
7939,171
9020,2
5820,2
11216,2
9105,2
9181,68
79,7
1814,463
3956,2
8343,75
10142,2
8823,2
5967,2
8234,2
9477,2
11049,2
7940,2
2405,2
7016,184
3790,210
7089,379
5582,2
89,35
6598,107
8976,2
5166,2
10472,2
4025,2
1707,194
3549,2
7535,69
2214,2
8863,43
12114,2
743,2
3357,2
9700,558
6533,93
6615,46
4085,2
9628,2
5277,2
7233,2
7194,2
8007,119
1101,2
4280,85
11962,2
4098,2
1910,2
949,2
1945,2
6271,131
4056,2
6529,2
4605,2
2217,2
4449,2
8442,287
1667,21
8667,2
11672,2
668,51
2522,263
180,73
2948,2
11375,2
5829,96
10360,2
3555,121
9069,2
6159,253
7325,2
1204,101
2004,2
2142,163
6596,28
5934,2
2100,100
8633,2
10888,2
7571,2
9015,363
9342,2
6401,2
8158,279
1586,559
9435,2
3000,560
3711,2
8545,2
7175,364
8574,150
8282,2
8923,2
2954,2
2043,2
2763,2
4046,2
2534,2
2196,245
11244,2
11522,2
1339,2
5957,2
2615,2
5501,35
9405,2
8944,2
4742,25
9519,378
2229,355
4002,2
2779,2
2495,2
3368,2
6310,2
9032,2
11456,2
2752,2
1718,2
8664,2
8962,2
7137,561
6510,2
11114,2
5296,2
10613,2
1775,2
1880,2
6408,2
11075,2
1980,2
9592,2
901,2
9689,2
9031,2
9582,384
5441,2
8967,2
6109,2
2014,373
11374,2
10813,2
8608,395
8161,2
2854,2
5107,2
5356,117
875,2
3239,2
8358,100
4740,562
6078,2
2157,2
6569,358
1684,47
4169,2
1249,2
3801,2
10373,2
6328,2
10433,304
2787,207
4406,2
7665,502
5111,2
7709,2
10742,2
2519,336
7738,2
1791,381
5914,2
10482,2
8599,2
1000,563
4415,2
8252,2
459,291
7956,2
241,2
2323,2
4222,2
11528,2
1728,167
8447,149
4638,2
3347,2
827,2
3922,2
4339,2
1033,2
12158,2
1516,283
3911,2
9886,2
4783,2
9374,2
6567,2
11761,2
9968,2
4106,2
6429,2
3907,2
11249,2
2978,2
3848,2
2367,2
11966,2
2317,96
9496,2
5530,2
12099,2
9586,2
2746,2
1511,2
9704,2
955,2
600,2
11262,2
3027,2
5286,2
8972,2
7538,2
11676,2
11998,2
8902,75
9291,2
8352,2
433,39
10827,2
3213,2
173,2
8977,2
3337,536
10735,2
7502,289
9581,2
8451,2
8068,2
4175,2
10521,545
5281,2
3231,2
3665,2
1670,2
1870,2
8257,2
5600,2
6496,2
10895,2
10553,2
9831,2
729,382
7078,2
609,2
421,2
2530,2
961,13
3167,77
10634,158
4994,481
7282,2
4586,2
4394,478
3740,182
7217,2
4495,2
7270,2
4839,2
1909,2
10685,2
308,2
10710,2
4107,2
7807,2
865,324
1068,2
10197,2
10407,2
10979,2
2103,2
5604,2
3880,2
1092,2
4619,442
7250,300
11256,2
11204,2
9902,404
5719,2
5666,2
9008,2
7163,2
11523,2
11436,2
11911,2
121,2
11902,2
2661,46
4735,514
4993,2
3014,2
846,2
9002,2
6521,2
11592,2
7492,354
7920,2
9856,174
10000,2
403,2
3620,180
7394,2
11005,2
8809,2
3659,205
264,2
8089,2
809,2
240,2
690,2
3700,184
1927,2
2430,2
545,105
8192,2
12069,2
7349,198
4262,2
3721,2
7750,122
10557,2
6729,46
94,2
11678,2
7490,4
2192,2
10347,2
9217,2
5751,2
2545,2
1328,2
12156,2
5272,2
4602,225
5100,2
2935,2
7389,245
1968,2
8959,465
8117,228
8934,489
4124,2
2049,2
8850,40
911,2
5492,2
